2023-08-11T19:43:15Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -0.7591252 0.169885 1.314903 -0.6112731 0.3759388 1.174488 -0.7851794 0.2780064 1.382748 -0.671038 0.5234137 1.393787 391.4921 6.776653
409 -0.7584634 0.1697301 1.314828 -0.6104202 0.3758076 1.174426 -0.785001 0.2783026 1.38243 -0.670756 0.5236658 1.393376 391.5289 6.753129
409 -0.7543011 0.1688243 1.314395 -0.6093856 0.3757117 1.174401 -0.7848668 0.2786305 1.381964 -0.6705074 0.5239363 1.393002 391.5428 6.752421
409 -0.7490022 0.1680726 1.31406 -0.6082389 0.3756061 1.174441 -0.784804 0.2789551 1.381424 -0.6702898 0.5241781 1.392694 391.5686 6.751871
409 -0.7426821 0.1674874 1.313975 -0.6070454 0.375594 1.174552 -0.7847727 0.2792595 1.38082 -0.6700833 0.5243812 1.392505 391.5821 6.751623
409 -0.7357554 0.1669472 1.314283 -0.6058756 0.3756793 1.174765 -0.784772 0.279541 1.380238 -0.6699184 0.5245591 1.392467 391.5966 6.751769
409 -0.7286183 0.166972 1.315051 -0.6048499 0.3758482 1.175053 -0.7847919 0.2797635 1.379744 -0.6697751 0.5246741 1.392581 391.6071 6.752553
409 -0.7217437 0.1675671 1.316403 -0.6039762 0.3761895 1.175447 -0.7847834 0.2799029 1.379341 -0.6696632 0.5247296 1.392834 391.6178 6.75409
409 -0.7157415 0.1687531 1.318239 -0.6039762 0.3761895 1.175447 -0.7847834 0.2799029 1.379341 -0.6696632 0.5247296 1.392834 391.629 6.756286
409 -0.7113731 0.1704598 1.320209 -0.6033781 0.3766438 1.175891 -0.784737 0.2799494 1.379115 -0.669565 0.5247168 1.393226 391.6401 6.758776
409 -0.7107749 0.1709139 1.320654 -0.6033781 0.3766438 1.175891 -0.784737 0.2799494 1.379115 -0.669565 0.5247168 1.393226 391.6513 6.759359
409 -0.7077839 0.1731852 1.322876 -0.6030757 0.3771783 1.176346 -0.7846298 0.2799134 1.379084 -0.6694743 0.524657 1.393734 391.6628 6.762272
409 -0.7074817 0.1737198 1.323331 -0.6030757 0.3771783 1.176346 -0.7846298 0.2799134 1.379084 -0.6694743 0.524657 1.393734 391.6736 6.762889
409 -0.7059701 0.1763922 1.325604 -0.6031146 0.3778111 1.176801 -0.7844598 0.2798187 1.379275 -0.6693648 0.5245647 1.394355 391.6846 6.765976
409 -0.7060089 0.177025 1.326059 -0.6031146 0.3778111 1.176801 -0.7844598 0.2798187 1.379275 -0.6693648 0.5245647 1.394355 391.6963 6.766624
409 -0.7062032 0.1801894 1.328333 -0.6034015 0.3784605 1.177232 -0.7842339 0.2796947 1.37966 -0.6692313 0.524464 1.395063 391.7072 6.769866
409 -0.7064902 0.1808387 1.328764 -0.6038839 0.3791356 1.177687 -0.7839688 0.2795402 1.380214 -0.6690672 0.5243405 1.395875 391.7183 6.770495
409 -0.7084073 0.1847609 1.331376 -0.6038839 0.3791356 1.177687 -0.7839688 0.2795402 1.380214 -0.6690672 0.5243405 1.395875 391.7292 6.774301
409 -0.7108192 0.1881363 1.33365 -0.604442 0.3798009 1.17816 -0.7837026 0.2794061 1.380859 -0.6688592 0.5242178 1.396767 391.7406 6.777593
409 -0.7113771 0.1888016 1.334123 -0.604442 0.3798009 1.17816 -0.7837026 0.2794061 1.380859 -0.6688592 0.5242178 1.396767 391.752 6.778265
409 -0.7141675 0.1921282 1.336489 -0.604998 0.3805208 1.17874 -0.7834442 0.2793006 1.381582 -0.6686302 0.5241055 1.397803 391.764 6.781625
409 -0.7147237 0.192848 1.337069 -0.604998 0.3805208 1.17874 -0.7834442 0.2793006 1.381582 -0.6686302 0.5241055 1.397803 391.7773 6.782416
409 -0.7175037 0.1964472 1.33997 -0.605603 0.3812212 1.179329 -0.7831663 0.2792047 1.382397 -0.6683797 0.5239996 1.39896 391.7889 6.786375
409 -0.7181086 0.1971476 1.340559 -0.6059943 0.3820112 1.180121 -0.7828935 0.2791298 1.38319 -0.668119 0.5238997 1.400198 391.8004 6.787167
409 -0.7215247 0.2014397 1.344295 -0.6059943 0.3820112 1.180121 -0.7828935 0.2791298 1.38319 -0.668119 0.5238997 1.400198 391.8123 6.79215
409 -0.7234815 0.2053897 1.348254 -0.6063449 0.3827974 1.181001 -0.7826265 0.2790954 1.384058 -0.6678168 0.523816 1.401533 391.823 6.797234
409 -0.7238322 0.2061759 1.349134 -0.6063449 0.3827974 1.181001 -0.7826265 0.2790954 1.384058 -0.6678168 0.523816 1.401533 391.8348 6.798333
409 -0.7255852 0.2101071 1.353535 -0.6066287 0.3837184 1.182037 -0.7823419 0.2790532 1.38496 -0.6674869 0.5237193 1.402896 391.8469 6.803827
409 -0.7258689 0.2110281 1.354571 -0.6068771 0.3846354 1.183143 -0.782054 0.2790363 1.385914 -0.6671662 0.5236621 1.404186 391.8602 6.80512
409 -0.727536 0.2165499 1.360856 -0.6068771 0.3846354 1.183143 -0.782054 0.2790363 1.385914 -0.6671662 0.5236621 1.404186 391.8745 6.812944
409 -0.7287785 0.221135 1.366384 -0.6071262 0.3856393 1.184384 -0.7817616 0.2790072 1.386952 -0.6668561 0.5236043 1.405493 391.8882 6.819731
409 -0.7290275 0.2221388 1.367625 -0.6071437 0.386296 1.185617 -0.7814568 0.2789493 1.38801 -0.6665713 0.5235488 1.406645 391.9023 6.821246
409 -0.7302901 0.2278151 1.375064 -0.6071437 0.386296 1.185617 -0.7814568 0.2789493 1.38801 -0.6665713 0.5235488 1.406645 391.9161 6.83021
409 -0.7303777 0.2310984 1.381229 -0.6071521 0.3867673 1.186848 -0.7811742 0.2788555 1.389136 -0.6662922 0.5234591 1.407737 391.9314 6.837139
409 -0.7303863 0.2315697 1.382461 -0.6071119 0.3868722 1.187971 -0.7809118 0.278775 1.390334 -0.6659939 0.5233752 1.408757 391.9447 6.838458
409 -0.730388 0.2340311 1.38974 -0.6071119 0.3868722 1.187971 -0.7809118 0.278775 1.390334 -0.6659939 0.5233752 1.408757 391.9583 6.846135
409 -0.7301869 0.234556 1.395353 -0.6070377 0.3866153 1.18898 -0.780659 0.278691 1.391626 -0.665675 0.5232904 1.409644 391.9761 6.851568
409 -0.7301127 0.2342991 1.396362 -0.606953 0.3860656 1.189869 -0.780404 0.2786309 1.392996 -0.6653356 0.5232326 1.410435 391.9891 6.85242
409 -0.7296571 0.2324648 1.402297 -0.6069456 0.3852043 1.190613 -0.780138 0.2785251 1.394463 -0.6650327 0.5231698 1.411033 392.0027 6.857316
409 -0.7292263 0.2288549 1.407485 -0.6069456 0.3852043 1.190613 -0.780138 0.2785251 1.394463 -0.6650327 0.5231698 1.411033 392.0156 6.860885
409 -0.7291893 0.2245482 1.411205 -0.6070803 0.3840263 1.191119 -0.7798536 0.2783884 1.396001 -0.6647329 0.523103 1.41139 392.0279 6.862835
409 -0.729324 0.2233702 1.411711 -0.6072201 0.3825399 1.191439 -0.7795897 0.2782698 1.397542 -0.6644649 0.52307 1.411469 392.0414 6.86289
409 -0.730137 0.215994 1.414562 -0.6072201 0.3825399 1.191439 -0.7795897 0.2782698 1.397542 -0.6644649 0.52307 1.411469 392.0545 6.86294
409 -0.7308359 0.2085622 1.416164 -0.6075044 0.3808944 1.191478 -0.7792848 0.2781229 1.399007 -0.6642186 0.5230352 1.411358 392.0671 6.861813
409 -0.7311202 0.2069167 1.416202 -0.6078109 0.3790234 1.19133 -0.7789983 0.2779812 1.400409 -0.6640249 0.5230184 1.411029 392.0808 6.861267
409 -0.7328485 0.1968182 1.416246 -0.6078109 0.3790234 1.19133 -0.7789983 0.2779812 1.400409 -0.6640249 0.5230184 1.411029 392.0951 6.857746
409 -0.7343809 0.1874632 1.415507 -0.6081476 0.3770735 1.190972 -0.7786823 0.2778331 1.401665 -0.6638643 0.5230114 1.410566 392.1097 6.853767
409 -0.7347177 0.1855133 1.41515 -0.6085248 0.3751603 1.190477 -0.7783957 0.2777614 1.402788 -0.6637215 0.5230612 1.410047 392.1386 6.852748
409 -0.7367782 0.1738506 1.412867 -0.6085248 0.3751603 1.190477 -0.7783957 0.2777614 1.402788 -0.6637215 0.5230612 1.410047 392.1666 6.846529
409 -0.7386643 0.1642846 1.410392 -0.6092854 0.3715752 1.189179 -0.7778049 0.2776278 1.404535 -0.6635146 0.5231759 1.408862 392.1826 6.840872
409 -0.7394248 0.1606995 1.409094 -0.6096565 0.3701009 1.188514 -0.7775303 0.277567 1.405157 -0.6634464 0.5232295 1.40826 392.1983 6.838407
409 -0.7435988 0.1412994 1.401936 -0.6100526 0.3689675 1.187922 -0.7772625 0.2774587 1.40564 -0.6634 0.5232348 1.407706 392.2114 6.824963
409 -0.7458505 0.1327947 1.398018 -0.6104384 0.3681337 1.187422 -0.7770162 0.2773076 1.405986 -0.6633669 0.5231882 1.407157 392.2252 6.818347
409 -0.7482169 0.1262937 1.394558 -0.6104384 0.3681337 1.187422 -0.7770162 0.2773076 1.405986 -0.6633669 0.5231882 1.407157 392.2432 6.812853
409 -0.750146 0.1221249 1.392061 -0.6107801 0.3674724 1.187003 -0.7767846 0.2771215 1.406248 -0.6633477 0.5231028 1.406613 392.2578 6.80907
409 -0.7504876 0.1214637 1.391642 -0.6111791 0.3670754 1.186629 -0.7765545 0.2769333 1.406439 -0.6633375 0.5230158 1.406094 392.2701 6.808448
409 -0.7525949 0.11776 1.389172 -0.6116028 0.36677 1.186268 -0.7763395 0.2767491 1.406591 -0.6633411 0.5229304 1.405604 392.2849 6.80485
409 -0.7550136 0.1154695 1.386942 -0.6116028 0.36677 1.186268 -0.7763395 0.2767491 1.406591 -0.6633411 0.5229304 1.405604 392.2979 6.80196
409 -0.7571322 0.1139424 1.385133 -0.6119968 0.3665105 1.185899 -0.7761267 0.2765912 1.406704 -0.6633496 0.5228708 1.405118 392.3103 6.799729
409 -0.7575262 0.113683 1.384765 -0.6123662 0.3662287 1.185526 -0.7759261 0.2764344 1.406796 -0.6633967 0.5228231 1.40465 392.3241 6.799293
409 -0.7598659 0.1121039 1.382551 -0.6123662 0.3662287 1.185526 -0.7759261 0.2764344 1.406796 -0.6633967 0.5228231 1.40465 392.3375 6.796663
409 -0.7617128 0.1106948 1.380686 -0.6127071 0.365922 1.185157 -0.7757612 0.2763073 1.406872 -0.6634294 0.5227807 1.404191 392.3539 6.794422
409 -0.7620536 0.1103882 1.380316 -0.612965 0.3655204 1.184827 -0.775649 0.2762176 1.406961 -0.6634809 0.5227593 1.403747 392.3672 6.793969
409 -0.7640162 0.1084529 1.378139 -0.6131898 0.3650654 1.184514 -0.775598 0.2761294 1.407031 -0.66357 0.5227278 1.403326 392.3804 6.791255
409 -0.7655306 0.1059898 1.376175 -0.6131898 0.3650654 1.184514 -0.775598 0.2761294 1.407031 -0.66357 0.5227278 1.403326 392.3984 6.788565
409 -0.7666544 0.103715 1.374609 -0.6134056 0.3646064 1.184236 -0.7756121 0.2760325 1.40709 -0.6636989 0.5226765 1.402965 392.4104 6.786314
409 -0.7668702 0.103256 1.374332 -0.6135161 0.3639796 1.18399 -0.7756932 0.275941 1.407149 -0.6638597 0.5226137 1.402603 392.4229 6.785897
409 -0.76806 0.1003344 1.372698 -0.6135161 0.3639796 1.18399 -0.7756932 0.275941 1.407149 -0.6638597 0.5226137 1.402603 392.4351 6.783362
409 -0.7686122 0.09720007 1.371465 -0.6137352 0.3634575 1.183743 -0.7758232 0.2758296 1.407181 -0.6640581 0.5225266 1.40229 392.4469 6.781135
409 -0.7688312 0.09667787 1.371218 -0.6140352 0.3630201 1.183474 -0.7759963 0.2757158 1.407174 -0.6642683 0.5224246 1.402032 392.4601 6.780725
409 -0.7702268 0.09363014 1.369719 -0.6140352 0.3630201 1.183474 -0.7759963 0.2757158 1.407174 -0.6642683 0.5224246 1.402032 392.4732 6.778276
409 -0.771727 0.09144324 1.36837 -0.6143412 0.362552 1.183162 -0.7761927 0.2756206 1.407133 -0.6645012 0.5223411 1.401761 392.4848 6.776263
409 -0.7720329 0.09097525 1.368058 -0.6143412 0.362552 1.183162 -0.7761927 0.2756206 1.407133 -0.6645012 0.5223411 1.401761 392.4976 6.77581
409 -0.7735627 0.08863488 1.366498 -0.6147658 0.362252 1.182755 -0.776386 0.2755589 1.407004 -0.6647232 0.5222889 1.401477 392.5088 6.773545
409 -0.7739874 0.08833486 1.366091 -0.6151469 0.3620442 1.18233 -0.7765828 0.2755417 1.406799 -0.6649261 0.5222723 1.401176 392.522 6.77306
409 -0.7764915 0.08662671 1.363631 -0.6151469 0.3620442 1.18233 -0.7765828 0.2755417 1.406799 -0.6649261 0.5222723 1.401176 392.5346 6.770162
409 -0.7783967 0.0855875 1.361505 -0.6155204 0.3620401 1.181878 -0.7767885 0.2755913 1.406484 -0.6650862 0.5223009 1.40085 392.5464 6.767807
409 -0.7787703 0.08558351 1.361053 -0.6157107 0.3620479 1.181424 -0.7770289 0.2757138 1.406032 -0.6652364 0.5223834 1.400431 392.5643 6.76738
409 -0.7808283 0.08557099 1.35834 -0.6157107 0.3620479 1.181424 -0.7770289 0.2757138 1.406032 -0.6652364 0.5223834 1.400431 392.5782 6.764822
409 -0.7817798 0.08560973 1.356074 -0.6161752 0.3625862 1.180868 -0.7772632 0.2758775 1.405423 -0.665329 0.5224875 1.400032 392.5901 6.762703
409 -0.7822446 0.08614802 1.355518 -0.6163799 0.3631067 1.180342 -0.7774969 0.2760727 1.404667 -0.6654135 0.5226205 1.399541 392.603 6.762362
409 -0.7847716 0.0893603 1.352208 -0.6163799 0.3631067 1.180342 -0.7774969 0.2760727 1.404667 -0.6654135 0.5226205 1.399541 392.6208 6.760338
409 -0.7857947 0.09196293 1.349582 -0.6165548 0.3637949 1.179822 -0.7777347 0.2762869 1.403796 -0.6654639 0.5227568 1.399035 392.6336 6.758754
409 -0.7859696 0.09265113 1.349061 -0.6167281 0.3647228 1.179275 -0.7779314 0.2765086 1.402784 -0.6654838 0.5229066 1.398493 392.6463 6.758499
409 -0.7870177 0.09701997 1.345911 -0.6170025 0.3657796 1.178748 -0.7781066 0.2766713 1.401738 -0.6655158 0.5230122 1.397958 392.6594 6.757025
409 -0.7881584 0.1027163 1.342651 -0.6170025 0.3657796 1.178748 -0.7781066 0.2766713 1.401738 -0.6655158 0.5230122 1.397958 392.6721 6.755908
409 -0.7895308 0.1080005 1.340019 -0.6173818 0.3669644 1.178196 -0.7782471 0.276817 1.400627 -0.6655545 0.5231192 1.397393 392.6851 6.755245
409 -0.7899101 0.1091852 1.339466 -0.6173818 0.3669644 1.178196 -0.7782471 0.276817 1.400627 -0.6655545 0.5231192 1.397393 392.6985 6.755132
409 -0.7918065 0.115109 1.336703 -0.6180102 0.3682625 1.177591 -0.7783278 0.276917 1.399542 -0.6655798 0.5232002 1.396841 392.7104 6.754574
409 -0.7924348 0.1164071 1.336098 -0.6188536 0.3696492 1.176947 -0.7783515 0.2769854 1.398459 -0.6656141 0.5232784 1.396249 392.7232 6.754453
409 -0.7964199 0.1242841 1.332429 -0.6188536 0.3696492 1.176947 -0.7783515 0.2769854 1.398459 -0.6656141 0.5232784 1.396249 392.736 6.753729
409 -0.8006369 0.131218 1.329209 -0.6200258 0.3712181 1.176221 -0.7783122 0.2770377 1.397361 -0.6656515 0.5233696 1.39564 392.7548 6.753114
409 -0.8018091 0.1327868 1.328483 -0.6215147 0.372923 1.175361 -0.7782122 0.2771251 1.396234 -0.6656622 0.5235104 1.394969 392.7679 6.752979
409 -0.809159 0.142336 1.323994 -0.6233951 0.3749253 1.174329 -0.7780002 0.2771125 1.39499 -0.6657075 0.5236174 1.394293 392.7815 6.752108
409 -0.8184844 0.1528631 1.31866 -0.6233951 0.3749253 1.174329 -0.7780002 0.2771125 1.39499 -0.6657075 0.5236174 1.394293 392.7982 6.750821
409 -0.8278864 0.1628745 1.3135 -0.6254008 0.3771852 1.173149 -0.7778314 0.277204 1.393518 -0.6657088 0.5237874 1.393581 392.8103 6.749549
409 -0.8298922 0.1651345 1.31232 -0.627545 0.3796325 1.171712 -0.7776561 0.2773689 1.39177 -0.6656862 0.5240194 1.392828 392.8236 6.749251
409 -0.8420647 0.1788812 1.304986 -0.627545 0.3796325 1.171712 -0.7776561 0.2773689 1.39177 -0.6656862 0.5240194 1.392828 392.8358 6.747328
409 -0.8527855 0.1911174 1.297799 -0.6298262 0.3821596 1.169838 -0.7774445 0.277623 1.389675 -0.665626 0.524333 1.392053 392.8475 6.745047
409 -0.8550668 0.1936446 1.295925 -0.6321821 0.3846192 1.167293 -0.7771846 0.2780291 1.387105 -0.6654846 0.5247683 1.391312 392.8603 6.744218
409 -0.8688286 0.2087398 1.284012 -0.6321821 0.3846192 1.167293 -0.7771846 0.2780291 1.387105 -0.6654846 0.5247683 1.391312 392.8741 6.738642
409 -0.8806083 0.221038 1.271287 -0.6345958 0.3868249 1.163759 -0.7768292 0.2786325 1.383942 -0.6652199 0.5253572 1.390656 392.8869 6.73135
409 -0.8830219 0.2232438 1.267753 -0.6369275 0.3885559 1.159157 -0.7763917 0.2793933 1.380136 -0.6648769 0.5260512 1.390094 392.9005 6.728886
409 -0.8974221 0.2360031 1.245479 -0.6369275 0.3885559 1.159157 -0.7763917 0.2793933 1.380136 -0.6648769 0.5260512 1.390094 392.9138 6.712983
409 -0.8878073 0.236505 1.234904 -0.6391425 0.3900661 1.153594 -0.7758151 0.2803445 1.37568 -0.6644308 0.5268675 1.389637 392.9266 6.703166
409 -0.8804075 0.2385172 1.218766 -0.6410943 0.3913355 1.147231 -0.7751123 0.2814718 1.370627 -0.6639338 0.5277846 1.389179 392.9415 6.688771
409 -0.8728396 0.2403132 1.201645 -0.6410943 0.3913355 1.147231 -0.7751123 0.2814718 1.370627 -0.6639338 0.5277846 1.389179 392.9536 6.673396
409 -0.8634106 0.2408529 1.190668 -0.6428788 0.392588 1.140138 -0.774249 0.2827834 1.365008 -0.6633731 0.5287909 1.388708 392.9654 6.66327
409 -0.855766 0.242645 1.172599 -0.6446193 0.3936796 1.132145 -0.7731574 0.2842864 1.358875 -0.6627199 0.5298803 1.388235 392.9778 6.647046
409 -0.8481712 0.2442864 1.153365 -0.6446193 0.3936796 1.132145 -0.7731574 0.2842864 1.358875 -0.6627199 0.5298803 1.388235 392.9893 6.629703
409 -0.8389356 0.2448361 1.141811 -0.646356 0.3941947 1.123042 -0.7717761 0.2860116 1.352305 -0.662041 0.531113 1.387778 393.0018 6.619092
409 -0.831437 0.2459008 1.121153 -0.646356 0.3941947 1.123042 -0.7717761 0.2860116 1.352305 -0.662041 0.531113 1.387778 393.014 6.600251
409 -0.8223113 0.2464179 1.109205 -0.6480995 0.3940985 1.112805 -0.7700796 0.2879782 1.345291 -0.6613145 0.5324489 1.387469 393.0304 6.589297
409 -0.814929 0.2468387 1.087021 -0.6496001 0.3934968 1.101721 -0.7680979 0.2901992 1.337862 -0.6605645 0.5338335 1.387397 393.0429 6.568835
409 -0.8074273 0.2466824 1.063493 -0.6496001 0.3934968 1.101721 -0.7680979 0.2901992 1.337862 -0.6605645 0.5338335 1.387397 393.0551 6.54693
409 -0.7985435 0.2470233 1.050469 -0.6507121 0.3925036 1.090065 -0.7658089 0.2926184 1.33011 -0.6597692 0.5351816 1.387499 393.0669 6.534963
409 -0.7907718 0.2463711 1.02579 -0.6515877 0.3908844 1.077604 -0.7632531 0.2953143 1.322013 -0.6589434 0.5365538 1.38757 393.0796 6.511842
409 -0.7828874 0.2451373 0.9999935 -0.6515877 0.3908844 1.077604 -0.7632531 0.2953143 1.322013 -0.6589434 0.5365538 1.38757 393.0916 6.487487
409 -0.773742 0.2356467 0.9652662 -0.6527401 0.3884266 1.06421 -0.7604471 0.2982455 1.313694 -0.658112 0.5379066 1.387619 393.1042 6.451762
409 -0.7657488 0.2236983 0.9171446 -0.6527401 0.3884266 1.06421 -0.7604471 0.2982455 1.313694 -0.658112 0.5379066 1.387619 393.1168 6.402725
409 -0.7564453 0.2011996 0.853515 -0.6542748 0.385431 1.050317 -0.7574872 0.3013521 1.305266 -0.6572984 0.5391502 1.387662 393.129 6.335356
409 -0.7486765 0.1757053 0.7759922 -0.6557 0.3822805 1.036582 -0.7546248 0.3046421 1.296837 -0.6565785 0.5402471 1.387678 393.1414 6.254007
409 -0.7411187 0.1332771 0.660566 -0.6557 0.3822805 1.036582 -0.7546248 0.3046421 1.296837 -0.6565785 0.5402471 1.387678 393.1548 6.131177
409 -0.7329029 0.07491836 0.5147296 -0.6565524 0.3791084 1.023384 -0.7518522 0.3081041 1.288542 -0.6558818 0.5412324 1.387616 393.1654 5.974179
409 -0.7255396 0.01338753 0.3556947 -0.6570576 0.3758598 1.010623 -0.7490565 0.3117477 1.280446 -0.6551916 0.5421813 1.387519 393.1784 5.803781
409 -0.7188863 -0.07173049 0.141898 -0.6570576 0.3758598 1.010623 -0.7490565 0.3117477 1.280446 -0.6551916 0.5421813 1.387519 393.1879 5.573775
409 -0.7130067 -0.1805798 -0.1229558 -0.6578264 0.3722375 0.9979287 -0.7461221 0.3155582 1.272522 -0.6545013 0.543112 1.387412 393.1994 5.287528
409 -0.7078959 -0.2930515 -0.4005034 -0.6578264 0.3722375 0.9979287 -0.7461221 0.3155582 1.272522 -0.6545013 0.543112 1.387412 393.2103 4.988176
409 -0.7045717 -0.4401818 -0.7555313 -0.6588556 0.3683527 0.9854029 -0.7432253 0.3195569 1.264718 -0.6538169 0.5439399 1.387328 393.2208 4.603978
409 -0.7022768 -0.5911967 -1.123085 -0.6588556 0.3683527 0.9854029 -0.7432253 0.3195569 1.264718 -0.6538169 0.5439399 1.387328 393.232 4.206727
409 -0.7042544 -0.7985106 -1.619622 -0.6595671 0.3645457 0.9737138 -0.7406726 0.3236712 1.257237 -0.653267 0.5446463 1.387257 393.242 3.668726
409 -0.7069436 -1.009631 -2.127848 -0.6595671 0.3645457 0.9737138 -0.7406726 0.3236712 1.257237 -0.653267 0.5446463 1.387257 393.2518 3.118484
409 -0.7186765 -1.335125 -2.902138 -0.6595152 0.3610989 0.9632874 -0.7384093 0.3276728 1.250267 -0.6528133 0.5451887 1.387143 393.2618 2.27856
409 -0.7303575 -1.664065 -3.686853 -0.6595152 0.3610989 0.9632874 -0.7384093 0.3276728 1.250267 -0.6528133 0.5451887 1.387143 393.272 1.427788
409 -0.7411551 -1.881412 -4.199955 -0.6589848 0.3579205 0.9539512 -0.7362117 0.3315068 1.243857 -0.6523501 0.5457395 1.386847 393.2819 0.8706613
409 -0.7406247 -1.884591 -4.209291 -0.6589848 0.3579205 0.9539512 -0.7362117 0.3315068 1.243857 -0.6523501 0.5457395 1.386847 393.292 0.8608556
409 -0.7453048 -2.085692 -4.678231 -0.6581309 0.3553293 0.9450335 -0.7291421 0.3330633 1.238417 -0.6526818 0.5472113 1.385623 393.301 0.3520058
409 -0.7444509 -2.088284 -4.687148 -0.6581309 0.3553293 0.9450335 -0.7291421 0.3330633 1.238417 -0.6526818 0.5472113 1.385623 393.3108 0.3429115
409 -0.733026 -2.282011 -5.110683 -0.6610687 0.3517395 0.9363978 -0.7300724 0.337653 1.232675 -0.6517678 0.547215 1.385407 393.3199 0.1388091
409 -0.7359638 -2.2856 -5.119319 -0.6610687 0.3517395 0.9363978 -0.7300724 0.337653 1.232675 -0.6517678 0.547215 1.385407 393.3304 0.1462754
409 -0.7961702 -2.487652 -5.585706 -0.6611291 0.3488746 0.9285541 -0.7256392 0.3399549 1.227597 -0.6515796 0.5479277 1.38456 393.3411 0.6438913
409 -0.7962307 -2.490516 -5.593549 -0.6611291 0.3488746 0.9285541 -0.7256392 0.3399549 1.227597 -0.6515796 0.5479277 1.38456 393.3506 0.652201
