2023-08-14T16:00:06Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2195 -0.927695 -2.881186 -1.441904 -0.7383747 0.1614179 0.981544 -0.8167436 0.2426557 1.239948 -0.7174049 0.4950448 1.246636 93.0049 7.378827
2195 -0.9254795 -2.882989 -1.444202 -0.738211 0.1613457 0.9812827 -0.8165426 0.2427317 1.239707 -0.717059 0.495068 1.246228 93.01731 7.37954
2195 -0.9253159 -2.883061 -1.444463 -0.7380065 0.1612178 0.981005 -0.8163224 0.2426772 1.239476 -0.7167658 0.4949896 1.245804 93.03026 7.379508
2195 -0.9242927 -2.88355 -1.446048 -0.7380065 0.1612178 0.981005 -0.8163224 0.2426772 1.239476 -0.7167658 0.4949896 1.245804 93.04539 7.379359
2195 -0.9232705 -2.884189 -1.447437 -0.7377406 0.1610404 0.980764 -0.8160663 0.2424991 1.239279 -0.716522 0.494823 1.245335 93.05878 7.379411
2195 -0.9230046 -2.884367 -1.447678 -0.7374595 0.1608026 0.9805881 -0.8157821 0.2422712 1.239128 -0.7163477 0.494646 1.244858 93.07078 7.37947
2195 -0.9213938 -2.885492 -1.449058 -0.7374595 0.1608026 0.9805881 -0.8157821 0.2422712 1.239128 -0.7163477 0.494646 1.244858 93.08369 7.379901
2195 -0.9199885 -2.886681 -1.449937 -0.7372063 0.1604969 0.9803918 -0.8154345 0.2420042 1.238987 -0.7162187 0.4944714 1.244434 93.09621 7.380569
2195 -0.9197353 -2.886987 -1.450134 -0.7369589 0.1600626 0.9801474 -0.8150247 0.2417207 1.238833 -0.7161094 0.4943116 1.244002 93.10941 7.380764
2195 -0.9182216 -2.888949 -1.45136 -0.7369589 0.1600626 0.9801474 -0.8150247 0.2417207 1.238833 -0.7161094 0.4943116 1.244002 93.12178 7.382048
2195 -0.9169844 -2.891121 -1.452582 -0.7367096 0.1595842 0.9799003 -0.814559 0.241424 1.238678 -0.7160189 0.4941667 1.243587 93.13496 7.383569
2195 -0.9167352 -2.891599 -1.452829 -0.7364781 0.1591725 0.9796974 -0.8141095 0.24113 1.238532 -0.7159472 0.4940247 1.243179 93.14767 7.383914
2195 -0.9152573 -2.894403 -1.454267 -0.7364781 0.1591725 0.9796974 -0.8141095 0.24113 1.238532 -0.7159472 0.4940247 1.243179 93.16032 7.385937
2195 -0.9141002 -2.896461 -1.455282 -0.7362605 0.1588333 0.9795728 -0.8137079 0.2408961 1.238424 -0.7158307 0.4939069 1.242749 93.17301 7.387425
2195 -0.9138825 -2.8968 -1.455406 -0.7362605 0.1588333 0.9795728 -0.8137079 0.2408961 1.238424 -0.7158307 0.4939069 1.242749 93.18487 7.387679
2195 -0.9127941 -2.898496 -1.45603 -0.7361546 0.1586957 0.9795004 -0.8132979 0.2407093 1.238299 -0.7156794 0.4938256 1.242291 93.1979 7.388949
2195 -0.9126883 -2.898634 -1.456102 -0.7359305 0.1585008 0.9792768 -0.8129428 0.2405565 1.238113 -0.7154796 0.4937369 1.241822 93.21213 7.389043
2195 -0.9119346 -2.899517 -1.456687 -0.7359305 0.1585008 0.9792768 -0.8129428 0.2405565 1.238113 -0.7154796 0.4937369 1.241822 93.22508 7.389603
2195 -0.9108144 -2.900491 -1.457805 -0.7357039 0.1583492 0.9790339 -0.8126265 0.2404495 1.237896 -0.7152688 0.4936741 1.241354 93.2377 7.390042
2195 -0.9105878 -2.900643 -1.458048 -0.7354923 0.1581941 0.9787808 -0.8123475 0.2404027 1.237659 -0.7150223 0.4936427 1.240891 93.25002 7.390083
2195 -0.9092433 -2.901556 -1.459516 -0.7354923 0.1581941 0.9787808 -0.8123475 0.2404027 1.237659 -0.7150223 0.4936427 1.240891 93.26453 7.39033
2195 -0.9081851 -2.902332 -1.460781 -0.7353128 0.1580313 0.9784233 -0.8120655 0.2404072 1.237345 -0.7146906 0.4936304 1.240393 93.27859 7.390548
2195 -0.9080056 -2.902495 -1.461139 -0.735194 0.1579655 0.9779399 -0.8117707 0.240436 1.236968 -0.714363 0.4936475 1.239926 93.29111 7.390573
2195 -0.9069895 -2.903375 -1.46341 -0.735194 0.1579655 0.9779399 -0.8117707 0.240436 1.236968 -0.714363 0.4936475 1.239926 93.30444 7.390603
2195 -0.9063956 -2.903704 -1.465827 -0.7350458 0.1579564 0.9774442 -0.8114681 0.2404634 1.236589 -0.7140211 0.4936609 1.239461 93.31734 7.390129
2195 -0.9062473 -2.903713 -1.466323 -0.7349095 0.1580441 0.9769819 -0.8111584 0.2405061 1.236252 -0.7136613 0.4936854 1.239022 93.32941 7.389973
2195 -0.9053698 -2.90367 -1.469263 -0.7349095 0.1580441 0.9769819 -0.8111584 0.2405061 1.236252 -0.7136613 0.4936854 1.239022 93.34217 7.388956
2195 -0.9046885 -2.903232 -1.471575 -0.7348104 0.1581898 0.976553 -0.8108511 0.2405749 1.235948 -0.7133032 0.4937362 1.238579 93.3551 7.387775
2195 -0.9045893 -2.903086 -1.472004 -0.7347792 0.1584135 0.9761227 -0.8105441 0.2406225 1.23566 -0.7129585 0.4937709 1.238127 93.36836 7.387499
2195 -0.9040625 -2.902134 -1.474579 -0.7347792 0.1584135 0.9761227 -0.8105441 0.2406225 1.23566 -0.7129585 0.4937709 1.238127 93.38094 7.385778
2195 -0.9039063 -2.901016 -1.47673 -0.7347655 0.1587018 0.9756681 -0.8102079 0.240635 1.235354 -0.7126257 0.4937862 1.237657 93.39393 7.384074
2195 -0.9038926 -2.900727 -1.477184 -0.7347655 0.1587018 0.9756681 -0.8102079 0.240635 1.235354 -0.7126257 0.4937862 1.237657 93.40603 7.383667
2195 -0.9038244 -2.899285 -1.479458 -0.7347462 0.1590433 0.9752137 -0.8098755 0.2406486 1.235041 -0.7122709 0.4937925 1.237198 93.41948 7.381635
2195 -0.9038051 -2.898944 -1.479912 -0.7347081 0.1594487 0.9747558 -0.8095191 0.2406267 1.234728 -0.711939 0.4937809 1.236786 93.43503 7.381177
2195 -0.9036702 -2.896831 -1.482642 -0.7347081 0.1594487 0.9747558 -0.8095191 0.2406267 1.234728 -0.711939 0.4937809 1.236786 93.44864 7.378368
2195 -0.9034797 -2.894804 -1.484931 -0.7346243 0.1598224 0.9743171 -0.8091354 0.240595 1.234411 -0.7115985 0.4937667 1.236362 93.46214 7.37576
2195 -0.9033959 -2.894431 -1.48537 -0.7345541 0.1601845 0.9739056 -0.8087788 0.2405622 1.234112 -0.7112762 0.4937476 1.235999 93.47552 7.375268
2195 -0.9029068 -2.8922 -1.487975 -0.7344683 0.1606122 0.9734824 -0.8084334 0.2405292 1.23382 -0.7109648 0.4937283 1.235619 93.49046 7.372335
2195 -0.9024701 -2.889962 -1.490456 -0.7344683 0.1606122 0.9734824 -0.8084334 0.2405292 1.23382 -0.7109648 0.4937283 1.235619 93.5033 7.369439
2195 -0.902041 -2.887823 -1.492572 -0.7343767 0.1609918 0.9731151 -0.808051 0.2404725 1.233546 -0.7106531 0.493699 1.235302 93.51646 7.366743
2195 -0.9019494 -2.887444 -1.492939 -0.7342873 0.1613595 0.9728564 -0.8077092 0.2404408 1.233347 -0.7103826 0.4936954 1.235022 93.52927 7.366265
2195 -0.9014022 -2.885178 -1.495035 -0.7342873 0.1613595 0.9728564 -0.8077092 0.2404408 1.233347 -0.7103826 0.4936954 1.235022 93.54195 7.363439
2195 -0.9009552 -2.883339 -1.496328 -0.7342143 0.1617319 0.9726676 -0.807391 0.2404158 1.233185 -0.710107 0.4936871 1.234808 93.55494 7.361262
2195 -0.9008822 -2.882967 -1.496516 -0.7341669 0.1621093 0.9725152 -0.8070705 0.24041 1.23306 -0.710107 0.4936871 1.234808 93.5677 7.360845
2195 -0.9004698 -2.880728 -1.497613 -0.7341669 0.1621093 0.9725152 -0.8070705 0.24041 1.23306 -0.709847 0.4937047 1.234657 93.58073 7.35835
2195 -0.9002326 -2.878841 -1.498375 -0.7341816 0.1624809 0.9723587 -0.8067599 0.2404239 1.23296 -0.7095944 0.4937411 1.234522 93.59364 7.35631
2195 -0.9002472 -2.878469 -1.498532 -0.7341816 0.1624809 0.9723587 -0.8067599 0.2404239 1.23296 -0.7095944 0.4937411 1.234522 93.60629 7.355915
2195 -0.9003211 -2.876611 -1.499314 -0.7342659 0.1628841 0.9722438 -0.8064573 0.2404176 1.232918 -0.7093393 0.4937534 1.234399 93.61857 7.353939
2195 -0.9004054 -2.876208 -1.499429 -0.7347406 0.1634541 0.9722911 -0.8062886 0.2404625 1.232883 -0.7090842 0.4937657 1.234266 93.63478 7.353536
2195 -0.9013011 -2.873622 -1.499956 -0.7347406 0.1634541 0.9722911 -0.8062886 0.2404625 1.232883 -0.7090842 0.4937657 1.234266 93.64741 7.351058
2195 -0.903675 -2.870772 -1.49972 -0.7351091 0.1638412 0.9721857 -0.8060355 0.240448 1.232943 -0.7088445 0.4937572 1.234159 93.66021 7.348757
2195 -0.9040434 -2.870385 -1.499825 -0.7355748 0.1642229 0.9719075 -0.8057566 0.2404192 1.232906 -0.7086136 0.4937471 1.234067 93.67246 7.348411
2195 -0.9063516 -2.868068 -1.50063 -0.7355748 0.1642229 0.9719075 -0.8057566 0.2404192 1.232906 -0.7086136 0.4937471 1.234067 93.68449 7.346307
2195 -0.9086803 -2.866159 -1.502021 -0.7360834 0.164789 0.9715734 -0.8054852 0.2404016 1.232846 -0.7083805 0.4937443 1.233967 93.69703 7.344424
2195 -0.9091889 -2.865593 -1.502355 -0.7365391 0.1654229 0.9714317 -0.8052881 0.2404143 1.232911 -0.708151 0.4937454 1.233861 93.71264 7.343863
2195 -0.9121877 -2.862128 -1.504168 -0.7365391 0.1654229 0.9714317 -0.8052881 0.2404143 1.232911 -0.708151 0.4937454 1.233861 93.72602 7.340481
2195 -0.914466 -2.858959 -1.504876 -0.7370443 0.1661639 0.9713058 -0.805153 0.240479 1.232962 -0.7079172 0.4937728 1.233718 93.73894 7.337596
2195 -0.9149712 -2.858218 -1.505002 -0.7376763 0.167179 0.9711031 -0.8052275 0.2406669 1.232821 -0.7076398 0.4938255 1.233532 93.75106 7.336929
2195 -0.9181292 -2.853498 -1.505834 -0.7376763 0.167179 0.9711031 -0.8052275 0.2406669 1.232821 -0.7076398 0.4938255 1.233532 93.76386 7.332666
2195 -0.9212888 -2.848422 -1.506847 -0.7381631 0.1680127 0.9707674 -0.8051813 0.2408548 1.23271 -0.7073848 0.4939326 1.233475 93.77662 7.328016
2195 -0.9217756 -2.847588 -1.507183 -0.7384731 0.1690626 0.9703958 -0.8052222 0.2410794 1.232531 -0.7071321 0.4940431 1.233433 93.78873 7.327199
2195 -0.9245198 -2.84237 -1.509233 -0.7384731 0.1690626 0.9703958 -0.8052222 0.2410794 1.232531 -0.7071321 0.4940431 1.233433 93.80251 7.322059
2195 -0.9260701 -2.837121 -1.511091 -0.7385339 0.1704066 0.9699507 -0.805341 0.2413616 1.232217 -0.7068519 0.4941692 1.233375 93.81523 7.316775
2195 -0.9261309 -2.835777 -1.511536 -0.7382405 0.1720988 0.969349 -0.8055625 0.2417488 1.231625 -0.706563 0.494354 1.233325 93.82717 7.315383
2195 -0.9261414 -2.827365 -1.514364 -0.7382405 0.1720988 0.969349 -0.8055625 0.2417488 1.231625 -0.706563 0.494354 1.233325 93.84005 7.306606
2195 -0.9246745 -2.818904 -1.517372 -0.7375918 0.1742415 0.9684632 -0.8059024 0.2422935 1.230612 -0.706216 0.4946202 1.233257 93.85276 7.297518
2195 -0.9240258 -2.816761 -1.518258 -0.7375918 0.1742415 0.9684632 -0.8059024 0.2422935 1.230612 -0.706216 0.4946202 1.233257 93.86775 7.295141
2195 -0.9207821 -2.806047 -1.522687 -0.7365668 0.1770954 0.9672503 -0.8063329 0.2430075 1.229115 -0.7058017 0.4949798 1.23319 93.88105 7.283257
2195 -0.919757 -2.803194 -1.5239 -0.7353275 0.1807875 0.9656262 -0.8069015 0.243843 1.227062 -0.7053967 0.4953834 1.233172 93.89429 7.280059
2195 -0.9133928 -2.785232 -1.531588 -0.7353275 0.1807875 0.9656262 -0.8069015 0.243843 1.227062 -0.7053967 0.4953834 1.233172 93.90698 7.259931
2195 -0.9071963 -2.766771 -1.539709 -0.733964 0.1855049 0.9634255 -0.8075384 0.244808 1.224317 -0.7049123 0.495811 1.233179 93.9202 7.239231
2195 -0.9058326 -2.762054 -1.541909 -0.7324376 0.1912757 0.9606736 -0.8082535 0.2460629 1.22084 -0.7043616 0.4963976 1.233176 93.93455 7.233936
2195 -0.8974887 -2.732696 -1.555665 -0.7324376 0.1912757 0.9606736 -0.8082535 0.2460629 1.22084 -0.7043616 0.4963976 1.233176 93.94741 7.200997
2195 -0.8992536 -2.714202 -1.542316 -0.7307042 0.1982729 0.9573799 -0.8090433 0.2476024 1.216596 -0.7037106 0.4970841 1.233239 93.96015 7.18756
2195 -0.8992852 -2.68871 -1.53226 -0.7287446 0.2067858 0.9537235 -0.809848 0.2494219 1.211686 -0.7029929 0.4978681 1.233356 93.97326 7.166345
2195 -0.8985873 -2.657706 -1.521424 -0.7287446 0.2067858 0.9537235 -0.809848 0.2494219 1.211686 -0.7029929 0.4978681 1.233356 93.98487 7.140086
2195 -0.8992499 -2.630207 -1.505254 -0.7265421 0.2166293 0.9499195 -0.8106192 0.2515278 1.206265 -0.7022135 0.4987545 1.233473 93.99706 7.118966
2195 -0.8977099 -2.592864 -1.492887 -0.7243559 0.227878 0.9460248 -0.8112813 0.2538669 1.200383 -0.701368 0.4996958 1.233555 94.0095 7.087186
2195 -0.8954642 -2.547942 -1.478175 -0.7243559 0.227878 0.9460248 -0.8112813 0.2538669 1.200383 -0.701368 0.4996958 1.233555 94.02253 7.048951
2195 -0.8946583 -2.507056 -1.456262 -0.7224081 0.2403409 0.9422458 -0.8117718 0.2563607 1.194273 -0.7004606 0.5006566 1.233548 94.03571 7.017042
2195 -0.8919046 -2.453706 -1.438127 -0.7206497 0.2538269 0.9386268 -0.8121585 0.2589925 1.187902 -0.6994824 0.5015709 1.233432 94.04795 6.972133
2195 -0.8886002 -2.390807 -1.415286 -0.7206497 0.2538269 0.9386268 -0.8121585 0.2589925 1.187902 -0.6994824 0.5015709 1.233432 94.06033 6.919858
2195 -0.8863445 -2.332076 -1.383164 -0.7190474 0.2681137 0.935365 -0.8124594 0.2618503 1.18146 -0.6985551 0.5026191 1.233126 94.07314 6.874895
2195 -0.8824865 -2.259058 -1.354305 -0.7190474 0.2681137 0.935365 -0.8124594 0.2618503 1.18146 -0.6985551 0.5026191 1.233126 94.08546 6.815661
2195 -0.8794715 -2.189984 -1.314977 -0.7175179 0.2829931 0.9326138 -0.8125616 0.264775 1.175025 -0.6974938 0.5036015 1.23277 94.09867 6.764165
2195 -0.8749267 -2.106031 -1.278401 -0.7160906 0.2981471 0.9304998 -0.8125297 0.2677878 1.168687 -0.6964837 0.5046355 1.232324 94.11255 6.69826
2195 -0.8696901 -2.010389 -1.232148 -0.7160906 0.2981471 0.9304998 -0.8125297 0.2677878 1.168687 -0.6964837 0.5046355 1.232324 94.12559 6.625564
2195 -0.8650513 -1.918354 -1.173354 -0.7132256 0.312705 0.9292481 -0.813759 0.2717471 1.161755 -0.6957909 0.5054922 1.232888 94.13826 6.56184
2195 -0.8575475 -1.81176 -1.115811 -0.713659 0.3284625 0.9278292 -0.8127854 0.2743706 1.155861 -0.6945955 0.5065308 1.231663 94.15098 6.48516
2195 -0.8520668 -1.69285 -1.047691 -0.713659 0.3284625 0.9278292 -0.8127854 0.2743706 1.155861 -0.6945955 0.5065308 1.231663 94.16425 6.403265
2195 -0.8456737 -1.577098 -0.9635235 -0.7129102 0.3435468 0.9275713 -0.8122639 0.2771959 1.150138 -0.6936141 0.507547 1.230598 94.17924 6.332675
2195 -0.8385321 -1.446261 -0.8796141 -0.7115992 0.3579442 0.9280154 -0.8112774 0.2793542 1.144705 -0.692889 0.508437 1.229075 94.19243 6.250971
2195 -0.8297612 -1.302813 -0.7770727 -0.7115992 0.3579442 0.9280154 -0.8112774 0.2793542 1.144705 -0.692889 0.508437 1.229075 94.20564 6.169359
2195 -0.8208998 -1.160504 -0.6541089 -0.7106622 0.3718438 0.929037 -0.810816 0.2820554 1.139293 -0.6920526 0.5092339 1.228165 94.21856 6.10262
2195 -0.8111013 -1.004295 -0.5301236 -0.7097765 0.3852211 0.9304919 -0.8103135 0.2846094 1.134011 -0.6912573 0.5099418 1.227092 94.23173 6.029639
2195 -0.7998749 -0.8352465 -0.3818622 -0.7097765 0.3852211 0.9304919 -0.8103135 0.2846094 1.134011 -0.6912573 0.5099418 1.227092 94.24548 5.964722
2195 -0.7896493 -0.6787112 -0.2367545 -0.7089999 0.3981941 0.9324917 -0.8097591 0.2869447 1.128863 -0.6905034 0.5105641 1.225742 94.25904 5.916111
2195 -0.7786472 -0.5092029 -0.089647 -0.7080663 0.4103235 0.9344615 -0.8089641 0.2892986 1.123818 -0.6898882 0.5111716 1.224845 94.2722 5.865775
2195 -0.7674834 -0.3380682 0.05810076 -0.7080663 0.4103235 0.9344615 -0.8089641 0.2892986 1.123818 -0.6898882 0.5111716 1.224845 94.28571 5.822821
2195 -0.7571737 -0.1761823 0.2045952 -0.7070512 0.4219961 0.936826 -0.808072 0.2913636 1.118876 -0.6892624 0.5116762 1.223565 94.29939 5.79452
2195 -0.7458488 -0.002623826 0.3534539 -0.7061607 0.4330097 0.9392015 -0.8071276 0.2935228 1.113869 -0.6886976 0.5121396 1.22247 94.31257 5.767537
2195 -0.7344539 0.1758596 0.5041461 -0.7061607 0.4330097 0.9392015 -0.8071276 0.2935228 1.113869 -0.6886976 0.5121396 1.22247 94.328 5.747496
2195 -0.7236238 0.3538797 0.6559331 -0.7051519 0.4436769 0.9415855 -0.8059724 0.2956451 1.108789 -0.6882239 0.51254 1.221506 94.34232 5.738127
2195 -0.7226151 0.3645469 0.6583171 -0.7040467 0.4538701 0.9437681 -0.804711 0.2979436 1.103669 -0.6877593 0.5129582 1.220734 94.35806 5.732811
2195 -0.7209748 0.3850069 0.663848 -0.702846 0.4636568 0.945911 -0.8033321 0.3003055 1.098533 -0.6873039 0.5133949 1.219956 94.37154 5.723421
2195 -0.7191333 0.4045686 0.6689453 -0.702846 0.4636568 0.945911 -0.8033321 0.3003055 1.098533 -0.6873039 0.5133949 1.219956 94.3856 5.714319
2195 -0.718388 0.4139187 0.6718663 -0.7015802 0.4729955 0.9477244 -0.8019519 0.3029393 1.093337 -0.6868193 0.513908 1.219233 94.39922 5.710373
2195 -0.7171223 0.4232574 0.6736795 -0.7001802 0.4818708 0.9490495 -0.8004042 0.3057576 1.08802 -0.6863422 0.5144603 1.218581 94.41418 5.705539
2195 -0.7149411 0.4409581 0.6775411 -0.7001802 0.4818708 0.9490495 -0.8004042 0.3057576 1.08802 -0.6863422 0.5144603 1.218581 94.42977 5.696761
2195 -0.7140182 0.4492812 0.6795179 -0.6985718 0.4902782 0.949903 -0.7987492 0.3088673 1.082743 -0.6858184 0.5151152 1.2181 94.44461 5.692786
2195 -0.7124098 0.4576887 0.6803715 -0.6967845 0.4982663 0.9503099 -0.7971719 0.3123549 1.077513 -0.6852161 0.5158651 1.217737 94.45928 5.687819
2195 -0.7095379 0.4734293 0.6821129 -0.6948816 0.5059673 0.9505413 -0.7956387 0.3160717 1.072355 -0.6846318 0.5166562 1.217463 94.47319 5.67867
2195 -0.7064501 0.4883682 0.6831145 -0.6948816 0.5059673 0.9505413 -0.7956387 0.3160717 1.072355 -0.6846318 0.5166562 1.217463 94.48789 5.66947
2195 -0.7051315 0.4952781 0.6836195 -0.6927749 0.5134435 0.9507242 -0.794213 0.3199788 1.067229 -0.6840327 0.5174308 1.217183 94.50244 5.665271
2195 -0.7030248 0.5027544 0.6838024 -0.6904754 0.520805 0.9509929 -0.7928878 0.3240541 1.062168 -0.6834145 0.5181749 1.216912 94.51743 5.660359
2195 -0.6992176 0.5168176 0.6845343 -0.6880412 0.5280672 0.9513255 -0.7915972 0.3283164 1.057288 -0.6827776 0.5189869 1.216712 94.53187 5.651454
2195 -0.695102 0.5306971 0.6854061 -0.6880412 0.5280672 0.9513255 -0.7915972 0.3283164 1.057288 -0.6827776 0.5189869 1.216712 94.54665 5.642752
2195 -0.6933048 0.5371473 0.685939 -0.6856648 0.5351964 0.9516668 -0.790265 0.3326401 1.052581 -0.6821557 0.5198158 1.216565 94.5619 5.638829
2195 -0.6909285 0.5442767 0.6862804 -0.6835482 0.5420905 0.9518096 -0.7888753 0.3369837 1.048134 -0.6815491 0.5206724 1.216516 94.57664 5.634255
2195 -0.6870574 0.5574712 0.686911 -0.6835482 0.5420905 0.9518096 -0.7888753 0.3369837 1.048134 -0.6815491 0.5206724 1.216516 94.5913 5.62588
2195 -0.6855472 0.5635086 0.6871029 -0.6817913 0.5487271 0.9517164 -0.7874091 0.341249 1.04394 -0.6809471 0.521543 1.216488 94.6058 5.622019
2195 -0.6837903 0.5701451 0.6870099 -0.6802987 0.5550472 0.9513964 -0.7859612 0.3453919 1.039959 -0.6803508 0.5223802 1.216409 94.62007 5.617533
2195 -0.681143 0.5822312 0.6866245 -0.6789701 0.561016 0.9510782 -0.7846121 0.3493388 1.03626 -0.6797994 0.5231605 1.216297 94.63622 5.609289
2195 -0.6789182 0.5936828 0.6860658 -0.6789701 0.561016 0.9510782 -0.7846121 0.3493388 1.03626 -0.6797994 0.5231605 1.216297 94.65026 5.601383
2195 -0.6781409 0.5988713 0.6858591 -0.6775858 0.5665764 0.9509831 -0.783401 0.3530625 1.032818 -0.6792594 0.523914 1.216059 94.66489 5.597875
2195 -0.6767566 0.6044317 0.6857641 -0.6762548 0.5716932 0.9510975 -0.7821845 0.35643 1.029675 -0.6787116 0.5245809 1.215771 94.67928 5.594136
2195 -0.6745812 0.6143554 0.6860214 -0.6749699 0.5764351 0.9513991 -0.781009 0.3594922 1.026727 -0.678178 0.5251654 1.215384 94.69345 5.587842
2195 -0.6725132 0.6235474 0.6867259 -0.6749699 0.5764351 0.9513991 -0.781009 0.3594922 1.026727 -0.678178 0.5251654 1.215384 94.70831 5.582374
2195 -0.6717619 0.6277047 0.6874145 -0.6737708 0.5807984 0.9518166 -0.7798599 0.3622632 1.023997 -0.6776493 0.52571 1.214919 94.72263 5.580216
2195 -0.6705627 0.632068 0.6878319 -0.6726262 0.584887 0.9523641 -0.7787697 0.3648247 1.021424 -0.6771132 0.526221 1.214375 94.73756 5.57766
2195 -0.6687478 0.6399752 0.6892616 -0.6726262 0.584887 0.9523641 -0.7787697 0.3648247 1.021424 -0.6771132 0.526221 1.214375 94.75267 5.573605
2195 -0.6681392 0.6435528 0.6903532 -0.6714702 0.5887467 0.953037 -0.7776089 0.367128 1.018903 -0.6765964 0.5266719 1.213724 94.7697 5.572146
2195 -0.6669831 0.6474125 0.691026 -0.6701374 0.5924318 0.9537563 -0.7766327 0.3695258 1.016529 -0.6760444 0.5272164 1.213071 94.78455 5.570115
2195 -0.6650112 0.6545063 0.6930695 -0.6685494 0.5960786 0.9546512 -0.7756265 0.3719738 1.014206 -0.6754497 0.527745 1.212481 94.79967 5.567033
2195 -0.6626425 0.6612939 0.6953366 -0.6668735 0.5996667 0.955519 -0.7745906 0.3744744 1.011951 -0.6748155 0.5283419 1.211908 94.81388 5.564266
2195 -0.6599732 0.6680002 0.6976889 -0.6668735 0.5996667 0.955519 -0.7745906 0.3744744 1.011951 -0.6748155 0.5283419 1.211908 94.82857 5.561582
