2023-08-16T14:45:15Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
3134 -0.542783 -3.301764 -0.4477357 -0.6652004 -0.07456501 1.051692 -0.7187303 0.147826 1.252556 -0.6834475 0.3791934 1.292106 2285.537 4.301961
3134 -0.5304745 -3.597854 -0.6126864 -0.6624678 -0.06930678 1.051777 -0.719468 0.1477233 1.2539 -0.6834404 0.379126 1.292562 2285.55 4.539764
3134 -0.5158757 -3.880467 -0.7735543 -0.6624678 -0.06930678 1.051777 -0.719468 0.1477233 1.2539 -0.6834404 0.379126 1.292562 2285.563 4.777973
3134 -0.5016772 -4.154635 -0.9303794 -0.6596992 -0.06447193 1.05206 -0.7201003 0.1474939 1.255316 -0.6834683 0.3789721 1.292943 2285.577 5.018332
3134 -0.4847098 -4.423969 -1.086921 -0.657036 -0.05990155 1.052318 -0.720686 0.147271 1.256539 -0.6835528 0.378827 1.293184 2285.59 5.262445
3134 -0.465308 -4.679549 -1.238891 -0.657036 -0.05990155 1.052318 -0.720686 0.147271 1.256539 -0.6835528 0.378827 1.293184 2285.604 5.500654
3134 -0.4460424 -4.925931 -1.386409 -0.6547604 -0.05545658 1.052437 -0.7211525 0.1470734 1.257444 -0.6836647 0.3786677 1.293482 2285.617 5.73561
3134 -0.4245012 -5.167869 -1.533807 -0.6534032 -0.05072342 1.052102 -0.72165 0.1470471 1.258003 -0.6837121 0.3785711 1.294022 2285.629 5.971146
3134 -0.4015866 -5.395021 -1.676916 -0.6534032 -0.05072342 1.052102 -0.72165 0.1470471 1.258003 -0.6837121 0.3785711 1.294022 2285.643 6.196362
3134 -0.3789031 -5.611745 -1.815673 -0.6526235 -0.04576342 1.051008 -0.7219508 0.1469955 1.25853 -0.6838052 0.3784838 1.294558 2285.655 6.414574
3134 -0.3554398 -5.82351 -1.955524 -0.6526835 -0.04009192 1.049287 -0.7222124 0.1469768 1.259021 -0.6838999 0.3784304 1.295094 2285.667 6.630915
3134 -0.3323045 -6.017801 -2.092727 -0.6526835 -0.04009192 1.049287 -0.7222124 0.1469768 1.259021 -0.6838999 0.3784304 1.295094 2285.681 6.832454
3134 -0.3098837 -6.198231 -2.225043 -0.6534929 -0.03321108 1.046991 -0.7224897 0.1469905 1.259529 -0.6839784 0.3784082 1.295621 2285.694 7.022202
3134 -0.2882722 -6.371781 -2.359655 -0.6548749 -0.02483237 1.044117 -0.7230075 0.1472039 1.260002 -0.6839485 0.3785263 1.296116 2285.707 7.207274
3134 -0.269589 -6.517048 -2.490506 -0.6548749 -0.02483237 1.044117 -0.7230075 0.1472039 1.260002 -0.6839485 0.3785263 1.296116 2285.721 7.365654
3134 -0.2534516 -6.636671 -2.612641 -0.656391 -0.0152128 1.040996 -0.7234535 0.1473208 1.260814 -0.6840255 0.3786606 1.296413 2285.734 7.499228
3134 -0.2388303 -6.746674 -2.737897 -0.6585491 -0.003681205 1.037982 -0.7242013 0.147585 1.261558 -0.6840388 0.3788738 1.296663 2285.747 7.62509
3134 -0.229811 -6.807787 -2.853163 -0.6585491 -0.003681205 1.037982 -0.7242013 0.147585 1.261558 -0.6840388 0.3788738 1.296663 2285.761 7.702401
3134 -0.2260615 -6.817873 -2.9487 -0.6608684 0.009585112 1.035285 -0.7252638 0.1480506 1.262298 -0.6839359 0.3792218 1.296821 2285.774 7.727396
3134 -0.2246311 -6.814693 -3.046935 -0.6630612 0.02474456 1.032951 -0.7265221 0.1486266 1.263031 -0.6838081 0.3796409 1.29691 2285.787 7.7407
3134 -0.2337494 -6.716234 -3.11471 -0.6630612 0.02474456 1.032951 -0.7265221 0.1486266 1.263031 -0.6838081 0.3796409 1.29691 2285.801 7.655471
3134 -0.2528988 -6.509227 -3.133953 -0.665279 0.04166949 1.031071 -0.7280937 0.1493334 1.263741 -0.6835816 0.3800975 1.297005 2285.813 7.455063
3134 -0.2742661 -6.285295 -3.155075 -0.6670654 0.05951194 1.02985 -0.7297148 0.1499299 1.264529 -0.6834434 0.3804802 1.296862 2285.828 7.238769
3134 -0.3154132 -5.840695 -3.0828 -0.6670654 0.05951194 1.02985 -0.7297148 0.1499299 1.264529 -0.6834434 0.3804802 1.296862 2285.84 6.787561
3134 -0.379456 -5.08127 -2.848886 -0.6690312 0.0781866 1.029657 -0.7315241 0.150649 1.26504 -0.6832652 0.3808814 1.296726 2285.854 5.996474
3134 -0.4454646 -4.303171 -2.615165 -0.6709943 0.09683403 1.03041 -0.7333452 0.1513361 1.265445 -0.6830681 0.3812253 1.296478 2285.867 5.188833
3134 -0.4959583 -3.625415 -2.253742 -0.6709943 0.09683403 1.03041 -0.7333452 0.1513361 1.265445 -0.6830681 0.3812253 1.296478 2285.879 4.467316
3134 -0.539302 -3.005099 -1.871668 -0.6727319 0.115202 1.032113 -0.7349175 0.1518939 1.265806 -0.6828989 0.3814837 1.296178 2285.891 3.821711
3134 -0.5410396 -2.986731 -1.869965 -0.6743005 0.1329343 1.03414 -0.7363425 0.1527956 1.265418 -0.6828204 0.3819 1.296826 2285.904 3.803327
3134 -0.577732 -2.39627 -1.474015 -0.6743005 0.1329343 1.03414 -0.7363425 0.1527956 1.265418 -0.6828204 0.3819 1.296826 2285.917 3.225816
3134 -0.6042606 -1.913752 -1.125335 -0.6758017 0.1503186 1.037234 -0.7377156 0.153436 1.265119 -0.6826864 0.3821277 1.296928 2285.928 2.806321
3134 -0.6057619 -1.896367 -1.122241 -0.6758017 0.1503186 1.037234 -0.7377156 0.153436 1.265119 -0.6826864 0.3821277 1.296928 2285.941 2.790213
3134 -0.6284813 -1.442976 -0.7477258 -0.6770585 0.166826 1.041031 -0.7389323 0.154017 1.264719 -0.6824997 0.3823369 1.296739 2285.953 2.482919
3134 -0.629738 -1.426468 -0.7439282 -0.678307 0.1820178 1.045067 -0.7400059 0.1545685 1.264107 -0.6822938 0.382527 1.29642 2285.965 2.469619
3134 -0.6481688 -1.011674 -0.3712726 -0.678307 0.1820178 1.045067 -0.7400059 0.1545685 1.264107 -0.6822938 0.382527 1.29642 2285.978 2.307171
3134 -0.6743202 -0.01849163 0.7937132 -0.67964 0.1956489 1.048949 -0.7409507 0.1551799 1.263275 -0.6820812 0.3827729 1.296073 2285.99 2.704749
3134 -0.6756532 -0.00486052 0.7975958 -0.67964 0.1956489 1.048949 -0.7409507 0.1551799 1.263275 -0.6820812 0.3827729 1.296073 2286.005 2.704295
3134 -0.6771988 0.008524671 0.8018253 -0.6809648 0.2077024 1.052488 -0.7417265 0.1558059 1.262218 -0.6818788 0.3830392 1.295732 2286.017 2.704254
3134 -0.6785235 0.02057828 0.8053642 -0.6821388 0.2181859 1.05555 -0.7424096 0.1565216 1.260959 -0.681677 0.3833763 1.295433 2286.03 2.704045
3134 -0.6812249 0.04284896 0.8123058 -0.6821388 0.2181859 1.05555 -0.7424096 0.1565216 1.260959 -0.681677 0.3833763 1.295433 2286.042 2.70413
3134 -0.6826007 0.05299543 0.8156673 -0.6831622 0.2273585 1.058186 -0.7428831 0.1572545 1.259579 -0.6814779 0.3837338 1.295306 2286.055 2.704389
3134 -0.6836241 0.06216793 0.8183032 -0.6839439 0.2353476 1.060427 -0.7432154 0.1579622 1.25808 -0.6812097 0.3840503 1.29522 2286.068 2.704333
3134 -0.6856282 0.07897221 0.8233076 -0.6839439 0.2353476 1.060427 -0.7432154 0.1579622 1.25808 -0.6812097 0.3840503 1.29522 2286.081 2.704454
3134 -0.6866782 0.08664487 0.8256344 -0.6846198 0.2422657 1.062239 -0.7434341 0.1586757 1.256556 -0.6809708 0.3843896 1.295176 2286.094 2.704555
3134 -0.6873541 0.09356283 0.8274462 -0.6852618 0.2480962 1.063649 -0.7435071 0.159271 1.255088 -0.6808001 0.3846626 1.295168 2286.105 2.704461
3134 -0.688911 0.1059721 0.8307121 -0.6852618 0.2480962 1.063649 -0.7435071 0.159271 1.255088 -0.6808001 0.3846626 1.295168 2286.118 2.704274
3134 -0.6897237 0.1115296 0.8321297 -0.6857971 0.2528172 1.064565 -0.7434869 0.159842 1.253679 -0.6806352 0.3849554 1.295075 2286.13 2.704141
3134 -0.6902588 0.1162506 0.8330461 -0.6857971 0.2528172 1.064565 -0.7434869 0.159842 1.253679 -0.6806352 0.3849554 1.295075 2286.142 2.703802
3134 -0.690959 0.1206788 0.8340562 -0.6862565 0.256491 1.06505 -0.7433913 0.1603732 1.252423 -0.6804807 0.3852429 1.295036 2286.156 2.703588
3134 -0.6914183 0.1243527 0.8345403 -0.6865141 0.2590497 1.065055 -0.7431678 0.1607943 1.251276 -0.6803346 0.3854717 1.295002 2286.184 2.70311
3134 -0.6922899 0.1302978 0.8350685 -0.6865141 0.2590497 1.065055 -0.7431678 0.1607943 1.251276 -0.6803346 0.3854717 1.295002 2286.197 2.702075
3134 -0.6926937 0.1326276 0.835107 -0.6865873 0.2613665 1.063856 -0.7425808 0.1614484 1.249355 -0.6800914 0.3858676 1.294864 2286.209 2.701499
3134 -0.6927668 0.1349443 0.8339087 -0.6865873 0.2613665 1.063856 -0.7425808 0.1614484 1.249355 -0.6800914 0.3858676 1.294864 2286.222 2.699835
3134 -0.6930832 0.1368653 0.8328491 -0.6864967 0.2612308 1.062719 -0.7421679 0.1616241 1.248616 -0.6800429 0.3860129 1.294768 2286.235 2.698333
3134 -0.6929926 0.1367294 0.8317117 -0.6863446 0.2604675 1.061363 -0.7418345 0.1617588 1.247998 -0.6800287 0.3861455 1.294587 2286.25 2.697307
3134 -0.6927984 0.1356852 0.8293141 -0.6863446 0.2604675 1.061363 -0.7418345 0.1617588 1.247998 -0.6800287 0.3861455 1.294587 2286.263 2.695314
3134 -0.6926606 0.1347894 0.8281394 -0.6861151 0.2594247 1.060101 -0.7414443 0.1617023 1.247511 -0.6800579 0.3861414 1.294401 2286.275 2.694432
3134 -0.6924312 0.1337467 0.8268774 -0.685712 0.2583823 1.059184 -0.7410505 0.1614955 1.247187 -0.6800969 0.3860266 1.294202 2286.288 2.693523
3134 -0.6917694 0.1316653 0.8248841 -0.685712 0.2583823 1.059184 -0.7410505 0.1614955 1.247187 -0.6800969 0.3860266 1.294202 2286.301 2.692256
3134 -0.6913273 0.1307377 0.8241665 -0.6851737 0.2574956 1.058567 -0.7407581 0.1612921 1.246936 -0.6801787 0.3859335 1.293908 2286.313 2.691888
3134 -0.6907889 0.129851 0.8235491 -0.6846845 0.2567561 1.058129 -0.7404869 0.1610278 1.246733 -0.6802775 0.3857796 1.293652 2286.326 2.691629
3134 -0.6896796 0.1283181 0.8227878 -0.6846845 0.2567561 1.058129 -0.7404869 0.1610278 1.246733 -0.6802775 0.3857796 1.293652 2286.339 2.691514
3134 -0.6890916 0.1277325 0.8226058 -0.6842793 0.2562307 1.057701 -0.7403112 0.1608715 1.246478 -0.6803849 0.3856979 1.293402 2286.352 2.691613
3134 -0.6886863 0.1272071 0.8221782 -0.6839192 0.2560586 1.057296 -0.7401785 0.1608212 1.246082 -0.6804647 0.3856709 1.293165 2286.366 2.691422
3134 -0.6878136 0.1265913 0.8215955 -0.6839192 0.2560586 1.057296 -0.7401785 0.1608212 1.246082 -0.6804647 0.3856709 1.293165 2286.379 2.691216
3134 -0.6873737 0.1264461 0.8214276 -0.6835315 0.2563561 1.05697 -0.7401278 0.1608757 1.245481 -0.6805074 0.3856661 1.292964 2286.392 2.691195
3134 -0.686986 0.1267437 0.8211016 -0.6832348 0.2571681 1.056678 -0.7401688 0.1610576 1.244657 -0.6805493 0.3857203 1.292741 2286.406 2.690911
3134 -0.6847506 0.1290433 0.8191785 -0.6832348 0.2571681 1.056678 -0.7401688 0.1610576 1.244657 -0.6805493 0.3857203 1.292741 2286.421 2.689109
3134 -0.6832671 0.133103 0.8177164 -0.6831793 0.2584321 1.056311 -0.740255 0.1613246 1.243595 -0.6805919 0.3857937 1.292522 2286.434 2.687173
3134 -0.6832116 0.134367 0.8173496 -0.6834615 0.2602128 1.055755 -0.7403633 0.1617898 1.242274 -0.6806095 0.3860059 1.29224 2286.447 2.686558
3134 -0.6832163 0.1424682 0.8149589 -0.6834615 0.2602128 1.055755 -0.7403633 0.1617898 1.242274 -0.6806095 0.3860059 1.29224 2286.461 2.682505
3134 -0.6846278 0.1513716 0.8121765 -0.6840439 0.2626055 1.055065 -0.7404625 0.1624747 1.240685 -0.6805997 0.3863644 1.291966 2286.473 2.677592
3134 -0.68521 0.1537643 0.8114874 -0.684701 0.2656217 1.054259 -0.7407156 0.163405 1.238682 -0.6805313 0.3868051 1.291693 2286.485 2.676282
3134 -0.6887789 0.1687438 0.8072351 -0.684701 0.2656217 1.054259 -0.7407156 0.163405 1.238682 -0.6805313 0.3868051 1.291693 2286.498 2.668203
3134 -0.6920643 0.1838246 0.8032052 -0.6855108 0.2692666 1.053464 -0.7409881 0.1644467 1.236353 -0.6804399 0.3872529 1.29141 2286.51 2.660452
3134 -0.6928741 0.1874696 0.8024105 -0.6855108 0.2692666 1.053464 -0.7409881 0.1644467 1.236353 -0.6804399 0.3872529 1.29141 2286.523 2.658756
3134 -0.6969231 0.2056943 0.7984361 -0.686398 0.2733732 1.0526 -0.7412668 0.1656679 1.233748 -0.6803148 0.3878033 1.291025 2286.536 2.650343
3134 -0.6978104 0.2098009 0.7975718 -0.6874264 0.2777152 1.051591 -0.7415547 0.1670078 1.230934 -0.680169 0.3883909 1.29061 2286.548 2.648498
3134 -0.7032747 0.2346757 0.792242 -0.6874264 0.2777152 1.051591 -0.7415547 0.1670078 1.230934 -0.680169 0.3883909 1.29061 2286.561 2.637333
3134 -0.7084171 0.2563858 0.7871929 -0.6884835 0.2820753 1.050437 -0.7418692 0.16848 1.22802 -0.679995 0.3890501 1.290152 2286.573 2.627294
3134 -0.7090165 0.2577678 0.7868847 -0.6894954 0.2863076 1.049153 -0.7422012 0.1700579 1.225084 -0.6797921 0.3897765 1.28965 2286.586 2.626609
3134 -0.709613 0.2591494 0.7864232 -0.6894954 0.2863076 1.049153 -0.7422012 0.1700579 1.225084 -0.6797921 0.3897765 1.28965 2286.599 2.625779
3134 -0.7092411 0.2564241 0.7872173 -0.6903999 0.2902757 1.047734 -0.7424836 0.1716449 1.22216 -0.6795692 0.3905021 1.289117 2286.611 2.627117
3134 -0.7097737 0.2576668 0.7865919 -0.6903999 0.2902757 1.047734 -0.7424836 0.1716449 1.22216 -0.6795692 0.3905021 1.289117 2286.624 2.62617
3134 -0.7094451 0.2550661 0.7873518 -0.691177 0.2939147 1.046232 -0.7427586 0.1731818 1.219315 -0.6793138 0.3911738 1.288555 2286.638 2.627444
3134 -0.7098936 0.2561043 0.7866104 -0.6919762 0.2973433 1.044819 -0.7429721 0.174574 1.216626 -0.6790391 0.3917612 1.287916 2286.65 2.626442
3134 -0.7104074 0.2570561 0.785918 -0.6919762 0.2973433 1.044819 -0.7429721 0.174574 1.216626 -0.6790391 0.3917612 1.287916 2286.663 2.625489
3134 -0.7101685 0.2547026 0.7866052 -0.6925514 0.3002326 1.043548 -0.7430566 0.1757262 1.214239 -0.6788242 0.3922796 1.287169 2286.676 2.626627
