2023-07-28T12:16:10Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -0.6252111 0.9590076 -0.7734417 -0.7487227 0.4738449 0.9788786 -0.8223753 0.2402197 1.082564 -0.7046975 0.4850799 1.166365 1671.573 5.095438
409 -0.6391726 0.9176412 -0.6430389 -0.7494694 0.4731228 0.9811497 -0.8232691 0.2398912 1.084428 -0.7048961 0.4849654 1.166608 1671.586 5.220777
409 -0.6538807 0.8755525 -0.510365 -0.7501597 0.4724512 0.9813646 -0.8240973 0.2402065 1.085418 -0.7049183 0.4850898 1.167 1671.599 5.349105
409 -0.6685872 0.8334535 -0.3795443 -0.7501597 0.4724512 0.9813646 -0.8240973 0.2402065 1.085418 -0.7049183 0.4850898 1.167 1671.612 5.476588
409 -0.6826777 0.7919378 -0.2489583 -0.7506772 0.472008 0.9795514 -0.8250269 0.2413297 1.085346 -0.7047056 0.4854992 1.167389 1671.625 5.603869
409 -0.6972854 0.7499789 -0.1201856 -0.7510555 0.4717176 0.9759583 -0.825828 0.2431393 1.084501 -0.7042009 0.4861916 1.167925 1671.638 5.73064
409 -0.7118587 0.7080511 0.006492734 -0.7510555 0.4717176 0.9759583 -0.825828 0.2431393 1.084501 -0.7042009 0.4861916 1.167925 1671.653 5.856168
409 -0.7262006 0.6662498 0.136076 -0.7510452 0.4718312 0.9714009 -0.8265405 0.2455662 1.082859 -0.7035237 0.4870999 1.168622 1671.666 5.984216
409 -0.7405322 0.6245621 0.2611017 -0.7504968 0.4725653 0.9666712 -0.8273097 0.2485182 1.080467 -0.7026928 0.4880857 1.169378 1671.68 6.108978
409 -0.7544924 0.5832964 0.3846414 -0.7504968 0.4725653 0.9666712 -0.8273097 0.2485182 1.080467 -0.7026928 0.4880857 1.169378 1671.693 6.232543
409 -0.7690952 0.5412125 0.5110826 -0.7493879 0.4742258 0.9621162 -0.8277348 0.2518652 1.077255 -0.7017656 0.489184 1.170199 1671.707 6.359348
409 -0.7825893 0.500789 0.6329689 -0.7475138 0.4768668 0.9579005 -0.8281059 0.2556874 1.073147 -0.7009587 0.4903887 1.171004 1671.721 6.481597
409 -0.7951363 0.4619085 0.7498184 -0.7475138 0.4768668 0.9579005 -0.8281059 0.2556874 1.073147 -0.7009587 0.4903887 1.171004 1671.733 6.598974
409 -0.7940691 0.4633448 0.7447976 -0.7448643 0.4802051 0.9539197 -0.8283579 0.2599475 1.068458 -0.700009 0.4916104 1.171831 1671.746 6.593868
409 -0.7914194 0.4666831 0.7408167 -0.7414784 0.484183 0.9499639 -0.8282967 0.2646928 1.063229 -0.6989361 0.4929614 1.172712 1671.76 6.588146
409 -0.7863338 0.4727776 0.7320524 -0.7414784 0.484183 0.9499639 -0.8282967 0.2646928 1.063229 -0.6989361 0.4929614 1.172712 1671.772 6.576412
409 -0.7840208 0.4754046 0.7272161 -0.7374079 0.4887432 0.945893 -0.8280574 0.2699769 1.057407 -0.6978174 0.4943718 1.173646 1671.786 6.57046
409 -0.7799503 0.4799647 0.7231454 -0.7327641 0.4938702 0.9414809 -0.8275061 0.275926 1.051121 -0.6964654 0.4958609 1.17475 1671.8 6.563601
409 -0.7723545 0.4882414 0.7137282 -0.7327641 0.4938702 0.9414809 -0.8275061 0.275926 1.051121 -0.6964654 0.4958609 1.17475 1671.812 6.549447
409 -0.7690629 0.4918793 0.708212 -0.7276447 0.4997622 0.936632 -0.8268387 0.2826756 1.044086 -0.6950755 0.4973847 1.175865 1671.825 6.54213
409 -0.7639436 0.4977714 0.7033631 -0.722376 0.5063403 0.9313442 -0.8257383 0.2900328 1.036645 -0.6936231 0.498989 1.177037 1671.839 6.533648
409 -0.7549454 0.5087177 0.6921115 -0.722376 0.5063403 0.9313442 -0.8257383 0.2900328 1.036645 -0.6936231 0.498989 1.177037 1671.852 6.516251
409 -0.7511291 0.5136915 0.6856511 -0.7170871 0.5133755 0.9256262 -0.8242584 0.2978911 1.029065 -0.692104 0.5005758 1.178334 1671.866 6.507346
409 -0.7458401 0.5207267 0.6799331 -0.7120165 0.5208758 0.9196745 -0.8225207 0.3061909 1.021604 -0.6905611 0.502235 1.179656 1671.879 6.497552
409 -0.7369997 0.5336753 0.666967 -0.7120165 0.5208758 0.9196745 -0.8225207 0.3061909 1.021604 -0.6905611 0.502235 1.179656 1671.891 6.477847
409 -0.7334719 0.5395165 0.6596927 -0.712245 0.5285825 0.9120672 -0.8233221 0.3145292 1.017322 -0.6880708 0.5035356 1.181062 1671.905 6.467955
409 -0.7337004 0.5472232 0.6520854 -0.712245 0.5285825 0.9120672 -0.8233221 0.3145292 1.017322 -0.6880708 0.5035356 1.181062 1671.918 6.458107
409 -0.7364193 0.5536293 0.6430721 -0.7060302 0.5365988 0.9061771 -0.8209766 0.3226637 1.010704 -0.6861692 0.5050894 1.182095 1671.931 6.448572
409 -0.7302046 0.5616457 0.6371821 -0.6990287 0.5447483 0.9005794 -0.817733 0.3307445 1.003446 -0.684714 0.5065407 1.18297 1671.945 6.437862
409 -0.7188898 0.5762576 0.6246613 -0.6990287 0.5447483 0.9005794 -0.817733 0.3307445 1.003446 -0.684714 0.5065407 1.18297 1671.958 6.416907
409 -0.7133434 0.5829558 0.6181892 -0.6925264 0.5526007 0.8947725 -0.8144073 0.3389233 0.9965568 -0.683368 0.5079389 1.183879 1671.97 6.406594
409 -0.7068412 0.5908081 0.6123821 -0.6866648 0.5603302 0.8887866 -0.8110601 0.3471058 0.9899384 -0.6821965 0.5091397 1.184788 1671.984 6.395949
409 -0.6958233 0.6049919 0.5996805 -0.6866648 0.5603302 0.8887866 -0.8110601 0.3471058 0.9899384 -0.6821965 0.5091397 1.184788 1671.997 6.375172
409 -0.6911331 0.6115205 0.5927856 -0.6812823 0.567739 0.8826789 -0.8075607 0.3550139 0.9836641 -0.6811656 0.5101429 1.18562 1672.01 6.364883
409 -0.6857507 0.6189293 0.5866779 -0.6730756 0.5734569 0.8765271 -0.7982667 0.3568406 0.9780658 -0.6817814 0.5112042 1.186465 1672.024 6.354583
409 -0.6731924 0.6310529 0.5735857 -0.6730756 0.5734569 0.8765271 -0.7982667 0.3568406 0.9780658 -0.6817814 0.5112042 1.186465 1672.037 6.334004
409 -0.66437 0.6357096 0.5665895 -0.6675723 0.5811656 0.8712689 -0.7969528 0.3669913 0.9722297 -0.6799874 0.5118512 1.187083 1672.052 6.323214
409 -0.6588666 0.6434182 0.5613311 -0.6633934 0.5881233 0.866839 -0.7943462 0.3748592 0.9671646 -0.6790198 0.5122225 1.187751 1672.065 6.313429
409 -0.6509783 0.6574376 0.5510253 -0.6596543 0.5946866 0.8624436 -0.7914634 0.3821132 0.9624786 -0.6783331 0.5126915 1.188262 1672.078 6.29572
409 -0.6441998 0.6697515 0.5450657 -0.6596543 0.5946866 0.8624436 -0.7914634 0.3821132 0.9624786 -0.6783331 0.5126915 1.188262 1672.091 6.28274
409 -0.631109 0.7199926 0.3645235 -0.6562387 0.6007479 0.8578647 -0.7886029 0.3889224 0.958077 -0.6777638 0.5130599 1.18858 1672.104 6.107532
409 -0.6276935 0.726054 0.3599445 -0.6562387 0.6007479 0.8578647 -0.7886029 0.3889224 0.958077 -0.6777638 0.5130599 1.18858 1672.118 6.099749
409 -0.6118035 0.7817658 0.1751553 -0.6539053 0.6063871 0.8535594 -0.7856143 0.394036 0.9537593 -0.6782926 0.5140394 1.188084 1672.131 5.918238
409 -0.6094701 0.787405 0.17085 -0.6496506 0.6119769 0.8485966 -0.7836617 0.4020267 0.9499496 -0.6771379 0.5143021 1.188432 1672.144 5.911218
409 -0.5888164 0.842339 0.01412129 -0.6496506 0.6119769 0.8485966 -0.7836617 0.4020267 0.9499496 -0.6771379 0.5143021 1.188432 1672.158 5.751598
409 -0.5653136 0.9116656 -0.1940979 -0.6465228 0.6167567 0.8444387 -0.7812168 0.4079 0.9464737 -0.6767288 0.5142629 1.18854 1672.17 5.543459
409 -0.5621858 0.9164453 -0.1982557 -0.6434578 0.6210987 0.8406318 -0.7787179 0.4131932 0.9432788 -0.6764339 0.5143113 1.188514 1672.183 5.536675
409 -0.5363117 0.9846624 -0.3799585 -0.6434578 0.6210987 0.8406318 -0.7787179 0.4131932 0.9432788 -0.6764339 0.5143113 1.188514 1672.196 5.350001
409 -0.5122715 1.045923 -0.5433202 -0.640523 0.6251397 0.8370991 -0.7761541 0.4180186 0.9403489 -0.6761355 0.514378 1.188418 1672.208 5.1825
409 -0.5093365 1.049964 -0.5468528 -0.6377899 0.6287955 0.8336844 -0.7736676 0.4224286 0.9376516 -0.6758707 0.5145405 1.188208 1672.221 5.176614
409 -0.4819591 1.113458 -0.7035896 -0.6377899 0.6287955 0.8336844 -0.7736676 0.4224286 0.9376516 -0.6758707 0.5145405 1.188208 1672.234 5.012409
409 -0.4571532 1.170765 -0.848 -0.6352888 0.6320955 0.8304381 -0.771455 0.4264594 0.935074 -0.6757612 0.5146318 1.187849 1672.247 4.862329
409 -0.4546521 1.174065 -0.8512464 -0.6329097 0.6353131 0.8272141 -0.7693961 0.430399 0.9325023 -0.6756848 0.5147187 1.187327 1672.259 4.857183
409 -0.4273117 1.232024 -0.9884206 -0.6329097 0.6353131 0.8272141 -0.7693961 0.430399 0.9325023 -0.6756848 0.5147187 1.187327 1672.273 4.711761
409 -0.4019048 1.286578 -1.117557 -0.6302388 0.6385752 0.8242914 -0.7671602 0.4343066 0.9300232 -0.6755496 0.5147917 1.186844 1672.286 4.575347
409 -0.3992338 1.28984 -1.120479 -0.6277869 0.6419756 0.8213058 -0.7648715 0.4382455 0.9276221 -0.6755819 0.5148337 1.186444 1672.299 4.570381
409 -0.369253 1.348258 -1.247341 -0.6277869 0.6419756 0.8213058 -0.7648715 0.4382455 0.9276221 -0.6755819 0.5148337 1.186444 1672.316 4.43219
409 -0.3396317 1.408512 -1.380105 -0.6253549 0.6455602 0.8182377 -0.7624347 0.4423836 0.9253407 -0.6755626 0.5149735 1.18613 1672.347 4.289069
409 -0.3371997 1.412097 -1.383173 -0.6231319 0.6490372 0.8149546 -0.7601234 0.4466251 0.9232472 -0.6755148 0.5151703 1.185869 1672.36 4.283897
409 -0.3033478 1.480775 -1.528238 -0.6210532 0.6523134 0.8116503 -0.7580293 0.4507586 0.9212333 -0.6755727 0.5153168 1.185544 1672.373 4.125826
409 -0.2687661 1.5526 -1.682836 -0.6186115 0.6571805 0.8070494 -0.7565758 0.4597577 0.9204997 -0.6782852 0.5146312 1.188243 1672.385 3.959263
409 -0.2329078 1.626377 -1.838101 -0.6162696 0.6599445 0.8047657 -0.7544705 0.4629996 0.9188588 -0.6785212 0.5145434 1.187935 1672.398 3.791271
409 -0.1464936 1.782153 -2.196151 -0.6162696 0.6599445 0.8047657 -0.7544705 0.4629996 0.9188588 -0.6785212 0.5145434 1.187935 1672.411 3.413193
409 -0.1092929 1.844091 -2.315765 -0.6139611 0.6626019 0.8032815 -0.7526636 0.4659385 0.9173712 -0.6786478 0.514567 1.187527 1672.424 3.278654
409 -0.1069844 1.846748 -2.317249 -0.6139611 0.6626019 0.8032815 -0.7526636 0.4659385 0.9173712 -0.6786478 0.514567 1.187527 1672.437 3.275083
409 -0.07456815 1.896999 -2.400768 -0.611793 0.66504 0.8022456 -0.7511703 0.4686151 0.9160174 -0.6787956 0.5145794 1.187082 1672.451 3.174473
409 -0.07240003 1.899437 -2.401803 -0.6096712 0.6671153 0.80144 -0.7497969 0.4708544 0.9146859 -0.6790375 0.5144744 1.186564 1672.464 3.17139
409 -0.04087615 1.944396 -2.465494 -0.6073253 0.6688912 0.8007591 -0.7485861 0.4729076 0.9133801 -0.6792234 0.5143491 1.185958 1672.477 3.087852
409 -0.01002163 1.983261 -2.515486 -0.6073253 0.6688912 0.8007591 -0.7485861 0.4729076 0.9133801 -0.6792234 0.5143491 1.185958 1672.49 3.017464
409 0.01902074 2.015196 -2.554926 -0.6046604 0.6706936 0.8006261 -0.7471793 0.474784 0.9121479 -0.67949 0.5142265 1.185442 1672.503 2.959055
409 0.0216856 2.016998 -2.555059 -0.6046604 0.6706936 0.8006261 -0.7471793 0.474784 0.9121479 -0.67949 0.5142265 1.185442 1672.515 2.95672
409 0.05274445 2.045313 -2.580118 -0.6021466 0.6725343 0.8004899 -0.7457857 0.4767019 0.910965 -0.6796886 0.514128 1.184931 1672.527 2.909304
409 0.05525833 2.047154 -2.580255 -0.5996853 0.6744214 0.800301 -0.7443715 0.4787266 0.9098144 -0.6799238 0.5140425 1.184453 1672.541 2.907023
409 0.08727485 2.077775 -2.605542 -0.5996853 0.6744214 0.800301 -0.7443715 0.4787266 0.9098144 -0.6799238 0.5140425 1.184453 1672.553 2.857769
409 0.1178448 2.108605 -2.634967 -0.5972068 0.6764257 0.7999193 -0.7429166 0.4809519 0.9086468 -0.6802129 0.5139294 1.183979 1672.566 2.806243
409 0.1203232 2.11061 -2.635348 -0.5946549 0.6785569 0.7993376 -0.7414697 0.4834671 0.9074998 -0.6804621 0.5138981 1.183506 1672.579 2.803734
409 0.156446 2.148945 -2.675922 -0.5946549 0.6785569 0.7993376 -0.7414697 0.4834671 0.9074998 -0.6804621 0.5138981 1.183506 1672.59 2.737793
409 0.1925834 2.189219 -2.725211 -0.5920999 0.680845 0.7986025 -0.7399695 0.4861822 0.9063069 -0.6807401 0.513828 1.182992 1672.604 2.664719
409 0.1951383 2.191507 -2.725946 -0.5920999 0.680845 0.7986025 -0.7399695 0.4861822 0.9063069 -0.6807401 0.513828 1.182992 1672.619 2.661779
409 0.2338437 2.2371 -2.783116 -0.589812 0.6834843 0.7977226 -0.73831 0.4890557 0.9050233 -0.6809665 0.5137274 1.182386 1672.631 2.579083
409 0.2361316 2.239739 -2.783996 -0.5874937 0.6862252 0.7966536 -0.7364936 0.4919823 0.9037223 -0.6811087 0.5137293 1.181727 1672.644 2.575964
409 0.2761486 2.294586 -2.847838 -0.5874937 0.6862252 0.7966536 -0.7364936 0.4919823 0.9037223 -0.6811087 0.5137293 1.181727 1672.656 2.482801
409 0.3151763 2.349493 -2.916363 -0.5854433 0.6891021 0.7953658 -0.7345848 0.4948808 0.902375 -0.681213 0.5138394 1.180977 1672.67 2.386789
409 0.3172266 2.35237 -2.917651 -0.5854433 0.6891021 0.7953658 -0.7345848 0.4948808 0.902375 -0.681213 0.5138394 1.180977 1672.684 2.383356
409 0.3547264 2.409655 -2.990177 -0.5835952 0.6920695 0.7938544 -0.7326576 0.4977967 0.9009458 -0.6813014 0.5139723 1.180102 1672.697 2.283904
409 0.3565745 2.412622 -2.991688 -0.5835952 0.6920695 0.7938544 -0.7326576 0.4977967 0.9009458 -0.6813014 0.5139723 1.180102 1672.709 2.280354
409 0.3933494 2.472828 -3.068154 -0.5799235 0.6983508 0.7903751 -0.7286439 0.5041426 0.8979912 -0.6813797 0.5141472 1.178157 1672.722 2.176875
409 0.3970211 2.479109 -3.071633 -0.5799235 0.6983508 0.7903751 -0.7286439 0.5041426 0.8979912 -0.6813797 0.5141472 1.178157 1672.735 2.169271
409 0.4751698 2.613973 -3.242362 -0.5779645 0.7013824 0.7885456 -0.7265036 0.5073575 0.8966831 -0.6813521 0.514213 1.177292 1672.747 1.940017
409 0.4771289 2.617005 -3.244192 -0.5758659 0.7044114 0.7867572 -0.7243804 0.5106325 0.8953553 -0.6812749 0.5143475 1.176345 1672.76 1.936155
409 0.5215582 2.691151 -3.339653 -0.5758659 0.7044114 0.7867572 -0.7243804 0.5106325 0.8953553 -0.6812749 0.5143475 1.176345 1672.772 1.808541
409 0.5647975 2.761152 -3.42909 -0.5734547 0.7073163 0.7849559 -0.7222356 0.5139662 0.8940497 -0.6811963 0.5144836 1.175373 1672.784 1.688071
409 0.5672086 2.764057 -3.430892 -0.5710428 0.7101851 0.783067 -0.7200345 0.5173894 0.8928128 -0.6810995 0.5146575 1.174422 1672.797 1.684076
409 0.6173632 2.837159 -3.523291 -0.5710428 0.7101851 0.783067 -0.7200345 0.5173894 0.8928128 -0.6810995 0.5146575 1.174422 1672.809 1.556679
409 0.6665895 2.908972 -3.617877 -0.5686644 0.7128898 0.7809774 -0.7177563 0.5207792 0.8916457 -0.6809819 0.5148194 1.173495 1672.822 1.429105
409 0.6689678 2.911677 -3.619967 -0.5686644 0.7128898 0.7809774 -0.7177563 0.5207792 0.8916457 -0.6809819 0.5148194 1.173495 1672.835 1.425031
409 0.7198091 2.985095 -3.721871 -0.5664396 0.7154596 0.7788457 -0.7155498 0.5240651 0.8905528 -0.6808402 0.514962 1.17258 1672.847 1.291097
409 0.722034 2.987664 -3.724003 -0.5642715 0.7179064 0.7768481 -0.7133512 0.5271674 0.8895495 -0.6806324 0.5151209 1.171705 1672.86 1.287138
409 0.7736312 3.062704 -3.827833 -0.5642715 0.7179064 0.7768481 -0.7133512 0.5271674 0.8895495 -0.6806324 0.5151209 1.171705 1672.873 1.151014
409 0.8209126 3.131907 -3.923604 -0.5621254 0.7202615 0.7749953 -0.7111582 0.5300593 0.8885474 -0.6804812 0.5152903 1.170802 1672.886 1.026101
409 0.8230587 3.134262 -3.925456 -0.5601285 0.7224591 0.7732514 -0.7089866 0.532672 0.8875699 -0.6803321 0.5154285 1.169897 1672.899 1.022464
409 0.8718283 3.202353 -4.015518 -0.5601285 0.7224591 0.7732514 -0.7089866 0.532672 0.8875699 -0.6803321 0.5154285 1.169897 1672.912 0.9015148
409 0.9157217 3.264364 -4.096736 -0.5583602 0.7242202 0.7724313 -0.7083093 0.5342644 0.8854584 -0.6770464 0.5174783 1.167536 1672.924 0.7926958
409 0.9174901 3.266126 -4.097556 -0.5570755 0.7254323 0.7713535 -0.7073311 0.5355386 0.8842571 -0.6755791 0.5186318 1.166273 1672.937 0.790211
409 0.8816265 3.231536 -4.018069 -0.5570755 0.7254323 0.7713535 -0.7073311 0.5355386 0.8842571 -0.6755791 0.5186318 1.166273 1672.952 0.8785572
409 0.8776116 3.229104 -4.009817 -0.5559756 0.726409 0.770106 -0.7060941 0.5365025 0.8832362 -0.6747275 0.5192726 1.165276 1672.964 0.887338
409 0.8787115 3.23008 -4.011064 -0.5550138 0.7270564 0.769012 -0.7048508 0.5370176 0.882325 -0.6742067 0.5195888 1.164432 1672.977 0.8854103
409 0.8869949 3.24232 -4.02955 -0.5550138 0.7270564 0.769012 -0.7048508 0.5370176 0.882325 -0.6742067 0.5195888 1.164432 1672.99 0.8625219
409 0.8971613 3.254716 -4.048544 -0.5542818 0.7273303 0.768095 -0.7038271 0.5371066 0.8814927 -0.6739288 0.5197694 1.163685 1673.002 0.8382056
409 0.8978934 3.25499 -4.049461 -0.5542818 0.7273303 0.768095 -0.7038271 0.5371066 0.8814927 -0.6739288 0.5197694 1.163685 1673.016 0.8370689
409 0.9065183 3.261495 -4.061766 -0.5537728 0.7271279 0.7673528 -0.7031007 0.5366985 0.8807157 -0.6736968 0.5197897 1.162986 1673.029 0.8209928
409 0.9070272 3.261292 -4.062508 -0.5533426 0.72672 0.7668671 -0.7025765 0.5359732 0.879897 -0.6736789 0.5197631 1.162261 1673.042 0.8203496
409 0.9109285 3.258318 -4.063816 -0.5533426 0.72672 0.7668671 -0.7025765 0.5359732 0.879897 -0.6736789 0.5197631 1.162261 1673.054 0.8189324
409 0.9132195 3.248946 -4.051875 -0.5529281 0.7261846 0.7665405 -0.7022761 0.5351804 0.8791001 -0.673786 0.5197936 1.161551 1673.066 0.8302359
409 0.9136339 3.248411 -4.052201 -0.5526507 0.7255049 0.7662674 -0.702186 0.5343223 0.8783785 -0.6738587 0.5197548 1.16089 1673.079 0.8300936
409 0.9139114 3.247731 -4.052474 -0.5526507 0.7255049 0.7662674 -0.702186 0.5343223 0.8783785 -0.6738587 0.5197548 1.16089 1673.092 0.8301404
409 0.9152988 3.244332 -4.05384 -0.5525213 0.7247847 0.7659301 -0.7022888 0.533559 0.8777238 -0.6739377 0.5197079 1.160268 1673.105 0.8303843
409 0.9154281 3.243612 -4.054177 -0.5525213 0.7247847 0.7659301 -0.7022888 0.533559 0.8777238 -0.6739377 0.5197079 1.160268 1673.118 0.8304987
409 0.9160747 3.240011 -4.055864 -0.5524577 0.7242079 0.76549 -0.7025531 0.5330623 0.8770459 -0.6740364 0.519755 1.1596 1673.13 0.831083
409 0.9161383 3.239434 -4.056304 -0.5525339 0.7237149 0.7649089 -0.7029837 0.5328053 0.8764263 -0.6741255 0.5198652 1.158963 1673.143 0.8310942
409 0.9163805 3.236057 -4.059085 -0.5525339 0.7237149 0.7649089 -0.7029837 0.5328053 0.8764263 -0.6741255 0.5198652 1.158963 1673.156 0.8311173
409 0.9159997 3.233593 -4.061991 -0.5528375 0.7233629 0.7642982 -0.7035094 0.5326995 0.8759243 -0.6742199 0.5200056 1.158428 1673.168 0.830914
409 0.915696 3.233241 -4.062602 -0.5533866 0.7231022 0.7637354 -0.7041095 0.532611 0.8755264 -0.6743611 0.5201194 1.157991 1673.181 0.8309025
409 0.9136288 3.23122 -4.066217 -0.5533866 0.7231022 0.7637354 -0.7041095 0.532611 0.8755264 -0.6743611 0.5201194 1.157991 1673.194 0.8309624
409 0.9108834 3.229916 -4.069032 -0.5539103 0.7229915 0.7633747 -0.7047414 0.5325731 0.8751163 -0.6746288 0.520205 1.157548 1673.206 0.8315039
409 0.9103595 3.229805 -4.069393 -0.5544157 0.7231951 0.7630562 -0.7052912 0.5327391 0.8746621 -0.6746185 0.5202307 1.157027 1673.219 0.831638
409 0.9072354 3.229455 -4.071515 -0.5544157 0.7231951 0.7630562 -0.7052912 0.5327391 0.8746621 -0.6746185 0.5202307 1.157027 1673.231 0.8322903
409 0.9047086 3.230474 -4.073107 -0.554837 0.7237378 0.7626634 -0.7057746 0.533206 0.874083 -0.6747259 0.5203775 1.156392 1673.245 0.8321666
409 0.9042874 3.231017 -4.0735 -0.5552267 0.7244423 0.762112 -0.7061785 0.5339199 0.8735457 -0.6748119 0.5206007 1.155797 1673.257 0.8318592
409 0.9017909 3.234434 -4.076015 -0.5552267 0.7244423 0.762112 -0.7061785 0.5339199 0.8735457 -0.6748119 0.5206007 1.155797 1673.269 0.8298248
409 0.8998424 3.237957 -4.078772 -0.5555986 0.7253607 0.7614736 -0.7064562 0.5348457 0.8730574 -0.6749184 0.5208305 1.155256 1673.285 0.8272983
409 0.8994705 3.238875 -4.079411 -0.5555986 0.7253607 0.7614736 -0.7064562 0.5348457 0.8730574 -0.6749184 0.5208305 1.155256 1673.298 0.8266132
409 0.8976114 3.243467 -4.082603 -0.5558708 0.7265426 0.7606757 -0.7065788 0.5360711 0.8725216 -0.6749865 0.5210998 1.154665 1673.31 0.8232045
409 0.8973391 3.244649 -4.083401 -0.5560976 0.7280229 0.7597592 -0.7065491 0.5375519 0.8719163 -0.6751021 0.5214818 1.154015 1673.323 0.8222272
409 0.8957515 3.252039 -4.088307 -0.5560976 0.7280229 0.7597592 -0.7065491 0.5375519 0.8719163 -0.6751021 0.5214818 1.154015 1673.335 0.8161284
409 0.8946174 3.25944 -4.092889 -0.5563061 0.7297009 0.7587051 -0.7063161 0.539167 0.8712689 -0.6751373 0.5218219 1.153322 1673.347 0.810003
409 0.8944088 3.261118 -4.093943 -0.5565659 0.7314886 0.7574037 -0.7057198 0.5406922 0.8705311 -0.6754929 0.5233351 1.152687 1673.362 0.8085836
409 0.8931064 3.271296 -4.100515 -0.5565659 0.7314886 0.7574037 -0.7057198 0.5406922 0.8705311 -0.6754929 0.5233351 1.152687 1673.375 0.7999414
409 0.8918073 3.280235 -4.107022 -0.5565198 0.7332786 0.7563552 -0.7050623 0.542224 0.8697956 -0.67549 0.523765 1.151951 1673.386 0.7920877
409 0.8918533 3.282025 -4.108071 -0.556371 0.7349907 0.7550719 -0.7042053 0.5437117 0.868969 -0.6753982 0.5240691 1.151124 1673.399 0.7904886
409 0.8922328 3.292687 -4.114596 -0.556371 0.7349907 0.7550719 -0.7042053 0.5437117 0.868969 -0.6753982 0.5240691 1.151124 1673.411 0.7807804
409 0.8929766 3.301247 -4.121013 -0.5560179 0.7366328 0.7537042 -0.7031998 0.5452294 0.8681346 -0.6752831 0.5242878 1.150286 1673.424 0.7720791
