2023-06-28T12:23:39Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.8976 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9095 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9207 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9317 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9426 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9537 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9647 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9756 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9867 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 250.9978 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.009 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.02 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0319 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0426 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.054 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0649 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0758 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0869 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.0979 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1088 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1276 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1449 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1504 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1556 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1646 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1761 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.1868 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2043 3.630097
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2243 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.233 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2404 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2458 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2536 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2648 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.278 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.2881 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3053 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3112 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3205 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3402 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3482 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3542 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3667 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3862 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3943 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.3999 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4113 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4211 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4326 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4435 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4554 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.466 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4769 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4882 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.4973 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5103 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5199 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5327 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5443 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5533 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5652 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5761 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5872 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.5985 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6094 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6205 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6314 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6428 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6535 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6646 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6756 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6868 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.6985 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.709 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.7205 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.7311 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.117795 -0.02810732 1.248855 -1.922812 0.2988019 1.165013 251.7421 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.035813 0.1111796 1.252895 -1.922812 0.2988019 1.165013 251.7533 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.033993 0.1206136 1.258393 -1.922812 0.2988019 1.165013 251.7642 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.029739 0.132155 1.262225 -1.922812 0.2988019 1.165013 251.7763 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.02459 0.1454979 1.265298 -1.922812 0.2988019 1.165013 251.7872 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.015962 0.1677135 1.273937 -1.922812 0.2988019 1.165013 251.7982 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.015962 0.1677135 1.273937 -1.922812 0.2988019 1.165013 251.8094 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -2.00398 0.1925669 1.281308 -1.922812 0.2988019 1.165013 251.8204 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.998127 0.203797 1.285722 -1.922812 0.2988019 1.165013 251.8312 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.993211 0.213099 1.290734 -1.922812 0.2988019 1.165013 251.8423 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.986815 0.2237654 1.294982 -1.922812 0.2988019 1.165013 251.8532 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.986815 0.2237654 1.294982 -1.922812 0.2988019 1.165013 251.8642 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.980564 0.2342243 1.299139 -1.922812 0.2988019 1.165013 251.8763 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.966118 0.2551925 1.306919 -1.878531 0.445125 1.144934 251.8875 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.959745 0.2645606 1.310809 -1.871347 0.4520419 1.144765 251.8974 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.951956 0.2744889 1.314165 -1.864351 0.458765 1.144613 251.9095 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.936565 0.292058 1.320523 -1.850628 0.471449 1.144773 251.9209 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.929029 0.2998747 1.323601 -1.843649 0.4774461 1.14488 251.9315 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.919706 0.3081596 1.326115 -1.836534 0.4831987 1.14508 251.9424 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.911931 0.314744 1.329037 -1.830125 0.4879785 1.14564 251.9535 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.902239 0.3219341 1.331151 -1.822512 0.493582 1.14559 251.9647 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.893934 0.3276353 1.33357 -1.815215 0.4984111 1.145901 251.9756 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.884648 0.3333498 1.335482 -1.808056 0.5029036 1.146289 251.9866 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.875536 0.3384197 1.337038 -1.800722 0.5072201 1.146507 251.9978 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.867349 0.3424748 1.33869 -1.793631 0.5113602 1.146792 252.0088 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.846557 0.3519594 1.339676 -1.780841 0.5184218 1.146863 252.0201 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.837791 0.3558887 1.340012 -1.773909 0.5219215 1.1468 252.0308 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.827872 0.3591795 1.339524 -1.767078 0.5255405 1.146759 252.0428 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.81978 0.3612669 1.339135 -1.759973 0.528605 1.146566 252.054 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.811024 0.3635177 1.33821 -1.752996 0.5316609 1.146268 252.0648 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.80467 0.3631088 1.337948 -1.746142 0.534439 1.14591 252.0761 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.795873 0.3649791 1.336056 -1.739893 0.5367164 1.145456 252.0871 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.780046 0.368218 1.33148 -1.726335 0.541545 1.144188 252.0975 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.780046 0.368218 1.33148 -1.726335 0.541545 1.144188 252.1098 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.76788 0.3674016 1.32707 -1.713539 0.5450927 1.143019 252.12 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.76788 0.3674016 1.32707 -1.713539 0.5450927 1.143019 252.1318 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.762346 0.3681074 1.324033 -1.707756 0.5462093 1.142418 252.1428 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.758164 0.3665303 1.321369 -1.701873 0.5473689 1.141863 252.1537 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.69493 0.5489411 1.141167 252.1646 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.684163 0.5495422 1.14007 252.1759 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.678439 0.5496317 1.139487 252.187 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.672752 0.5494013 1.1389 252.1983 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.667108 0.5487734 1.138261 252.2092 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.661134 0.5480813 1.137499 252.2204 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.647518 0.5465649 1.135441 252.2312 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2422 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2534 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2643 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2757 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2865 4.056526
3128 -0.05703783 0.01543331 -5.48145 -0.8921464 0.3093799 1.479541 -1.753333 0.3659973 1.317828 -1.642513 0.5448134 1.13484 252.2977 4.056526
