2023-07-12T17:11:24Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.89963 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.91009 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.92132 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.93228 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.94423 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.95438 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.966 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.97729 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.98774 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 37.99935 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.01075 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.021 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.03219 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.04335 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.05477 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.06569 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.07687 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.08819 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.0988 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.11037 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.12112 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.13227 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.14349 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.15463 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.16547 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.17722 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.18764 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.19918 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.21035 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.22114 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.23222 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.24343 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.25466 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.26557 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.27689 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.28811 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.29911 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.31021 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.32128 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.33255 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.34359 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.35497 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.36574 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.37685 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.38804 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.39951 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.41017 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.42154 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.43253 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.44347 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.45445 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.46539 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.47743 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.48803 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.49937 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.5102 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.5214 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.53228 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.5433 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.55435 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.56551 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.57828 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.58776 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.59919 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.61054 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.62146 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.6324 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.64369 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.65442 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.66571 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.67664 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.68784 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.69892 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.71044 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.72151 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.73307 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.74353 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.75469 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.76557 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.77724 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.78761 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.79911 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.81023 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.82127 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.83236 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.84323 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.85483 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.86585 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.8781 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.90277 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.90797 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.91124 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.92165 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.93411 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.96143 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.96732 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.97162 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.97644 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 38.98889 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.00028 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.01239 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.02154 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.03248 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.04478 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.05471 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.06558 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.07695 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.08803 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.10019 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.11024 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.12119 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.13206 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.14325 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.15455 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.16547 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.17685 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.18776 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.19896 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.2101 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.22096 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.2326 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.24322 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.25495 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.26602 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.27689 5.925596
1881 0 0 0 0.421259 0.2042608 0.8710695 0 0 0 0 0 0 39.28813 5.925596
1881 0 0 0 1.160866 0.004010834 1.598205 0 0 0 0 0 0 39.29919 5.925596
1881 0 0 0 1.160866 0.004010834 1.598205 0 0 0 0 0 0 39.31013 5.925596
1881 0 0 0 1.160851 0.004249012 1.598169 0 0 0 0 0 0 39.32104 5.925596
1881 0 0 0 1.160851 0.004249012 1.598169 0 0 0 0 0 0 39.33228 5.925596
1881 0 0 0 1.160842 0.004622725 1.598016 0 0 0 0 0 0 39.34391 5.925596
1881 0 0 0 1.160842 0.004622725 1.598016 0 0 0 0 0 0 39.35514 5.925596
1881 0 0 0 1.160849 0.005167033 1.597782 0 0 0 0 0 0 39.36624 5.925596
1881 0 0 0 1.160849 0.005167033 1.597782 0 0 0 0 0 0 39.3788 5.925596
1881 0 0 0 1.160974 0.005513417 1.59746 0 0 0 0 0 0 39.39074 5.925596
1881 0 0 0 1.16128 0.00580959 1.597143 0 0 0 0 0 0 39.39988 5.925596
1881 0 0 0 1.16128 0.00580959 1.597143 0 0 0 0 0 0 39.41015 5.925596
1881 0 0 0 1.16158 0.006202273 1.596717 0 0 0 0 0 0 39.42224 5.925596
1881 0 0 0 1.16158 0.006202273 1.596717 0 0 0 0 0 0 39.43262 5.925596
1881 0 0 0 1.162104 0.006376884 1.596255 0 0 0 0 0 0 39.44362 5.925596
1881 0 0 0 1.162104 0.006376884 1.596255 0 0 0 0 0 0 39.45517 5.925596
1881 0 0 0 1.15083 0.01096848 1.594716 0 0 0 0 0 0 39.4657 5.925596
1881 0 0 0 1.15083 0.01096848 1.594716 0 0 0 0 0 0 39.4769 5.925596
1881 0 0 0 1.163366 0.007097952 1.595664 0 0 0 0 0 0 39.48811 5.925596
1881 0 0 0 1.163446 0.007137399 1.594944 0 0 0 0 0 0 39.49959 5.925596
1881 0 0 0 1.163446 0.007137399 1.594944 0 0 0 0 0 0 39.51022 5.925596
1881 0 0 0 1.163697 0.008032222 1.594702 0 0 0 0 0 0 39.52175 5.925596
1881 0 0 0 1.163697 0.008032222 1.594702 0 0 0 0 0 0 39.53287 5.925596
1881 0 0 0 1.164086 0.008483024 1.594541 0 0 0 0 0 0 39.54353 5.925596
1881 0 0 0 1.164086 0.008483024 1.594541 0 0 0 0 0 0 39.55464 5.925596
1881 0 0 0 1.16439 0.009139822 1.594501 0 0 0 0 0 0 39.56555 5.925596
1881 0 0 0 1.16439 0.009139822 1.594501 0 0 0 0 0 0 39.57725 5.925596
1881 0 0 0 1.164476 0.01044148 1.594386 0 0 0 0 0 0 39.58784 5.925596
1881 0 0 0 1.157615 0.01356064 1.593696 0 0 0 0 0 0 39.59937 5.925596
1881 0 0 0 1.157615 0.01356064 1.593696 0 0 0 0 0 0 39.61084 5.925596
1881 0 0 0 1.156136 0.01438154 1.593198 0 0 0 0 0 0 39.62116 5.925596
1881 0 0 0 1.156136 0.01438154 1.593198 0 0 0 0 0 0 39.63245 5.925596
1881 0 0 0 1.156246 0.01533144 1.5934 0 0 0 0 0 0 39.64327 5.925596
1881 0 0 0 1.156246 0.01533144 1.5934 0 0 0 0 0 0 39.65446 5.925596
1881 0 0 0 1.156447 0.01603008 1.593752 0 0 0 0 0 0 39.66548 5.925596
1881 0 0 0 1.156447 0.01603008 1.593752 0 0 0 0 0 0 39.67735 5.925596
1881 0 0 0 1.156727 0.01683251 1.594223 0 0 0 0 0 0 39.68774 5.925596
1881 0 0 0 1.157083 0.01760306 1.594768 0 0 0 0 0 0 39.7001 5.925596
1881 0 0 0 1.157083 0.01760306 1.594768 0 0 0 0 0 0 39.70979 5.925596
1881 0 0 0 1.157218 0.01854165 1.595226 0 0 0 0 0 0 39.72116 5.925596
1881 0 0 0 1.157218 0.01854165 1.595226 0 0 0 0 0 0 39.73252 5.925596
1881 0 0 0 1.157695 0.01934055 1.595798 0 0 0 0 0 0 39.74327 5.925596
1881 0 0 0 1.157695 0.01934055 1.595798 0 0 0 0 0 0 39.75507 5.925596
1881 0 0 0 1.158072 0.02035349 1.59621 0 0 0 0 0 0 39.76595 5.925596
1881 0 0 0 1.158072 0.02035349 1.59621 0 0 0 0 0 0 39.77781 5.925596
1881 0 0 0 1.167228 0.03536799 1.605033 0 0 0 0 0 0 39.78822 5.925596
1881 0 0 0 1.167354 0.03872344 1.607188 0 0 0 0 0 0 39.79905 5.925596
1881 0 0 0 1.167354 0.03872344 1.607188 0 0 0 0 0 0 39.81024 5.925596
1881 0 0 0 1.168112 0.03985037 1.607457 0 0 0 0 0 0 39.82104 5.925596
1881 0 0 0 1.168112 0.03985037 1.607457 0 0 0 0 0 0 39.83219 5.925596
1881 0 0 0 1.16852 0.04114948 1.60759 0 0 0 0 0 0 39.84354 5.925596
1881 0 0 0 1.16852 0.04114948 1.60759 0 0 0 0 0 0 39.85468 5.925596
1881 0 0 0 1.169167 0.04244649 1.607808 0 0 0 0 0 0 39.86568 5.925596
1881 0 0 0 1.169167 0.04244649 1.607808 0 0 0 0 0 0 39.87697 5.925596
1881 0 0 0 1.169893 0.04377669 1.607983 0 0 0 0 0 0 39.88798 5.925596
1881 0 0 0 1.170787 0.04506366 1.608222 0 0 0 0 0 0 39.90015 5.925596
1881 0 0 0 1.170787 0.04506366 1.608222 0 0 0 0 0 0 39.91054 5.925596
1881 0 0 0 1.181046 0.05010953 1.624877 0 0 0 0 0 0 39.92125 5.925596
1881 0 0 0 1.181046 0.05010953 1.624877 0 0 0 0 0 0 39.93307 5.925596
1881 0 0 0 1.181981 0.0514215 1.62655 0 0 0 0 0 0 39.94396 5.925596
1881 0 0 0 1.181981 0.0514215 1.62655 0 0 0 0 0 0 39.95436 5.925596
1881 0 0 0 1.183917 0.05218143 1.62719 0 0 0 0 0 0 39.96653 5.925596
1881 0 0 0 1.183917 0.05218143 1.62719 0 0 0 0 0 0 39.97709 5.925596
1881 0 0 0 1.18575 0.05294458 1.627772 0 0 0 0 0 0 39.98772 5.925596
1881 0 0 0 1.187793 0.05355814 1.62836 0 0 0 0 0 0 39.9991 5.925596
1881 0 0 0 1.187793 0.05355814 1.62836 0 0 0 0 0 0 40.01007 5.925596
1881 0 0 0 1.189557 0.0542631 1.628823 0 0 0 0 0 0 40.02168 5.925596
1881 0 0 0 1.189557 0.0542631 1.628823 0 0 0 0 0 0 40.03243 5.925596
1881 0 0 0 1.193359 0.05539264 1.629741 0 0 0 0 0 0 40.07962 5.925596
1881 0 0 0 1.193359 0.05539264 1.629741 0 0 0 0 0 0 40.09084 5.925596
1881 0 0 0 1.194994 0.05593303 1.630028 0 0 0 0 0 0 40.09954 5.925596
1881 0 0 0 1.198226 0.05608466 1.630879 0 0 0 0 0 0 40.11026 5.925596
1881 0 0 0 1.19972 0.05650632 1.631238 0 0 0 0 0 0 40.12145 5.925596
1881 0 0 0 1.19972 0.05650632 1.631238 0 0 0 0 0 0 40.13235 5.925596
1881 0 0 0 1.201301 0.05686829 1.631558 0 0 0 0 0 0 40.14346 5.925596
1881 0 0 0 1.201301 0.05686829 1.631558 0 0 0 0 0 0 40.15513 5.925596
1881 0 0 0 1.202618 0.05720244 1.631737 0 0 0 0 0 0 40.16602 5.925596
1881 0 0 0 1.202618 0.05720244 1.631737 0 0 0 0 0 0 40.17693 5.925596
1881 0 0 0 1.203937 0.05743774 1.631989 0 0 0 0 0 0 40.18877 5.925596
1881 0 0 0 1.205281 0.05765924 1.632204 0 0 0 0 0 0 40.1996 5.925596
1881 0 0 0 1.205281 0.05765924 1.632204 0 0 0 0 0 0 40.21029 5.925596
1881 0 0 0 1.206776 0.05780783 1.632452 0 0 0 0 0 0 40.22121 5.925596
1881 0 0 0 1.206776 0.05780783 1.632452 0 0 0 0 0 0 40.23274 5.925596
1881 0 0 0 1.207944 0.05797951 1.632623 0 0 0 0 0 0 40.24392 5.925596
1881 0 0 0 1.207944 0.05797951 1.632623 0 0 0 0 0 0 40.25471 5.925596
1881 0 0 0 1.209237 0.05820596 1.63279 0 0 0 0 0 0 40.2658 5.925596
1881 0 0 0 1.209237 0.05820596 1.63279 0 0 0 0 0 0 40.27726 5.925596
1881 0 0 0 1.210367 0.05848321 1.632904 0 0 0 0 0 0 40.28815 5.925596
1881 0 0 0 1.211615 0.05861958 1.63304 0 0 0 0 0 0 40.29948 5.925596
1881 0 0 0 1.211615 0.05861958 1.63304 0 0 0 0 0 0 40.31066 5.925596
