2023-07-29T16:57:20Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
1881 1.471085 3.158954 -4.690454 -0.3888449 0.3638441 0.6104012 -0.4882433 0.3923856 0.8591818 -0.5103979 0.4321911 1.075954 345.4286 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3902257 0.362389 0.6111107 -0.4896532 0.3919887 0.8600203 -0.5114971 0.4323399 1.076723 345.442 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3902257 0.362389 0.6111107 -0.4896532 0.3919887 0.8600203 -0.5114971 0.4323399 1.076723 345.4554 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3912355 0.3616716 0.6115848 -0.4906605 0.3917287 0.8605465 -0.5122267 0.4323779 1.077222 345.4686 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3912355 0.3616716 0.6115848 -0.4906605 0.3917287 0.8605465 -0.5122267 0.4323779 1.077222 345.4823 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3924245 0.3611043 0.6122275 -0.4919421 0.391432 0.8611704 -0.5132084 0.4324756 1.077801 345.4969 0.09622541
1881 1.471085 3.158954 -4.690454 -0.3938107 0.3606547 0.6131018 -0.4934497 0.3909568 0.8619611 -0.5142303 0.4324719 1.078549 345.5105 0.09622541
1881 1.471085 3.158954 -4.690454 -0.395377 0.3604929 0.6142991 -0.4953134 0.3902542 0.8629148 -0.5154387 0.4323748 1.079448 345.5249 0.09622541
1881 1.471085 3.158954 -4.690454 -0.395377 0.3604929 0.6142991 -0.4953134 0.3902542 0.8629148 -0.5154387 0.4323748 1.079448 345.5584 0.09622541
1881 1.471085 3.158954 -4.690454 -0.397056 0.3609058 0.6159627 -0.4975359 0.388823 0.8640261 -0.5169257 0.4318964 1.080438 345.5721 0.09622541
1881 1.471085 3.158954 -4.690454 -0.398935 0.3621834 0.6184111 -0.5003532 0.3868777 0.8654689 -0.5187785 0.4313895 1.081674 345.5864 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4009348 0.3641797 0.6219772 -0.5039243 0.3838948 0.8672973 -0.5211594 0.4306326 1.083131 345.6011 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4025942 0.3667706 0.627149 -0.5085622 0.3795126 0.8694488 -0.5242804 0.4295352 1.084661 345.6154 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4038 0.3696784 0.6344488 -0.5144375 0.3733779 0.8719915 -0.527882 0.4281066 1.08621 345.6286 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4038 0.3696784 0.6344488 -0.5144375 0.3733779 0.8719915 -0.527882 0.4281066 1.08621 345.643 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4045603 0.3725207 0.6439953 -0.52155 0.3656416 0.8748581 -0.5318174 0.4265064 1.087592 345.6572 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4052306 0.3744195 0.6557682 -0.5296279 0.356387 0.8783652 -0.5356786 0.4246717 1.088998 345.6707 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4063455 0.3752042 0.6694917 -0.5386932 0.3463595 0.882663 -0.5395102 0.4228465 1.090544 345.6852 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4063455 0.3752042 0.6694917 -0.5386932 0.3463595 0.882663 -0.5395102 0.4228465 1.090544 345.7191 0.09622541
1881 1.471085 3.158954 -4.690454 -0.40828 0.3745959 0.6847178 -0.548365 0.3356076 0.8878744 -0.5430623 0.4209842 1.092198 345.7329 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4114303 0.3727211 0.7007743 -0.5583006 0.3243885 0.8939857 -0.5464579 0.4193109 1.093773 345.7469 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4159137 0.3694205 0.7167057 -0.5682797 0.3135591 0.900997 -0.5508525 0.4195488 1.094719 345.761 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4212116 0.364391 0.7323923 -0.5771663 0.3019989 0.9093271 -0.554535 0.4189709 1.096065 345.7751 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4276439 0.3585072 0.7467303 -0.5854257 0.2906634 0.9181129 -0.5577393 0.4178201 1.097362 345.7885 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4276439 0.3585072 0.7467303 -0.5854257 0.2906634 0.9181129 -0.5577393 0.4178201 1.097362 345.8025 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4348968 0.3514817 0.7599182 -0.593143 0.2796303 0.9275919 -0.5608386 0.4164438 1.098776 345.8165 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4430224 0.3431737 0.771641 -0.6001753 0.2687372 0.9377542 -0.5639657 0.4148154 1.100283 345.8299 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4520372 0.3339362 0.7814408 -0.6064679 0.2582864 0.9482915 -0.5672534 0.4129737 1.101913 345.8436 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4520372 0.3339362 0.7814408 -0.6064679 0.2582864 0.9482915 -0.5672534 0.4129737 1.101913 345.877 0.09622541
1881 1.471085 3.158954 -4.690454 -0.4520372 0.3339362 0.7814408 -0.6064679 0.2582864 0.9482915 -0.5672534 0.4129737 1.101913 345.891 0.09622541
1881 1.471085 3.158954 -4.690454 -0.481234 0.2997059 0.8007523 -0.6229988 0.2312632 0.98027 -0.5791599 0.4064421 1.108552 345.9051 0.09622541
1881 1.471085 3.158954 -4.690454 -0.481234 0.2997059 0.8007523 -0.6229988 0.2312632 0.98027 -0.5791599 0.4064421 1.108552 345.9191 0.09622541
1881 1.471085 3.158954 -4.690454 -0.491392 0.2872959 0.8048795 -0.627725 0.2240046 0.9908406 -0.583294 0.4043338 1.111559 345.9325 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5013223 0.2755504 0.8086061 -0.6319215 0.2176307 1.001028 -0.5875276 0.4023622 1.11491 345.9467 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5013223 0.2755504 0.8086061 -0.6319215 0.2176307 1.001028 -0.5875276 0.4023622 1.11491 345.9604 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5108001 0.2647831 0.8125325 -0.6359582 0.2120855 1.010836 -0.5918359 0.4004919 1.118641 345.9746 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5201001 0.2554059 0.8170496 -0.6399015 0.2072194 1.020504 -0.5961162 0.3987901 1.122725 345.988 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5201001 0.2554059 0.8170496 -0.6399015 0.2072194 1.020504 -0.5961162 0.3987901 1.122725 346.0025 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5292773 0.247442 0.822277 -0.6436627 0.2027049 1.030153 -0.6003189 0.3971228 1.127048 346.0355 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5384079 0.2413675 0.8283517 -0.6472272 0.1981891 1.03969 -0.6044524 0.3952097 1.131444 346.0492 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5473996 0.2371214 0.8352261 -0.6506252 0.1937112 1.049092 -0.6085011 0.3931055 1.135885 346.0629 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5562134 0.2345326 0.842774 -0.6539541 0.1894975 1.058328 -0.6125208 0.3910622 1.140307 346.0766 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5649424 0.232753 0.8509035 -0.6568677 0.185112 1.067721 -0.616226 0.3887511 1.144825 346.09 0.09622541
1881 1.471085 3.158954 -4.690454 -0.573683 0.2318448 0.8593948 -0.6593183 0.1805931 1.077109 -0.6197757 0.3862284 1.149332 346.1042 0.09622541
1881 1.471085 3.158954 -4.690454 -0.573683 0.2318448 0.8593948 -0.6593183 0.1805931 1.077109 -0.6197757 0.3862284 1.149332 346.1181 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5818971 0.2313302 0.8680081 -0.6615918 0.1765043 1.086314 -0.6230678 0.3839651 1.153705 346.1317 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5895747 0.2310358 0.8765507 -0.6637189 0.1730544 1.095384 -0.6261599 0.3821685 1.158043 346.1458 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5895747 0.2310358 0.8765507 -0.6637189 0.1730544 1.095384 -0.6261599 0.3821685 1.158043 346.1597 0.09622541
1881 1.471085 3.158954 -4.690454 -0.5964835 0.2301455 0.8849494 -0.6657963 0.1703107 1.104493 -0.6289551 0.3809556 1.16226 346.1916 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6028564 0.2288298 0.8932755 -0.667783 0.1679778 1.113653 -0.6315845 0.3800155 1.166523 346.2062 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6028564 0.2288298 0.8932755 -0.667783 0.1679778 1.113653 -0.6315845 0.3800155 1.166523 346.2202 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6142985 0.2248452 0.9091814 -0.6720675 0.1644867 1.131516 -0.6367301 0.3788365 1.174772 346.2354 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6198227 0.2222831 0.9168746 -0.6744626 0.1627077 1.14024 -0.6393653 0.3779362 1.179105 346.2498 0.09622541
1881 1.471085 3.158954 -4.690454 -0.62553 0.2191947 0.9241204 -0.6767142 0.1610194 1.148854 -0.6423547 0.3771096 1.183352 346.2656 0.09622541
1881 1.471085 3.158954 -4.690454 -0.62553 0.2191947 0.9241204 -0.6767142 0.1610194 1.148854 -0.6423547 0.3771096 1.183352 346.2799 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6310924 0.2152707 0.9310223 -0.6789502 0.1592669 1.157368 -0.6448655 0.3760644 1.187412 346.2939 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6365879 0.2106964 0.9372565 -0.6813284 0.1576827 1.165458 -0.6471869 0.3750025 1.191382 346.3076 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6365879 0.2106964 0.9372565 -0.6813284 0.1576827 1.165458 -0.6471869 0.3750025 1.191382 346.3222 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6418243 0.2047469 0.9427056 -0.6840205 0.1564382 1.173268 -0.6494307 0.3741247 1.195217 346.3551 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6467634 0.1973152 0.9475647 -0.6867866 0.15535 1.181021 -0.6510752 0.3732044 1.199181 346.3699 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6515224 0.1888088 0.9510046 -0.6897838 0.1549669 1.187772 -0.6527956 0.3728417 1.202874 346.3859 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6569931 0.1789392 0.9536251 -0.69265 0.1548399 1.194181 -0.6543678 0.3726719 1.206402 346.3992 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6633529 0.1676063 0.9558446 -0.6951632 0.154695 1.200593 -0.6560463 0.3725311 1.209699 346.4126 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6698372 0.1555204 0.958007 -0.6976579 0.154466 1.206641 -0.6569747 0.3721243 1.212586 346.427 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6698372 0.1555204 0.958007 -0.6976579 0.154466 1.206641 -0.6569747 0.3721243 1.212586 346.4408 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6768591 0.1439458 0.9604569 -0.6997431 0.1541989 1.212486 -0.6581681 0.3717501 1.215419 346.4549 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6837479 0.1330942 0.9635946 -0.7015083 0.1537959 1.218386 -0.6593476 0.3712541 1.218233 346.4683 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6837479 0.1330942 0.9635946 -0.7015083 0.1537959 1.218386 -0.6593476 0.3712541 1.218233 346.4835 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6909603 0.1247739 0.9675584 -0.7027965 0.1530099 1.224377 -0.6605844 0.3704363 1.221288 346.5163 0.09622541
1881 1.471085 3.158954 -4.690454 -0.6979821 0.1186036 0.9716319 -0.7037307 0.1525401 1.229921 -0.66176 0.3699577 1.224119 346.5297 0.09622541
1881 1.471085 3.158954 -4.690454 -0.710972 0.1114701 0.9803678 -0.7049472 0.1516346 1.240374 -0.6639578 0.3690673 1.229956 346.5435 0.09622541
1881 1.471085 3.158954 -4.690454 -0.710972 0.1114701 0.9803678 -0.7049472 0.1516346 1.240374 -0.6639578 0.3690673 1.229956 346.557 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7163908 0.1103468 0.9840494 -0.7058399 0.1514132 1.244447 -0.6648301 0.3687772 1.232754 346.5716 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7214061 0.1103038 0.9871852 -0.7069006 0.1513671 1.247825 -0.6655438 0.3686302 1.235497 346.5856 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7214061 0.1103038 0.9871852 -0.7069006 0.1513671 1.247825 -0.6655438 0.3686302 1.235497 346.5999 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7259704 0.1113494 0.9898604 -0.7081124 0.1515121 1.250613 -0.666051 0.3686336 1.238174 346.6129 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7302939 0.1133551 0.9921461 -0.7090788 0.1516991 1.252912 -0.6668673 0.3688205 1.240992 346.6269 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7302939 0.1133551 0.9921461 -0.7090788 0.1516991 1.252912 -0.6668673 0.3688205 1.240992 346.6406 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7341811 0.116045 0.9942207 -0.7100101 0.1518406 1.254858 -0.6672789 0.3688937 1.243561 346.6746 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7380063 0.1193241 0.9961035 -0.7107617 0.1519319 1.256494 -0.6675917 0.3689348 1.245926 346.6876 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7414964 0.1227228 0.9978144 -0.7111918 0.1519004 1.25786 -0.6677143 0.3688744 1.247981 346.7011 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7447647 0.1262377 0.9993319 -0.7114764 0.1518433 1.258959 -0.6679218 0.368839 1.249932 346.7151 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7475497 0.1296322 1.000666 -0.7116315 0.1517599 1.259829 -0.668058 0.3687853 1.251649 346.7284 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7475497 0.1296322 1.000666 -0.7116315 0.1517599 1.259829 -0.668058 0.3687853 1.251649 346.7424 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7499 0.1328149 1.001912 -0.7116341 0.1515705 1.260555 -0.668121 0.3686388 1.253233 346.756 0.09622541
1881 1.471085 3.158954 -4.690454 -0.751733 0.1356855 1.003073 -0.7115291 0.1513093 1.261199 -0.6681191 0.3684245 1.254707 346.7708 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7529306 0.1380719 1.004109 -0.7113275 0.1510157 1.261752 -0.6680452 0.3681757 1.255942 346.784 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7529306 0.1380719 1.004109 -0.7113275 0.1510157 1.261752 -0.6680452 0.3681757 1.255942 346.7973 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7535862 0.1398647 1.005093 -0.7110801 0.1506622 1.262337 -0.6678931 0.3678544 1.257043 346.8303 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7537792 0.140892 1.006007 -0.7107559 0.1502483 1.262983 -0.6677158 0.367478 1.258042 346.8445 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7534195 0.1412679 1.006891 -0.7104356 0.1496305 1.26368 -0.6672156 0.3668249 1.258756 346.8586 0.09622541
1881 1.471085 3.158954 -4.690454 -0.752929 0.1411581 1.007744 -0.7099085 0.1489447 1.264431 -0.6669917 0.3661985 1.259478 346.8721 0.09622541
1881 1.471085 3.158954 -4.690454 -0.752929 0.1411581 1.007744 -0.7099085 0.1489447 1.264431 -0.6669917 0.3661985 1.259478 346.8866 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7523202 0.1403378 1.008548 -0.7092262 0.1482008 1.265263 -0.6668088 0.3655496 1.260177 346.9001 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7514625 0.1387872 1.009337 -0.7084833 0.1472733 1.266181 -0.6664921 0.3646971 1.260774 346.9152 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7504913 0.1367623 1.010099 -0.7077514 0.1463872 1.267172 -0.6663886 0.3639219 1.261396 346.9293 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7504913 0.1367623 1.010099 -0.7077514 0.1463872 1.267172 -0.6663886 0.3639219 1.261396 346.9433 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7493441 0.1342879 1.010869 -0.7071078 0.1454184 1.268233 -0.6661516 0.3630171 1.261989 346.9581 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7480643 0.131594 1.011651 -0.70657 0.1444288 1.269331 -0.6658888 0.3620636 1.262568 346.9904 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7467868 0.1286011 1.012453 -0.7060724 0.1433883 1.270488 -0.6656086 0.3610449 1.263145 347.0038 0.09622541
1881 1.471085 3.158954 -4.690454 -0.74552 0.1256015 1.013291 -0.7056834 0.1423069 1.271654 -0.6653429 0.3599654 1.263716 347.0179 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7443267 0.1223688 1.014148 -0.7053742 0.1412341 1.272874 -0.6650323 0.358866 1.264244 347.031 0.09622541
1881 1.471085 3.158954 -4.690454 -0.743304 0.1194008 1.015017 -0.705025 0.1401944 1.274044 -0.6647188 0.3578065 1.264769 347.0445 0.09622541
1881 1.471085 3.158954 -4.690454 -0.743304 0.1194008 1.015017 -0.705025 0.1401944 1.274044 -0.6647188 0.3578065 1.264769 347.0593 0.09622541
1881 1.471085 3.158954 -4.690454 -0.74247 0.1163461 1.015913 -0.7047062 0.1392213 1.275251 -0.6644554 0.3568145 1.265316 347.0717 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7417501 0.1137286 1.016781 -0.7043837 0.1383821 1.276378 -0.6641742 0.3559612 1.26598 347.0856 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7417501 0.1137286 1.016781 -0.7043837 0.1383821 1.276378 -0.6641742 0.3559612 1.26598 347.0999 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7411764 0.1114333 1.017653 -0.7041298 0.137696 1.277476 -0.6639287 0.3552577 1.266685 347.1136 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7407778 0.1096879 1.018499 -0.7039028 0.1371614 1.278484 -0.6636923 0.354712 1.267507 347.1465 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7407778 0.1096879 1.018499 -0.7039028 0.1371614 1.278484 -0.6636923 0.354712 1.267507 347.1612 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7403578 0.1079232 1.019984 -0.7035582 0.1366336 1.280136 -0.6631494 0.3541532 1.269274 347.1747 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7403669 0.1079775 1.020598 -0.7034831 0.1366625 1.280753 -0.6628054 0.3541442 1.270139 347.1877 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7403669 0.1079775 1.020598 -0.7034831 0.1366625 1.280753 -0.6628054 0.3541442 1.270139 347.2015 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7405354 0.1085145 1.021108 -0.7034299 0.1368357 1.281225 -0.662427 0.3542742 1.270985 347.2157 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7408662 0.1097153 1.021551 -0.7034053 0.1371365 1.281547 -0.662006 0.3545232 1.271813 347.2289 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7412835 0.1113341 1.021894 -0.7033953 0.1374796 1.281719 -0.6615671 0.3548088 1.272553 347.2426 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7412835 0.1113341 1.021894 -0.7033953 0.1374796 1.281719 -0.6615671 0.3548088 1.272553 347.2573 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7418171 0.1133642 1.022167 -0.7033467 0.1378063 1.281752 -0.6610931 0.3550799 1.27324 347.2724 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7423993 0.1155817 1.022419 -0.7032603 0.1381143 1.281712 -0.6606412 0.3553419 1.273873 347.3052 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7423993 0.1155817 1.022419 -0.7032603 0.1381143 1.281712 -0.6606412 0.3553419 1.273873 347.3194 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7433692 0.1203667 1.022991 -0.7030365 0.1383725 1.281541 -0.6599197 0.3555492 1.275149 347.3325 0.09622541
1881 1.471085 3.158954 -4.690454 -0.743702 0.122551 1.02335 -0.7029111 0.1383819 1.28152 -0.6596305 0.3555439 1.275771 347.3464 0.09622541
1881 1.471085 3.158954 -4.690454 -0.743702 0.122551 1.02335 -0.7029111 0.1383819 1.28152 -0.6596305 0.3555439 1.275771 347.3604 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7438178 0.1242124 1.023736 -0.7028044 0.1383383 1.281596 -0.6593847 0.3554855 1.276355 347.3738 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7438064 0.1256435 1.024177 -0.7027274 0.1382896 1.281768 -0.6591814 0.3554237 1.277065 347.388 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7438064 0.1256435 1.024177 -0.7027274 0.1382896 1.281768 -0.6591814 0.3554237 1.277065 347.4018 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7437094 0.1265513 1.024696 -0.702651 0.1382373 1.28211 -0.659109 0.3553789 1.277727 347.4156 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7435613 0.1268317 1.025287 -0.7026021 0.1382041 1.282639 -0.6590782 0.3553516 1.278368 347.4288 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7434306 0.1267248 1.025984 -0.7025825 0.1381903 1.283341 -0.6591694 0.3553583 1.278987 347.4619 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7434306 0.1267248 1.025984 -0.7025825 0.1381903 1.283341 -0.6591694 0.3553583 1.278987 347.476 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7432935 0.1261029 1.02672 -0.7026839 0.1381955 1.28418 -0.6593066 0.3553659 1.279595 347.4891 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7433029 0.125051 1.027434 -0.702829 0.1382098 1.28507 -0.6594814 0.3553783 1.280128 347.5047 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7435183 0.1237157 1.028153 -0.7030608 0.1382356 1.286013 -0.6596823 0.3553872 1.280623 347.519 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7438866 0.122143 1.028826 -0.7033696 0.1382404 1.28694 -0.6599621 0.3553739 1.281071 347.5328 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7444937 0.1205775 1.029514 -0.7037498 0.1382024 1.28787 -0.6602976 0.3553131 1.28151 347.5464 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7444937 0.1205775 1.029514 -0.7037498 0.1382024 1.28787 -0.6602976 0.3553131 1.28151 347.5602 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7452417 0.1190201 1.030153 -0.704201 0.1381481 1.288742 -0.660689 0.3552307 1.281853 347.5748 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7461398 0.1176071 1.030766 -0.7046825 0.1380917 1.289557 -0.6611294 0.3551487 1.282139 347.588 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7461398 0.1176071 1.030766 -0.7046825 0.1380917 1.289557 -0.6611294 0.3551487 1.282139 347.6208 0.09622541
1881 1.471085 3.158954 -4.690454 -0.7471682 0.1163877 1.031346 -0.7052359 0.1380731 1.290306 -0.6615804 0.3550916 1.282382 347.6349 0.09622541
