2023-07-20T19:53:45Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2195 1.459207 3.095177 -4.704012 -0.376435 0.9198308 0.7214621 -0.5084773 0.7495057 0.9217173 -0.5598763 0.6988035 1.261873 1409.491 0.1338533
2195 1.459207 3.095177 -4.704012 -0.377988 0.9177424 0.7215834 -0.5098995 0.7475477 0.921972 -0.5604125 0.6984994 1.262503 1409.502 0.1338533
2195 1.457654 3.093089 -4.703891 -0.3798406 0.91562 0.7222419 -0.5116684 0.7451899 0.9223552 -0.5609959 0.6981717 1.263345 1409.513 0.1363443
2195 1.455801 3.090966 -4.703233 -0.3798406 0.91562 0.7222419 -0.5116684 0.7451899 0.9223552 -0.5609959 0.6981717 1.263345 1409.524 0.1392203
2195 1.455801 3.090966 -4.703233 -0.3819552 0.9135826 0.7237558 -0.5138211 0.7422988 0.9228967 -0.5615685 0.6978357 1.264454 1409.535 0.1392203
2195 1.453687 3.088929 -4.701718 -0.3819552 0.9135826 0.7237558 -0.5138211 0.7422988 0.9228967 -0.5615685 0.6978357 1.264454 1409.546 0.1424758
2195 1.453687 3.088929 -4.701718 -0.3842925 0.9115908 0.7262768 -0.5164276 0.7387283 0.9235957 -0.5620762 0.6974813 1.265843 1409.558 0.1424758
2195 1.451349 3.086937 -4.699198 -0.3842925 0.9115908 0.7262768 -0.5164276 0.7387283 0.9235957 -0.5620762 0.6974813 1.265843 1409.569 0.1461749
2195 1.451349 3.086937 -4.699198 -0.3865676 0.9094782 0.7298754 -0.5195873 0.7343596 0.9242795 -0.5626336 0.6970513 1.267315 1409.58 0.1461749
2195 1.449074 3.084824 -4.695599 -0.3888018 0.9071292 0.7345009 -0.523355 0.7291766 0.9249058 -0.5632501 0.6966406 1.268807 1409.591 0.1503159
2195 1.44684 3.082475 -4.690973 -0.3888018 0.9071292 0.7345009 -0.523355 0.7291766 0.9249058 -0.5632501 0.6966406 1.268807 1409.602 0.1550159
2195 1.44684 3.082475 -4.690973 -0.3910548 0.9042209 0.7401162 -0.5276683 0.7230395 0.9256122 -0.5638571 0.6962051 1.270414 1409.613 0.1550159
2195 1.444587 3.079567 -4.685358 -0.3910548 0.9042209 0.7401162 -0.5276683 0.7230395 0.9256122 -0.5638571 0.6962051 1.270414 1409.624 0.1605695
2195 1.444587 3.079567 -4.685358 -0.39361 0.9004237 0.7462859 -0.5322765 0.7158341 0.9265093 -0.5644514 0.6958382 1.272173 1409.635 0.1605695
2195 1.442032 3.07577 -4.679188 -0.39361 0.9004237 0.7462859 -0.5322765 0.7158341 0.9265093 -0.5644514 0.6958382 1.272173 1409.646 0.1672343
2195 1.442032 3.07577 -4.679188 -0.3967105 0.8956028 0.7528871 -0.5372206 0.7075743 0.9277632 -0.5650745 0.6953931 1.274165 1409.657 0.1672343
2195 1.438931 3.070949 -4.672587 -0.3967105 0.8956028 0.7528871 -0.5372206 0.7075743 0.9277632 -0.5650745 0.6953931 1.274165 1409.668 0.1751928
2195 1.438931 3.070949 -4.672587 -0.4002932 0.8897625 0.759689 -0.5424759 0.6985081 0.9294026 -0.5658145 0.6949652 1.276334 1409.68 0.1751928
2195 1.435349 3.065109 -4.665785 -0.4002932 0.8897625 0.759689 -0.5424759 0.6985081 0.9294026 -0.5658145 0.6949652 1.276334 1409.691 0.1842883
2195 1.435349 3.065109 -4.665785 -0.4043969 0.8829803 0.76658 -0.5480573 0.6886567 0.9313393 -0.5666295 0.6946115 1.278525 1409.701 0.1842883
2195 1.431245 3.058326 -4.658895 -0.4090619 0.8751642 0.7735934 -0.5538595 0.6778473 0.9336754 -0.5674359 0.6942981 1.280754 1409.713 0.194418
2195 1.42658 3.05051 -4.651881 -0.4090619 0.8751642 0.7735934 -0.5538595 0.6778473 0.9336754 -0.5674359 0.6942981 1.280754 1409.724 0.205663
2195 1.42658 3.05051 -4.651881 -0.4141176 0.8665576 0.7810637 -0.559781 0.6660764 0.9364371 -0.5683236 0.6940096 1.282941 1409.735 0.205663
2195 1.421524 3.041904 -4.644411 -0.4141176 0.8665576 0.7810637 -0.559781 0.6660764 0.9364371 -0.5683236 0.6940096 1.282941 1409.746 0.2179101
2195 1.421524 3.041904 -4.644411 -0.4195035 0.8575075 0.789071 -0.5656413 0.6535881 0.9396963 -0.5692522 0.6936143 1.285099 1409.758 0.2179101
2195 1.416138 3.032854 -4.636404 -0.4195035 0.8575075 0.789071 -0.5656413 0.6535881 0.9396963 -0.5692522 0.6936143 1.285099 1409.769 0.2309249
2195 1.416138 3.032854 -4.636404 -0.4247924 0.8480582 0.7975392 -0.5715172 0.6408083 0.9433907 -0.5704365 0.6931154 1.287166 1409.779 0.2309249
2195 1.41085 3.023404 -4.627935 -0.4247924 0.8480582 0.7975392 -0.5715172 0.6408083 0.9433907 -0.5704365 0.6931154 1.287166 1409.791 0.2444147
2195 1.41085 3.023404 -4.627935 -0.4299386 0.8381912 0.8064865 -0.5774689 0.6278097 0.9475692 -0.5716991 0.6924433 1.289194 1409.802 0.2444147
2195 1.405703 3.013537 -4.618988 -0.4350268 0.8281782 0.8160027 -0.5833516 0.614663 0.9523287 -0.5730751 0.6916699 1.291272 1409.813 0.2583866
2195 1.400615 3.003524 -4.609472 -0.4350268 0.8281782 0.8160027 -0.5833516 0.614663 0.9523287 -0.5730751 0.6916699 1.291272 1409.824 0.2727521
2195 1.400615 3.003524 -4.609472 -0.4404121 0.8180767 0.8259267 -0.5889782 0.6012743 0.9577221 -0.5744602 0.6909027 1.293392 1409.835 0.2727521
2195 1.39523 2.993423 -4.599548 -0.4404121 0.8180767 0.8259267 -0.5889782 0.6012743 0.9577221 -0.5744602 0.6909027 1.293392 1409.846 0.2875758
2195 1.39523 2.993423 -4.599548 -0.4464655 0.8078841 0.835779 -0.594198 0.5877591 0.9637763 -0.5758641 0.6902637 1.295552 1409.857 0.2875758
2195 1.389176 2.98323 -4.589695 -0.4464655 0.8078841 0.835779 -0.594198 0.5877591 0.9637763 -0.5758641 0.6902637 1.295552 1409.868 0.3027896
2195 1.389176 2.98323 -4.589695 -0.4531747 0.7976398 0.8452544 -0.5990765 0.5742854 0.9702885 -0.5770615 0.6897352 1.297557 1409.88 0.3027896
2195 1.382467 2.972986 -4.58022 -0.4531747 0.7976398 0.8452544 -0.5990765 0.5742854 0.9702885 -0.5770615 0.6897352 1.297557 1409.891 0.3181818
2195 1.382467 2.972986 -4.58022 -0.4601996 0.7877264 0.8547461 -0.603628 0.5610025 0.9770414 -0.5782732 0.6892015 1.299284 1409.901 0.3181818
2195 1.375442 2.963073 -4.570728 -0.4673615 0.7784777 0.8648878 -0.6080727 0.548012 0.9839858 -0.5793368 0.6886015 1.300731 1409.913 0.3335197
2195 1.36828 2.953824 -4.560586 -0.4673615 0.7784777 0.8648878 -0.6080727 0.548012 0.9839858 -0.5793368 0.6886015 1.300731 1409.924 0.348828
2195 1.36828 2.953824 -4.560586 -0.4749649 0.7696939 0.8756207 -0.612485 0.5352146 0.9914018 -0.5802798 0.6880782 1.302069 1409.935 0.348828
2195 1.360677 2.94504 -4.549854 -0.4749649 0.7696939 0.8756207 -0.612485 0.5352146 0.9914018 -0.5802798 0.6880782 1.302069 1409.946 0.3643752
2195 1.360677 2.94504 -4.549854 -0.4830898 0.7611772 0.8865294 -0.6167007 0.5225253 0.9992057 -0.5810161 0.6875975 1.303173 1409.957 0.3643752
2195 1.352552 2.936523 -4.538945 -0.4830898 0.7611772 0.8865294 -0.6167007 0.5225253 0.9992057 -0.5810161 0.6875975 1.303173 1409.968 0.3801188
2195 1.352552 2.936523 -4.538945 -0.4915125 0.7527471 0.896898 -0.6206645 0.5102328 1.007285 -0.5816117 0.6872043 1.304058 1409.979 0.3801188
2195 1.34413 2.928093 -4.528576 -0.4915125 0.7527471 0.896898 -0.6206645 0.5102328 1.007285 -0.5816117 0.6872043 1.304058 1409.991 0.3956755
2195 1.34413 2.928093 -4.528576 -0.4997361 0.7443315 0.9064549 -0.624815 0.4987672 1.015423 -0.5821373 0.6867639 1.304827 1410.002 0.3956755
2195 1.335906 2.919678 -4.51902 -0.5075876 0.7360891 0.9153785 -0.6290887 0.4881144 1.023532 -0.582666 0.6862978 1.305466 1410.013 0.4106869
2195 1.328054 2.911435 -4.510096 -0.5075876 0.7360891 0.9153785 -0.6290887 0.4881144 1.023532 -0.582666 0.6862978 1.305466 1410.024 0.4250529
2195 1.328054 2.911435 -4.510096 -0.5151992 0.728204 0.9238613 -0.6331335 0.4781464 1.031718 -0.5831525 0.6858517 1.306088 1410.035 0.4250529
2195 1.320443 2.90355 -4.501613 -0.5151992 0.728204 0.9238613 -0.6331335 0.4781464 1.031718 -0.5831525 0.6858517 1.306088 1410.046 0.4388222
2195 1.320443 2.90355 -4.501613 -0.5224345 0.7207915 0.9317886 -0.6369504 0.4690744 1.039872 -0.5835284 0.6855754 1.30669 1410.057 0.4388222
2195 1.313207 2.896137 -4.493686 -0.5224345 0.7207915 0.9317886 -0.6369504 0.4690744 1.039872 -0.5835284 0.6855754 1.30669 1410.068 0.4517847
2195 1.313207 2.896137 -4.493686 -0.5293629 0.7137824 0.9390811 -0.64046 0.4608048 1.048006 -0.5838517 0.6852977 1.307461 1410.079 0.4517847
2195 1.306279 2.889128 -4.486393 -0.5293629 0.7137824 0.9390811 -0.64046 0.4608048 1.048006 -0.5838517 0.6852977 1.307461 1410.091 0.4639745
2195 1.306279 2.889128 -4.486393 -0.5360341 0.7070043 0.9456104 -0.6437237 0.4531819 1.056032 -0.5841804 0.6850169 1.308273 1410.102 0.4639745
2195 1.299608 2.88235 -4.479864 -0.5423815 0.7006393 0.951456 -0.6467311 0.4462509 1.063767 -0.5845745 0.6847551 1.309064 1410.113 0.475455
2195 1.29326 2.875985 -4.474019 -0.5423815 0.7006393 0.951456 -0.6467311 0.4462509 1.063767 -0.5845745 0.6847551 1.309064 1410.124 0.4861189
2195 1.29326 2.875985 -4.474019 -0.5482733 0.6947591 0.9570498 -0.6495247 0.4399079 1.071185 -0.5849695 0.6844444 1.309833 1410.135 0.4861189
2195 1.287369 2.870105 -4.468425 -0.5482733 0.6947591 0.9570498 -0.6495247 0.4399079 1.071185 -0.5849695 0.6844444 1.309833 1410.147 0.4960962
2195 1.287369 2.870105 -4.468425 -0.5537017 0.6895171 0.9625589 -0.6523885 0.4342875 1.07819 -0.585288 0.6841002 1.31059 1410.158 0.4960962
2195 1.28194 2.864863 -4.462915 -0.5537017 0.6895171 0.9625589 -0.6523885 0.4342875 1.07819 -0.585288 0.6841002 1.31059 1410.168 0.5053778
2195 1.28194 2.864863 -4.462915 -0.5586787 0.6849188 0.9679253 -0.6551957 0.4293619 1.084774 -0.5855681 0.683817 1.311319 1410.179 0.5053778
2195 1.276963 2.860265 -4.457549 -0.5586787 0.6849188 0.9679253 -0.6551957 0.4293619 1.084774 -0.5855681 0.683817 1.311319 1410.191 0.5139343
2195 1.276963 2.860265 -4.457549 -0.5633502 0.6809651 0.9729658 -0.657806 0.4250544 1.090859 -0.585804 0.6835401 1.312036 1410.201 0.5139343
2195 1.272292 2.856311 -4.452508 -0.5676724 0.6778931 0.977585 -0.6602451 0.4214983 1.096144 -0.5859759 0.6832575 1.312672 1410.213 0.521737
2195 1.26797 2.853239 -4.447889 -0.5676724 0.6778931 0.977585 -0.6602451 0.4214983 1.096144 -0.5859759 0.6832575 1.312672 1410.224 0.528558
2195 1.26797 2.853239 -4.447889 -0.5715242 0.6758377 0.9817677 -0.6625441 0.418819 1.100502 -0.5860614 0.6829576 1.313339 1410.235 0.528558
2195 1.264118 2.851184 -4.443707 -0.5715242 0.6758377 0.9817677 -0.6625441 0.418819 1.100502 -0.5860614 0.6829576 1.313339 1410.246 0.534244
2195 1.264118 2.851184 -4.443707 -0.5749093 0.6748888 0.9854736 -0.6647971 0.4171435 1.1039 -0.5861568 0.6827394 1.314121 1410.257 0.534244
2195 1.260733 2.850235 -4.440001 -0.5749093 0.6748888 0.9854736 -0.6647971 0.4171435 1.1039 -0.5861568 0.6827394 1.314121 1410.269 0.5387203
2195 1.260733 2.850235 -4.440001 -0.5780154 0.6751827 0.9886519 -0.6667889 0.4164357 1.106259 -0.5861579 0.6826411 1.31495 1410.28 0.5387203
2195 1.257627 2.850529 -4.436822 -0.5780154 0.6751827 0.9886519 -0.6667889 0.4164357 1.106259 -0.5861579 0.6826411 1.31495 1410.29 0.5419752
2195 1.257627 2.850529 -4.436822 -0.5809187 0.6767856 0.9914324 -0.6686761 0.4167058 1.107519 -0.5860209 0.6826689 1.315726 1410.302 0.5419752
2195 1.254723 2.852132 -4.434042 -0.5836945 0.6793563 0.9936187 -0.6705353 0.4178859 1.107949 -0.585758 0.6828976 1.316516 1410.313 0.5440921
2195 1.251947 2.854702 -4.431856 -0.5836945 0.6793563 0.9936187 -0.6705353 0.4178859 1.107949 -0.585758 0.6828976 1.316516 1410.324 0.5452235
2195 1.251947 2.854702 -4.431856 -0.5865193 0.6826779 0.9952791 -0.6722202 0.419697 1.10776 -0.5854197 0.6832645 1.317322 1410.335 0.5452235
2195 1.249123 2.858024 -4.430195 -0.5865193 0.6826779 0.9952791 -0.6722202 0.419697 1.10776 -0.5854197 0.6832645 1.317322 1410.346 0.5456464
2195 1.249123 2.858024 -4.430195 -0.5892161 0.6866356 0.9967352 -0.6740277 0.4220759 1.10704 -0.5849903 0.6838195 1.317945 1410.357 0.5456464
2195 1.246426 2.861982 -4.428739 -0.5892161 0.6866356 0.9967352 -0.6740277 0.4220759 1.10704 -0.5849903 0.6838195 1.317945 1410.369 0.5455354
2195 1.246426 2.861982 -4.428739 -0.5918846 0.6910244 0.9982077 -0.6758509 0.4247722 1.106021 -0.5844633 0.68446 1.318456 1410.379 0.5455354
2195 1.243757 2.866371 -4.427267 -0.5918846 0.6910244 0.9982077 -0.6758509 0.4247722 1.106021 -0.5844633 0.68446 1.318456 1410.391 0.5452068
2195 1.243757 2.866371 -4.427267 -0.5945653 0.695728 0.9997802 -0.6776175 0.4276367 1.104764 -0.5838553 0.6851364 1.318823 1410.402 0.5452068
2195 1.241077 2.871074 -4.425694 -0.5970102 0.7004543 1.001366 -0.6793804 0.4306058 1.103458 -0.5831993 0.6858515 1.319137 1410.413 0.5448111
2195 1.238632 2.8758 -4.424108 -0.5970102 0.7004543 1.001366 -0.6793804 0.4306058 1.103458 -0.5831993 0.6858515 1.319137 1410.424 0.5443376
2195 1.238632 2.8758 -4.424108 -0.5992217 0.7049914 1.002851 -0.6810355 0.4335199 1.102165 -0.5824721 0.6865687 1.319352 1410.435 0.5443376
2195 1.23642 2.880338 -4.422623 -0.5992217 0.7049914 1.002851 -0.6810355 0.4335199 1.102165 -0.5824721 0.6865687 1.319352 1410.446 0.543838
2195 1.23642 2.880338 -4.422623 -0.601289 0.7092477 1.004064 -0.6825464 0.4363393 1.10093 -0.5817319 0.6872347 1.319577 1410.457 0.543838
2195 1.234353 2.884594 -4.42141 -0.601289 0.7092477 1.004064 -0.6825464 0.4363393 1.10093 -0.5817319 0.6872347 1.319577 1410.469 0.5433025
2195 1.234353 2.884594 -4.42141 -0.6032254 0.7131462 1.004894 -0.6838273 0.4390085 1.09976 -0.5809345 0.6878349 1.319798 1410.479 0.5433025
2195 1.232416 2.888492 -4.42058 -0.6032254 0.7131462 1.004894 -0.6838273 0.4390085 1.09976 -0.5809345 0.6878349 1.319798 1410.491 0.5427041
2195 1.232416 2.888492 -4.42058 -0.6049554 0.7168655 1.005487 -0.6850287 0.4416702 1.098606 -0.5801781 0.6884289 1.320044 1410.502 0.5427041
2195 1.230686 2.892212 -4.419987 -0.6064906 0.7205138 1.00581 -0.6860913 0.4443758 1.097362 -0.5794176 0.6889582 1.320338 1410.513 0.5419788
2195 1.229151 2.89586 -4.419664 -0.6064906 0.7205138 1.00581 -0.6860913 0.4443758 1.097362 -0.5794176 0.6889582 1.320338 1410.525 0.5410467
2195 1.229151 2.89586 -4.419664 -0.6078234 0.7241825 1.005916 -0.687061 0.4472033 1.095987 -0.5786363 0.6894966 1.320612 1410.535 0.5410467
2195 1.227819 2.899529 -4.419559 -0.6078234 0.7241825 1.005916 -0.687061 0.4472033 1.095987 -0.5786363 0.6894966 1.320612 1410.546 0.5398814
2195 1.227819 2.899529 -4.419559 -0.6089238 0.7280052 1.005771 -0.6879619 0.4502419 1.09434 -0.5778584 0.6900126 1.320848 1410.557 0.5398814
2195 1.226718 2.903351 -4.419704 -0.6089238 0.7280052 1.005771 -0.6879619 0.4502419 1.09434 -0.5778584 0.6900126 1.320848 1410.569 0.5383708
2195 1.226718 2.903351 -4.419704 -0.6097921 0.7320566 1.005463 -0.6887846 0.4535246 1.092434 -0.5770625 0.6905173 1.321063 1410.58 0.5383708
2195 1.22585 2.907403 -4.420012 -0.6097921 0.7320566 1.005463 -0.6887846 0.4535246 1.092434 -0.5770625 0.6905173 1.321063 1410.591 0.5365288
2195 1.22585 2.907403 -4.420012 -0.6104236 0.7363812 1.005036 -0.6896001 0.4570991 1.090264 -0.5763274 0.6910831 1.321217 1410.602 0.5365288
2195 1.225218 2.911727 -4.420439 -0.6108296 0.7408747 1.004491 -0.6903163 0.4608333 1.087822 -0.5756178 0.6916335 1.321262 1410.613 0.5343562
2195 1.224812 2.916221 -4.420983 -0.6108296 0.7408747 1.004491 -0.6903163 0.4608333 1.087822 -0.5756178 0.6916335 1.321262 1410.624 0.5319179
2195 1.224812 2.916221 -4.420983 -0.6110438 0.7454749 1.00395 -0.6908979 0.4646572 1.085215 -0.5749646 0.6922306 1.321198 1410.635 0.5319179
2195 1.224598 2.920821 -4.421524 -0.6110438 0.7454749 1.00395 -0.6908979 0.4646572 1.085215 -0.5749646 0.6922306 1.321198 1410.646 0.5293403
2195 1.224598 2.920821 -4.421524 -0.6110169 0.749992 1.003426 -0.6913327 0.4684311 1.082552 -0.5743114 0.6928621 1.320995 1410.657 0.5293403
2195 1.224625 2.925338 -4.422048 -0.6110169 0.749992 1.003426 -0.6913327 0.4684311 1.082552 -0.5743114 0.6928621 1.320995 1410.669 0.5266992
2195 1.224625 2.925338 -4.422048 -0.610687 0.7542462 1.00301 -0.6916294 0.4719871 1.079926 -0.5737324 0.6934837 1.32067 1410.679 0.5266992
2195 1.224955 2.929592 -4.422464 -0.610687 0.7542462 1.00301 -0.6916294 0.4719871 1.079926 -0.5737324 0.6934837 1.32067 1410.691 0.5241005
2195 1.224955 2.929592 -4.422464 -0.6099797 0.7580054 1.002645 -0.6917661 0.4751643 1.07745 -0.5731934 0.6940697 1.320224 1410.702 0.5241005
2195 1.225662 2.933352 -4.42283 -0.6089388 0.7610857 1.002315 -0.6917467 0.477804 1.0752 -0.5726957 0.6945951 1.319631 1410.713 0.5215738
2195 1.226703 2.936432 -4.42316 -0.6089388 0.7610857 1.002315 -0.6917467 0.477804 1.0752 -0.5726957 0.6945951 1.319631 1410.724 0.5192176
2195 1.226703 2.936432 -4.42316 -0.6075474 0.7635087 1.001942 -0.6915317 0.4799491 1.073154 -0.5723078 0.6949973 1.319037 1410.735 0.5192176
2195 1.228094 2.938855 -4.423532 -0.6075474 0.7635087 1.001942 -0.6915317 0.4799491 1.073154 -0.5723078 0.6949973 1.319037 1410.746 0.5169544
2195 1.228094 2.938855 -4.423532 -0.6058171 0.7652885 1.001611 -0.6910944 0.4815265 1.071217 -0.5720587 0.6952049 1.318382 1410.758 0.5169544
2195 1.229825 2.940635 -4.423863 -0.6058171 0.7652885 1.001611 -0.6910944 0.4815265 1.071217 -0.5720587 0.6952049 1.318382 1410.768 0.5148322
2195 1.229825 2.940635 -4.423863 -0.60387 0.7665774 1.001292 -0.690402 0.4825678 1.069189 -0.5720091 0.6951821 1.317577 1410.779 0.5148322
2195 1.231772 2.941923 -4.424183 -0.60387 0.7665774 1.001292 -0.690402 0.4825678 1.069189 -0.5720091 0.6951821 1.317577 1410.79 0.5128297
2195 1.231772 2.941923 -4.424183 -0.6017615 0.7675415 1.001051 -0.6897355 0.4833792 1.067253 -0.5720636 0.6950997 1.316744 1410.843 0.5128297
