2023-05-16T14:56:21Z
 
Index_No.     Position.x      Position.y      Position.z
1853      1.547087      3.039871      -4.643154
1853      1.546751      3.038928      -4.643242
1853      1.545891      3.038087      -4.643198
1853      1.545386      3.03801      -4.643227
1853      1.544891      3.038167      -4.64329
1853      1.544335      3.03801      -4.643346
1853      1.5437      3.037556      -4.643373
1853      1.543219      3.037417      -4.643097
1853      1.542603      3.036973      -4.642878
1853      1.54215      3.036845      -4.642538
1853      1.541627      3.036753      -4.642163
1853      1.541211      3.036844      -4.641715
1853      1.540128      3.036516      -4.641001
1853      1.539545      3.036304      -4.64057
1853      1.53893      3.035983      -4.640089
1853      1.538302      3.035693      -4.639638
1853      1.538302      3.035693      -4.639638
1853      1.536966      3.034944      -4.638681
1853      1.536303      3.034501      -4.63813
1853      1.535657      3.033979      -4.637489
1853      1.534243      3.032797      -4.636105
1853      1.533491      3.031888      -4.63533
1853      1.53257      3.030932      -4.634559
1853      1.531637      3.029877      -4.633814
1853      1.530708      3.028665      -4.633021
1853      1.530708      3.028665      -4.633021
1853      1.528508      3.025874      -4.631294
1853      1.527357      3.024362      -4.630435
1853      1.526175      3.022878      -4.629497
1853      1.524763      3.020879      -4.628768
1853      1.52194      3.016932      -4.627421
1853      1.520485      3.014813      -4.626846
1853      1.518979      3.0126      -4.626368
1853      1.517526      3.010285      -4.625908
1853      1.517526      3.010285      -4.625908
1853      1.514898      3.005362      -4.625108
1853      1.51372      3.002954      -4.62474
1853      1.512675      3.000544      -4.624438
1853      1.511762      2.998221      -4.624229
1853      1.510356      2.993686      -4.623996
1853      1.509732      2.991504      -4.624218
1853      1.509569      2.989452      -4.624293
1853      1.50944      2.987609      -4.624749
1853      1.509435      2.985716      -4.625099
1853      1.509577      2.984188      -4.625616
1853      1.509893      2.982817      -4.626225
1853      1.510179      2.981705      -4.626778
1853      1.510987      2.979923      -4.628207
1853      1.511477      2.979221      -4.628944
1853      1.511991      2.9787      -4.629741
1853      1.512559      2.978318      -4.630597
1853      1.513227      2.978182      -4.631526
1853      1.513983      2.978076      -4.632413
1853      1.513983      2.978076      -4.632413
1853      1.515881      2.978477      -4.634225
1853      1.516711      2.978433      -4.635363
1853      1.518872      2.978962      -4.637643
1853      1.51991      2.978986      -4.63874
1853      1.521105      2.979421      -4.639902
1853      1.522265      2.979443      -4.641163
1853      1.523569      2.979647      -4.642226
1853      1.525016      2.980067      -4.643336
1853      1.525016      2.980067      -4.643336
1853      1.528159      2.98083      -4.645328
1853      1.529729      2.98129      -4.646194
1853      1.531379      2.981773      -4.647174
1853      1.534583      2.982756      -4.649186
1853      1.53625      2.983271      -4.65034
1853      1.537893      2.983835      -4.651591
1853      1.539553      2.984335      -4.652805
1853      1.541232      2.984939      -4.654087
1853      1.541232      2.984939      -4.654087
1853      1.544557      2.986089      -4.656633
1853      1.546124      2.986645      -4.658016
1853      1.548926      2.987778      -4.661075
1853      1.550161      2.988281      -4.662655
1853      1.551158      2.988739      -4.664315
1853      1.552112      2.98931      -4.66611
1853      1.552904      2.990004      -4.66803
1853      1.553586      2.990592      -4.669893
1853      1.554092      2.991079      -4.671786
1853      1.554496      2.991574      -4.673623
1853      1.554921      2.992245      -4.675504
1853      1.555221      2.992797      -4.677159
1853      1.555981      2.994263      -4.680458
1853      1.555981      2.994263      -4.680458
1853      1.556748      2.995643      -4.683641
1853      1.557118      2.996346      -4.685195
1853      1.557451      2.996943      -4.686695
1853      1.557844      2.997805      -4.688259
1853      1.558262      2.998394      -4.689653
1853      1.558704      2.999179      -4.691072
1853      1.559236      2.999983      -4.692354
1853      1.56018      3.001245      -4.695155
1853      1.560748      3.001787      -4.696454
1853      1.561312      3.002401      -4.697811
1853      1.561818      3.00306      -4.69915
1853      1.562337      3.003686      -4.700494
1853      1.562769      3.004089      -4.701756
1853      1.562769      3.004089      -4.701756
1853      1.563578      3.004813      -4.704203
1853      1.563977      3.005164      -4.705453
1853      1.564452      3.005622      -4.706772
1853      1.564951      3.005985      -4.707965
1853      1.56588      3.006691      -4.710444
1853      1.56631      3.007061      -4.71172
1853      1.566685      3.007425      -4.712993
1853      1.567028      3.007755      -4.714288
1853      1.567028      3.007755      -4.714288
1853      1.567605      3.008739      -4.716695
1853      1.567941      3.009578      -4.719356
1853      1.568243      3.009927      -4.720466
1853      1.568664      3.010278      -4.721504
1853      1.569089      3.010297      -4.722188
1853      1.569621      3.010252      -4.722371
1853      1.569887      3.009974      -4.722721
1853      1.57021      3.009701      -4.722695
1853      1.570429      3.009593      -4.722707
1853      1.570586      3.009758      -4.722725
1853      1.570711      3.009988      -4.723671
1853      1.570711      3.009988      -4.723671
1853      1.570414      3.010359      -4.72563
1853      1.570384      3.010458      -4.726511
1853      1.570455      3.010273      -4.727255
1853      1.57044      3.009953      -4.727874
1853      1.570409      3.009624      -4.728333
1853      1.570326      3.00938      -4.728866
1853      1.570326      3.00938      -4.728866
1853      1.570057      3.009034      -4.730437
1853      1.569964      3.009042      -4.731067
1853      1.569964      3.009042      -4.731067
1853      1.569794      3.008985      -4.731756
1853      1.569757      3.008906      -4.732285
1853      1.569362      3.008553      -4.733038
1853      1.569086      3.008428      -4.733334
1853      1.56877      3.008359      -4.733611
1853      1.56877      3.008359      -4.733611
1853      1.567981      3.008134      -4.734179
1853      1.567104      3.008003      -4.734863
1853      1.566769      3.008086      -4.734984
1853      1.566341      3.007996      -4.735107
1853      1.565769      3.007682      -4.735299
1853      1.565141      3.007497      -4.735415
1853      1.564672      3.007587      -4.735351
1853      1.56418      3.007483      -4.735356
1853      1.56418      3.007483      -4.735356
1853      1.563232      3.007471      -4.735158
3549      1.562638      3.007367      -4.73504
3549      1.5617      3.007264      -4.734685
3549      1.561233      3.007216      -4.734485
3549      1.56077      3.007198      -4.734288
3549      1.560287      3.007147      -4.734134
3549      1.559828      3.007192      -4.733933
3549      1.55935      3.007293      -4.733681
3549      1.558618      3.007129      -4.733665
3549      1.558266      3.007247      -4.733371
3549      1.55778      3.007398      -4.733023
3549      1.556625      3.00726      -4.732511
3549      1.556059      3.007361      -4.732223
3549      1.555357      3.007415      -4.731986
3549      1.554772      3.007531      -4.731708
3549      1.554059      3.007485      -4.731462
3549      1.553412      3.007586      -4.731315
3549      1.552759      3.00763      -4.731091
3549      1.55222      3.007656      -4.730764
3549      1.550972      3.008055      -4.730308
3549      1.55039      3.008093      -4.730076
3549      1.549923      3.007981      -4.729847
3549      1.549354      3.008306      -4.729671
3549      1.548631      3.008051      -4.729564
3549      1.548007      3.007998      -4.729439
3549      1.547524      3.007967      -4.729258
3549      1.547187      3.008082      -4.729041
3549      1.546463      3.008072      -4.728189
3549      1.371793      2.738804      -5.598722
3549      1.368196      2.743174      -5.608205
3549      1.360108      2.738303      -5.601415
3549      1.356137      2.740838      -5.596176
3549      1.351083      2.74003      -5.589856
3549      1.343481      2.736499      -5.585912
3549      1.336364      2.732231      -5.573274
3549      1.33086      2.733068      -5.567492
3549      1.325369      2.731575      -5.55614
3549      1.323003      2.730185      -5.554232
3549      1.296425      2.714165      -5.527662
3549      1.286389      2.702405      -5.515024
3549      1.279277      2.692958      -5.508786
3549      1.269146      2.677694      -5.498384
3549      1.25592      2.661026      -5.496161
3549      1.243457      2.64147      -5.504495
3549      1.22822      2.617719      -5.499336
3549      1.218791      2.596457      -5.504679
3549      1.215402      2.591573      -5.504708
3549      1.185221      2.532542      -5.529811
3549      1.149567      2.470145      -5.558121
3549      1.127913      2.431931      -5.567387
3549      1.104453      2.38935      -5.568523
3549      1.081901      2.349057      -5.575318
3549      1.05462      2.305891      -5.563609
3549      1.026429      2.253739      -5.555257
3549      0.976014      2.160058      -5.528866
3549      0.9710221      2.152151      -5.527573
3549      0.919227      2.057712      -5.476226
3549      0.8911328      2.008455      -5.440697
3549      0.8654178      1.962733      -5.399157
3549      0.8346417      1.910977      -5.368103
3549      0.8086947      1.862831      -5.331991
3549      0.7847582      1.818604      -5.290407
3549      0.759322      1.7704      -5.251912
3549      0.7342876      1.728227      -5.218652
3549      0.7078702      1.68369      -5.183121
3549      0.6777743      1.635466      -5.154213
3549      0.6249532      1.556095      -5.093045
3549      0.5964083      1.51434      -5.074049
3549      0.5681845      1.475734      -5.062694
3549      0.5406303      1.437553      -5.041111
3549      0.5135658      1.403929      -5.045727
3549      0.487186      1.375275      -5.054937
3549      0.4594114      1.342509      -5.06148
3549      0.4357532      1.315813      -5.06766
3549      0.4273648      1.308739      -5.066051
3549      0.3525925      1.235091      -5.075284
3549      0.3268542      1.212817      -5.082727
3549      0.3001147      1.189719      -5.09546
3549      0.2773697      1.173343      -5.108805
3549      0.2590346      1.162171      -5.117223
3549      0.2363329      1.148681      -5.131733
3549      0.2150279      1.136942      -5.153502
3549      0.1989392      1.13195      -5.160362
3549      0.1936687      1.13006      -5.159732
3549      0.144006      1.113064      -5.194974
3549      0.1280351      1.111868      -5.208404
3549      0.1149547      1.111013      -5.219941
3549      0.1037505      1.111322      -5.244265
3549      0.09670234      1.117774      -5.263075
3549      0.08627301      1.119019      -5.284928
3549      0.06980711      1.12456      -5.332455
3549      0.06915772      1.124972      -5.332687
3549      0.06118387      1.129894      -5.355304
3549      0.04830199      1.137644      -5.392713
3549      0.04418254      1.137688      -5.404646
3549      0.04073411      1.142196      -5.43408
3549      0.03678083      1.145941      -5.465268
3549      0.03473967      1.14799      -5.486865
3549      0.03415495      1.152222      -5.517659
3549      0.03211617      1.153853      -5.555608
3549      0.03490746      1.153205      -5.573346
3549      0.03558362      1.153721      -5.573996
3549      0.04289395      1.158869      -5.597463
3549      0.04921079      1.157413      -5.590232
3549      0.05682611      1.153723      -5.607025
3549      0.06667131      1.154163      -5.617136
3549      0.07447171      1.150285      -5.622513
3549      0.08325922      1.149543      -5.637853
3549      0.09375548      1.147639      -5.64715
3549      0.1047161      1.143669      -5.648686
3549      0.1179729      1.13839      -5.64561
3549      0.1391863      1.132456      -5.670484
3549      0.1512328      1.128918      -5.666558
3549      0.1656489      1.122398      -5.680088
3549      0.1777899      1.115338      -5.694226
3549      0.191554      1.112618      -5.709435
3549      0.2012141      1.10692      -5.728221
3549      0.2160503      1.104336      -5.743145
3549      0.2417232      1.097983      -5.75667
3549      0.2417232      1.097983      -5.75667
3549      0.2445692      1.096975      -5.758402
3549      0.2777197      1.088861      -5.788996
3549      0.2904363      1.086863      -5.788198
3549      0.3030556      1.083114      -5.789222
3549      0.3142936      1.08042      -5.806675
3549      0.3284577      1.080042      -5.806775
3549      0.3423543      1.076364      -5.810953
3549      0.3552844      1.073225      -5.808986
3549      0.3674352      1.072453      -5.829144
3549      0.3819777      1.074093      -5.833299
3549      0.4068057      1.070882      -5.82908
3549      0.4159957      1.068763      -5.833263
3549      0.4289702      1.065694      -5.858309
3549      0.4331234      1.071094      -5.832561
3549      0.4345944      1.071177      -5.833299
3549      0.4493196      1.07199      -5.830254
3549      0.4571302      1.076324      -5.820523
3549      0.4690856      1.076664      -5.79796
3549      0.4701252      1.076462      -5.799071
3549      0.4856421      1.076783      -5.825766
3549      0.4903591      1.086785      -5.797669
3549      0.4945996      1.088302      -5.800272
3549      0.4991249      1.087471      -5.799514
3549      0.5046039      1.08806      -5.793808
3549      0.511771      1.093669      -5.785627
3549      0.5160795      1.094995      -5.788676
3549      0.5231546      1.09581      -5.772086
3549      0.5238181      1.09612      -5.772233
3549      0.528726      1.099135      -5.758348
3549      0.5284922      1.100391      -5.756933
3549      0.5293109      1.103328      -5.752589
3549      0.5305378      1.107904      -5.746892
3549      0.5311065      1.109135      -5.744512
3549      0.5333484      1.111578      -5.738933
3549      0.5330549      1.113214      -5.748142
3549      0.536047      1.11678      -5.752155
3549      0.536047      1.11678      -5.752155
3549      0.5364189      1.116675      -5.752285
3549      0.5389651      1.11534      -5.740716
3549      0.5388185      1.113865      -5.740028
3549      0.5387645      1.112855      -5.740151
3549      0.5392737      1.109909      -5.744832
3549      0.5366472      1.105361      -5.752999
3549      0.5387153      1.107243      -5.760202
3549      0.5400166      1.10551      -5.748649
3549      0.5399534      1.105389      -5.748883
3549      0.5396151      1.104073      -5.756275
3549      0.5381279      1.091172      -5.768683
3549      0.5326833      1.094807      -5.745876
3549      0.5311798      1.098462      -5.742776
3549      0.5296231      1.099025      -5.742601
3549      0.5290718      1.098489      -5.734893
3549      0.5263885      1.09684      -5.730495
3549      0.5213414      1.09248      -5.72037
3549      0.5181467      1.087545      -5.70591
3549      0.5179318      1.086708      -5.705547
3549      0.5106774      1.074714      -5.677373
3549      0.5092971      1.075159      -5.665613
3549      0.5047235      1.068903      -5.652162
3549      0.5005757      1.060574      -5.637086
3549      0.4987024      1.057832      -5.621406
3549      0.4911062      1.048771      -5.5655
3549      0.4860845      1.037649      -5.535117
3549      0.4796415      1.031269      -5.507887
3549      0.4794319      1.030831      -5.507096
3549      0.4703029      1.024883      -5.456912
3549      0.4653305      1.021592      -5.445363
3549      0.4566158      1.017055      -5.411721
3549      0.4536192      1.016392      -5.383573
3549      0.4460031      1.011254      -5.350379
3549      0.428791      0.9999847      -5.29236
3549      0.4226995      0.9964657      -5.246115
3549      0.4152099      0.9863279      -5.203988
3549      0.4148285      0.985796      -5.203309
3549      0.4065301      0.9788501      -5.162434
3549      0.4028973      0.9744744      -5.144918
3549      0.404608      0.9693804      -5.134684
3549      0.4041408      0.9678881      -5.134212
3549      0.404132      0.9682108      -5.133908
3549      0.4040542      0.9682915      -5.13356
3549      0.4036652      0.9681101      -5.133454
3549      0.403344      0.9680871      -5.133374
3549      0.4031152      0.9682552      -5.133298
3549      0.4029102      0.9684163      -5.133048
3549      0.4028068      0.9681922      -5.132893
3549      0.402271      0.9685848      -5.132873
3549      0.4012272      0.9689498      -5.133127
3549      0.4009397      0.9692026      -5.133308
3549      0.4006249      0.9694449      -5.133507
3549      0.4003115      0.969677      -5.133779
3549      0.3999622      0.9698441      -5.134074
3549      0.3999622      0.9698441      -5.134074
3549      0.399693      0.9703411      -5.1343
3549      0.3994099      0.9704247      -5.134338
3549      0.3990929      0.9706339      -5.134382
3549      0.398815      0.970862      -5.134339
3549      0.3983422      0.9714527      -5.134451
3549      0.3979295      0.9715306      -5.134401
3549      0.3978642      0.9720511      -5.134345
3549      0.3975382      0.9723053      -5.134604
3549      0.3975382      0.9723053      -5.134604
3549      0.3970373      0.972975      -5.134897
3549      0.3970779      0.9738171      -5.135135
3549      0.3972402      0.9742107      -5.13511
3549      0.3973651      0.9756193      -5.136081
3549      0.396932      0.9760047      -5.136763
3549      0.3972494      0.977263      -5.137439
3549      0.3971456      0.9777896      -5.138273
3549      0.3973999      0.9790152      -5.139133
3549      0.3973999      0.9790152      -5.139133
3549      0.3976943      0.9809353      -5.140711
3549      0.3978151      0.9818368      -5.141529
3549      0.3981848      0.9827216      -5.142367
3549      0.3983666      0.9838593      -5.143581
3549      0.398332      0.9843744      -5.144775
3549      0.3884246      0.9593557      -5.137037
3549      0.3998914      0.9876552      -5.148705
3549      0.4004499      0.9881516      -5.149786
3549      0.4011365      0.9891142      -5.150892
3549      0.4015786      0.9896524      -5.151778
3549      0.4021999      0.9904552      -5.152618
3549      0.4027907      0.99069      -5.153145
3549      0.403232      0.9909945      -5.153965
3549      0.404238      0.9916379      -5.155223
3549      0.4048489      0.9918286      -5.155569
3549      0.4056494      0.9924252      -5.155825
3549      0.4059562      0.9922626      -5.156341
3549      0.4065387      0.992239      -5.156508
3549      0.4065387      0.992239      -5.156508
3549      0.4077083      0.9918636      -5.156588
3549      0.4084185      0.9917238      -5.156426
3549      0.4091539      0.9915427      -5.156103
3549      0.4101607      0.9913449      -5.155477
3549      0.4102361      0.9912294      -5.155608
3549      0.4104792      0.9912708      -5.155659
3549      0.4105588      0.9916083      -5.155503
3549      0.4108184      0.9922807      -5.15562
3549      0.4108184      0.9922807      -5.15562
3549      0.4106851      0.9929888      -5.156425
3549      0.4104647      0.9934061      -5.156948
3549      0.4099656      0.9936035      -5.157415
3549      0.4095159      0.9940038      -5.157708
3549      0.4086351      0.9948289      -5.158416
3549      0.4076402      0.9948539      -5.158589
3549      0.4070839      0.9948665      -5.158852
3549      0.4068782      0.9949571      -5.158766
3549      0.4068782      0.9949571      -5.158766
3549      0.4060718      0.9945618      -5.159091
3549      0.4055608      0.9945672      -5.159603
3549      0.404976      0.9943639      -5.160029
3549      0.4042531      0.99394      -5.160495
3549      0.4036787      0.9936634      -5.160883
3549      0.4034896      0.9936907      -5.160899
3549      0.4034896      0.9936907      -5.160899
3549      0.402553      0.9932656      -5.161345
3549      0.402256      0.9933439      -5.161484
3549      0.4019684      0.9931951      -5.161693
3549      0.4018272      0.9930726      -5.161917
3549      0.4013103      0.9927768      -5.162699
3549      0.4006681      0.9928701      -5.163671
3549      0.4005469      0.9926602      -5.164116
3549      0.400212      0.9925267      -5.1646
3549      0.3998948      0.9922628      -5.165199
3549      0.3998649      0.9925619      -5.165522
3549      0.39982      0.9923393      -5.165578
3549      0.559247      1.307886      -6.259449
3549      0.5583382      1.305974      -6.276222
3549      0.5594451      1.309071      -6.30505
3549      0.5597019      1.308517      -6.346579
3549      0.5621585      1.311621      -6.357107
3549      0.5624651      1.310284      -6.386319
3549      0.5639977      1.31114      -6.403412
3549      0.5706949      1.312169      -6.422306
3549      0.5709264      1.319442      -6.43009
3549      0.5728853      1.320828      -6.442031
3549      0.5753195      1.323019      -6.448711
3549      0.5831855      1.328882      -6.469845
3549      0.5840006      1.329506      -6.470117
3549      0.5960773      1.335541      -6.489686
3549      0.6032943      1.339705      -6.497375
3549      0.6111785      1.344265      -6.501515
3549      0.6189381      1.34847      -6.503484
3549      0.626387      1.353292      -6.505036
3549      0.6309899      1.35625      -6.510487
3549      0.6319016      1.357067      -6.510601
3549      0.6443993      1.366091      -6.522356
3549      0.6504003      1.370812      -6.530706
3549      0.6630527      1.371068      -6.55565
3549      0.6688957      1.378059      -6.565259
3549      0.671361      1.381242      -6.558503
3549      0.6741418      1.377673      -6.554203
3549      0.6782557      1.379344      -6.547692
3549      0.6801021      1.38207      -6.541016
3549      0.6806549      1.382192      -6.540547
3549      0.6881309      1.383025      -6.52556
3549      0.6913347      1.382617      -6.51082
3549      0.6986465      1.380165      -6.49498
3549      0.701191      1.378322      -6.486719
3549      0.7042513      1.372034      -6.466504
3549      0.7068155      1.366887      -6.449661
3549      0.7081037      1.362373      -6.436435
3549      0.7068766      1.351387      -6.419319
3549      0.7098687      1.347287      -6.389802
3549      0.7110668      1.343307      -6.386147
3549      0.7097768      1.334147      -6.371474
3549      0.7083827      1.317532      -6.352254
3549      0.7111537      1.29573      -6.375106
3549      0.7091942      1.286604      -6.359498
3549      0.706148      1.285544      -6.330413
3549      0.7025831      1.273607      -6.314557
3549      0.7004333      1.262891      -6.304585
3549      0.6966187      1.251425      -6.283943
3549      0.6895353      1.244404      -6.249707
3549      0.690473      1.226087      -6.272408
3549      0.6763617      1.209231      -6.237137
3549      0.6758712      1.197508      -6.238248
3549      0.6731606      1.18443      -6.234545
3549      0.6681157      1.166275      -6.230315
3549      0.6664351      1.155326      -6.247912
3549      0.6607593      1.144262      -6.231995
3549      0.6578517      1.135915      -6.229255
3549      0.656965      1.134284      -6.228586
3549      0.6456065      1.115077      -6.205303
3549      0.6326021      1.097969      -6.178125
3549      0.6273772      1.091573      -6.156507
3549      0.6185087      1.082426      -6.152965
3549      0.6154518      1.082546      -6.128877
3549      0.6112527      1.082022      -6.12054
3549      0.6057073      1.077491      -6.101724
3549      0.6030519      1.075504      -6.084325
3549      0.6024747      1.07529      -6.083717
3549      0.5955973      1.074875      -6.061742
3549      0.5907311      1.072558      -6.039503
3549      0.5857626      1.070499      -6.01469
3549      0.5843118      1.070661      -6.00782
3549      0.5841161      1.070925      -6.007669
3549      0.5842246      1.075491      -6.009602
3549      0.5828907      1.074206      -6.008906
3549      0.5814376      1.075045      -6.009149
3549      0.5789539      1.075863      -6.00123
3549      0.5814866      1.079549      -5.995874
3549      0.5826355      1.082763      -5.994716
3549      0.5831953      1.084294      -5.995777
3549      0.5837638      1.085325      -5.995796
3549      0.5849665      1.086906      -5.996902
3549      0.5859601      1.088      -5.996873
3549      0.5848041      1.084881      -6.001145
3549      0.5862375      1.085945      -6.00042
3549      0.5892661      1.091217      -5.994514
3549      0.5904716      1.09136      -5.994125
3549      0.5923378      1.093303      -5.999876
3549      0.594492      1.091997      -5.991096
3549      0.5965641      1.095975      -6.000188
3549      0.596864      1.097044      -5.997833
3549      0.5955915      1.098124      -6.005128
3549      0.5950943      1.09552      -5.990805
3549      0.594732      1.097408      -5.994594
3549      0.5939611      1.094797      -5.98844
3549      0.5941949      1.095095      -5.988142
3549      0.5958123      1.099622      -5.981583
3549      0.596464      1.099228      -5.97531
3549      0.5971407      1.100013      -5.975456
3549      0.5986829      1.102365      -5.975914
3549      0.5958312      1.099333      -5.971116
3549      0.5960813      1.101063      -5.973213
3549      0.5953302      1.103643      -5.979814
3549      0.5946394      1.104064      -5.985539
3549      0.5943939      1.10418      -5.985887
3549      0.5934956      1.107516      -6.010196
3549      0.5945547      1.112133      -6.040682
3549      0.5930555      1.111398      -6.04615
3549      0.5906854      1.110529      -6.048984
3549      0.5884511      1.10183      -6.073185
3549      0.5826958      1.101203      -6.067251
3549      0.5769269      1.100813      -6.056806
3549      0.5703848      1.102914      -6.027394
3549      0.564228      1.101843      -6.011935
3549      0.5512119      1.099164      -5.972872
3549      0.5453427      1.099085      -5.956973
3549      0.539393      1.096212      -5.928608
3549      0.5330236      1.094787      -5.910189
3549      0.5251693      1.092773      -5.88608
3549      0.515506      1.088546      -5.861427
3549      0.5087153      1.085095      -5.833238
3549      0.5006005      1.084917      -5.803972
3549      0.4894332      1.076872      -5.779985
3549      0.4746526      1.071474      -5.736936
3549      0.470725      1.073311      -5.72383
3549      0.4653048      1.07002      -5.71031
3549      0.4610694      1.066736      -5.699314
3549      0.458255      1.064285      -5.686968
3549      0.4514422      1.058422      -5.686815
3549      0.4489065      1.058025      -5.673501
3549      0.4486612      1.057821      -5.673533
3549      0.4486612      1.057821      -5.673533
3549      0.4487045      1.057046      -5.672886
3549      0.4485666      1.056383      -5.672122
3549      0.4484326      1.056198      -5.671766
3549      0.4481449      1.056172      -5.671415
3549      0.4477544      1.055634      -5.671391
3549      0.4475729      1.055727      -5.671113
3549      0.4469985      1.055334      -5.670761
3549      0.4469985      1.055334      -5.670761
3549      0.4469985      1.055334      -5.670761
3549      0.4462687      1.054518      -5.670341
3549      0.4462168      1.054544      -5.670046
3549      0.4460388      1.054277      -5.6698
3549      0.4459187      1.053927      -5.66953
3549      0.4455736      1.053432      -5.669409
3549      0.4457443      1.053636      -5.669116
3549      0.4455059      1.053262      -5.668912
3549      0.4453222      1.053127      -5.668691
3549      0.4453456      1.05299      -5.668253
3549      0.4451466      1.05279      -5.667921
3549      0.4450636      1.05261      -5.667534
3549      0.4450046      1.052368      -5.666954
3549      0.4448648      1.052259      -5.666523
3549      0.4448478      1.051944      -5.665378
3549      0.4448318      1.051558      -5.66471
3549      0.4447984      1.051269      -5.663969
3549      0.4446415      1.051092      -5.663116
3549      0.4448218      1.05116      -5.662154
3549      0.4448687      1.050766      -5.66012
3549      0.4448218      1.050556      -5.659013
3549      0.4447173      1.049938      -5.657876
3549      0.445056      1.049951      -5.656575
3549      0.4451902      1.049904      -5.655256
3549      0.4454594      1.049512      -5.653909
3549      0.4459321      1.049405      -5.65231
3549      0.4461461      1.049392      -5.650946
3549      0.4464379      1.048852      -5.649394
3549      0.4471441      1.048293      -5.646465
3549      0.4475549      1.048225      -5.644708
3549      0.4478845      1.048322      -5.642975
3549      0.448277      1.047979      -5.641029
3549      0.4486189      1.04802      -5.639013
3549      0.4489369      1.048261      -5.636538
3549      0.448813      1.048387      -5.634361
3549      0.4491642      1.048613      -5.628952
3549      0.4491642      1.048613      -5.628952
3549      0.4491642      1.048613      -5.628952
3549      0.4491586      1.04859      -5.620171
3549      0.449213      1.048774      -5.616904
3549      0.4491919      1.048711      -5.613366
3549      0.4491012      1.048531      -5.609569
3549      0.4488215      1.048365      -5.605756
3549      0.4484428      1.047657      -5.601779
3549      0.4477103      1.04631      -5.59398
3549      0.4477103      1.04631      -5.59398
3549      0.4472616      1.045269      -5.589967
3549      0.4466259      1.043385      -5.582111
3549      0.4464365      1.042533      -5.577993
3549      0.4461104      1.041353      -5.573739
3549      0.4455734      1.040165      -5.569527
3549      0.4446635      1.038647      -5.565386
3549      0.4435652      1.037351      -5.561127
3549      0.4406971      1.034542      -5.55282
3549      0.4390829      1.033026      -5.548599
3549      0.4390829      1.033026      -5.548599
3549      0.4349958      1.029026      -5.541093
3549      0.4332464      1.027558      -5.537891
3549      0.4315535      1.025558      -5.534347
3549      0.4302889      1.024145      -5.530976
3549      0.4289904      1.022387      -5.527604
3549      0.4279953      1.020797      -5.524027
3549      0.4269313      1.018894      -5.520538
3549      0.4259785      1.017268      -5.516799
3549      0.4247456      1.015155      -5.513345
3549      0.4225863      1.01141      -5.50607
3549      0.4214197      1.009097      -5.50306
3549      0.4205697      1.007437      -5.499798
3549      0.4200388      1.005817      -5.496341
3549      0.4196997      1.004065      -5.493034
3549      0.4196525      1.00283      -5.489762
3549      0.4195396      1.001344      -5.486808
3549      0.4195329      0.9998358      -5.483957
3549      0.4194511      0.9982493      -5.481674
3549      0.4194511      0.9982493      -5.481674
3549      0.4207405      0.9947941      -5.475877
3549      0.4216788      0.9936752      -5.474659
3549      0.4228981      0.9930377      -5.47344
3549      0.4241789      0.9926111      -5.472497
3549      0.4254624      0.9923471      -5.471573
3549      0.4267232      0.9920419      -5.470939
3549      0.4280559      0.9916579      -5.470437
3549      0.4291525      0.9915907      -5.470462
3549      0.4291525      0.9915907      -5.470462
3549      0.4325814      0.9917881      -5.47136
3549      0.4338214      0.9921635      -5.47214
3549      0.4350189      0.9926131      -5.473083
3549      0.436148      0.9930279      -5.474029
3549      0.437269      0.9935725      -5.475257
3549      0.4383301      0.9941533      -5.476496
3549      0.4393519      0.9947495      -5.47777
3549      0.4414888      0.9960519      -5.480619
3549      0.4414888      0.9960519      -5.480619
3549      0.4439756      0.9973417      -5.483655
3549      0.4452018      0.9980232      -5.485433
3549      0.4463811      0.998556      -5.48763
3549      0.4478785      0.9991398      -5.489143
3549      0.4490337      0.999707      -5.491147
3549      0.4514879      1.000861      -5.494645
3549      0.4527379      1.001219      -5.496527
3549      0.4539456      1.001517      -5.498455
3549      0.4539456      1.001517      -5.498455
3549      0.4564826      1.002368      -5.501983
3549      0.4577765      1.002952      -5.503691
3549      0.4590779      1.00343      -5.505417
3549      0.46044      1.003984      -5.507007
3549      0.4627841      1.005091      -5.51035
3549      0.4638747      1.005704      -5.512038
3549      0.4649875      1.006351      -5.513691
3549      0.4660861      1.00724      -5.515384
3549      0.4660861      1.00724      -5.515384
3549      0.4679521      1.009212      -5.518757
3549      0.4688494      1.010267      -5.520473
3549      0.4695604      1.011396      -5.522333
3549      0.4703323      1.012453      -5.52424
3549      0.4708435      1.013277      -5.526422
3549      0.4721044      1.015431      -5.530313
3549      0.4725176      1.016391      -5.532197
300      0.4728928      1.017407      -5.53405
300      0.4728928      1.017407      -5.53405
300      0.4732205      1.020053      -5.53754
300      0.4732162      1.021405      -5.539267
300      0.4732257      1.022789      -5.54096
300      0.4733163      1.024056      -5.54256
300      0.4738287      1.026402      -5.545062
300      0.4740342      1.027385      -5.546119
300      0.4742817      1.02837      -5.547322
300      0.4742367      1.029568      -5.548224
300      0.4742573      1.030969      -5.549035
300      0.4742573      1.030969      -5.549035
300      0.4739608      1.033307      -5.549934
300      0.4739784      1.034298      -5.550244
300      0.4738958      1.034932      -5.550117
300      0.4739781      1.035759      -5.548839
300      0.4740198      1.036243      -5.548129
300      0.4738268      1.036863      -5.547679
300      0.4738536      1.037365      -5.547085
