2023-07-25T11:56:23Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 1.468834 3.128455 -4.734291 -0.2087893 0.5643117 0.640536 -0.3651334 0.3715138 0.6557037 -0.3600998 0.4386889 0.9475363 2460.344 0.09651364
409 1.468635 3.128189 -4.734206 -0.2087893 0.5643117 0.640536 -0.3651334 0.3715138 0.6557037 -0.3600998 0.4386889 0.9475363 2460.357 0.096848
409 1.468635 3.128189 -4.734206 -0.2087662 0.5641501 0.6405916 -0.3650364 0.371585 0.6553876 -0.3590531 0.4386975 0.9472168 2460.367 0.096848
409 1.468658 3.128027 -4.734151 -0.2085623 0.5641286 0.6406663 -0.3647887 0.3717264 0.6549755 -0.3579968 0.4387071 0.9468172 2460.378 0.09694604
409 1.468862 3.128006 -4.734076 -0.2085623 0.5641286 0.6406663 -0.3647887 0.3717264 0.6549755 -0.3579968 0.4387071 0.9468172 2460.389 0.09682159
409 1.468862 3.128006 -4.734076 -0.208228 0.5641635 0.640681 -0.3644278 0.3718973 0.6545312 -0.3569549 0.4387414 0.9463876 2460.401 0.09682159
409 1.469196 3.128041 -4.734061 -0.208228 0.5641635 0.640681 -0.3644278 0.3718973 0.6545312 -0.3569549 0.4387414 0.9463876 2460.412 0.09655558
409 1.469196 3.128041 -4.734061 -0.2077919 0.5643088 0.6405521 -0.3639066 0.3721384 0.6540992 -0.3558668 0.4387836 0.945986 2460.423 0.09655558
409 1.469632 3.128186 -4.73419 -0.2077919 0.5643088 0.6405521 -0.3639066 0.3721384 0.6540992 -0.3558668 0.4387836 0.945986 2460.434 0.09611979
409 1.469632 3.128186 -4.73419 -0.2089322 0.567598 0.6399361 -0.3627112 0.3736494 0.6531325 -0.3546912 0.4385811 0.9454057 2460.445 0.09611979
409 1.468492 3.131475 -4.734806 -0.2089322 0.567598 0.6399361 -0.3627112 0.3736494 0.6531325 -0.3546912 0.4385811 0.9454057 2460.456 0.09473187
409 1.468492 3.131475 -4.734806 -0.2070706 0.5651081 0.6395356 -0.362463 0.3727286 0.6532842 -0.3537139 0.4388081 0.9452792 2460.467 0.09473187
409 1.470354 3.128985 -4.735207 -0.2065405 0.5642699 0.6385875 -0.3620895 0.3724129 0.65296 -0.3525716 0.4390424 0.9448059 2460.478 0.09490917
409 1.470884 3.128147 -4.736155 -0.2065405 0.5642699 0.6385875 -0.3620895 0.3724129 0.65296 -0.3525716 0.4390424 0.9448059 2460.49 0.09494933
409 1.470884 3.128147 -4.736155 -0.2078742 0.567212 0.6376507 -0.3604522 0.3732326 0.6518464 -0.3515635 0.4388241 0.9439472 2460.501 0.09494933
409 1.46955 3.131089 -4.737092 -0.2078742 0.567212 0.6376507 -0.3604522 0.3732326 0.6518464 -0.3515635 0.4388241 0.9439472 2460.512 0.09386939
409 1.46955 3.131089 -4.737092 -0.2075597 0.5643581 0.63639 -0.3606522 0.3714135 0.6519749 -0.3504597 0.4389834 0.9435818 2460.523 0.09386939
409 1.469865 3.128235 -4.738352 -0.2075597 0.5643581 0.63639 -0.3606522 0.3714135 0.6519749 -0.3504597 0.4389834 0.9435818 2460.534 0.09536645
409 1.469865 3.128235 -4.738352 -0.2084393 0.5630702 0.6351047 -0.3605611 0.3699584 0.6516607 -0.3492807 0.4391113 0.9428561 2460.547 0.09536645
409 1.468985 3.126948 -4.739637 -0.2084393 0.5630702 0.6351047 -0.3605611 0.3699584 0.6516607 -0.3492807 0.4391113 0.9428561 2460.556 0.09674303
409 1.468985 3.126948 -4.739637 -0.2107913 0.5654688 0.6344051 -0.3588532 0.369559 0.650588 -0.3484203 0.4387997 0.9417941 2460.567 0.09674303
409 1.466633 3.129346 -4.740337 -0.2121261 0.5616597 0.6325287 -0.3598523 0.3664678 0.6509531 -0.3471614 0.4389171 0.9412876 2460.578 0.09685066
409 1.465298 3.125537 -4.742214 -0.2121261 0.5616597 0.6325287 -0.3598523 0.3664678 0.6509531 -0.3471614 0.4389171 0.9412876 2460.59 0.1002031
409 1.465298 3.125537 -4.742214 -0.2139425 0.5590144 0.6309292 -0.3603785 0.3636275 0.6508702 -0.345995 0.4389859 0.9403842 2460.601 0.1002031
409 1.463482 3.122892 -4.743813 -0.2139425 0.5590144 0.6309292 -0.3603785 0.3636275 0.6508702 -0.345995 0.4389859 0.9403842 2460.612 0.1032228
409 1.463482 3.122892 -4.743813 -0.2166041 0.5596979 0.6302924 -0.3590204 0.3617023 0.6498512 -0.3453967 0.4385528 0.9390095 2460.623 0.1032228
409 1.46082 3.123575 -4.74445 -0.2166041 0.5596979 0.6302924 -0.3590204 0.3617023 0.6498512 -0.3453967 0.4385528 0.9390095 2460.634 0.1047344
409 1.46082 3.123575 -4.74445 -0.2192208 0.5566306 0.6288127 -0.3596051 0.3579721 0.6495894 -0.3446777 0.4381911 0.9377668 2460.645 0.1047344
409 1.458204 3.120508 -4.74593 -0.2192208 0.5566306 0.6288127 -0.3596051 0.3579721 0.6495894 -0.3446777 0.4381911 0.9377668 2460.656 0.108667
409 1.458204 3.120508 -4.74593 -0.2220045 0.5525372 0.6274757 -0.360698 0.353416 0.6493571 -0.3439688 0.4377585 0.9362553 2460.667 0.108667
409 1.45542 3.116415 -4.747267 -0.2252487 0.5474465 0.6262825 -0.3621625 0.3477951 0.6492603 -0.3432145 0.4371516 0.934498 2460.678 0.1134344
409 1.452176 3.111324 -4.74846 -0.2252487 0.5474465 0.6262825 -0.3621625 0.3477951 0.6492603 -0.3432145 0.4371516 0.934498 2460.689 0.1192454
409 1.452176 3.111324 -4.74846 -0.2288891 0.5412804 0.6252521 -0.3642859 0.3413075 0.6494575 -0.3424559 0.4364899 0.9325968 2460.701 0.1192454
409 1.448535 3.105158 -4.74949 -0.2288891 0.5412804 0.6252521 -0.3642859 0.3413075 0.6494575 -0.3424559 0.4364899 0.9325968 2460.712 0.1261151
409 1.448535 3.105158 -4.74949 -0.2331958 0.5342825 0.6243806 -0.3667896 0.3338531 0.6499135 -0.3416969 0.4355615 0.930502 2460.723 0.1261151
409 1.444228 3.09816 -4.750361 -0.2331958 0.5342825 0.6243806 -0.3667896 0.3338531 0.6499135 -0.3416969 0.4355615 0.930502 2460.734 0.1340796
409 1.444228 3.09816 -4.750361 -0.2376359 0.5259891 0.6238424 -0.3698959 0.3254528 0.6508288 -0.341114 0.4344919 0.9282926 2460.746 0.1340796
409 1.439788 3.089867 -4.7509 -0.2376359 0.5259891 0.6238424 -0.3698959 0.3254528 0.6508288 -0.341114 0.4344919 0.9282926 2460.756 0.1430886
409 1.439788 3.089867 -4.7509 -0.2423534 0.5166984 0.6235676 -0.3735651 0.3162946 0.6521537 -0.3406152 0.4332453 0.9259071 2460.767 0.1430886
409 1.435071 3.080576 -4.751174 -0.2474173 0.5065856 0.6235828 -0.3776276 0.3064144 0.6539412 -0.3401206 0.4318281 0.923327 2460.778 0.1530592
409 1.430007 3.070463 -4.75116 -0.2474173 0.5065856 0.6235828 -0.3776276 0.3064144 0.6539412 -0.3401206 0.4318281 0.923327 2460.789 0.1639238
409 1.430007 3.070463 -4.75116 -0.2527375 0.4957729 0.6239246 -0.3818662 0.295939 0.6564265 -0.3394972 0.4303382 0.9207102 2460.801 0.1639238
409 1.424687 3.05965 -4.750818 -0.2527375 0.4957729 0.6239246 -0.3818662 0.295939 0.6564265 -0.3394972 0.4303382 0.9207102 2460.812 0.1755367
409 1.424687 3.05965 -4.750818 -0.2582773 0.4844321 0.6243991 -0.3863164 0.2851901 0.6596528 -0.3387924 0.4288702 0.918113 2460.823 0.1755367
409 1.419147 3.048309 -4.750343 -0.2582773 0.4844321 0.6243991 -0.3863164 0.2851901 0.6596528 -0.3387924 0.4288702 0.918113 2460.833 0.1877502
409 1.419147 3.048309 -4.750343 -0.2640051 0.4725547 0.6249032 -0.3911857 0.2743993 0.663695 -0.3381916 0.4274526 0.9156284 2460.845 0.1877502
409 1.413419 3.036432 -4.749839 -0.2640051 0.4725547 0.6249032 -0.3911857 0.2743993 0.663695 -0.3381916 0.4274526 0.9156284 2460.857 0.20055
409 1.413419 3.036432 -4.749839 -0.2697348 0.4603967 0.6253625 -0.3966031 0.2640833 0.6685352 -0.3375514 0.4262049 0.9133486 2460.867 0.20055
409 1.407689 3.024274 -4.74938 -0.2759567 0.447819 0.6258928 -0.4018223 0.2533434 0.6742886 -0.3370577 0.4246349 0.9112883 2460.879 0.2136195
409 1.401468 3.011696 -4.748849 -0.2759567 0.447819 0.6258928 -0.4018223 0.2533434 0.6742886 -0.3370577 0.4246349 0.9112883 2460.891 0.227366
409 1.401468 3.011696 -4.748849 -0.2822655 0.4352725 0.6263812 -0.4076745 0.2434702 0.6808062 -0.3365926 0.4232394 0.9095736 2460.9 0.227366
409 1.395159 2.99915 -4.748361 -0.2822655 0.4352725 0.6263812 -0.4076745 0.2434702 0.6808062 -0.3365926 0.4232394 0.9095736 2460.912 0.2411738
409 1.395159 2.99915 -4.748361 -0.2887867 0.4229735 0.6269175 -0.4137687 0.2343708 0.688059 -0.3363315 0.421917 0.9083635 2460.923 0.2411738
409 1.388638 2.986851 -4.747825 -0.2887867 0.4229735 0.6269175 -0.4137687 0.2343708 0.688059 -0.3363315 0.421917 0.9083635 2460.934 0.2549351
409 1.388638 2.986851 -4.747825 -0.295575 0.4111533 0.6275824 -0.4198697 0.2260072 0.6958197 -0.3362415 0.420684 0.9075068 2460.947 0.2549351
409 1.381849 2.975031 -4.74716 -0.295575 0.4111533 0.6275824 -0.4198697 0.2260072 0.6958197 -0.3362415 0.420684 0.9075068 2460.957 0.2684848
409 1.381849 2.975031 -4.74716 -0.302805 0.4000947 0.6285995 -0.4260217 0.2184803 0.7040626 -0.336156 0.4195951 0.9069939 2460.967 0.2684848
409 1.374619 2.963972 -4.746143 -0.3106302 0.389848 0.6297557 -0.431958 0.2116539 0.7126554 -0.3361436 0.4186661 0.9067421 2460.978 0.2816888
409 1.366794 2.953725 -4.744987 -0.3106302 0.389848 0.6297557 -0.431958 0.2116539 0.7126554 -0.3361436 0.4186661 0.9067421 2460.99 0.2945907
409 1.366794 2.953725 -4.744987 -0.3191238 0.3804995 0.6312706 -0.4375423 0.2053351 0.7215825 -0.3361871 0.4177961 0.9067622 2461.001 0.2945907
409 1.3583 2.944377 -4.743472 -0.3191238 0.3804995 0.6312706 -0.4375423 0.2053351 0.7215825 -0.3361871 0.4177961 0.9067622 2461.012 0.3071716
409 1.3583 2.944377 -4.743472 -0.3281078 0.3720728 0.633139 -0.4432514 0.1998663 0.7306361 -0.3362357 0.4171176 0.9068565 2461.023 0.3071716
409 1.349316 2.93595 -4.741603 -0.3281078 0.3720728 0.633139 -0.4432514 0.1998663 0.7306361 -0.3362357 0.4171176 0.9068565 2461.033 0.3193242
409 1.349316 2.93595 -4.741603 -0.3376679 0.3640725 0.6354716 -0.4486301 0.1946282 0.7402432 -0.3363864 0.4164996 0.9072118 2461.044 0.3193242
409 1.339756 2.92795 -4.739271 -0.3376679 0.3640725 0.6354716 -0.4486301 0.1946282 0.7402432 -0.3363864 0.4164996 0.9072118 2461.056 0.3315198
409 1.339756 2.92795 -4.739271 -0.3475305 0.356552 0.6381729 -0.4538164 0.189804 0.7500905 -0.3366968 0.4160004 0.9076415 2461.067 0.3315198
409 1.329894 2.920429 -4.736569 -0.3475305 0.356552 0.6381729 -0.4538164 0.189804 0.7500905 -0.3366968 0.4160004 0.9076415 2461.078 0.3435695
409 1.329894 2.920429 -4.736569 -0.3572966 0.3494098 0.6412635 -0.458702 0.1853257 0.7599493 -0.3370901 0.4154214 0.9081743 2461.09 0.3435695
409 1.320128 2.913287 -4.733479 -0.3669402 0.3423223 0.64482 -0.4633696 0.1811244 0.7701559 -0.3375735 0.4149265 0.9087779 2461.101 0.3553239
409 1.310484 2.9062 -4.729922 -0.3669402 0.3423223 0.64482 -0.4633696 0.1811244 0.7701559 -0.3375735 0.4149265 0.9087779 2461.112 0.3670314
409 1.310484 2.9062 -4.729922 -0.3764734 0.3354659 0.6490719 -0.4671558 0.1765536 0.7805107 -0.3382157 0.4141194 0.9095109 2461.123 0.3670314
409 1.300951 2.899343 -4.72567 -0.3764734 0.3354659 0.6490719 -0.4671558 0.1765536 0.7805107 -0.3382157 0.4141194 0.9095109 2461.134 0.3785824
409 1.300951 2.899343 -4.72567 -0.3857474 0.3291599 0.6539577 -0.4702795 0.1719514 0.7907704 -0.3390053 0.413217 0.9101946 2461.146 0.3785824
409 1.291677 2.893037 -4.720785 -0.3857474 0.3291599 0.6539577 -0.4702795 0.1719514 0.7907704 -0.3390053 0.413217 0.9101946 2461.156 0.3896488
409 1.291677 2.893037 -4.720785 -0.3948757 0.3234321 0.6593559 -0.4726468 0.1673177 0.8009275 -0.3398874 0.4122646 0.9108366 2461.167 0.3896488
409 1.282548 2.88731 -4.715386 -0.4039751 0.3180062 0.6650897 -0.4742042 0.1625267 0.8110502 -0.3408487 0.4111831 0.9115014 2461.178 0.4002917
409 1.273449 2.881884 -4.709652 -0.4039751 0.3180062 0.6650897 -0.4742042 0.1625267 0.8110502 -0.3408487 0.4111831 0.9115014 2461.189 0.4107978
409 1.273449 2.881884 -4.709652 -0.4129006 0.3129696 0.6710711 -0.475022 0.1577939 0.820975 -0.341866 0.4100614 0.9122696 2461.201 0.4107978
409 1.264524 2.876847 -4.703671 -0.4129006 0.3129696 0.6710711 -0.475022 0.1577939 0.820975 -0.341866 0.4100614 0.9122696 2461.212 0.4210075
409 1.264524 2.876847 -4.703671 -0.4217888 0.3083887 0.6771613 -0.4753025 0.1532934 0.8306356 -0.3428516 0.4089188 0.9131979 2461.223 0.4210075
409 1.255635 2.872266 -4.697581 -0.4217888 0.3083887 0.6771613 -0.4753025 0.1532934 0.8306356 -0.3428516 0.4089188 0.9131979 2461.234 0.4309523
409 1.255635 2.872266 -4.697581 -0.4303846 0.3041218 0.6831883 -0.4750798 0.1489624 0.8398008 -0.343962 0.4077488 0.9142443 2461.245 0.4309523
409 1.24704 2.867999 -4.691554 -0.4303846 0.3041218 0.6831883 -0.4750798 0.1489624 0.8398008 -0.343962 0.4077488 0.9142443 2461.256 0.4405501
409 1.24704 2.867999 -4.691554 -0.438702 0.3002295 0.6892125 -0.4743864 0.1448043 0.8484769 -0.345164 0.4065598 0.9154821 2461.267 0.4405501
409 1.238722 2.864107 -4.68553 -0.438702 0.3002295 0.6892125 -0.4743864 0.1448043 0.8484769 -0.345164 0.4065598 0.9154821 2461.278 0.4497684
409 1.238722 2.864107 -4.68553 -0.4467267 0.296801 0.6952872 -0.4732773 0.1407972 0.8565929 -0.3463859 0.4053356 0.9167769 2461.289 0.4497684
409 1.230697 2.860678 -4.679455 -0.4546385 0.2939718 0.701378 -0.471718 0.1370019 0.8640485 -0.3476096 0.404149 0.9182116 2461.301 0.4585396
409 1.222786 2.857849 -4.673364 -0.4546385 0.2939718 0.701378 -0.471718 0.1370019 0.8640485 -0.3476096 0.404149 0.9182116 2461.312 0.4668848
409 1.222786 2.857849 -4.673364 -0.4620762 0.2914159 0.7075506 -0.4699534 0.1334134 0.8710881 -0.3487816 0.402968 0.9196867 2461.323 0.4668848
409 1.215348 2.855293 -4.667192 -0.4620762 0.2914159 0.7075506 -0.4699534 0.1334134 0.8710881 -0.3487816 0.402968 0.9196867 2461.333 0.4748062
409 1.215348 2.855293 -4.667192 -0.4692975 0.2891127 0.7136152 -0.4679758 0.1300402 0.8776354 -0.3499567 0.4018372 0.9212474 2461.345 0.4748062
409 1.208127 2.85299 -4.661127 -0.4692975 0.2891127 0.7136152 -0.4679758 0.1300402 0.8776354 -0.3499567 0.4018372 0.9212474 2461.358 0.4824584
409 1.208127 2.85299 -4.661127 -0.4763967 0.2869877 0.7195312 -0.4657905 0.1268653 0.8837215 -0.3510452 0.4007361 0.9228671 2461.367 0.4824584
409 1.201028 2.850865 -4.655211 -0.4832965 0.2850322 0.7252057 -0.4634453 0.1239297 0.8892812 -0.3520979 0.3997257 0.9245291 2461.379 0.4899467
409 1.194128 2.84891 -4.649537 -0.4832965 0.2850322 0.7252057 -0.4634453 0.1239297 0.8892812 -0.3520979 0.3997257 0.9245291 2461.389 0.4971989
409 1.194128 2.84891 -4.649537 -0.4901277 0.2831445 0.7305346 -0.461018 0.1212548 0.8943225 -0.3530712 0.3988056 0.9262151 2461.401 0.4971989
409 1.187297 2.847022 -4.644208 -0.4901277 0.2831445 0.7305346 -0.461018 0.1212548 0.8943225 -0.3530712 0.3988056 0.9262151 2461.412 0.5043464
409 1.187297 2.847022 -4.644208 -0.4968704 0.2811462 0.7354627 -0.4586157 0.1188279 0.8989363 -0.3539069 0.3979319 0.9279388 2461.423 0.5043464
409 1.180554 2.845024 -4.639279 -0.4968704 0.2811462 0.7354627 -0.4586157 0.1188279 0.8989363 -0.3539069 0.3979319 0.9279388 2461.433 0.5114745
409 1.180554 2.845024 -4.639279 -0.5035387 0.2791314 0.739987 -0.456358 0.1167296 0.9031191 -0.3546048 0.3971728 0.9296153 2461.445 0.5114745
409 1.173886 2.843009 -4.634755 -0.5035387 0.2791314 0.739987 -0.456358 0.1167296 0.9031191 -0.3546048 0.3971728 0.9296153 2461.457 0.5185164
409 1.173886 2.843009 -4.634755 -0.5100337 0.2769816 0.7440895 -0.4544055 0.1149266 0.9069645 -0.3551532 0.3964617 0.9312775 2461.467 0.5185164
409 1.167391 2.840859 -4.630653 -0.5163726 0.274825 0.74772 -0.4528841 0.1135014 0.9104698 -0.3556313 0.3958828 0.9329807 2461.479 0.5254673
409 1.161052 2.838702 -4.627022 -0.5163726 0.274825 0.74772 -0.4528841 0.1135014 0.9104698 -0.3556313 0.3958828 0.9329807 2461.489 0.532232
409 1.161052 2.838702 -4.627022 -0.5163726 0.274825 0.74772 -0.4528841 0.1135014 0.9104698 -0.3556313 0.3958828 0.9329807 2461.5 0.532232
409 1.161052 2.838702 -4.627022 -0.5219665 0.2725325 0.7511876 -0.4516636 0.1123068 0.913989 -0.3559923 0.3953654 0.9347007 2461.512 0.532232
409 1.155458 2.83641 -4.623555 -0.527067 0.2703883 0.7544107 -0.4508776 0.1113703 0.9173091 -0.3562388 0.3948902 0.9363904 2461.523 0.5385393
409 1.150357 2.834266 -4.620332 -0.527067 0.2703883 0.7544107 -0.4508776 0.1113703 0.9173091 -0.3562388 0.3948902 0.9363904 2461.534 0.544354
409 1.150357 2.834266 -4.620332 -0.531543 0.2684869 0.7575391 -0.4504152 0.1106711 0.9205575 -0.3563904 0.3944975 0.9380507 2461.545 0.544354
409 1.145881 2.832364 -4.617203 -0.531543 0.2684869 0.7575391 -0.4504152 0.1106711 0.9205575 -0.3563904 0.3944975 0.9380507 2461.556 0.5495523
409 1.145881 2.832364 -4.617203 -0.5353239 0.2668357 0.7605979 -0.4502192 0.1101194 0.9237339 -0.3565705 0.3941604 0.9396951 2461.569 0.5495523
409 1.1421 2.830713 -4.614144 -0.5353239 0.2668357 0.7605979 -0.4502192 0.1101194 0.9237339 -0.3565705 0.3941604 0.9396951 2461.579 0.5540828
409 1.1421 2.830713 -4.614144 -0.5384102 0.2654879 0.7635908 -0.4502874 0.1097294 0.9268579 -0.3566266 0.3938562 0.9411319 2461.589 0.5540828
409 1.139014 2.829365 -4.611152 -0.5408387 0.2646113 0.7665773 -0.4506955 0.1095398 0.9299179 -0.3566265 0.3936134 0.9424607 2461.601 0.557911
409 1.136586 2.828489 -4.608165 -0.5408387 0.2646113 0.7665773 -0.4506955 0.1095398 0.9299179 -0.3566265 0.3936134 0.9424607 2461.611 0.5609692
409 1.136586 2.828489 -4.608165 -0.542578 0.2641706 0.7693476 -0.4515098 0.1096223 0.9328632 -0.3565869 0.3934828 0.9436781 2461.623 0.5609692
409 1.134846 2.828048 -4.605395 -0.542578 0.2641706 0.7693476 -0.4515098 0.1096223 0.9328632 -0.3565869 0.3934828 0.9436781 2461.633 0.563206
409 1.134846 2.828048 -4.605395 -0.5437893 0.2640678 0.771858 -0.4526328 0.1099516 0.9356869 -0.3565042 0.3934639 0.9448636 2461.645 0.563206
409 1.133635 2.827945 -4.602884 -0.5437893 0.2640678 0.771858 -0.4526328 0.1099516 0.9356869 -0.3565042 0.3934639 0.9448636 2461.656 0.5647883
409 1.133635 2.827945 -4.602884 -0.5444986 0.2642269 0.7739981 -0.4541015 0.1106034 0.9384286 -0.3563108 0.3935947 0.9459814 2461.667 0.5647883
409 1.132926 2.828104 -4.600744 -0.5444986 0.2642269 0.7739981 -0.4541015 0.1106034 0.9384286 -0.3563108 0.3935947 0.9459814 2461.678 0.5657532
409 1.132926 2.828104 -4.600744 -0.5446797 0.2646676 0.7757794 -0.4559059 0.1115882 0.9410807 -0.3559479 0.3938577 0.9471142 2461.69 0.5657532
409 1.132745 2.828545 -4.598963 -0.544302 0.2654696 0.7773325 -0.4579407 0.112812 0.9435792 -0.3555381 0.3942289 0.948307 2461.701 0.5660697
409 1.133122 2.829347 -4.59741 -0.544302 0.2654696 0.7773325 -0.4579407 0.112812 0.9435792 -0.3555381 0.3942289 0.948307 2461.712 0.565697
409 1.133122 2.829347 -4.59741 -0.543269 0.2665694 0.7787064 -0.4600921 0.1141345 0.9458866 -0.3550417 0.3945898 0.9495412 2461.723 0.565697
409 1.134155 2.830447 -4.596036 -0.543269 0.2665694 0.7787064 -0.4600921 0.1141345 0.9458866 -0.3550417 0.3945898 0.9495412 2461.734 0.5646197
409 1.134155 2.830447 -4.596036 -0.5416077 0.2680032 0.7799361 -0.4622444 0.1155287 0.9479191 -0.3545784 0.3950002 0.950711 2461.745 0.5646197
409 1.135817 2.831881 -4.594806 -0.5416077 0.2680032 0.7799361 -0.4622444 0.1155287 0.9479191 -0.3545784 0.3950002 0.950711 2461.757 0.5628432
409 1.135817 2.831881 -4.594806 -0.5393716 0.2694426 0.7812185 -0.464061 0.116593 0.949742 -0.3541559 0.3951978 0.9518355 2461.77 0.5628432
409 1.138053 2.83332 -4.593524 -0.5366238 0.2711374 0.7824377 -0.4657326 0.117603 0.9512492 -0.3538783 0.3954347 0.9527562 2461.827 0.5606712
409 1.1408 2.835015 -4.592304 -0.5299694 0.2750498 0.7855942 -0.467541 0.1185344 0.9532535 -0.3535948 0.3955167 0.9543369 2461.838 0.5579594
409 1.147455 2.838927 -4.589148 -0.5263966 0.2783763 0.7876104 -0.4678802 0.1205784 0.9546251 -0.3489122 0.3954353 0.9567282 2461.848 0.5516075
409 1.151028 2.842254 -4.587132 -0.5228496 0.2812615 0.7896841 -0.4677136 0.1206829 0.9544263 -0.3483109 0.3953332 0.9582129 2461.859 0.54753
