2023-06-08T15:05:58Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
441 -1.538627 -2.043554 -4.287281 2749.833 0.3095904
441 -1.538328 -2.046111 -4.293069 2749.844 0.3032838
441 -1.538202 -2.048572 -4.299155 2749.854 0.2967525
441 -1.538019 -2.051137 -4.305221 2749.865 0.2902002
441 -1.53823 -2.053586 -4.311982 2749.877 0.2830846
441 -1.538908 -2.055744 -4.319187 2749.888 0.275714
441 -1.54127 -2.054329 -4.32492 2749.9 0.2711667
441 -1.542749 -2.052133 -4.32709 2749.911 0.2701322
441 -1.544446 -2.050042 -4.329585 2749.922 0.268833
441 -1.545523 -2.04897 -4.332939 2749.933 0.2663153
441 -1.546963 -2.048637 -4.338329 2749.944 0.2617484
441 -1.547724 -2.049482 -4.34409 2749.955 0.2563153
441 -1.548732 -2.051276 -4.351989 2749.965 0.2486443
441 -1.549255 -2.054274 -4.360574 2749.977 0.2398242
441 -1.549359 -2.05866 -4.370552 2749.989 0.2291485
441 -1.551229 -2.06085 -4.381576 2750 0.2187954
441 -1.553173 -2.057975 -4.383677 2750.011 0.218522
441 -1.555211 -2.054894 -4.386174 2750.022 0.2180875
441 -1.556515 -2.050341 -4.38553 2750.033 0.2209325
441 -1.557251 -2.046745 -4.385322 2750.043 0.2228986
441 -1.556073 -2.045999 -4.385564 2750.054 0.2227542
441 -1.551825 -2.05965 -4.402773 2750.065 0.2007895
441 -1.546132 -2.075402 -4.420672 2750.078 0.1771049
441 -1.528157 -2.130486 -4.477609 2750.088 0.103414
441 -1.528779 -2.124393 -4.471953 2750.099 0.1101271
441 -1.528046 -2.124174 -4.472574 2750.11 0.1094222
441 -1.529625 -2.116258 -4.465689 2750.122 0.1182035
441 -1.522995 -2.124437 -4.468513 2750.133 0.1122841
441 -1.522576 -2.124764 -4.468685 2750.144 0.1119808
441 -1.520478 -2.126403 -4.469545 2750.155 0.110493
441 -1.520478 -2.126403 -4.469545 2750.166 0.110493
441 -1.522377 -2.122613 -4.4683 2750.178 0.1127851
441 -1.531237 -2.104741 -4.462641 2750.188 0.124926
441 -1.527271 -2.111373 -4.466006 2750.199 0.1188352
441 -1.522652 -2.11875 -4.469139 2750.211 0.1129623
441 -1.518568 -2.125611 -4.471815 2750.221 0.1081843
441 -1.51462 -2.131942 -4.474428 2750.232 0.1040263
441 -1.512902 -2.13383 -4.475157 2750.244 0.1028744
441 -1.512755 -2.132501 -4.475217 2750.255 0.102994
441 -1.512256 -2.131512 -4.476419 2750.265 0.1019248
441 -1.512084 -2.131829 -4.476834 2750.278 0.1014524
441 -1.511067 -2.133693 -4.479026 2750.287 0.09893416
441 -1.510331 -2.134203 -4.479675 2750.3 0.09817216
441 -1.510706 -2.129314 -4.479866 2750.311 0.09881525
441 -1.511035 -2.1276 -4.479386 2750.322 0.0996437
441 -1.50993 -2.127907 -4.479825 2750.333 0.09908301
441 -1.509434 -2.127383 -4.48004 2750.344 0.098954
441 -1.508228 -2.128268 -4.480851 2750.354 0.09792305
441 -1.507706 -2.128143 -4.481929 2750.366 0.09687329
441 -1.507261 -2.128888 -4.482128 2750.378 0.09651341
441 -1.505001 -2.132508 -4.483181 2750.388 0.09477872
441 -1.504796 -2.131836 -4.48342 2750.399 0.09465314
441 -1.504685 -2.130961 -4.483152 2750.411 0.09507006
441 -1.503951 -2.131464 -4.483106 2750.421 0.09502566
441 -1.501683 -2.135854 -4.48426 2750.432 0.09325033
441 -1.505792 -2.124278 -4.48139 2750.444 0.09821349
441 -1.50585 -2.123959 -4.481256 2750.455 0.09842112
441 -1.506079 -2.122166 -4.480547 2750.466 0.09956292
441 -1.505763 -2.121194 -4.480321 2750.477 0.1000322
441 -1.505837 -2.120565 -4.480093 2750.488 0.100423
441 -1.505935 -2.117521 -4.478889 2750.5 0.1024484
441 -1.504278 -2.11836 -4.478361 2750.51 0.1026929
441 -1.50249 -2.120085 -4.477226 2750.521 0.1033146
441 -1.50186 -2.11898 -4.47588 2750.533 0.1049243
441 -1.503703 -2.113387 -4.472709 2750.545 0.1095859
441 -1.497875 -2.117883 -4.474136 2750.554 0.1070667
441 -1.498542 -2.115074 -4.474064 2750.566 0.1079221
441 -1.498556 -2.113204 -4.472821 2750.578 0.1096828
441 -1.498541 -2.11232 -4.472079 2750.589 0.1106684
441 -1.498453 -2.107236 -4.468021 2750.6 0.1162011
441 -1.498006 -2.104104 -4.466107 2750.61 0.1191344
441 -1.495841 -2.104807 -4.464875 2750.621 0.1201552
441 -1.49439 -2.103687 -4.462966 2750.633 0.1224427
441 -1.490579 -2.104419 -4.461673 2750.644 0.123747
441 -1.489816 -2.103365 -4.460463 2750.655 0.1253297
441 -1.488751 -2.103358 -4.459599 2750.666 0.1262596
441 -1.487477 -2.104068 -4.458998 2750.677 0.1267314
441 -1.487477 -2.104068 -4.458998 2750.688 0.1267314
441 -1.487396 -2.103442 -4.458203 2750.699 0.1276978
441 -1.486935 -2.10039 -4.454044 2750.711 0.1326891
441 -1.486865 -2.100385 -4.453093 2750.721 0.1335803
441 -1.486954 -2.10061 -4.45313 2750.732 0.1334543
441 -1.482809 -2.110591 -4.453529 2750.744 0.1304811
441 -1.48493 -2.103436 -4.451334 2750.755 0.1344285
441 -1.486408 -2.101146 -4.450837 2750.766 0.1354639
441 -1.486186 -2.101301 -4.45011 2750.778 0.1361151
441 -1.486029 -2.101463 -4.449844 2750.789 0.1363281
441 -1.485503 -2.095552 -4.447572 2750.8 0.1406119
441 -1.486519 -2.061728 -4.44189 2750.811 0.1610185
441 -1.486308 -2.05695 -4.435451 2750.822 0.1689947
441 -1.486104 -2.052036 -4.4291 2750.833 0.1769747
441 -1.48737 -2.04781 -4.422913 2750.844 0.1843074
441 -1.48805 -2.043544 -4.417548 2750.854 0.1910454
441 -1.488322 -2.039389 -4.412029 2750.865 0.1978936
441 -1.488641 -2.035313 -4.406441 2750.878 0.2047571
441 -1.489108 -2.031158 -4.400945 2750.888 0.2115805
441 -1.489403 -2.026876 -4.395015 2750.899 0.2188515
441 -1.490907 -2.024306 -4.389571 2750.911 0.2247008
441 -1.492208 -2.02161 -4.385542 2750.921 0.2294685
441 -1.49228 -2.021117 -4.382404 2750.933 0.2323538
441 -1.492782 -2.021892 -4.382142 2750.944 0.2321262
441 -1.493463 -2.022961 -4.38284 2750.954 0.2309275
441 -1.494192 -2.02403 -4.383625 2750.966 0.2296572
441 -1.495019 -2.025153 -4.384508 2750.977 0.2282743
441 -1.495847 -2.026276 -4.385391 2750.988 0.226895
441 -1.495929 -2.028096 -4.386313 2751 0.2251407
441 -1.496292 -2.030359 -4.388493 2751.011 0.2220805
441 -1.496855 -2.032614 -4.390811 2751.021 0.2189027
441 -1.497496 -2.034989 -4.393398 2751.033 0.2154335
441 -1.498472 -2.037737 -4.396688 2751.044 0.2111655
441 -1.499103 -2.040935 -4.399855 2751.055 0.2067823
441 -1.499374 -2.044848 -4.403584 2751.067 0.201565
441 -1.499398 -2.049351 -4.408054 2751.078 0.1954272
441 -1.499211 -2.053921 -4.412464 2751.089 0.189328
441 -1.499188 -2.05786 -4.416694 2751.1 0.1837067
441 -1.500249 -2.059743 -4.419337 2751.111 0.1804546
441 -1.501574 -2.060533 -4.420803 2751.122 0.1787659
441 -1.503256 -2.060898 -4.423151 2751.132 0.176524
441 -1.507313 -2.055333 -4.41966 2751.144 0.1823574
441 -1.507313 -2.055333 -4.41966 2751.154 0.1823574
441 -1.506869 -2.055609 -4.419617 2751.167 0.182247
441 -1.504757 -2.056499 -4.419553 2751.177 0.1818345
441 -1.505305 -2.054054 -4.420282 2751.188 0.1824539
441 -1.505305 -2.054054 -4.420282 2751.2 0.1824539
441 -1.504384 -2.055048 -4.420298 2751.211 0.1819276
441 -1.49968 -2.060061 -4.420467 2751.221 0.1793277
441 -1.498238 -2.061964 -4.421188 2751.233 0.1778137
441 -1.493693 -2.06898 -4.42241 2751.244 0.173655
441 -1.494926 -2.061065 -4.421246 2751.254 0.178343
441 -1.498525 -2.052829 -4.418296 2751.266 0.1848723
441 -1.506545 -2.037209 -4.413959 2751.278 0.1968776
441 -1.50583 -2.035641 -4.414352 2751.288 0.1974334
441 -1.504729 -2.035786 -4.413766 2751.299 0.1978274
441 -1.50064 -2.040667 -4.414316 2751.311 0.1946739
441 -1.496761 -2.045902 -4.415594 2751.321 0.1908688
441 -1.494462 -2.049224 -4.415545 2751.333 0.1892583
441 -1.493497 -2.048542 -4.413736 2751.344 0.1912072
441 -1.492295 -2.049511 -4.412875 2751.354 0.1915125
441 -1.490112 -2.052526 -4.411449 2751.366 0.1913583
441 -1.489448 -2.05292 -4.409972 2751.377 0.1924901
441 -1.49028 -2.046676 -4.407231 2751.388 0.1979305
441 -1.495564 -2.016319 -4.401688 2751.399 0.2191812
441 -1.496079 -2.013249 -4.396952 2751.41 0.224788
441 -1.496512 -2.01069 -4.392365 2751.422 0.2299754
441 -1.497295 -2.007818 -4.388143 2751.433 0.2350506
441 -1.498116 -2.005113 -4.384079 2751.444 0.2399009
441 -1.499134 -2.002648 -4.380279 2751.455 0.2443977
441 -1.499886 -2.000616 -4.376518 2751.466 0.2486151
441 -1.500744 -1.998475 -4.372858 2751.477 0.252818
441 -1.501508 -1.996115 -4.368996 2751.489 0.2573186
441 -1.50237 -1.993822 -4.365009 2751.5 0.2618825
441 -1.503286 -1.991079 -4.361016 2751.511 0.2667204
441 -1.504207 -1.988479 -4.357364 2751.521 0.2712019
441 -1.505543 -1.986506 -4.354073 2751.533 0.2750268
441 -1.506982 -1.98467 -4.351466 2751.543 0.2782254
441 -1.508203 -1.982432 -4.349103 2751.555 0.2814669
441 -1.509502 -1.980197 -4.346199 2751.566 0.2851513
441 -1.510701 -1.977963 -4.343076 2751.577 0.2890145
441 -1.511907 -1.975598 -4.340004 2751.588 0.2929178
441 -1.513045 -1.973025 -4.336274 2751.6 0.2974781
441 -1.514314 -1.970026 -4.332566 2751.611 0.3022784
441 -1.515213 -1.966025 -4.328656 2751.621 0.3078237
441 -1.516869 -1.962142 -4.323681 2751.633 0.3141906
441 -1.518913 -1.958039 -4.317586 2751.644 0.3216131
441 -1.52123 -1.953939 -4.31185 2751.654 0.3287675
441 -1.523587 -1.949737 -4.305939 2751.666 0.3361373
441 -1.525957 -1.945372 -4.299784 2751.677 0.3438113
441 -1.528275 -1.940621 -4.293469 2751.689 0.3518484
441 -1.530642 -1.936248 -4.28881 2751.7 0.3583443
441 -1.533695 -1.935005 -4.290219 2751.711 0.3581896
441 -1.537664 -1.931218 -4.286482 2751.757 0.3637751
441 -1.542975 -1.930699 -4.287968 2751.772 0.3634284
441 -1.542975 -1.930699 -4.287968 2751.788 0.3634284
441 -1.544229 -1.932622 -4.287878 2751.799 0.3624904
441 -1.550652 -1.94246 -4.287188 2751.81 0.3580673
441 -1.551533 -1.943673 -4.285933 2751.822 0.3585047
441 -1.552239 -1.944191 -4.285682 2751.832 0.3585074
441 -1.552813 -1.944622 -4.286084 2751.843 0.3580134
441 -1.552465 -1.946562 -4.286088 2751.854 0.3568638
441 -1.549161 -1.954751 -4.288037 2751.866 0.350261
441 -1.545595 -1.962146 -4.289475 2751.879 0.3445918
441 -1.541978 -1.969422 -4.29077 2751.888 0.3392104
441 -1.539967 -1.974202 -4.290468 2751.899 0.3367557
441 -1.541785 -1.971908 -4.289825 2751.911 0.3386865
441 -1.541774 -1.972028 -4.289541 2751.921 0.338863
441 -1.544106 -1.968356 -4.286729 2751.932 0.3434205
441 -1.556072 -1.947044 -4.279725 2751.944 0.3622949
441 -1.556609 -1.948412 -4.279917 2751.954 0.3614573
441 -1.557259 -1.94993 -4.280717 2751.966 0.3600584
441 -1.557864 -1.951678 -4.281821 2751.976 0.3582804
441 -1.55852 -1.953341 -4.283381 2751.988 0.3561857
441 -1.55912 -1.955177 -4.285165 2752 0.3538062
441 -1.559798 -1.957057 -4.287098 2752.011 0.351296
441 -1.560351 -1.959143 -4.288644 2752.021 0.348978
441 -1.560726 -1.961177 -4.290344 2752.033 0.3465362
441 -1.561234 -1.963455 -4.291989 2752.044 0.3440335
441 -1.561785 -1.965659 -4.293443 2752.054 0.3417428
441 -1.562516 -1.968035 -4.294911 2752.066 0.3393857
441 -1.563081 -1.970736 -4.296823 2752.078 0.3364668
441 -1.563975 -1.973678 -4.299058 2752.089 0.3332194
441 -1.564843 -1.976461 -4.301112 2752.1 0.330214
441 -1.565088 -1.980083 -4.302935 2752.111 0.3268641
441 -1.56497 -1.984759 -4.305897 2752.121 0.3219687
441 -1.564723 -1.990939 -4.310209 2752.132 0.3151783
441 -1.564682 -1.997487 -4.315615 2752.145 0.3073546
441 -1.564317 -2.004411 -4.320451 2752.155 0.2998076
441 -1.564508 -2.011055 -4.325816 2752.166 0.2921011
441 -1.564359 -2.019548 -4.332463 2752.178 0.2824179
441 -1.564829 -2.029437 -4.343553 2752.188 0.2684777
441 -1.565161 -2.039372 -4.353489 2752.2 0.2555957
441 -1.565855 -2.050295 -4.366034 2752.211 0.240245
441 -1.566657 -2.059288 -4.376714 2752.222 0.2274971
441 -1.567677 -2.067899 -4.387012 2752.232 0.2154461
441 -1.568915 -2.074241 -4.392579 2752.243 0.2086121
441 -1.569915 -2.080602 -4.397256 2752.255 0.2026107
441 -1.570821 -2.088318 -4.402768 2752.266 0.1955572
441 -1.570403 -2.109273 -4.419562 2752.277 0.174829
441 -1.571522 -2.103086 -4.418527 2752.288 0.177647
441 -1.577665 -2.072572 -4.413373 2752.299 0.1943001
441 -1.577302 -2.070156 -4.409433 2752.311 0.1984244
441 -1.577212 -2.067469 -4.405341 2752.321 0.202904
441 -1.577142 -2.06443 -4.401403 2752.332 0.2074214
441 -1.577001 -2.06153 -4.397172 2752.344 0.2121261
441 -1.576952 -2.058589 -4.392865 2752.354 0.2169619
441 -1.577298 -2.057255 -4.388592 2752.366 0.2212519
441 -1.577496 -2.055748 -4.385137 2752.378 0.224875
441 -1.576574 -2.055802 -4.382565 2752.389 0.2267527
441 -1.576888 -2.055532 -4.381344 2752.399 0.2280074
441 -1.577578 -2.054024 -4.379131 2752.41 0.2307351
441 -1.577922 -2.052381 -4.37555 2752.422 0.2345814
441 -1.577755 -2.050371 -4.372144 2752.433 0.2382732
441 -1.577276 -2.048485 -4.368426 2752.444 0.2420961
441 -1.577034 -2.046228 -4.364669 2752.455 0.2461883
441 -1.57663 -2.043914 -4.360536 2752.467 0.2505917
441 -1.576148 -2.041406 -4.356154 2752.478 0.2552806
441 -1.575436 -2.039281 -4.351844 2752.488 0.2596987
441 -1.574278 -2.038315 -4.348856 2752.5 0.2623804
441 -1.572473 -2.039041 -4.347534 2752.51 0.2627531
441 -1.570865 -2.040843 -4.348361 2752.521 0.2608727
441 -1.567678 -2.04486 -4.349957 2752.533 0.2570382
441 -1.564592 -2.051946 -4.356439 2752.544 0.2477461
441 -1.561348 -2.05869 -4.362983 2752.555 0.238552
441 -1.557884 -2.064749 -4.368432 2752.566 0.2306042
441 -1.554227 -2.070253 -4.373196 2752.576 0.2234983
441 -1.550567 -2.074866 -4.377139 2752.589 0.2175173
441 -1.546837 -2.077971 -4.378682 2752.599 0.2142992
441 -1.543663 -2.077045 -4.380785 2752.611 0.2120519
441 -1.539129 -2.02602 -4.325703 2752.621 0.2812279
441 -1.535153 -1.975558 -4.271327 2752.633 0.3520463
441 -1.535383 -1.976165 -4.270209 2752.644 0.3527407
441 -1.538116 -1.975487 -4.27667 2752.655 0.3477344
441 -1.538302 -1.975342 -4.276633 2752.666 0.3478563
441 -1.537999 -1.976022 -4.276602 2752.677 0.3475159
441 -1.536698 -1.979028 -4.276275 2752.688 0.3461971
441 -1.537838 -1.977169 -4.275458 2752.7 0.3479241
441 -1.538214 -1.977783 -4.275824 2752.71 0.3473427
441 -1.538457 -1.9781 -4.276423 2752.721 0.3466925
441 -1.539657 -1.980398 -4.276841 2752.733 0.3453298
441 -1.545701 -1.989481 -4.276911 2752.743 0.3416328
441 -1.545467 -1.989937 -4.277453 2752.754 0.3409172
441 -1.54537 -1.989959 -4.277926 2752.766 0.3404801
441 -1.545211 -1.990496 -4.278637 2752.777 0.3395881
441 -1.545126 -1.991432 -4.279263 2752.788 0.3385952
441 -1.545413 -1.991584 -4.279935 2752.799 0.3379687
441 -1.545916 -1.990845 -4.281357 2752.81 0.3371272
441 -1.545787 -1.991518 -4.282177 2752.821 0.3360785
441 -1.545347 -1.992025 -4.283064 2752.833 0.3350114
441 -1.544793 -1.992459 -4.283552 2752.844 0.3343139
441 -1.543647 -1.993678 -4.28511 2752.855 0.3322427
441 -1.542686 -1.995445 -4.286009 2752.866 0.330522
441 -1.542031 -1.995623 -4.286627 2752.876 0.3298207
441 -1.541341 -1.996139 -4.286953 2752.889 0.3292173
441 -1.54153 -1.997034 -4.286913 2752.9 0.3288617
441 -1.541886 -1.993688 -4.286919 2752.91 0.3304463
441 -1.541057 -1.995474 -4.288231 2752.921 0.3283697
441 -1.53802 -2.002412 -4.291605 2752.933 0.3218824
441 -1.538208 -2.002149 -4.291798 2752.944 0.321851
441 -1.539008 -2.00088 -4.292749 2752.955 0.3216737
441 -1.538299 -2.000881 -4.292566 2752.966 0.3217589
441 -1.53804 -1.999646 -4.291819 2752.977 0.3229567
441 -1.537191 -1.999281 -4.29109 2752.988 0.3236802
441 -1.536591 -1.998991 -4.290469 2752.999 0.3243004
441 -1.535894 -1.998773 -4.289942 2753.01 0.324797
441 -1.533809 -1.999926 -4.289673 2753.021 0.3243103
441 -1.533526 -1.999856 -4.289615 2753.033 0.3243679
441 -1.531761 -1.999222 -4.289253 2753.043 0.3248236
441 -1.529944 -1.997152 -4.288647 2753.055 0.3261639
441 -1.529367 -1.993705 -4.287287 2753.067 0.3289236
441 -1.529154 -1.991203 -4.285993 2753.077 0.3312235
441 -1.534297 -1.981543 -4.282068 2753.088 0.3397228
441 -1.536553 -1.977479 -4.280708 2753.099 0.343111
441 -1.536553 -1.977479 -4.280708 2753.11 0.343111
441 -1.536553 -1.977479 -4.280708 2753.122 0.343111
441 -1.533535 -1.97858 -4.281898 2753.132 0.3412657
441 -1.518818 -1.98313 -4.287508 2753.144 0.3331951
441 -1.520524 -1.978705 -4.285982 2753.155 0.3368019
441 -1.519097 -1.97962 -4.287101 2753.166 0.3353097
441 -1.516017 -1.975644 -4.288641 2753.177 0.3358809
441 -1.516565 -1.976927 -4.288105 2753.188 0.3357044
441 -1.517067 -1.976893 -4.289834 2753.199 0.3342557
441 -1.52272 -1.98426 -4.288883 2753.21 0.3316374
441 -1.523395 -1.986021 -4.289295 2753.221 0.3304519
441 -1.527469 -1.993794 -4.288292 2753.234 0.3278571
441 -1.527632 -1.994003 -4.28836 2753.245 0.3277116
441 -1.528549 -1.995117 -4.288672 2753.254 0.3269807
441 -1.529115 -1.995593 -4.288576 2753.266 0.326886
441 -1.529543 -1.996318 -4.288648 2753.277 0.3265178
441 -1.529755 -1.996842 -4.288696 2753.288 0.3262487
441 -1.529799 -1.996969 -4.288756 2753.299 0.3261409
441 -1.530355 -1.997502 -4.289022 2753.31 0.3257033
441 -1.531652 -1.997939 -4.28932 2753.321 0.3253447
441 -1.528135 -2.005478 -4.29225 2753.332 0.3190419
441 -1.520679 -2.019749 -4.295396 2753.344 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.355 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.367 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.377 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.388 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.401 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.41 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.423 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.434 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.444 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.455 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.467 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.477 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.488 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.503 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.514 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.522 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.533 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.543 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.554 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.567 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.577 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.588 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.599 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.61 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.622 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.633 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.643 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.654 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.667 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.677 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.688 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.699 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.71 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.721 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.733 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.743 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.755 0.3095843
441 -1.520679 -2.019749 -4.295396 2753.766 0.3095843
441 -1.824579 -2.28476 -4.098962 2753.777 0.5912157
441 -1.819078 -2.284806 -4.115192 2753.789 0.5751614
441 -1.81864 -2.285908 -4.115841 2753.801 0.5746644
441 -1.818774 -2.286028 -4.115924 2753.813 0.5747
441 -1.817932 -2.287923 -4.116411 2753.823 0.5743075
441 -1.817198 -2.289263 -4.116827 2753.835 0.5739018
441 -1.819063 -2.285966 -4.115615 2753.846 0.5750905
441 -1.818818 -2.286461 -4.115892 2753.858 0.5748537
441 -1.818747 -2.286517 -4.116008 2753.871 0.5747358
441 -1.818658 -2.286628 -4.116159 2753.883 0.5745925
441 -1.818242 -2.286955 -4.1164 2753.897 0.5742505
441 -1.81798 -2.286569 -4.116387 2753.929 0.5740248
441 -1.817044 -2.286433 -4.116475 2753.941 0.5734105
441 -1.816076 -2.286427 -4.116621 2753.953 0.5727635
441 -1.814307 -2.285325 -4.116625 2753.965 0.571534
441 -1.81329 -2.284183 -4.11653 2753.977 0.5707854
441 -1.811788 -2.28319 -4.116489 2753.988 0.5697705
441 -1.810744 -2.280695 -4.115959 2753.999 0.5690495
441 -1.807621 -2.280877 -4.11639 2754.01 0.567066
441 -1.805125 -2.279206 -4.116183 2754.022 0.5655128
441 -1.798762 -2.275174 -4.116103 2754.033 0.5612914
441 -1.795043 -2.27313 -4.115957 2754.044 0.5590082
441 -1.795043 -2.27313 -4.115957 2754.056 0.5590082
441 -1.786597 -2.268785 -4.115935 2754.067 0.5537153
441 -1.781961 -2.266337 -4.115897 2754.079 0.5508671
441 -1.771549 -2.259731 -4.115749 2754.09 0.5444221
441 -1.767172 -2.259493 -4.116095 2754.102 0.5419436
441 -1.762668 -2.257998 -4.116292 2754.113 0.5392975
441 -1.7577 -2.256624 -4.11672 2754.124 0.5362882
441 -1.752723 -2.254593 -4.117129 2754.136 0.5331916
441 -1.748076 -2.252402 -4.117509 2754.147 0.5302774
441 -1.748076 -2.252402 -4.117509 2754.158 0.5302774
441 -1.73918 -2.247478 -4.11829 2754.169 0.5246085
441 -1.734959 -2.245491 -4.118789 2754.18 0.5219194
441 -1.727177 -2.241101 -4.119696 2754.192 0.5169178
441 -1.727177 -2.241101 -4.119696 2754.203 0.5169178
441 -1.719823 -2.23798 -4.120944 2754.215 0.5121216
441 -1.716375 -2.235729 -4.121626 2754.231 0.509678
441 -1.709049 -2.229943 -4.123064 2754.253 0.5044101
441 -1.705951 -2.22762 -4.123911 2754.265 0.5020223
441 -1.699887 -2.223688 -4.125865 2754.276 0.4972333
441 -1.696869 -2.220023 -4.126029 2754.287 0.4953591
441 -1.69414 -2.217813 -4.126979 2754.299 0.4931198
441 -1.689556 -2.213853 -4.128767 2754.31 0.4891878
441 -1.686906 -2.211549 -4.129688 2754.321 0.4870401
441 -1.684546 -2.208647 -4.130775 2754.333 0.4847886
441 -1.682 -2.206177 -4.131711 2754.344 0.4826815
441 -1.679672 -2.203556 -4.132937 2754.356 0.4803866
441 -1.677088 -2.201168 -4.13438 2754.367 0.4778424
441 -1.674875 -2.198613 -4.135506 2754.381 0.475724
441 -1.67245 -2.195849 -4.136768 2754.393 0.4734001
441 -1.668113 -2.190443 -4.139466 2754.404 0.4688419
441 -1.665681 -2.18814 -4.140868 2754.415 0.4664837
441 -1.66349 -2.185616 -4.142676 2754.426 0.4638275
441 -1.661291 -2.18303 -4.144329 2754.437 0.461325
441 -1.657032 -2.177995 -4.148177 2754.448 0.455918
441 -1.657032 -2.177995 -4.148177 2754.459 0.455918
441 -1.657032 -2.177995 -4.148177 2754.47 0.455918
441 -1.651356 -2.170823 -4.15492 2754.483 0.4472654
441 -1.649568 -2.168084 -4.157146 2754.499 0.4444478
441 -1.647841 -2.16589 -4.159691 2754.514 0.4413863
441 -1.644513 -2.160946 -4.164781 2754.529 0.4353233
441 -1.642909 -2.158691 -4.167726 2754.558 0.4319589
441 -1.639626 -2.15377 -4.173791 2754.573 0.4250686
441 -1.634992 -2.146607 -4.184009 2754.589 0.4138719
441 -1.633606 -2.144557 -4.187541 2754.604 0.4100949
441 -1.630713 -2.139818 -4.194841 2754.619 0.4023245
441 -1.628449 -2.135086 -4.197908 2754.634 0.3988291
441 -1.625299 -2.132822 -4.206899 2754.65 0.3893912
441 -1.622297 -2.126353 -4.214492 2754.666 0.3815598
441 -1.622297 -2.126353 -4.214492 2754.681 0.3815598
441 -1.618951 -2.122967 -4.22326 2754.697 0.3724147
441 -1.616247 -2.119747 -4.232074 2754.715 0.363454
441 -1.61299 -2.115438 -4.240201 2754.732 0.3551161
441 -1.611181 -2.113142 -4.24415 2754.75 0.3510413
441 -1.609626 -2.111097 -4.248231 2754.767 0.3469134
441 -1.607901 -2.109067 -4.252311 2754.784 0.3427519
441 -1.601675 -2.102497 -4.268634 2754.802 0.3262798
441 -1.598288 -2.099152 -4.277228 2754.82 0.3176554
441 -1.596706 -2.097833 -4.281528 2754.837 0.3133428
441 -1.593637 -2.095315 -4.29037 2754.852 0.3045384
441 -1.590816 -2.093143 -4.299202 2754.886 0.2958058
441 -1.588109 -2.091353 -4.307885 2754.901 0.2872213
441 -1.585386 -2.089908 -4.316896 2754.917 0.2782975
441 -1.583227 -2.08902 -4.325824 2754.932 0.2695338
441 -1.581335 -2.088213 -4.334741 2754.948 0.2608733
441 -1.580408 -2.087797 -4.339116 2754.963 0.2566417
441 -1.579396 -2.087528 -4.343481 2754.979 0.2523676
441 -1.579396 -2.087528 -4.343481 2754.994 0.2523676
441 -1.576365 -2.086242 -4.3596 2755.01 0.2369433
441 -1.575063 -2.085414 -4.367151 2755.025 0.2298648
441 -1.57453 -2.085035 -4.370713 2755.041 0.2265614
441 -1.572761 -2.083684 -4.377762 2755.056 0.2200056
441 -1.571877 -2.082934 -4.381096 2755.071 0.2169422
441 -1.571 -2.082441 -4.38426 2755.085 0.2139694
441 -1.568956 -2.081201 -4.39079 2755.099 0.2078643
441 -1.567885 -2.080543 -4.394047 2755.114 0.2048373
441 -1.566042 -2.079858 -4.400356 2755.128 0.1988852
441 -1.564988 -2.079389 -4.403666 2755.143 0.1957906
441 -1.562967 -2.078753 -4.410047 2755.157 0.1897715
