2023-06-28T11:53:53Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.063897 0.002937638 1.187675 -2.021246 0.250433 1.127203 33.88212 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.063921 0.003090136 1.187583 -2.021507 0.2505335 1.127066 33.89324 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.064167 0.00312333 1.187557 -2.021123 0.2509752 1.12811 33.90417 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.064167 0.00312333 1.187557 -2.021123 0.2509752 1.12811 33.91533 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.064587 0.003365384 1.187543 -2.022029 0.2512989 1.127738 33.92593 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.065175 0.003561877 1.187569 -2.023424 0.2513945 1.127467 33.937 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.065337 0.003698887 1.187596 -2.023824 0.2516394 1.127318 33.94815 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.065596 0.003803601 1.187627 -2.024414 0.2517705 1.127136 33.95988 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066817 0.003467234 1.18786 -2.02483 0.2520178 1.126946 33.97105 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.065922 0.004180554 1.187653 -2.025853 0.2520137 1.126799 33.98224 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066155 0.004338255 1.187667 -2.026814 0.252101 1.126697 33.99285 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066381 0.004536938 1.187689 -2.027539 0.2522521 1.126551 34.00422 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.067637 0.00423142 1.187834 -2.028266 0.2524565 1.12631 34.01509 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.068156 0.004388136 1.187814 -2.030623 0.2526038 1.12468 34.02635 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066537 0.005274092 1.18746 -2.031761 0.2526214 1.124535 34.03723 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066447 0.005365544 1.187385 -2.03242 0.2528065 1.124331 34.04835 7.111434
1881 -1.716554 0.5673617 1.00248 -1.864312 0.4082214 1.067006 -2.066447 0.005365544 1.187385 -2.03242 0.2528065 1.124331 34.0603 7.111434
1881 -1.716554 0.5673617 1.00248 -2.045056 0.02538858 1.182477 -2.066447 0.005365544 1.187385 -2.03406 0.2529174 1.123897 34.07133 7.111434
1881 -1.897298 0.1845288 1.11795 -2.045271 0.02537028 1.182412 -2.066447 0.005365544 1.187385 -2.035146 0.2528293 1.123753 34.08211 7.435057
1881 -1.897513 0.1845105 1.117886 -2.045543 0.02528811 1.18235 -2.066447 0.005365544 1.187385 -2.036372 0.2526509 1.123621 34.09313 7.435113
1881 -1.897785 0.1844283 1.117824 -2.045543 0.02528811 1.18235 -2.066447 0.005365544 1.187385 -2.036372 0.2526509 1.123621 34.10481 7.435223
1881 -1.897785 0.1844283 1.117824 -2.045543 0.02528811 1.18235 -2.066447 0.005365544 1.187385 -2.036372 0.2526509 1.123621 34.11581 7.435223
1881 -1.897785 0.1844283 1.117824 -2.045543 0.02528811 1.18235 -2.066447 0.005365544 1.187385 -2.036372 0.2526509 1.123621 34.12664 7.435223
1881 -1.897785 0.1844283 1.117824 -2.045219 0.02558281 1.181759 -2.066447 0.005365544 1.187385 -2.039211 0.2528802 1.122904 34.13749 7.435223
1881 -1.897461 0.1847231 1.117233 -2.045043 0.02568527 1.181629 -2.066447 0.005365544 1.187385 -2.040002 0.2526383 1.124027 34.14835 7.434488
1881 -1.897285 0.1848254 1.117103 -2.04487 0.02583344 1.18154 -2.066447 0.005365544 1.187385 -2.040641 0.2526739 1.123794 34.15958 7.434262
1881 -1.897112 0.1849737 1.117013 -2.044596 0.02614043 1.181395 -2.066447 0.005365544 1.187385 -2.042283 0.2527459 1.122116 34.17052 7.434052
1881 -1.896839 0.1852806 1.116869 -2.046699 0.02547418 1.181907 -2.066447 0.005365544 1.187385 -2.042986 0.2526747 1.121984 34.18221 7.433687
1881 -1.898941 0.1846144 1.117381 -2.04649 0.02560707 1.18187 -2.066447 0.005365544 1.187385 -2.043669 0.2526273 1.121821 34.19356 7.435333
1881 -1.898732 0.1847473 1.117344 -2.046416 0.02560947 1.181873 -2.066447 0.005365544 1.187385 -2.044454 0.2525235 1.12172 34.20427 7.435153
1881 -1.898659 0.1847498 1.117347 -2.046416 0.02560947 1.181873 -2.066447 0.005365544 1.187385 -2.044454 0.2525235 1.12172 34.21527 7.43512
1881 -1.898659 0.1847498 1.117347 -2.046417 0.02547239 1.181848 -2.066447 0.005365544 1.187385 -2.045433 0.2525618 1.121407 34.22641 7.43512
1881 -1.898659 0.1846126 1.117322 -2.046363 0.02551373 1.181817 -2.066447 0.005365544 1.187385 -2.046057 0.252264 1.122563 34.23729 7.435156
1881 -1.898605 0.1846541 1.11729 -2.046141 0.02560472 1.181738 -2.066447 0.005365544 1.187385 -2.046773 0.2521398 1.122501 34.24834 7.43509
1881 -1.898383 0.184745 1.117211 -2.050511 0.02320932 1.18228 -2.066447 0.005365544 1.187385 -2.048085 0.2518052 1.122347 34.25988 7.434888
1881 -1.902753 0.1823497 1.117754 -2.050544 0.02310155 1.182275 -2.066447 0.005365544 1.187385 -2.048642 0.2517745 1.122298 34.27073 7.438307
1881 -1.902786 0.1822419 1.117749 -2.050468 0.02303162 1.18229 -2.066447 0.005365544 1.187385 -2.049245 0.2515855 1.122223 34.28166 7.438361
1881 -1.902711 0.1821718 1.117764 -2.04497 0.02577967 1.181558 -2.066447 0.005365544 1.187385 -2.049771 0.2518394 1.120779 34.29269 7.438367
1881 -1.897212 0.1849198 1.117031 -2.04497 0.02560019 1.181566 -2.066447 0.005365544 1.187385 -2.050122 0.2518523 1.120692 34.30393 7.434134
1881 -1.897212 0.1847404 1.11704 -2.04497 0.02560019 1.181566 -2.066447 0.005365544 1.187385 -2.050122 0.2518523 1.120692 34.31477 7.434214
1881 -1.897212 0.1847404 1.11704 -2.04497 0.02560019 1.181566 -2.066447 0.005365544 1.187385 -2.050122 0.2518523 1.120692 34.32586 7.434214
1881 -1.897212 0.1847404 1.11704 -2.050597 0.0223201 1.182258 -2.066447 0.005365544 1.187385 -2.051552 0.2515633 1.120676 34.33695 7.434214
1881 -1.90284 0.1814603 1.117731 -2.050848 0.02208965 1.182305 -2.066447 0.005365544 1.187385 -2.052077 0.2513489 1.120694 34.34889 7.438689
1881 -1.90309 0.1812298 1.117779 -2.050982 0.0218656 1.182345 -2.066447 0.005365544 1.187385 -2.052905 0.2513388 1.120761 34.3599 7.438936
1881 -1.903225 0.1810057 1.117819 -2.050849 0.02188693 1.182358 -2.066447 0.005365544 1.187385 -2.053283 0.2512881 1.120805 34.37103 7.439121
1881 -1.903091 0.1810271 1.117832 -2.050884 0.02186917 1.182403 -2.066447 0.005365544 1.187385 -2.053639 0.2512743 1.120843 34.38198 7.43906
1881 -1.903126 0.1810094 1.117877 -2.05101 0.02183351 1.182447 -2.066447 0.005365544 1.187385 -2.054094 0.2511848 1.120929 34.3931 7.439118
1881 -1.903252 0.1809738 1.117921 -2.051107 0.02179785 1.182514 -2.066447 0.005365544 1.187385 -2.054464 0.2511224 1.121008 34.40388 7.439227
1881 -1.903349 0.1809379 1.117988 -2.051179 0.02180302 1.182573 -2.066447 0.005365544 1.187385 -2.054715 0.2511224 1.12109 34.41578 7.439338
1881 -1.903421 0.1809432 1.118047 -2.051179 0.02180302 1.182573 -2.066447 0.005365544 1.187385 -2.054715 0.2511224 1.12109 34.42555 7.439416
1881 -1.903421 0.1809432 1.118047 -2.051388 0.02171244 1.182678 -2.066447 0.005365544 1.187385 -2.055343 0.2510341 1.12124 34.43809 7.439416
1881 -1.90363 0.1808526 1.118152 -2.051334 0.02170219 1.182757 -2.066447 0.005365544 1.187385 -2.055765 0.2509568 1.121385 34.44921 7.439632
1881 -1.903576 0.1808423 1.118231 -2.051466 0.02159698 1.182799 -2.066447 0.005365544 1.187385 -2.055881 0.2509485 1.121477 34.4599 7.439674
1881 -1.903708 0.1807371 1.118273 -2.051554 0.02147756 1.182837 -2.066447 0.005365544 1.187385 -2.055862 0.2509598 1.121485 34.47141 7.439811
1881 -1.903796 0.1806179 1.118312 -2.051634 0.0213609 1.182903 -2.066447 0.005365544 1.187385 -2.05601 0.2508965 1.12157 34.48216 7.43993
1881 -1.903876 0.1805012 1.118377 -2.051425 0.02137145 1.182922 -2.066447 0.005365544 1.187385 -2.055931 0.2509091 1.121626 34.49276 7.440066
1881 -1.903668 0.1805118 1.118396 -2.051177 0.02139534 1.182886 -2.066447 0.005365544 1.187385 -2.056038 0.2508196 1.121747 34.5049 7.43998
1881 -1.903419 0.1805355 1.11836 -2.051328 0.02115645 1.182957 -2.066447 0.005365544 1.187385 -2.055771 0.2508862 1.121778 34.51526 7.439827
1881 -1.903571 0.1802967 1.118431 -2.051328 0.02115645 1.182957 -2.066447 0.005365544 1.187385 -2.055771 0.2508862 1.121778 34.53314 7.44005
1881 -1.903571 0.1802967 1.118431 -2.050981 0.02087901 1.182942 -2.066447 0.005365544 1.187385 -2.055667 0.2506978 1.122138 34.53958 7.44005
1881 -1.903224 0.1800193 1.118416 -2.050917 0.02078044 1.182928 -2.066447 0.005365544 1.187385 -2.055398 0.2507761 1.122182 34.54909 7.43999
1881 -1.90316 0.1799207 1.118402 -2.050766 0.02075005 1.182899 -2.066447 0.005365544 1.187385 -2.055263 0.2507318 1.122273 34.5604 7.439989
1881 -1.903008 0.1798903 1.118374 -2.050734 0.02065143 1.182895 -2.066447 0.005365544 1.187385 -2.055144 0.2506842 1.122325 34.5713 7.439909
1881 -1.902976 0.1797916 1.118369 -2.050618 0.02059154 1.182905 -2.066447 0.005365544 1.187385 -2.054957 0.2507249 1.122362 34.58207 7.43993
1881 -1.902861 0.1797318 1.118379 -2.050474 0.02057104 1.182855 -2.066447 0.005365544 1.187385 -2.054573 0.2505194 1.123683 34.5933 7.439909
1881 -1.902717 0.1797113 1.118329 -2.045951 0.02293322 1.18229 -2.066447 0.005365544 1.187385 -2.054505 0.2504338 1.12374 34.60393 7.439811
1881 -1.898194 0.1820735 1.117764 -2.045977 0.02278259 1.182338 -2.066447 0.005365544 1.187385 -2.054242 0.2504312 1.123783 34.61465 7.436317
1881 -1.89822 0.1819227 1.117812 -2.045977 0.02278259 1.182338 -2.066447 0.005365544 1.187385 -2.054242 0.2504312 1.123783 34.6262 7.436428
1881 -1.89822 0.1819227 1.117812 -2.045227 0.02286913 1.182202 -2.066447 0.005365544 1.187385 -2.054012 0.2503032 1.123909 34.63712 7.436428
1881 -1.89747 0.1820093 1.117676 -2.049639 0.02036281 1.182728 -2.066447 0.005365544 1.187385 -2.053641 0.2503359 1.123882 34.64862 7.435939
1881 -1.901881 0.179503 1.118202 -2.045091 0.02256827 1.182179 -2.066447 0.005365544 1.187385 -2.053848 0.2499503 1.124125 34.66026 7.439409
1881 -1.897334 0.1817083 1.117653 -2.045314 0.02235753 1.182222 -2.066447 0.005365544 1.187385 -2.053621 0.2502651 1.122771 34.67238 7.43598
1881 -1.897556 0.1814976 1.117696 -2.045548 0.02212521 1.182294 -2.066447 0.005365544 1.187385 -2.053587 0.2502177 1.122857 34.68218 7.436203
1881 -1.89779 0.1812654 1.117768 -2.045796 0.02192655 1.182359 -2.066447 0.005365544 1.187385 -2.053342 0.2503029 1.122853 34.69352 7.436461
1881 -1.898039 0.1810667 1.117833 -2.045711 0.02191598 1.182347 -2.066447 0.005365544 1.187385 -2.053363 0.2501741 1.122938 34.71123 7.436707
1881 -1.897953 0.1810563 1.11782 -2.045676 0.02181043 1.182404 -2.066447 0.005365544 1.187385 -2.053218 0.2501145 1.122973 34.717 7.436662
1881 -1.897919 0.1809507 1.117878 -2.045676 0.02181043 1.182404 -2.066447 0.005365544 1.187385 -2.053218 0.2501145 1.122973 34.72623 7.436734
1881 -1.897919 0.1809507 1.117878 -2.045638 0.02174595 1.182425 -2.066447 0.005365544 1.187385 -2.053093 0.2500917 1.122993 34.73781 7.436734
1881 -1.89788 0.1808861 1.117899 -2.045849 0.02154232 1.182515 -2.066447 0.005365544 1.187385 -2.053207 0.2498886 1.123068 34.7487 7.436759
1881 -1.898091 0.1806826 1.117989 -2.045849 0.02154232 1.182515 -2.066447 0.005365544 1.187385 -2.053207 0.2498886 1.123068 34.75978 7.43701
1881 -1.898091 0.1806826 1.117989 -2.045942 0.02140756 1.182575 -2.066447 0.005365544 1.187385 -2.053064 0.2498842 1.123052 34.77139 7.43701
1881 -1.898184 0.1805475 1.118049 -2.045882 0.02142619 1.182562 -2.066447 0.005365544 1.187385 -2.052778 0.2500007 1.122985 34.78258 7.437155
1881 -1.898125 0.1805664 1.118036 -2.045888 0.02131491 1.182522 -2.066447 0.005365544 1.187385 -2.052713 0.249912 1.123033 34.79295 7.43711
1881 -1.89813 0.1804553 1.117996 -2.045852 0.02125436 1.182518 -2.066447 0.005365544 1.187385 -2.052545 0.2499707 1.123001 34.80434 7.437126
1881 -1.898094 0.1803946 1.117992 -2.046151 0.02100673 1.182562 -2.066447 0.005365544 1.187385 -2.05262 0.2498732 1.123034 34.82145 7.437131
1881 -1.898393 0.180147 1.118036 -2.046025 0.0210399 1.182494 -2.066447 0.005365544 1.187385 -2.052505 0.2498889 1.122999 34.82775 7.437404
1881 -1.898267 0.1801801 1.117968 -2.046021 0.02102837 1.182448 -2.066447 0.005365544 1.187385 -2.052516 0.2498412 1.122995 34.83706 7.437279
1881 -1.898263 0.1801686 1.117922 -2.046072 0.02099804 1.182443 -2.066447 0.005365544 1.187385 -2.052472 0.2498403 1.122979 34.84877 7.437245
1881 -1.898314 0.1801382 1.117917 -2.043258 0.02249321 1.181736 -2.066447 0.005365544 1.187385 -2.052334 0.2498826 1.122947 34.86026 7.437278
1881 -1.895501 0.1816333 1.11721 -2.043696 0.02218213 1.181857 -2.066447 0.005365544 1.187385 -2.0525 0.2497545 1.122993 34.87095 7.434813
1881 -1.895938 0.1813224 1.117331 -2.043669 0.02213044 1.181878 -2.066447 0.005365544 1.187385 -2.052532 0.2496888 1.123003 34.88216 7.435237
1881 -1.895911 0.1812705 1.117352 -2.043741 0.02204162 1.18197 -2.066447 0.005365544 1.187385 -2.052363 0.249749 1.122997 34.89304 7.435262
1881 -1.895984 0.1811818 1.117444 -2.043997 0.02187555 1.182057 -2.066447 0.005365544 1.187385 -2.052145 0.2498262 1.122946 34.90417 7.435405
1881 -1.896239 0.1810156 1.117531 -2.043899 0.02189108 1.182037 -2.066447 0.005365544 1.187385 -2.052341 0.2497124 1.122978 34.91509 7.435658
1881 -1.896141 0.1810313 1.117511 -2.043862 0.02190819 1.182049 -2.066447 0.005365544 1.187385 -2.05211 0.2497644 1.122906 34.92585 7.435591
1881 -1.896105 0.1810485 1.117523 -2.04397 0.02180451 1.182037 -2.066447 0.005365544 1.187385 -2.052203 0.2496718 1.122891 34.9378 7.435576
1881 -1.896212 0.1809447 1.11751 -2.041847 0.0222801 1.181843 -2.066447 0.005365544 1.187385 -2.052139 0.2496938 1.122868 34.94903 7.435658
1881 -1.89409 0.1814203 1.117317 -2.043671 0.02190826 1.18196 -2.066447 0.005365544 1.187385 -2.052279 0.24959 1.122875 34.96028 7.434332
1881 -1.895914 0.1810485 1.117434 -2.043671 0.02190826 1.18196 -2.066447 0.005365544 1.187385 -2.052279 0.24959 1.122875 34.97092 7.435418
1881 -1.895914 0.1810485 1.117434 -2.04165 0.02231918 1.181781 -2.066447 0.005365544 1.187385 -2.052141 0.2496206 1.122846 34.98178 7.435418
1881 -1.893893 0.1814594 1.117255 -2.04361 0.02187988 1.181951 -2.066447 0.005365544 1.187385 -2.052158 0.2495706 1.122864 34.99277 7.434177
1881 -1.895852 0.1810202 1.117425 -2.043462 0.02190476 1.181942 -2.066447 0.005365544 1.187385 -2.0521 0.2495373 1.122835 35.00468 7.435394
1881 -1.895704 0.181045 1.117416 -2.043607 0.02179245 1.182001 -2.066447 0.005365544 1.187385 -2.052142 0.24948 1.122859 35.01504 7.435308
1881 -1.895849 0.1809326 1.117475 -2.046051 0.02046804 1.182665 -2.066447 0.005365544 1.187385 -2.052128 0.2494739 1.122844 35.02713 7.435468
1881 -1.898293 0.1796083 1.118139 -2.045914 0.02049631 1.182674 -2.066447 0.005365544 1.187385 -2.052186 0.2494438 1.122852 35.03686 7.437657
1881 -1.898156 0.1796365 1.118148 -2.045913 0.02045468 1.182693 -2.066447 0.005365544 1.187385 -2.052208 0.249412 1.122846 35.04942 7.43759
1881 -1.898155 0.1795949 1.118168 -2.045853 0.02046497 1.182743 -2.066447 0.005365544 1.187385 -2.052158 0.2493872 1.122812 35.0599 7.437621
1881 -1.898095 0.1796052 1.118217 -2.045571 0.02058931 1.18275 -2.066447 0.005365544 1.187385 -2.052171 0.2494039 1.122836 35.07104 7.437629
1881 -1.897813 0.1797296 1.118223 -2.045604 0.02057996 1.182799 -2.066447 0.005365544 1.187385 -2.05207 0.2494099 1.122812 35.08231 7.437452
1881 -1.897846 0.1797203 1.118273 -2.045388 0.02070168 1.18281 -2.066447 0.005365544 1.187385 -2.052094 0.2494126 1.122838 35.09372 7.43751
1881 -1.89763 0.1798419 1.118284 -2.045351 0.02070019 1.182867 -2.066447 0.005365544 1.187385 -2.052181 0.2493558 1.122843 35.10483 7.43737
1881 -1.897593 0.1798404 1.118341 -2.04502 0.02085508 1.182907 -2.066447 0.005365544 1.187385 -2.052237 0.2493256 1.122887 35.11544 7.437399
1881 -1.897262 0.1799952 1.118381 -2.044839 0.02098599 1.182903 -2.066447 0.005365544 1.187385 -2.052289 0.2492965 1.122871 35.12638 7.437215
1881 -1.897081 0.1801262 1.118377 -2.044839 0.02098599 1.182903 -2.066447 0.005365544 1.187385 -2.052289 0.2492965 1.122871 35.14542 7.437075
1881 -1.897081 0.1801262 1.118377 -2.044839 0.02098599 1.182903 -2.066447 0.005365544 1.187385 -2.052289 0.2492965 1.122871 35.15149 7.437075
1881 -1.897081 0.1801262 1.118377 -2.044839 0.02098599 1.182903 -2.066447 0.005365544 1.187385 -2.052289 0.2492965 1.122871 35.16008 7.437075
1881 -1.897081 0.1801262 1.118377 -2.045297 0.02089162 1.18314 -2.066447 0.005365544 1.187385 -2.052566 0.249266 1.122939 35.1711 7.437075
1881 -1.897539 0.1800318 1.118614 -2.045349 0.02090142 1.183181 -2.066447 0.005365544 1.187385 -2.052697 0.2492346 1.122971 35.18198 7.437512
1881 -1.897591 0.1800417 1.118655 -2.045419 0.02089589 1.18327 -2.066447 0.005365544 1.187385 -2.052733 0.2493139 1.123019 35.1937 7.437564
1881 -1.897661 0.1800362 1.118744 -2.045494 0.02090101 1.183298 -2.066447 0.005365544 1.187385 -2.052816 0.2493359 1.123025 35.20404 7.437669
1881 -1.897736 0.1800413 1.118772 -2.045421 0.0209954 1.183354 -2.066447 0.005365544 1.187385 -2.052773 0.2494116 1.123047 35.21519 7.437724
1881 -1.897663 0.1801355 1.118828 -2.045274 0.0211859 1.183373 -2.066447 0.005365544 1.187385 -2.052889 0.2494333 1.123104 35.22619 7.437696
1881 -1.897516 0.1803262 1.118847 -2.045274 0.0211859 1.183373 -2.066447 0.005365544 1.187385 -2.052889 0.2494333 1.123104 35.2369 7.437566
1881 -1.897516 0.1803262 1.118847 -2.045235 0.02136135 1.183418 -2.066447 0.005365544 1.187385 -2.052962 0.2495092 1.123161 35.24916 7.437566
1881 -1.897477 0.1805016 1.118892 -2.044892 0.02161817 1.183471 -2.066447 0.005365544 1.187385 -2.053067 0.24952 1.123208 35.25944 7.437512
1881 -1.897134 0.1807585 1.118945 -2.045005 0.02157634 1.183567 -2.066447 0.005365544 1.187385 -2.053201 0.2495112 1.123268 35.27063 7.437292
1881 -1.897248 0.1807165 1.11904 -2.044891 0.02168497 1.183603 -2.066447 0.005365544 1.187385 -2.053322 0.2494867 1.123304 35.2817 7.437436
1881 -1.897133 0.1808252 1.119076 -2.044814 0.02176635 1.183608 -2.066447 0.005365544 1.187385 -2.053401 0.2494799 1.123349 35.29256 7.437368
1881 -1.897057 0.1809067 1.119082 -2.044898 0.02179555 1.183646 -2.066447 0.005365544 1.187385 -2.053371 0.2495328 1.123373 35.30465 7.437304
1881 -1.897141 0.1809359 1.11912 -2.044978 0.02176901 1.18371 -2.066447 0.005365544 1.187385 -2.05338 0.2495474 1.123387 35.31554 7.43736
1881 -1.89722 0.1809092 1.119184 -2.045174 0.02170424 1.183793 -2.066447 0.005365544 1.187385 -2.053543 0.2495403 1.123446 35.32639 7.437459
1881 -1.897416 0.1808444 1.119267 -2.045174 0.02170424 1.183793 -2.066447 0.005365544 1.187385 -2.053543 0.2495403 1.123446 35.33705 7.437641
1881 -1.897416 0.1808444 1.119267 -2.045174 0.02170424 1.183793 -2.066447 0.005365544 1.187385 -2.053543 0.2495403 1.123446 35.34834 7.437641
1881 -1.897416 0.1808444 1.119267 -2.045058 0.02184111 1.183941 -2.066447 0.005365544 1.187385 -2.053788 0.2494877 1.123624 35.35904 7.437641
1881 -1.8973 0.1809812 1.119415 -2.045117 0.02188689 1.183973 -2.066447 0.005365544 1.187385 -2.053725 0.2495585 1.12368 35.37114 7.437649
1881 -1.897359 0.1810271 1.119447 -2.044829 0.02199823 1.183974 -2.066447 0.005365544 1.187385 -2.0539 0.2494956 1.123752 35.38223 7.437683
1881 -1.897071 0.1811383 1.119448 -2.044633 0.02214879 1.184008 -2.066447 0.005365544 1.187385 -2.053951 0.2494682 1.123817 35.40066 7.437505
1881 -1.896875 0.1812889 1.119482 -2.044448 0.02227301 1.184102 -2.066447 0.005365544 1.187385 -2.054 0.249506 1.123968 35.4183 7.437381
1881 -1.896691 0.181413 1.119576 -2.049844 0.01933373 1.18487 -2.066447 0.005365544 1.187385 -2.054124 0.2494343 1.124128 35.42383 7.43732
1881 -1.902086 0.1784739 1.120344 -2.049844 0.01933373 1.18487 -2.066447 0.005365544 1.187385 -2.054124 0.2494343 1.124128 35.42939 7.44161
