2023-06-28T12:08:18Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.8381 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.8489 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.86 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.8716 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.8822 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.8934 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.904 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.9151 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.9271 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.9371 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.9492 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.9601 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.971 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 887.982 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0004 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0184 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0233 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0283 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0379 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0486 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0598 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0708 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.0879 2.367952
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1089 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1168 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1237 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1287 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1375 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1493 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1671 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1725 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1823 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.1942 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2042 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2156 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.235 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2433 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2488 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2607 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.272 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2849 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.2939 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3046 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3158 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3276 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3396 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3496 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3615 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3725 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3829 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.3943 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.405 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4152 3.836562
409 -0.1835764 1.568897 -4.703456 -0.7364641 0.0369444 1.262797 -2.166774 -0.06937491 1.249681 -1.885651 0.04406195 1.22394 888.4271 3.836562
