2023-07-31T16:47:03Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 1.461911 3.155651 -4.773867 -0.4673267 0.3709531 0.7425035 -0.6517621 0.3607276 0.9204921 -0.6937816 0.407099 1.161148 842.2003 0.08966447
409 1.461911 3.155651 -4.773867 -0.4665079 0.3703587 0.7458183 -0.6537602 0.3582394 0.9204397 -0.6937855 0.4068585 1.160992 842.2122 0.08966447
409 1.461911 3.155651 -4.773867 -0.4662618 0.3701388 0.7493905 -0.6561801 0.3555903 0.9203956 -0.6936964 0.4066577 1.160845 842.2231 0.08966447
409 1.461911 3.155651 -4.773867 -0.4662618 0.3701388 0.7493905 -0.6561801 0.3555903 0.9203956 -0.6936964 0.4066577 1.160845 842.2349 0.08966447
409 1.461911 3.155651 -4.773867 -0.466475 0.3702864 0.7531622 -0.6588168 0.3526832 0.9204645 -0.6936727 0.4064986 1.160715 842.2462 0.08966447
409 1.461911 3.155651 -4.773867 -0.466475 0.3702864 0.7531622 -0.6588168 0.3526832 0.9204645 -0.6936727 0.4064986 1.160715 842.2576 0.08966447
409 1.461911 3.155651 -4.773867 -0.4669566 0.3707235 0.7571359 -0.661504 0.3495773 0.9206662 -0.6937096 0.4063435 1.160607 842.269 0.08966447
409 1.461911 3.155651 -4.773867 -0.4678035 0.3715889 0.7612464 -0.6643136 0.3465501 0.9209144 -0.6936782 0.4062411 1.16051 842.2805 0.08966447
409 1.461911 3.155651 -4.773867 -0.4678035 0.3715889 0.7612464 -0.6643136 0.3465501 0.9209144 -0.6936782 0.4062411 1.16051 842.2922 0.08966447
409 1.461911 3.155651 -4.773867 -0.4678035 0.3715889 0.7612464 -0.6643136 0.3465501 0.9209144 -0.6936782 0.4062411 1.16051 842.3037 0.08966447
409 1.461911 3.155651 -4.773867 -0.4687838 0.3730541 0.7656578 -0.6672412 0.3436445 0.921082 -0.6936231 0.4061637 1.160303 842.3163 0.08966447
409 1.461911 3.155651 -4.773867 -0.4700154 0.3748814 0.7701612 -0.6702343 0.3408774 0.9211756 -0.6935893 0.4060663 1.159998 842.3282 0.08966447
409 1.461911 3.155651 -4.773867 -0.4700154 0.3748814 0.7701612 -0.6702343 0.3408774 0.9211756 -0.6935893 0.4060663 1.159998 842.3409 0.08966447
409 1.461911 3.155651 -4.773867 -0.4718483 0.3772246 0.7744611 -0.6732778 0.338331 0.9212618 -0.6934727 0.4059691 1.159691 842.3532 0.08966447
409 1.461911 3.155651 -4.773867 -0.4739935 0.3801002 0.7786062 -0.6762304 0.3358939 0.9212958 -0.6936916 0.4060755 1.159205 842.3657 0.08966447
409 1.461911 3.155651 -4.773867 -0.4739935 0.3801002 0.7786062 -0.6762304 0.3358939 0.9212958 -0.6936916 0.4060755 1.159205 842.3795 0.08966447
409 1.461911 3.155651 -4.773867 -0.4763976 0.3835952 0.7822618 -0.678616 0.3340433 0.9215208 -0.6936716 0.4061552 1.159017 842.3907 0.08966447
409 1.461911 3.155651 -4.773867 -0.4789403 0.387441 0.7855347 -0.6808953 0.3327484 0.9215939 -0.6933956 0.4064302 1.158756 842.4028 0.08966447
409 1.461911 3.155651 -4.773867 -0.4789403 0.387441 0.7855347 -0.6808953 0.3327484 0.9215939 -0.6933956 0.4064302 1.158756 842.4151 0.08966447
409 1.461911 3.155651 -4.773867 -0.4814312 0.3915895 0.7883412 -0.6826434 0.3321215 0.9217185 -0.6932395 0.406705 1.158692 842.4262 0.08966447
409 1.461911 3.155651 -4.773867 -0.4814312 0.3915895 0.7883412 -0.6826434 0.3321215 0.9217185 -0.6932395 0.406705 1.158692 842.4388 0.08966447
409 1.461911 3.155651 -4.773867 -0.484287 0.3958202 0.7901184 -0.6838784 0.3324183 0.9217915 -0.693288 0.4070609 1.158796 842.4505 0.08966447
409 1.461911 3.155651 -4.773867 -0.4873322 0.3999361 0.7905235 -0.6844626 0.3333862 0.9218265 -0.6933409 0.4073894 1.159052 842.4623 0.08966447
409 1.461911 3.155651 -4.773867 -0.4873322 0.3999361 0.7905235 -0.6844626 0.3333862 0.9218265 -0.6933409 0.4073894 1.159052 842.4773 0.08966447
409 1.461911 3.155651 -4.773867 -0.4903145 0.4038683 0.7895504 -0.6844878 0.3350296 0.9217987 -0.6934394 0.4076691 1.159443 842.4888 0.08966447
409 1.461911 3.155651 -4.773867 -0.4903145 0.4038683 0.7895504 -0.6844878 0.3350296 0.9217987 -0.6934394 0.4076691 1.159443 842.5012 0.08966447
409 1.461911 3.155651 -4.773867 -0.4928112 0.4081376 0.7871299 -0.6812122 0.3359748 0.9236455 -0.6958008 0.4093664 1.160779 842.5133 0.08966447
409 1.461911 3.155651 -4.773867 -0.4961168 0.4141947 0.7846023 -0.680027 0.3388124 0.923964 -0.6966229 0.4095026 1.161785 842.5248 0.08966447
409 1.461911 3.155651 -4.773867 -0.4961168 0.4141947 0.7846023 -0.680027 0.3388124 0.923964 -0.6966229 0.4095026 1.161785 842.5364 0.08966447
409 1.461911 3.155651 -4.773867 -0.4967259 0.4169727 0.7824908 -0.6782715 0.3409434 0.9237336 -0.6969272 0.4099083 1.161908 842.5478 0.08966447
409 1.461911 3.155651 -4.773867 -0.4967259 0.4169727 0.7824908 -0.6782715 0.3409434 0.9237336 -0.6969272 0.4099083 1.161908 842.5598 0.08966447
409 1.461911 3.155651 -4.773867 -0.4981619 0.4218704 0.7783153 -0.6766546 0.3430559 0.9247202 -0.6976126 0.4104211 1.163161 842.5712 0.08966447
409 1.461911 3.155651 -4.773867 -0.4988687 0.4248396 0.7722014 -0.6760682 0.3452287 0.924825 -0.6980121 0.410509 1.163756 842.5834 0.08966447
409 1.461911 3.155651 -4.773867 -0.4988687 0.4248396 0.7722014 -0.6760682 0.3452287 0.924825 -0.6980121 0.410509 1.163756 842.5956 0.08966447
409 1.461911 3.155651 -4.773867 -0.4966185 0.4200783 0.7707329 -0.6747302 0.3459435 0.9253808 -0.698661 0.4110123 1.164179 842.6071 0.08966447
409 1.461911 3.155651 -4.773867 -0.4966185 0.4200783 0.7707329 -0.6747302 0.3459435 0.9253808 -0.698661 0.4110123 1.164179 842.6189 0.08966447
409 1.461911 3.155651 -4.773867 -0.4981561 0.4200839 0.767881 -0.6741825 0.3483868 0.9253198 -0.6988854 0.4109547 1.164707 842.6302 0.08966447
409 1.461911 3.155651 -4.773867 -0.5025388 0.4272456 0.7649763 -0.6742476 0.3524608 0.9247163 -0.698558 0.4102671 1.165338 842.6424 0.08966447
409 1.461911 3.155651 -4.773867 -0.5025388 0.4272456 0.7649763 -0.6742476 0.3524608 0.9247163 -0.698558 0.4102671 1.165338 842.6545 0.08966447
409 1.461911 3.155651 -4.773867 -0.50187 0.4250552 0.7633901 -0.6703333 0.3518692 0.9266008 -0.7002099 0.4103322 1.166435 842.6661 0.08966447
409 1.461911 3.155651 -4.773867 -0.50187 0.4250552 0.7633901 -0.6703333 0.3518692 0.9266008 -0.7002099 0.4103322 1.166435 842.6786 0.08966447
409 1.461911 3.155651 -4.773867 -0.5035176 0.4267346 0.7663294 -0.6721344 0.351201 0.9270971 -0.7007177 0.409794 1.167058 842.6896 0.08966447
409 1.461911 3.155651 -4.773867 -0.5065926 0.4314963 0.7743961 -0.6759164 0.3472882 0.9277993 -0.7017742 0.4087329 1.167355 842.7016 0.08966447
409 1.461911 3.155651 -4.773867 -0.5065926 0.4314963 0.7743961 -0.6759164 0.3472882 0.9277993 -0.7017742 0.4087329 1.167355 842.7131 0.08966447
409 1.461911 3.155651 -4.773867 -0.5111648 0.4434605 0.7936003 -0.6819846 0.338696 0.9283088 -0.7032799 0.4064448 1.166611 842.7244 0.08966447
409 1.461911 3.155651 -4.773867 -0.5111648 0.4434605 0.7936003 -0.6819846 0.338696 0.9283088 -0.7032799 0.4064448 1.166611 842.7363 0.08966447
409 1.461911 3.155651 -4.773867 -0.5094686 0.4610748 0.852606 -0.6889168 0.3282107 0.9296249 -0.7000352 0.4051856 1.165808 842.7484 0.08966447
409 1.461911 3.155651 -4.773867 -0.5094686 0.4610748 0.852606 -0.6889168 0.3282107 0.9296249 -0.7000352 0.4051856 1.165808 842.7604 0.08966447
409 1.461911 3.155651 -4.773867 -0.5107894 0.4717615 0.8890055 -0.7028984 0.3048103 0.928324 -0.6947209 0.4053394 1.155608 842.7726 0.08966447
409 1.461911 3.155651 -4.773867 -0.5581279 0.4843721 0.9373149 -0.7067534 0.2942526 0.9327803 -0.6955451 0.4076839 1.153776 842.7844 0.08966447
409 1.461911 3.155651 -4.773867 -0.5581279 0.4843721 0.9373149 -0.7067534 0.2942526 0.9327803 -0.6955451 0.4076839 1.153776 842.7994 0.08966447
409 1.461911 3.155651 -4.773867 -0.5319284 0.4820644 0.9911743 -0.7060938 0.2716747 0.9370837 -0.6957756 0.406398 1.145829 842.8107 0.08966447
409 1.461911 3.155651 -4.773867 -0.5908855 0.4859993 1.023411 -0.7133384 0.2649802 0.9373698 -0.691185 0.4072834 1.140077 842.823 0.08966447
409 1.461911 3.155651 -4.773867 -0.5908855 0.4859993 1.023411 -0.7133384 0.2649802 0.9373698 -0.691185 0.4072834 1.140077 842.8346 0.08966447
409 1.461911 3.155651 -4.773867 -0.6069389 0.4811399 1.051491 -0.7146712 0.2570197 0.9367732 -0.6930912 0.4030454 1.136878 842.8456 0.08966447
409 1.461911 3.155651 -4.773867 -0.6069389 0.4811399 1.051491 -0.7146712 0.2570197 0.9367732 -0.6930912 0.4030454 1.136878 842.8578 0.08966447
409 1.461911 3.155651 -4.773867 -0.6069389 0.4811399 1.051491 -0.7146712 0.2570197 0.9367732 -0.6930912 0.4030454 1.136878 842.8694 0.08966447
409 1.461911 3.155651 -4.773867 -0.6267091 0.471416 1.074362 -0.7165343 0.2454109 0.9381261 -0.6823162 0.3975741 1.131793 842.8813 0.08966447
409 1.461911 3.155651 -4.773867 -0.6267091 0.471416 1.074362 -0.7165343 0.2454109 0.9381261 -0.6823162 0.3975741 1.131793 842.8936 0.08966447
409 1.461911 3.155651 -4.773867 -0.625611 0.4696683 1.06594 -0.7211428 0.2440903 0.9412233 -0.6812173 0.3980906 1.132328 842.9048 0.08966447
409 1.461911 3.155651 -4.773867 -0.625611 0.4696683 1.06594 -0.7211428 0.2440903 0.9412233 -0.6812173 0.3980906 1.132328 842.9172 0.08966447
409 1.461911 3.155651 -4.773867 -0.6234697 0.4706616 1.049962 -0.7263221 0.2457316 0.9458824 -0.6867331 0.4030843 1.134308 842.9281 0.08966447
409 1.461911 3.155651 -4.773867 -0.6234697 0.4706616 1.049962 -0.7263221 0.2457316 0.9458824 -0.6867331 0.4030843 1.134308 842.9396 0.08966447
409 1.461911 3.155651 -4.773867 -0.6199761 0.471328 1.033118 -0.7276685 0.2470008 0.9495769 -0.6894283 0.4055025 1.137316 842.9511 0.08966447
409 1.461911 3.155651 -4.773867 -0.6095415 0.4708958 1.021252 -0.7302467 0.2540803 0.9456964 -0.7005361 0.3993988 1.145274 842.9637 0.08966447
409 1.461911 3.155651 -4.773867 -0.6095415 0.4708958 1.021252 -0.7302467 0.2540803 0.9456964 -0.7005361 0.3993988 1.145274 842.9769 0.08966447
409 1.461911 3.155651 -4.773867 -0.6197035 0.4731775 1.005597 -0.7281525 0.2495869 0.954062 -0.6916159 0.4064588 1.143502 842.9886 0.08966447
409 1.461911 3.155651 -4.773867 -0.6197035 0.4731775 1.005597 -0.7281525 0.2495869 0.954062 -0.6916159 0.4064588 1.143502 843.0009 0.08966447
409 1.461911 3.155651 -4.773867 -0.6154938 0.4706066 1.001759 -0.7315426 0.2510558 0.9549981 -0.6933248 0.4067731 1.145058 843.0132 0.08966447
409 1.461911 3.155651 -4.773867 -0.614933 0.4697 0.9976475 -0.7331232 0.2516043 0.9561172 -0.6942298 0.4065784 1.146647 843.0246 0.08966447
409 1.461911 3.155651 -4.773867 -0.614933 0.4697 0.9976475 -0.7331232 0.2516043 0.9561172 -0.6942298 0.4065784 1.146647 843.0364 0.08966447
409 1.461911 3.155651 -4.773867 -0.6156874 0.4689732 0.9937923 -0.7340924 0.2514121 0.9575268 -0.69548 0.4064406 1.148069 843.0476 0.08966447
409 1.461911 3.155651 -4.773867 -0.6156874 0.4689732 0.9937923 -0.7340924 0.2514121 0.9575268 -0.69548 0.4064406 1.148069 843.0594 0.08966447
409 1.461911 3.155651 -4.773867 -0.6168545 0.4681917 0.9897467 -0.7347737 0.2509109 0.9590393 -0.6962433 0.406176 1.149406 843.0704 0.08966447
409 1.461911 3.155651 -4.773867 -0.6181546 0.4671538 0.9853413 -0.7354004 0.2501508 0.9606267 -0.6969509 0.4058716 1.150637 843.0823 0.08966447
409 1.461911 3.155651 -4.773867 -0.6181546 0.4671538 0.9853413 -0.7354004 0.2501508 0.9606267 -0.6969509 0.4058716 1.150637 843.0941 0.08966447
409 1.461911 3.155651 -4.773867 -0.6195057 0.4660724 0.9805495 -0.7359304 0.2494666 0.9621491 -0.6974667 0.4056093 1.15181 843.1052 0.08966447
409 1.461911 3.155651 -4.773867 -0.6195057 0.4660724 0.9805495 -0.7359304 0.2494666 0.9621491 -0.6974667 0.4056093 1.15181 843.1175 0.08966447
409 1.461911 3.155651 -4.773867 -0.6206397 0.4647895 0.9756559 -0.7364742 0.2489497 0.9637509 -0.6978397 0.4054471 1.153084 843.1287 0.08966447
409 1.461911 3.155651 -4.773867 -0.6206397 0.4647895 0.9756559 -0.7364742 0.2489497 0.9637509 -0.6978397 0.4054471 1.153084 843.141 0.08966447
409 1.461911 3.155651 -4.773867 -0.6214724 0.463213 0.9702889 -0.7369468 0.2485944 0.965379 -0.6981663 0.4054623 1.154376 843.1529 0.08966447
409 1.461911 3.155651 -4.773867 -0.6220599 0.4613405 0.9640891 -0.7374476 0.2484476 0.9670195 -0.6984144 0.4055288 1.155787 843.1639 0.08966447
409 1.461911 3.155651 -4.773867 -0.6220599 0.4613405 0.9640891 -0.7374476 0.2484476 0.9670195 -0.6984144 0.4055288 1.155787 843.1758 0.08966447
409 1.461911 3.155651 -4.773867 -0.6226636 0.4591779 0.9568684 -0.7378512 0.2483436 0.9686909 -0.6987885 0.4056311 1.15728 843.1872 0.08966447
409 1.461911 3.155651 -4.773867 -0.6226636 0.4591779 0.9568684 -0.7378512 0.2483436 0.9686909 -0.6987885 0.4056311 1.15728 843.1988 0.08966447
409 1.461911 3.155651 -4.773867 -0.6229649 0.4568359 0.9498433 -0.7384654 0.248467 0.9700812 -0.6993038 0.4056163 1.158765 843.21 0.08966447
409 1.461911 3.155651 -4.773867 -0.6231991 0.4548904 0.9455649 -0.7392974 0.2485673 0.9714361 -0.6998011 0.4054442 1.160277 843.223 0.08966447
409 1.461911 3.155651 -4.773867 -0.6231991 0.4548904 0.9455649 -0.7392974 0.2485673 0.9714361 -0.6998011 0.4054442 1.160277 843.2348 0.08966447
409 1.461911 3.155651 -4.773867 -0.6237465 0.4538089 0.9465757 -0.7404029 0.2479875 0.9728471 -0.7002679 0.4050883 1.161367 843.246 0.08966447
409 1.461911 3.155651 -4.773867 -0.6237465 0.4538089 0.9465757 -0.7404029 0.2479875 0.9728471 -0.7002679 0.4050883 1.161367 843.2578 0.08966447
409 1.461911 3.155651 -4.773867 -0.6247286 0.453281 0.9545019 -0.742593 0.2464249 0.9740635 -0.7006741 0.4040262 1.161776 843.2692 0.08966447
409 1.461911 3.155651 -4.773867 -0.6247286 0.453281 0.9545019 -0.742593 0.2464249 0.9740635 -0.7006741 0.4040262 1.161776 843.2811 0.08966447
409 1.461911 3.155651 -4.773867 -0.62876 0.4544134 0.9686877 -0.7444187 0.2430083 0.975431 -0.7001252 0.4036033 1.160035 843.2929 0.08966447
409 1.461911 3.155651 -4.773867 -0.6318635 0.4557265 0.9859485 -0.746432 0.2401932 0.9760665 -0.699665 0.4030351 1.158074 843.3044 0.08966447
409 1.461911 3.155651 -4.773867 -0.6318635 0.4557265 0.9859485 -0.746432 0.2401932 0.9760665 -0.699665 0.4030351 1.158074 843.3163 0.08966447
409 1.461911 3.155651 -4.773867 -0.6338108 0.456994 1.000366 -0.7472465 0.238733 0.9763237 -0.6999545 0.4022043 1.15763 843.3285 0.08966447
409 1.461911 3.155651 -4.773867 -0.6338108 0.456994 1.000366 -0.7472465 0.238733 0.9763237 -0.6999545 0.4022043 1.15763 843.3407 0.08966447
409 1.461911 3.155651 -4.773867 -0.6335729 0.4580619 1.006292 -0.7474485 0.2392822 0.9764124 -0.69972 0.4025116 1.157822 843.355 0.08966447
409 1.461911 3.155651 -4.773867 -0.6317851 0.4587948 1.002666 -0.747777 0.2420851 0.9756394 -0.7010536 0.4020673 1.160176 843.3662 0.08966447
409 1.461911 3.155651 -4.773867 -0.6317851 0.4587948 1.002666 -0.747777 0.2420851 0.9756394 -0.7010536 0.4020673 1.160176 843.3798 0.08966447
409 1.461911 3.155651 -4.773867 -0.6301283 0.4601656 0.9864821 -0.7464912 0.2462609 0.975989 -0.6992199 0.404806 1.161623 843.3925 0.08966447
409 1.461911 3.155651 -4.773867 -0.6301283 0.4601656 0.9864821 -0.7464912 0.2462609 0.975989 -0.6992199 0.404806 1.161623 843.4051 0.08966447
409 1.461911 3.155651 -4.773867 -0.6283755 0.460284 0.9635524 -0.7450406 0.2518254 0.9757199 -0.6981296 0.4072766 1.164043 843.4168 0.08966447
409 1.461911 3.155651 -4.773867 -0.6270794 0.4593471 0.9363905 -0.7432034 0.2589915 0.9746231 -0.6974975 0.4096745 1.167073 843.4293 0.08966447
409 1.461911 3.155651 -4.773867 -0.6270794 0.4593471 0.9363905 -0.7432034 0.2589915 0.9746231 -0.6974975 0.4096745 1.167073 843.4414 0.08966447
409 1.461911 3.155651 -4.773867 -0.6269205 0.4569774 0.9119118 -0.7414227 0.2655102 0.9733596 -0.6973625 0.4109128 1.170205 843.4535 0.08966447
409 1.461911 3.155651 -4.773867 -0.6276265 0.4547562 0.8970276 -0.7406402 0.2696798 0.9728097 -0.69801 0.4109819 1.172929 843.4644 0.08966447
409 1.461911 3.155651 -4.773867 -0.6276265 0.4547562 0.8970276 -0.7406402 0.2696798 0.9728097 -0.69801 0.4109819 1.172929 843.4764 0.08966447
409 1.461911 3.155651 -4.773867 -0.6300784 0.454978 0.8944563 -0.7405658 0.2701981 0.9727297 -0.6991789 0.4098119 1.174289 843.4874 0.08966447
409 1.461911 3.155651 -4.773867 -0.6300784 0.454978 0.8944563 -0.7405658 0.2701981 0.9727297 -0.6991789 0.4098119 1.174289 843.4992 0.08966447
409 1.461911 3.155651 -4.773867 -0.6256396 0.4535817 0.9039952 -0.7453233 0.2697967 0.9730533 -0.7047301 0.4043475 1.178186 843.5101 0.08966447
409 1.461911 3.155651 -4.773867 -0.6367463 0.4568824 0.9174609 -0.744366 0.2612932 0.9771037 -0.7018099 0.4059988 1.174791 843.5222 0.08966447
409 1.461911 3.155651 -4.773867 -0.6367463 0.4568824 0.9174609 -0.744366 0.2612932 0.9771037 -0.7018099 0.4059988 1.174791 843.5338 0.08966447
409 1.461911 3.155651 -4.773867 -0.6384839 0.4586833 0.9385954 -0.7459241 0.2535969 0.9799999 -0.7009685 0.4062362 1.17108 843.5455 0.08966447
409 1.461911 3.155651 -4.773867 -0.6384839 0.4586833 0.9385954 -0.7459241 0.2535969 0.9799999 -0.7009685 0.4062362 1.17108 843.5571 0.08966447
409 1.461911 3.155651 -4.773867 -0.6399289 0.4600193 0.9564822 -0.7467946 0.2485784 0.9818751 -0.7010227 0.4054815 1.169272 843.5685 0.08966447
409 1.461911 3.155651 -4.773867 -0.6399289 0.4600193 0.9564822 -0.7467946 0.2485784 0.9818751 -0.7010227 0.4054815 1.169272 843.5807 0.08966447
409 1.461911 3.155651 -4.773867 -0.640773 0.4608135 0.9711248 -0.7474205 0.2453803 0.9828721 -0.700918 0.4048851 1.167877 843.5925 0.08966447
409 1.461911 3.155651 -4.773867 -0.6410612 0.4611402 0.9814119 -0.747633 0.2436879 0.9831924 -0.7007091 0.4045668 1.166897 843.6038 0.08966447
409 1.461911 3.155651 -4.773867 -0.6410612 0.4611402 0.9814119 -0.747633 0.2436879 0.9831924 -0.7007091 0.4045668 1.166897 843.6154 0.08966447
409 1.461911 3.155651 -4.773867 -0.6411242 0.4611868 0.9868958 -0.7476981 0.2434072 0.9834018 -0.7004088 0.4047099 1.166641 843.6269 0.08966447
409 1.461911 3.155651 -4.773867 -0.6411242 0.4611868 0.9868958 -0.7476981 0.2434072 0.9834018 -0.7004088 0.4047099 1.166641 843.6388 0.08966447
409 1.461911 3.155651 -4.773867 -0.6402968 0.4615567 0.9870983 -0.7474523 0.2442347 0.9836604 -0.7001673 0.405136 1.167253 843.6503 0.08966447
409 1.461911 3.155651 -4.773867 -0.6393663 0.4619452 0.9826854 -0.7470692 0.2459451 0.9840287 -0.6997659 0.4059873 1.168366 843.6622 0.08966447
409 1.461911 3.155651 -4.773867 -0.6393663 0.4619452 0.9826854 -0.7470692 0.2459451 0.9840287 -0.6997659 0.4059873 1.168366 843.674 0.08966447
409 1.461911 3.155651 -4.773867 -0.6386293 0.4620873 0.9738236 -0.7466102 0.2482882 0.9844549 -0.6994305 0.4069983 1.169971 843.689 0.08966447
409 1.461911 3.155651 -4.773867 -0.6386293 0.4620873 0.9738236 -0.7466102 0.2482882 0.9844549 -0.6994305 0.4069983 1.169971 843.701 0.08966447
409 1.461911 3.155651 -4.773867 -0.6381369 0.461859 0.961504 -0.7460517 0.2512033 0.9847004 -0.6992621 0.4080323 1.171908 843.7127 0.08966447
409 1.461911 3.155651 -4.773867 -0.6375152 0.4613727 0.9464445 -0.7451972 0.2549232 0.9844821 -0.699137 0.4090438 1.174104 843.7239 0.08966447
409 1.461911 3.155651 -4.773867 -0.6375152 0.4613727 0.9464445 -0.7451972 0.2549232 0.9844821 -0.699137 0.4090438 1.174104 843.7358 0.08966447
409 1.461911 3.155651 -4.773867 -0.6366774 0.4606377 0.9289876 -0.7439094 0.2596101 0.9836468 -0.6990591 0.4100026 1.176525 843.7473 0.08966447
409 1.461911 3.155651 -4.773867 -0.6366774 0.4606377 0.9289876 -0.7439094 0.2596101 0.9836468 -0.6990591 0.4100026 1.176525 843.7603 0.08966447
409 1.461911 3.155651 -4.773867 -0.6356961 0.4597105 0.9101456 -0.7424692 0.2653775 0.9822 -0.6990525 0.4109691 1.179048 843.7729 0.08966447
409 1.461911 3.155651 -4.773867 -0.6346639 0.4583073 0.8904483 -0.7403592 0.2718154 0.9802881 -0.699127 0.4116859 1.181701 843.7839 0.08966447
409 1.461911 3.155651 -4.773867 -0.6346639 0.4583073 0.8904483 -0.7403592 0.2718154 0.9802881 -0.699127 0.4116859 1.181701 843.7958 0.08966447
409 1.461911 3.155651 -4.773867 -0.6340942 0.4567617 0.8707489 -0.7378306 0.2789659 0.9780565 -0.6995088 0.4120882 1.184554 843.8067 0.08966447
409 1.461911 3.155651 -4.773867 -0.6340942 0.4567617 0.8707489 -0.7378306 0.2789659 0.9780565 -0.6995088 0.4120882 1.184554 843.8187 0.08966447
409 1.461911 3.155651 -4.773867 -0.6337842 0.4550431 0.8518497 -0.7352435 0.286714 0.9757742 -0.6999766 0.4123655 1.187432 843.8304 0.08966447
409 1.461911 3.155651 -4.773867 -0.6327739 0.4528891 0.8345202 -0.7324116 0.2946486 0.9734859 -0.7004046 0.4124854 1.190099 843.8426 0.08966447
409 1.461911 3.155651 -4.773867 -0.6327739 0.4528891 0.8345202 -0.7324116 0.2946486 0.9734859 -0.7004046 0.4124854 1.190099 843.8543 0.08966447
409 1.461911 3.155651 -4.773867 -0.6316519 0.4505909 0.8196838 -0.7296585 0.3022858 0.9715584 -0.7008945 0.412414 1.192637 843.8657 0.08966447
409 1.461911 3.155651 -4.773867 -0.6316519 0.4505909 0.8196838 -0.7296585 0.3022858 0.9715584 -0.7008945 0.412414 1.192637 843.8778 0.08966447
409 1.461911 3.155651 -4.773867 -0.6350645 0.4511829 0.8047478 -0.7199907 0.3081411 0.9707036 -0.7020266 0.4134781 1.195231 843.8893 0.08966447
