2023-08-21T19:11:39Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
3128 -1.537337 -0.460523 -0.04973638 -0.763599 0.1955823 1.044613 -0.8052536 0.2349151 1.270416 -0.6805489 0.4179135 1.334186 559.5092 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.763599 0.1955823 1.044613 -0.8052536 0.2349151 1.270416 -0.6805489 0.4179135 1.334186 559.5203 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7588878 0.2229355 1.045827 -0.8067575 0.2410366 1.266882 -0.6785367 0.4201585 1.334566 559.5293 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7588878 0.2229355 1.045827 -0.8067575 0.2410366 1.266882 -0.6785367 0.4201585 1.334566 559.5394 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7568328 0.2330482 1.046311 -0.8073275 0.2437822 1.265275 -0.6776673 0.4211654 1.334772 559.5503 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7568328 0.2330482 1.046311 -0.8073275 0.2437822 1.265275 -0.6776673 0.4211654 1.334772 559.5618 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7550536 0.2409232 1.046598 -0.807812 0.2462189 1.263945 -0.6768358 0.4220264 1.334962 559.5737 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7550536 0.2409232 1.046598 -0.807812 0.2462189 1.263945 -0.6768358 0.4220264 1.334962 559.5834 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7536362 0.2470356 1.04684 -0.8081543 0.2482608 1.262936 -0.6760664 0.4227486 1.335138 559.5946 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7525637 0.2516713 1.047022 -0.8083483 0.2498847 1.262168 -0.6754293 0.4233429 1.33532 559.6053 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7525637 0.2516713 1.047022 -0.8083483 0.2498847 1.262168 -0.6754293 0.4233429 1.33532 559.617 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7518719 0.2551876 1.047171 -0.8084904 0.2512356 1.261563 -0.6749014 0.4238092 1.335581 559.6274 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7518719 0.2551876 1.047171 -0.8084904 0.2512356 1.261563 -0.6749014 0.4238092 1.335581 559.6387 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7514676 0.2577443 1.04762 -0.8086134 0.2522683 1.261284 -0.6744464 0.4241467 1.335872 559.65 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7514676 0.2577443 1.04762 -0.8086134 0.2522683 1.261284 -0.6744464 0.4241467 1.335872 559.6617 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.75099 0.2595629 1.048634 -0.8087018 0.2529905 1.261398 -0.6740224 0.4243904 1.336164 559.6718 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.75099 0.2595629 1.048634 -0.8087018 0.2529905 1.261398 -0.6740224 0.4243904 1.336164 559.6836 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7506581 0.2609268 1.05 -0.8087243 0.2533987 1.261921 -0.6735842 0.4245511 1.336422 559.694 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7506581 0.2609268 1.05 -0.8087243 0.2533987 1.261921 -0.6735842 0.4245511 1.336422 559.7053 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7504807 0.261611 1.051345 -0.8087264 0.2534831 1.262816 -0.6732802 0.4246381 1.336753 559.7163 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.750624 0.26158 1.052141 -0.8086421 0.2533311 1.264001 -0.6730389 0.4246443 1.337281 559.7272 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.750624 0.26158 1.052141 -0.8086421 0.2533311 1.264001 -0.6730389 0.4246443 1.337281 559.7383 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7512679 0.2607382 1.052493 -0.8085263 0.2530301 1.265444 -0.6729005 0.4246055 1.338066 559.7495 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7512679 0.2607382 1.052493 -0.8085263 0.2530301 1.265444 -0.6729005 0.4246055 1.338066 559.7608 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.752295 0.2598411 1.053445 -0.808448 0.2525569 1.267174 -0.6727839 0.4244798 1.338897 559.772 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.752295 0.2598411 1.053445 -0.808448 0.2525569 1.267174 -0.6727839 0.4244798 1.338897 559.783 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.753391 0.2588478 1.054973 -0.8083144 0.252061 1.268984 -0.6726311 0.4243135 1.339875 559.7939 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7544128 0.2576127 1.056675 -0.8082011 0.2515116 1.270951 -0.6724142 0.424126 1.340755 559.8052 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7544128 0.2576127 1.056675 -0.8082011 0.2515116 1.270951 -0.6724142 0.424126 1.340755 559.8164 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7554208 0.2560969 1.058311 -0.808023 0.2507742 1.27315 -0.6721994 0.423921 1.34155 559.8281 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7554208 0.2560969 1.058311 -0.808023 0.2507742 1.27315 -0.6721994 0.423921 1.34155 559.8387 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7567987 0.254506 1.059847 -0.8079198 0.2499904 1.275517 -0.6720369 0.4237352 1.342262 559.8512 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7567987 0.254506 1.059847 -0.8079198 0.2499904 1.275517 -0.6720369 0.4237352 1.342262 559.8613 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7585639 0.2528061 1.061307 -0.8078002 0.2491204 1.278067 -0.6719126 0.4235503 1.342992 559.8723 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7585639 0.2528061 1.061307 -0.8078002 0.2491204 1.278067 -0.6719126 0.4235503 1.342992 559.8832 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7605605 0.2510359 1.062763 -0.8077763 0.2483635 1.280667 -0.6718068 0.423376 1.343827 559.8944 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7625915 0.2492346 1.064288 -0.8077189 0.2476622 1.28326 -0.6717286 0.4232458 1.344769 559.9058 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7625915 0.2492346 1.064288 -0.8077189 0.2476622 1.28326 -0.6717286 0.4232458 1.344769 559.9167 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7646609 0.2477372 1.065856 -0.8077426 0.2470575 1.285708 -0.6716634 0.4230677 1.345784 559.9281 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7646609 0.2477372 1.065856 -0.8077426 0.2470575 1.285708 -0.6716634 0.4230677 1.345784 559.9382 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7663777 0.2461993 1.0673 -0.8077588 0.2464757 1.288093 -0.6716388 0.4229043 1.346835 559.95 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7663777 0.2461993 1.0673 -0.8077588 0.2464757 1.288093 -0.6716388 0.4229043 1.346835 559.9614 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7683431 0.2448019 1.068675 -0.8077188 0.2458894 1.290451 -0.6715624 0.4227701 1.34773 559.9717 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7683431 0.2448019 1.068675 -0.8077188 0.2458894 1.290451 -0.6715624 0.4227701 1.34773 559.9841 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7703238 0.2435474 1.069997 -0.8077484 0.2454257 1.292696 -0.6714698 0.4226387 1.348642 559.9951 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7723989 0.2424911 1.071391 -0.8078469 0.2450685 1.294851 -0.6713712 0.4225387 1.349487 560.006 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7723989 0.2424911 1.071391 -0.8078469 0.2450685 1.294851 -0.6713712 0.4225387 1.349487 560.0167 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7742362 0.2415786 1.072852 -0.8079209 0.2447578 1.296896 -0.6712822 0.4224552 1.350374 560.0282 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7742362 0.2415786 1.072852 -0.8079209 0.2447578 1.296896 -0.6712822 0.4224552 1.350374 560.0384 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7761526 0.2408057 1.074206 -0.8078631 0.244307 1.298896 -0.6712133 0.4223505 1.35118 560.0504 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7761526 0.2408057 1.074206 -0.8078631 0.244307 1.298896 -0.6712133 0.4223505 1.35118 560.0616 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7780299 0.2402108 1.075555 -0.8078588 0.2439535 1.300752 -0.6711274 0.4222251 1.352037 560.0727 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7780299 0.2402108 1.075555 -0.8078588 0.2439535 1.300752 -0.6711274 0.4222251 1.352037 560.0834 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7798051 0.239527 1.076831 -0.8078502 0.2436413 1.302578 -0.6710392 0.4221298 1.352887 560.0944 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7815551 0.2389954 1.078167 -0.8078444 0.2433479 1.304376 -0.6709519 0.4220229 1.353792 560.106 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7815551 0.2389954 1.078167 -0.8078444 0.2433479 1.304376 -0.6709519 0.4220229 1.353792 560.1165 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.783079 0.2383719 1.079437 -0.8079034 0.243075 1.306133 -0.6708639 0.4218645 1.354721 560.1282 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.783079 0.2383719 1.079437 -0.8079034 0.243075 1.306133 -0.6708639 0.4218645 1.354721 560.1391 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7844943 0.237822 1.080656 -0.8078301 0.2427098 1.307824 -0.670792 0.421722 1.355589 560.1499 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7844943 0.237822 1.080656 -0.8078301 0.2427098 1.307824 -0.670792 0.421722 1.355589 560.1611 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7858402 0.2373081 1.081824 -0.8077031 0.2423657 1.30946 -0.6706604 0.4215933 1.356397 560.1722 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7858402 0.2373081 1.081824 -0.8077031 0.2423657 1.30946 -0.6706604 0.4215933 1.356397 560.1831 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7870225 0.236826 1.082968 -0.8076341 0.2421464 1.310931 -0.6704947 0.4214548 1.357273 560.1954 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7881705 0.2364263 1.084035 -0.8075519 0.2419568 1.312323 -0.6703002 0.4213197 1.358119 560.205 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7881705 0.2364263 1.084035 -0.8075519 0.2419568 1.312323 -0.6703002 0.4213197 1.358119 560.2166 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7892436 0.2361449 1.085072 -0.8074743 0.2418117 1.313668 -0.6700913 0.4212033 1.358954 560.2285 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7892436 0.2361449 1.085072 -0.8074743 0.2418117 1.313668 -0.6700913 0.4212033 1.358954 560.2382 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7902842 0.2359439 1.086063 -0.8073478 0.2416505 1.314942 -0.6698707 0.4210925 1.359741 560.2513 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7902842 0.2359439 1.086063 -0.8073478 0.2416505 1.314942 -0.6698707 0.4210925 1.359741 560.261 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7911789 0.2357691 1.087011 -0.8072472 0.2415473 1.31614 -0.6696292 0.4209963 1.360476 560.2719 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7911789 0.2357691 1.087011 -0.8072472 0.2415473 1.31614 -0.6696292 0.4209963 1.360476 560.284 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7919735 0.2357336 1.087888 -0.8071632 0.2414583 1.317203 -0.6693965 0.4208933 1.361132 560.2939 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7927793 0.2358928 1.088711 -0.8071254 0.2414241 1.318178 -0.6691399 0.4207881 1.361708 560.3069 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7927793 0.2358928 1.088711 -0.8071254 0.2414241 1.318178 -0.6691399 0.4207881 1.361708 560.3159 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7935845 0.236179 1.089464 -0.8071015 0.2414618 1.319073 -0.6688826 0.4207509 1.362169 560.3276 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7935845 0.236179 1.089464 -0.8071015 0.2414618 1.319073 -0.6688826 0.4207509 1.362169 560.3386 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.794334 0.2365583 1.090171 -0.80716 0.2416285 1.319884 -0.6686452 0.420808 1.362484 560.35 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.794334 0.2365583 1.090171 -0.80716 0.2416285 1.319884 -0.6686452 0.420808 1.362484 560.3611 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7946437 0.2369402 1.090742 -0.8070952 0.2417335 1.320616 -0.6684358 0.4209418 1.36262 560.3724 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7946437 0.2369402 1.090742 -0.8070952 0.2417335 1.320616 -0.6684358 0.4209418 1.36262 560.3839 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7956255 0.2379931 1.091381 -0.8074082 0.2421475 1.321106 -0.6682017 0.42107 1.362514 560.4526 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7967685 0.2408875 1.092273 -0.8080762 0.2429935 1.32163 -0.6679279 0.4215472 1.361422 560.4693 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7974299 0.24511 1.092932 -0.809256 0.2442635 1.321251 -0.6678207 0.4221714 1.359346 560.6425 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7976768 0.2479189 1.093154 -0.8098965 0.2448744 1.320677 -0.667963 0.4225301 1.35809 560.6743 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7981191 0.2682732 1.088924 -0.8156019 0.2460457 1.310237 -0.6724887 0.4233608 1.344651 560.6869 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7978616 0.2692931 1.087904 -0.8161985 0.245984 1.308718 -0.673101 0.423277 1.343311 560.6979 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7977437 0.2702023 1.086705 -0.8166713 0.2458435 1.307159 -0.6736774 0.4231679 1.342018 560.7087 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7977437 0.2702023 1.086705 -0.8166713 0.2458435 1.307159 -0.6736774 0.4231679 1.342018 560.7194 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7978442 0.271027 1.085358 -0.8171444 0.2457582 1.305569 -0.6742204 0.4230651 1.340802 560.7311 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7978442 0.271027 1.085358 -0.8171444 0.2457582 1.305569 -0.6742204 0.4230651 1.340802 560.7421 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7979709 0.2716528 1.083948 -0.8174059 0.245563 1.303937 -0.6747421 0.4229762 1.339685 560.7537 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7980376 0.2721615 1.082582 -0.817656 0.2454094 1.302285 -0.6752235 0.4228868 1.338632 560.7644 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7980376 0.2721615 1.082582 -0.817656 0.2454094 1.302285 -0.6752235 0.4228868 1.338632 560.7759 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7978121 0.2725351 1.081155 -0.8179777 0.2453866 1.30063 -0.6756673 0.4228193 1.337667 560.7893 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7978121 0.2725351 1.081155 -0.8179777 0.2453866 1.30063 -0.6756673 0.4228193 1.337667 560.8001 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7974738 0.2728195 1.079701 -0.818246 0.245381 1.298987 -0.6760714 0.4227776 1.336712 560.8132 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7974738 0.2728195 1.079701 -0.818246 0.245381 1.298987 -0.6760714 0.4227776 1.336712 560.8246 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7970685 0.273032 1.078303 -0.8184639 0.2453131 1.297414 -0.6764485 0.4226988 1.335784 560.8401 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7966291 0.2732078 1.07695 -0.8186826 0.2452333 1.295889 -0.6768138 0.422608 1.334847 560.8524 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7966291 0.2732078 1.07695 -0.8186826 0.2452333 1.295889 -0.6768138 0.422608 1.334847 560.8657 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7960748 0.2732963 1.075623 -0.8188079 0.2450912 1.29439 -0.6771604 0.422516 1.333922 560.8775 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7949666 0.2730823 1.07408 -0.818871 0.2449595 1.292885 -0.6775133 0.422492 1.332967 560.8885 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7949666 0.2730823 1.07408 -0.818871 0.2449595 1.292885 -0.6775133 0.422492 1.332967 560.9003 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7942853 0.2730378 1.072662 -0.8190315 0.2449546 1.291353 -0.6777883 0.4224561 1.331972 560.9116 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7942853 0.2730378 1.072662 -0.8190315 0.2449546 1.291353 -0.6777883 0.4224561 1.331972 560.9225 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7933743 0.2729532 1.071232 -0.8191626 0.2449352 1.289763 -0.678068 0.4224384 1.330888 560.934 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7926378 0.2728071 1.069732 -0.8193185 0.2449674 1.288156 -0.6783071 0.4224305 1.329737 560.9447 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7926378 0.2728071 1.069732 -0.8193185 0.2449674 1.288156 -0.6783071 0.4224305 1.329737 560.9559 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7915962 0.2726504 1.068174 -0.8195037 0.2450968 1.286478 -0.6785403 0.4224826 1.328549 560.9672 6.802026
3128 -1.537337 -0.460523 -0.04973638 -0.7915962 0.2726504 1.068174 -0.8195037 0.2450968 1.286478 -0.6785403 0.4224826 1.328549 561.0104 6.802026
