2023-08-25T16:27:14Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
1881 -1.501834 -22.28252 -3.863775 -0.6260508 -0.09138363 0.9089172 -0.7208639 0.1788481 1.101115 -0.6834196 0.402236 1.20638 705.9894 26.27467
1881 -1.269165 -21.58205 -4.223487 -0.6056043 -0.03931457 0.8886812 -0.720421 0.1817926 1.100243 -0.6825582 0.4043927 1.207017 706.0005 25.55037
1881 -1.016049 -20.82952 -4.603434 -0.6056043 -0.03931457 0.8886812 -0.720421 0.1817926 1.100243 -0.6825582 0.4043927 1.207017 706.0118 24.77847
1881 -0.7425467 -19.83353 -4.935944 -0.5877904 0.01883922 0.8756442 -0.7200444 0.1842068 1.099278 -0.6814638 0.4063613 1.20672 706.0227 23.76823
1881 -0.4512302 -18.77938 -5.281491 -0.5783101 0.08178811 0.8702681 -0.721484 0.1833644 1.098126 -0.6775705 0.407388 1.199467 706.0339 22.70604
1881 -0.1478842 -17.32739 -5.514856 -0.5783101 0.08178811 0.8702681 -0.721484 0.1833644 1.098126 -0.6775705 0.407388 1.199467 706.0458 21.24842
1881 0.09586334 -15.46073 -5.496981 -0.5730952 0.1420789 0.8787047 -0.721477 0.1861118 1.094409 -0.6755619 0.4090174 1.197316 706.0566 19.37088
1881 0.3448256 -13.53378 -5.47067 -0.5730952 0.1420789 0.8787047 -0.721477 0.1861118 1.094409 -0.6755619 0.4090174 1.197316 706.0673 17.43344
1881 0.4906105 -11.09243 -5.05018 -0.5661174 0.1979324 0.8826616 -0.7187822 0.1894284 1.088613 -0.6736473 0.4107597 1.195198 706.0789 14.96477
1881 0.6433732 -8.595223 -4.625734 -0.5661174 0.1979324 0.8826616 -0.7187822 0.1894284 1.088613 -0.6736473 0.4107597 1.195198 706.0898 12.44485
1881 0.6432359 -5.395308 -3.628831 -0.5638604 0.2505289 0.8969449 -0.7168101 0.1936614 1.081942 -0.6713254 0.4127893 1.192843 706.1005 9.263607
1881 0.6453556 -2.142797 -2.617645 -0.5638604 0.2505289 0.8969449 -0.7168101 0.1936614 1.081942 -0.6713254 0.4127893 1.192843 706.1119 6.215451
1881 0.237434 -0.9593372 -1.309371 -0.5642376 0.2983781 0.9153218 -0.7146084 0.1985866 1.074338 -0.6689728 0.4148243 1.190715 706.1227 5.715213
1881 0.2370569 -0.9114881 -1.290994 -0.5658475 0.3404201 0.935604 -0.7116394 0.2047063 1.066204 -0.6674285 0.4169158 1.190291 706.1348 5.684702
1881 -0.4611124 0.2239738 0.6602106 -0.5658475 0.3404201 0.935604 -0.7116394 0.2047063 1.066204 -0.6674285 0.4169158 1.190291 706.1449 6.349742
1881 -0.4642666 0.2639243 0.6809176 -0.5697346 0.3663542 0.953316 -0.7171955 0.2108581 1.062358 -0.6636342 0.4191751 1.189323 706.1564 6.344111
1881 -0.4681537 0.2898585 0.6986295 -0.5697346 0.3663542 0.953316 -0.7171955 0.2108581 1.062358 -0.6636342 0.4191751 1.189323 706.1672 6.344501
1881 -0.4758351 0.3135333 0.7173089 -0.5715955 0.3962651 0.9752909 -0.7163299 0.2167506 1.055697 -0.6609907 0.4214153 1.187738 706.1786 6.348337
1881 -0.4776959 0.3434441 0.739284 -0.5715955 0.3962651 0.9752909 -0.7163299 0.2167506 1.055697 -0.6609907 0.4214153 1.187738 706.1903 6.349431
1881 -0.4822003 0.3711147 0.762844 -0.5743525 0.4222401 0.996331 -0.7135862 0.2225882 1.048408 -0.6586465 0.4236793 1.185991 706.2007 6.354083
1881 -0.4849573 0.3970897 0.783884 -0.5743525 0.4222401 0.996331 -0.7135862 0.2225882 1.048408 -0.6586465 0.4236793 1.185991 706.2116 6.357298
1881 -0.4900585 0.4208008 0.8066714 -0.5775113 0.4432653 1.015038 -0.7108421 0.2286507 1.041336 -0.6565555 0.4259171 1.184598 706.223 6.364055
1881 -0.4932173 0.4418261 0.8253782 -0.5805441 0.4604126 1.031297 -0.7082041 0.2350001 1.034598 -0.6545274 0.4281057 1.183642 706.2351 6.368547
1881 -0.5014999 0.4777606 0.8617368 -0.5805441 0.4604126 1.031297 -0.7082041 0.2350001 1.034598 -0.6545274 0.4281057 1.183642 706.246 6.380935
1881 -0.5065608 0.4927194 0.8789527 -0.5832791 0.4745073 1.045005 -0.7054317 0.2413583 1.028315 -0.6526617 0.4301903 1.18305 706.2571 6.388399
1881 -0.5092957 0.5068142 0.8926609 -0.5832791 0.4745073 1.045005 -0.7054317 0.2413583 1.028315 -0.6526617 0.4301903 1.18305 706.2672 6.392822
1881 -0.5138964 0.5188243 0.9069604 -0.5852497 0.4862185 1.056007 -0.7026337 0.2478051 1.02246 -0.6508803 0.4322783 1.182698 706.2786 6.399486
1881 -0.5158672 0.5305354 0.9179618 -0.5852497 0.4862185 1.056007 -0.7026337 0.2478051 1.02246 -0.6508803 0.4322783 1.182698 706.2903 6.40284
1881 -0.5196193 0.5401586 0.9293148 -0.5862579 0.4961762 1.064239 -0.6998158 0.2543596 1.017064 -0.649154 0.4344046 1.1826 706.3013 6.408192
1881 -0.5206273 0.5501162 0.9375475 -0.5862579 0.4961762 1.064239 -0.6998158 0.2543596 1.017064 -0.649154 0.4344046 1.1826 706.3115 6.409986
1881 -0.5233617 0.5579477 0.9458786 -0.5860418 0.5049213 1.069919 -0.6971996 0.2612061 1.012 -0.6475158 0.4365961 1.182748 706.3229 6.413561
1881 -0.5231456 0.5666928 0.9515582 -0.5860418 0.5049213 1.069919 -0.6971996 0.2612061 1.012 -0.6475158 0.4365961 1.182748 706.3334 6.413566
1881 -0.5245678 0.5732465 0.9570896 -0.5848113 0.5127268 1.073384 -0.6944869 0.2679972 1.007396 -0.6459374 0.4387154 1.183133 706.3444 6.415145
1881 -0.5233372 0.5810521 0.9605549 -0.5827673 0.5199209 1.075082 -0.6916641 0.2747335 1.003193 -0.6444567 0.4407252 1.183756 706.3564 6.413543
1881 -0.5216413 0.5939323 0.9653336 -0.5827673 0.5199209 1.075082 -0.6916641 0.2747335 1.003193 -0.6444567 0.4407252 1.183756 706.3668 6.410295
1881 -0.521078 0.5991166 0.9664077 -0.5798582 0.5268548 1.075432 -0.6890392 0.2818666 0.9991342 -0.6430834 0.4428232 1.184515 706.3784 6.408365
1881 -0.5181687 0.6060505 0.9667576 -0.5798582 0.5268548 1.075432 -0.6890392 0.2818666 0.9991342 -0.6430834 0.4428232 1.184515 706.3899 6.404171
1881 -0.5166329 0.6108863 0.9663487 -0.5765579 0.5337769 1.074587 -0.6859744 0.2889639 0.9953375 -0.6416674 0.4446617 1.185548 706.4011 6.400904
1881 -0.5133327 0.6178083 0.9655034 -0.5765579 0.5337769 1.074587 -0.6859744 0.2889639 0.9953375 -0.6416674 0.4446617 1.185548 706.4119 6.395639
1881 -0.5114483 0.6228919 0.963625 -0.5726949 0.5410005 1.072649 -0.6828158 0.2965056 0.9916605 -0.6403126 0.4466128 1.186715 706.4228 6.390965
1881 -0.5075853 0.6301156 0.961687 -0.5684009 0.5486028 1.069671 -0.679493 0.304426 0.988111 -0.639065 0.448557 1.188053 706.4339 6.384493
1881 -0.5007832 0.6429904 0.9556046 -0.5684009 0.5486028 1.069671 -0.679493 0.304426 0.988111 -0.639065 0.448557 1.188053 706.4465 6.370906
1881 -0.4977368 0.6486484 0.951289 -0.5637932 0.5565641 1.065464 -0.6760268 0.3126809 0.9847992 -0.6379231 0.4505212 1.189575 706.4574 6.36361
1881 -0.4931291 0.6566098 0.9470823 -0.5637932 0.5565641 1.065464 -0.6760268 0.3126809 0.9847992 -0.6379231 0.4505212 1.189575 706.4689 6.354721
1881 -0.4896634 0.662607 0.9413536 -0.5589491 0.5648893 1.060061 -0.6724647 0.3213245 0.9817048 -0.6368657 0.4525031 1.191252 706.4808 6.345988
1881 -0.4848192 0.6709321 0.9359508 -0.5589491 0.5648893 1.060061 -0.6724647 0.3213245 0.9817048 -0.6368657 0.4525031 1.191252 706.492 6.335888
1881 -0.4810324 0.6772754 0.9288713 -0.5538684 0.5735068 1.053865 -0.6690007 0.3303923 0.9788851 -0.6358572 0.4544149 1.193139 706.5023 6.325798
1881 -0.4759517 0.685893 0.922675 -0.5486316 0.5823938 1.047036 -0.6654233 0.339685 0.9763376 -0.6349648 0.4562283 1.195141 706.5138 6.314844
1881 -0.4666429 0.7014858 0.9077618 -0.5486316 0.5823938 1.047036 -0.6654233 0.339685 0.9763376 -0.6349648 0.4562283 1.195141 706.5239 6.292033
1881 -0.4622985 0.7085594 0.8989307 -0.5430946 0.5913277 1.039576 -0.6620264 0.3492916 0.974128 -0.6342312 0.4579925 1.197279 706.535 6.279994
1881 -0.4567615 0.7174931 0.8914706 -0.5430946 0.5913277 1.039576 -0.6620264 0.3492916 0.974128 -0.6342312 0.4579925 1.197279 706.5452 6.267724
1881 -0.4519581 0.7246628 0.8818721 -0.5375907 0.600136 1.031677 -0.6584978 0.3588546 0.9722431 -0.6336393 0.4595357 1.199466 706.5564 6.254867
1881 -0.4464541 0.733471 0.8739733 -0.5375907 0.600136 1.031677 -0.6584978 0.3588546 0.9722431 -0.6336393 0.4595357 1.199466 706.567 6.242322
1881 -0.4415421 0.740736 0.8638876 -0.5320514 0.6087113 1.023338 -0.6551777 0.3685407 0.9706963 -0.6331337 0.460965 1.201687 706.5789 6.228992
1881 -0.4360028 0.7493114 0.8555484 -0.5320514 0.6087113 1.023338 -0.6551777 0.3685407 0.9706963 -0.6331337 0.460965 1.201687 706.59 6.216198
1881 -0.4309691 0.7564575 0.8449884 -0.5264937 0.6169037 1.014673 -0.6520067 0.3781232 0.9694955 -0.6327153 0.4621865 1.203902 706.6071 6.202506
1881 -0.4254113 0.76465 0.836324 -0.5264937 0.6169037 1.014673 -0.6520067 0.3781232 0.9694955 -0.6327153 0.4621865 1.203902 706.6345 6.189635
1881 -0.4202721 0.7716209 0.8254454 -0.5208858 0.6245105 1.005772 -0.6490577 0.3874802 0.9685681 -0.6323695 0.4631849 1.206003 706.6476 6.175736
1881 -0.4146643 0.7792276 0.816544 -0.5107783 0.6369398 0.9880153 -0.6436114 0.4042111 0.9676214 -0.6319385 0.4646299 1.209692 706.6584 6.162947
1881 -0.3992946 0.7982653 0.7877846 -0.5107783 0.6369398 0.9880153 -0.6436114 0.4042111 0.9676214 -0.6319385 0.4646299 1.209692 706.6688 6.125288
1881 -0.3896181 0.8092498 0.7663385 -0.5065029 0.6416458 0.9798211 -0.6412907 0.4112926 0.9674659 -0.6317906 0.4650223 1.211203 706.6802 6.099396
1881 -0.3853427 0.8139558 0.7581444 -0.5065029 0.6416458 0.9798211 -0.6412907 0.4112926 0.9674659 -0.6317906 0.4650223 1.211203 706.691 6.089054
1881 -0.3812152 0.8182694 0.7484393 -0.5025802 0.6454531 0.9724141 -0.6392432 0.4174732 0.9673696 -0.6316201 0.4652301 1.212413 706.7009 6.077745
1881 -0.3772925 0.8220765 0.7410322 -0.5025802 0.6454531 0.9724141 -0.6392432 0.4174732 0.9673696 -0.6316201 0.4652301 1.212413 706.7116 6.068595
1881 0.1147448 1.507637 -0.1757355 -0.4990746 0.648305 0.9659384 -0.6375248 0.4226227 0.9672979 -0.631485 0.4652385 1.213331 706.7224 4.830571
1881 0.1182504 1.510489 -0.1822111 -0.496014 0.6502744 0.9604717 -0.6360943 0.4267384 0.9671883 -0.6314196 0.4650785 1.213954 706.7336 4.822772
1881 0.2448564 1.674578 -0.4237546 -0.496014 0.6502744 0.9604717 -0.6360943 0.4267384 0.9671883 -0.6314196 0.4650785 1.213954 706.7449 4.506063
1881 0.3518401 1.809895 -0.6267284 -0.4933913 0.651745 0.9559199 -0.63488 0.4300889 0.967019 -0.631358 0.4647742 1.214344 706.756 4.241115
1881 0.3544629 1.811366 -0.6312801 -0.4933913 0.651745 0.9559199 -0.63488 0.4300889 0.967019 -0.631358 0.4647742 1.214344 706.7667 4.235835
1881 0.4462444 1.925128 -0.8041001 -0.4909717 0.6528854 0.951852 -0.6337373 0.432953 0.9668592 -0.6313137 0.4644659 1.214621 706.7784 4.010853
1881 0.4486639 1.926268 -0.8081681 -0.4909717 0.6528854 0.951852 -0.6337373 0.432953 0.9668592 -0.6313137 0.4644659 1.214621 706.7892 4.006192
