2023-06-28T12:19:55Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083182 0.2430259 1.184324 37.15049 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083073 0.2431086 1.184311 37.17363 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083167 0.243025 1.184236 37.18434 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083099 0.2430483 1.184229 37.19538 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083179 0.2430161 1.184177 37.20659 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083583 0.2428426 1.18426 37.21812 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083511 0.2428903 1.184192 37.22912 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083344 0.2430253 1.184104 37.24027 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083344 0.2430253 1.184104 37.25125 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083733 0.2428767 1.184105 37.26225 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083497 0.2429923 1.184115 37.27294 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083321 0.2431227 1.183976 37.28389 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083537 0.2430316 1.184039 37.295 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083498 0.2430835 1.184013 37.3061 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083382 0.2430859 1.183956 37.31731 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083675 0.2429654 1.183962 37.32885 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083675 0.2429654 1.183962 37.33918 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083675 0.2429654 1.183962 37.35032 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083768 0.2429851 1.183959 37.3628 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083659 0.2429875 1.183941 37.37358 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083534 0.243009 1.183903 37.38451 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.08355 0.2429835 1.183909 37.39586 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.0834 0.2430536 1.183813 37.40646 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083475 0.2429747 1.183888 37.41793 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083365 0.2430039 1.183853 37.42911 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.08376 0.2428536 1.183898 37.43999 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.08376 0.2428536 1.183898 37.45103 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083745 0.2428904 1.183892 37.46194 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083409 0.2430311 1.183833 37.47294 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083567 0.2429577 1.183769 37.48444 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083353 0.2430353 1.183801 37.49549 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083472 0.2429532 1.183805 37.50697 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083529 0.242928 1.183878 37.51754 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083429 0.2430699 1.183814 37.52832 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083429 0.2430699 1.183814 37.53953 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083748 0.2428465 1.183868 37.55046 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083598 0.2429343 1.183865 37.56126 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083565 0.2429664 1.183902 37.58191 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083361 0.2430825 1.183838 37.6048 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083416 0.2431139 1.183802 37.61301 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083531 0.2430472 1.183875 37.6221 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083338 0.2431585 1.183773 37.62982 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083707 0.2430742 1.18359 37.67112 5.925596
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.084007 0.243201 1.183349 37.69471 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.084466 0.2433447 1.183068 37.70478 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.084493 0.2435301 1.182621 37.71796 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.084395 0.2440096 1.181433 37.73075 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.084065 0.2443894 1.18083 37.74036 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083831 0.2449514 1.180507 37.75131 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083831 0.2449514 1.180507 37.76341 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.083055 0.2461343 1.179497 37.78445 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.059834 0.2275201 1.207484 -2.08711 0.2446728 1.179753 37.79616 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070412 0.2391905 1.184056 -2.08711 0.2446728 1.179753 37.80693 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.069814 0.2397154 1.183868 -2.08711 0.2446728 1.179753 37.81923 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.071467 0.2389055 1.184409 -2.08711 0.2446728 1.179753 37.83835 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070473 0.2392457 1.184785 -2.08711 0.2446728 1.179753 37.84711 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.0689 0.2398953 1.185046 -2.08711 0.2446728 1.179753 37.85711 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.069271 0.2396184 1.185695 -2.08711 0.2446728 1.179753 37.86626 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070094 0.2391319 1.186485 -2.08711 0.2446728 1.179753 37.87425 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070212 0.2385795 1.18828 -2.08711 0.2446728 1.179753 37.88532 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070192 0.2387109 1.189539 -2.08711 0.2446728 1.179753 37.89619 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.070804 0.2384626 1.190775 -2.08711 0.2446728 1.179753 37.90643 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.91895 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.92834 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.93956 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.95069 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.96169 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.97365 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.98456 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 37.99575 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.00681 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.01786 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.02855 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.03964 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.05075 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.06224 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.07318 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.08417 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.09544 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.10624 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.11731 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.12837 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.14032 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.15118 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.16194 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.1729 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.18391 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.19511 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.20697 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.21785 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.22939 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.23945 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.2514 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.26169 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.27278 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.28487 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.29565 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.3068 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.31778 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.3292 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.33976 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.35089 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.36213 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.373 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.38393 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.39486 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.40692 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.41793 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.42929 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.43957 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.4504 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.46159 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.47357 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.48469 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.49563 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.50649 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.51762 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.52814 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.54024 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.55122 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.56186 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.57294 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.58369 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.59588 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.60688 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.61789 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.62845 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.64 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.65068 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.66171 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.67283 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.68378 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.69609 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.70691 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.71775 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.73043 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.74059 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.75122 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.76264 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.77293 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.7841 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.795 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.80621 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.817 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.82881 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.83987 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.85072 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.8617 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.87379 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.88466 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.89576 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.90688 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.91754 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.92871 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.93994 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.95064 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.96174 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.97278 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.98481 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 38.99582 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.0069 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.01776 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.0287 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.04002 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.05119 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.06206 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.07308 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.08405 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.09505 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.10598 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.11816 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.12859 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.14018 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.15115 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.16223 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.17324 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.18429 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.19518 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.20617 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.2172 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.22852 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.2397 6.466405
3176 0 0 0 -1.190382 0.3102801 1.863227 -2.07011 0.2390497 1.192324 -2.08711 0.2446728 1.179753 39.25064 6.466405
