2023-08-14T10:56:59Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2967 0.606503 1.188189 -5.368895 -0.5147188 0.2272466 0.7777857 -0.6390832 0.3807836 1.001884 -0.6633108 0.5576369 1.207257 922.776 0.1423866
2967 0.606503 1.188189 -5.368895 -0.5138909 0.2243646 0.7733917 -0.6390832 0.3807836 1.001884 -0.6633108 0.5576369 1.207257 922.7938 0.1423866
2967 0.6073308 1.185307 -5.373289 -0.5131425 0.2214925 0.7691832 -0.6366541 0.3802211 0.9978015 -0.6616306 0.5570721 1.203088 922.8112 0.1374874
2967 0.6080792 1.182434 -5.377498 -0.5124264 0.2185724 0.7650301 -0.6343281 0.3797022 0.9938657 -0.6600097 0.5565407 1.199075 922.8286 0.1328188
2967 0.6087954 1.179515 -5.381651 -0.5116819 0.2155418 0.761176 -0.6319858 0.3789775 0.9900697 -0.658843 0.5556453 1.195276 922.8458 0.1282395
2967 0.60954 1.176484 -5.385505 -0.511091 0.2126178 0.7573752 -0.6296991 0.3786535 0.9863512 -0.6569278 0.5554365 1.191409 922.8628 0.1239284
2967 0.6101308 1.17356 -5.389306 -0.5105854 0.2096755 0.7537769 -0.6275148 0.3780329 0.9828097 -0.6553997 0.5549348 1.187677 922.8796 0.1198039
2967 0.6106365 1.170617 -5.392904 -0.5105854 0.2096755 0.7537769 -0.6254365 0.3772798 0.979453 -0.6539954 0.5543067 1.184119 922.8953 0.1159468
2967 0.6106365 1.170617 -5.392904 -0.5101797 0.2068064 0.7503557 -0.6254365 0.3772798 0.979453 -0.6539954 0.5543067 1.184119 922.912 0.1159468
2967 0.611042 1.167748 -5.396325 -0.5098595 0.2040205 0.7471998 -0.6235093 0.3764595 0.9762468 -0.652628 0.5536569 1.180686 923.0065 0.1123637
2967 0.6113622 1.164963 -5.399481 -0.5083718 0.1900505 0.7344909 -0.6218329 0.3755652 0.9732523 -0.6514326 0.5529684 1.177444 923.0255 0.1091278
2967 0.61285 1.150992 -5.41219 -0.5083029 0.1875707 0.73237 -0.6152302 0.3695024 0.9607306 -0.6464471 0.5489367 1.162897 923.0433 0.096748
2967 0.6129189 1.148513 -5.414311 -0.5082293 0.1852573 0.7304319 -0.6142438 0.368299 0.9586293 -0.6456512 0.5482329 1.160322 923.0602 0.094998
2967 0.6129925 1.146199 -5.416249 -0.5081691 0.1830542 0.7286628 -0.6133722 0.3671526 0.9566855 -0.6449441 0.5475901 1.157902 923.0776 0.09346701
2967 0.6130526 1.143996 -5.418018 -0.5081691 0.1830542 0.7286628 -0.6125727 0.3660136 0.9549035 -0.644254 0.546977 1.15563 923.0933 0.0921455
2967 0.6130526 1.143996 -5.418018 -0.5079901 0.1809869 0.7270879 -0.6125727 0.3660136 0.9549035 -0.644254 0.546977 1.15563 923.1097 0.0921455
2967 0.6132317 1.141929 -5.419593 -0.5076382 0.1790023 0.7257165 -0.611855 0.3649143 0.9532447 -0.6436225 0.5463819 1.153501 923.1259 0.09096592
2967 0.6135836 1.139944 -5.420964 -0.5070071 0.1769662 0.7246556 -0.6112209 0.3638976 0.9516705 -0.643064 0.5457543 1.151562 923.1436 0.0898985
2967 0.6142147 1.137908 -5.422025 -0.5062909 0.1749254 0.7237329 -0.6106222 0.3630763 0.9501768 -0.6425235 0.5452026 1.149813 923.1608 0.08897943
2967 0.6149309 1.135867 -5.422948 -0.5057654 0.1731389 0.7227666 -0.6100535 0.3624949 0.9486795 -0.6418968 0.5447968 1.148165 923.1788 0.08817719
2967 0.6154563 1.134081 -5.423914 -0.5057654 0.1731389 0.7227666 -0.6094427 0.3619 0.9473428 -0.6413466 0.5443411 1.146691 923.1946 0.08745281
2967 0.6154563 1.134081 -5.423914 -0.5055557 0.1716112 0.7217457 -0.6094427 0.3619 0.9473428 -0.6413466 0.5443411 1.146691 923.2111 0.08745281
