2023-06-09T16:59:10Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
3549 0.4072401 1.038476 -5.46071 181.7289 0.1456563
3549 0.4065051 1.039562 -5.468388 181.7411 0.1419705
3549 0.4074665 1.040393 -5.471883 181.7514 0.1393265
3549 0.4078521 1.040525 -5.475821 181.7626 0.1369522
3549 0.4080204 1.039745 -5.479545 181.7735 0.1348911
3549 0.4080171 1.037707 -5.484194 181.802 0.1325645
3549 0.4096389 1.037925 -5.491542 181.8098 0.1278492
3549 0.4147623 1.031415 -5.496976 181.8176 0.1207945
3549 0.4158276 1.029508 -5.503808 181.8255 0.1172216
3549 0.4151397 1.030078 -5.504153 181.8337 0.1177303
3549 0.411761 1.032694 -5.506449 181.8414 0.1201081
3549 0.4120186 1.0314 -5.509768 181.8523 0.1188127
3549 0.4117885 1.030833 -5.512071 181.8632 0.1183573
3549 0.4117948 1.030787 -5.512384 181.8736 0.1182624
3549 0.4117463 1.030301 -5.514657 181.8851 0.1176911
3549 0.4113131 1.028937 -5.518587 181.8964 0.1171575
3549 0.4109573 1.028378 -5.521486 181.9073 0.1168792
3549 0.4100468 1.027618 -5.526019 181.9178 0.1169392
3549 0.4103288 1.026551 -5.528453 181.93 0.1163162
3549 0.4093172 1.024951 -5.531241 181.9581 0.1170183
3549 0.40926 1.026673 -5.535063 181.9655 0.1165664
3549 0.4118645 1.023099 -5.539978 181.974 0.113837
3549 0.4074997 1.026368 -5.542973 181.9817 0.1178697
3549 0.4082953 1.025481 -5.544156 181.9902 0.1170975
3549 0.4121452 1.02096 -5.5501 181.9981 0.1136672
3549 0.411428 1.02046 -5.550479 182.0074 0.1144443
3549 0.4107073 1.020343 -5.551754 182.019 0.1152302
3549 0.4090551 1.021484 -5.551992 182.0293 0.1167759
3549 0.4091936 1.021044 -5.553657 182.0406 0.1167772
3549 0.4089401 1.018453 -5.556284 182.0526 0.1175023
3549 0.409603 1.018415 -5.558892 182.0632 0.1171112
3549 0.4123037 1.018365 -5.562697 182.0742 0.114946
3549 0.4135531 1.017638 -5.566115 182.0858 0.1143625
3549 0.4144039 1.017358 -5.568255 182.1126 0.113968
3549 0.4147154 1.017522 -5.569417 182.1202 0.1138782
3549 0.4110915 1.019599 -5.569817 182.1286 0.1172406
3549 0.412923 1.019226 -5.574645 182.136 0.1165944
3549 0.4139932 1.01975 -5.576704 182.1441 0.1160366
3549 0.4142539 1.017923 -5.580536 182.1521 0.1170698
3549 0.4157922 1.014171 -5.583904 182.1634 0.1171775
3549 0.4176406 1.0143 -5.585889 182.1749 0.1161021
3549 0.4181608 1.014237 -5.586466 182.1859 0.1158309
3549 0.4211192 1.013779 -5.589679 182.1957 0.114366
3549 0.4233198 1.012632 -5.591846 182.2069 0.1134186
3549 0.4253949 1.01046 -5.594557 182.2189 0.113095
3549 0.425823 1.010159 -5.595037 182.2294 0.1129832
3549 0.4285642 1.008162 -5.598486 182.2407 0.1125605
3549 0.4287965 1.007874 -5.599095 182.2685 0.1127085
3549 0.4290489 1.007436 -5.599935 182.2782 0.1129868
3549 0.4297655 1.00712 -5.601159 182.2861 0.1130399
3549 0.4301505 1.007105 -5.601572 182.2941 0.1129213
3549 0.4305625 1.007023 -5.601922 182.3014 0.1127664
3549 0.4308887 1.006557 -5.602483 182.3094 0.1128773
3549 0.4308887 1.006557 -5.602483 182.3185 0.1128773
3549 0.4308887 1.006557 -5.602483 182.3297 0.1128773
3549 0.4311965 1.006672 -5.602768 182.3404 0.1127382
3549 0.4316181 1.006697 -5.603383 182.3523 0.1126935
3549 0.4317713 1.006777 -5.603602 182.3633 0.1126603
3549 0.4319961 1.006851 -5.603879 182.3745 0.1125999
3549 0.4329499 1.00641 -5.604757 182.3855 0.1123688
3549 0.4328147 1.007171 -5.604423 182.3966 0.1121342
3549 0.4331248 1.007426 -5.604499 182.4254 0.1118628
3549 0.4334019 1.007381 -5.604626 182.4338 0.111711
3549 0.4342139 1.008245 -5.604978 182.4425 0.1110434
3549 0.4349366 1.008008 -5.605512 182.451 0.11079
3549 0.4353398 1.008416 -5.605687 182.4589 0.1104683
3549 0.4349444 1.009812 -5.605037 182.4671 0.1101514
3549 0.4356914 1.008858 -5.605216 182.4757 0.1098335
3549 0.4361973 1.009254 -5.605089 182.4846 0.1092701
3549 0.4368055 1.010384 -5.604764 182.4964 0.1083675
3549 0.4371268 1.01047 -5.604919 182.5074 0.1081734
3549 0.4371268 1.01047 -5.604919 182.5183 0.1081734
3549 0.4376811 1.010708 -5.604693 182.5295 0.1075515
3549 0.4389304 1.011133 -5.604988 182.5404 0.1066162
3549 0.4394063 1.011564 -5.604905 182.5525 0.1061016
3549 0.439767 1.013182 -5.604302 182.5802 0.105174
3549 0.4403238 1.013538 -5.603796 182.5887 0.1043774
3549 0.4419626 1.015343 -5.602711 182.5975 0.1021341
3549 0.4424088 1.015603 -5.602094 182.6052 0.1013852
3549 0.4429846 1.015734 -5.601395 182.6138 0.100507
3549 0.4434552 1.01623 -5.60086 182.6217 0.09974755
3549 0.4434552 1.01623 -5.60086 182.6301 0.09974755
3549 0.4438998 1.016951 -5.600383 182.6408 0.0990083
3549 0.4444246 1.017514 -5.599658 182.6518 0.09809442
3549 0.4449174 1.019258 -5.59854 182.663 0.09683374
3549 0.4455897 1.019974 -5.597568 182.6737 0.09565658
3549 0.4461383 1.019505 -5.597265 182.6849 0.09509727
3549 0.4468223 1.020716 -5.596459 182.6964 0.09394073
3549 0.4479758 1.02201 -5.594667 182.7071 0.09186941
3549 0.4484728 1.022282 -5.59383 182.7361 0.09097891
3549 0.4491578 1.022968 -5.592977 182.7439 0.08988111
3549 0.4513222 1.024301 -5.590075 182.7521 0.08641271
3549 0.4520286 1.024913 -5.589208 182.7596 0.08531374
3549 0.4520286 1.024913 -5.589208 182.7675 0.08531374
3549 0.4527515 1.025452 -5.588171 182.7756 0.08412559
3549 0.4534193 1.02604 -5.587115 182.7849 0.08297793
3549 0.4539713 1.026146 -5.585991 182.7963 0.08193777
3549 0.4539713 1.026146 -5.585991 182.808 0.08193777
3549 0.4546593 1.026505 -5.584832 182.8191 0.0807502
3549 0.456347 1.026722 -5.583146 182.8302 0.07845126
3549 0.4570084 1.027138 -5.582187 182.8406 0.07739056
3549 0.4576761 1.027292 -5.580956 182.8517 0.07621969
3549 0.4581248 1.027295 -5.579915 182.864 0.07534658
3549 0.4590009 1.027436 -5.578667 182.8903 0.07399823
3549 0.4600126 1.027748 -5.576445 182.8982 0.07210715
3549 0.4611001 1.027907 -5.574096 182.9066 0.07013994
3549 0.4613788 1.027598 -5.573052 182.9149 0.06948981
3549 0.4621046 1.027645 -5.572021 182.9228 0.06842054
3549 0.4621046 1.027645 -5.572021 182.9318 0.06842054
3549 0.462517 1.027019 -5.570613 182.9406 0.06755587
3549 0.4629886 1.026981 -5.569689 182.9516 0.06678692
3549 0.4634723 1.028564 -5.567764 182.9626 0.06556962
3549 0.4636928 1.027639 -5.567214 182.9749 0.06523534
3549 0.4641203 1.027002 -5.565971 182.9859 0.06448083
3549 0.464918 1.027365 -5.56415 182.9963 0.06314869
3549 0.4650753 1.02661 -5.563359 183.0074 0.06283402
3549 0.4654603 1.026331 -5.562373 183.0184 0.06222229
3549 0.4656572 1.026347 -5.561579 183.0461 0.06182581
3549 0.4659683 1.026259 -5.560582 183.0544 0.06128826
3549 0.4668731 1.025237 -5.558006 183.0627 0.0599474
3549 0.4670407 1.024663 -5.557236 183.071 0.05970113
3549 0.4672992 1.024263 -5.556468 183.0795 0.05935852
3549 0.4672992 1.024263 -5.556468 183.0882 0.05935852
3549 0.4676604 1.024336 -5.555886 183.0968 0.0588954
3549 0.4678451 1.02378 -5.555227 183.1077 0.05868182
3549 0.4679437 1.023376 -5.554613 183.1187 0.05854898
3549 0.4679437 1.023376 -5.554613 183.1296 0.05854898
3549 0.4681706 1.022623 -5.553878 183.1405 0.05833826
3549 0.4685543 1.0224 -5.552746 183.1526 0.05785497
3549 0.4688083 1.022392 -5.552224 183.1635 0.05754805
3549 0.469043 1.022053 -5.551517 183.1747 0.05730236
3549 0.4693741 1.021444 -5.550424 183.2021 0.05699037
3549 0.4696196 1.021039 -5.549696 183.2104 0.05677331
3549 0.4702554 1.020297 -5.547781 183.2195 0.05620417
3549 0.4702554 1.020297 -5.547781 183.2274 0.05620417
3549 0.4706099 1.020333 -5.547103 183.2369 0.05583156
3549 0.4708171 1.020236 -5.546503 183.2446 0.0556398
3549 0.4710118 1.019638 -5.545689 183.2536 0.05557662
3549 0.4712683 1.019367 -5.544786 183.2629 0.05539876
3549 0.4716102 1.019269 -5.54374 183.2742 0.05511982
3549 0.4719116 1.019224 -5.542733 183.2859 0.0548865
3549 0.4721699 1.018757 -5.54175 183.2969 0.05481249
3549 0.4721699 1.018757 -5.54175 183.3082 0.05481249
3549 0.4723763 1.018324 -5.54051 183.319 0.05482773
3549 0.4730919 1.017987 -5.53837 183.3303 0.05447927
3549 0.4732308 1.017653 -5.537278 183.3577 0.05459554
3549 0.4736844 1.017761 -5.536375 183.3664 0.05428683
3549 0.4746306 1.016889 -5.533311 183.3767 0.05425758
3549 0.474846 1.016623 -5.532384 183.3857 0.05435493
3549 0.475056 1.015933 -5.531372 183.3957 0.05462111
3549 0.4752737 1.016133 -5.530558 183.4055 0.05458585
3549 0.4753631 1.01563 -5.5296 183.4162 0.05492923
3549 0.4756517 1.015436 -5.528629 183.4265 0.05502334
3549 0.4759489 1.01509 -5.527623 183.4357 0.05518671
3549 0.4762205 1.015559 -5.52698 183.4442 0.05501956
3549 0.4764997 1.015816 -5.525522 183.4541 0.05521622
3549 0.4764997 1.015816 -5.525522 183.4633 0.05521622
3549 0.4766137 1.015511 -5.5245 183.4742 0.05559176
3549 0.4768067 1.014428 -5.523678 183.4852 0.05607559
3549 0.476626 1.0137 -5.521746 183.5135 0.05725149
3549 0.4766034 1.01339 -5.520794 183.5222 0.05777778
3549 0.4768679 1.013678 -5.518919 183.5313 0.05830684
3549 0.4771641 1.014001 -5.517765 183.54 0.05850726
3549 0.4770879 1.013763 -5.51679 183.548 0.05911732
3549 0.4769977 1.013386 -5.516345 183.5563 0.05952791
3549 0.4771701 1.013524 -5.514513 183.5645 0.06027916
3549 0.4773468 1.013509 -5.51315 183.5741 0.06086527
3549 0.4773468 1.013509 -5.51315 183.5853 0.06086527
3549 0.4772741 1.013408 -5.512142 183.5961 0.06150091
3549 0.4777659 1.013781 -5.509818 183.6078 0.0623229
3549 0.4775819 1.013192 -5.508743 183.6193 0.06326261
3549 0.4776174 1.013318 -5.507785 183.63 0.06376652
3549 0.4779055 1.013462 -5.506658 183.6404 0.06419314
3549 0.4776469 1.012529 -5.505666 183.6687 0.06526531
3549 0.477681 1.012493 -5.504559 183.6771 0.0659399
3549 0.4777518 1.013422 -5.502477 183.6857 0.06695149
3549 0.4777287 1.013193 -5.50172 183.694 0.06752438
3549 0.4775759 1.013335 -5.501242 183.7016 0.06790646
3549 0.4773443 1.013173 -5.500861 183.7099 0.06836376
3549 0.4773443 1.013173 -5.500861 183.7191 0.06836376
3549 0.477313 1.012937 -5.500403 183.7299 0.06875321
3549 0.477313 1.012937 -5.500403 183.741 0.06875321
3549 0.4773554 1.013911 -5.499763 183.7521 0.06888719
3549 0.4773081 1.014164 -5.499365 183.763 0.06912147
3549 0.4772053 1.013958 -5.499104 183.774 0.06942248
3549 0.4770434 1.014928 -5.499167 183.7852 0.06924652
3549 0.4766379 1.014893 -5.499051 183.796 0.06961582
3549 0.4763694 1.015486 -5.499249 183.8245 0.0695271
3549 0.4761924 1.015742 -5.499337 183.8325 0.0695326
3549 0.4762697 1.01702 -5.499146 183.8408 0.06931884
3549 0.4762697 1.01702 -5.499146 183.8491 0.06931884
3549 0.4761441 1.017367 -5.498982 183.8571 0.06944473
3549 0.4761371 1.017828 -5.498875 183.8649 0.06942672
3549 0.4762009 1.018246 -5.498729 183.8743 0.06939619
3549 0.4761117 1.018253 -5.498517 183.8855 0.0696021
3549 0.4756975 1.018351 -5.497633 183.8962 0.07047832
3549 0.4765117 1.018754 -5.500553 183.9072 0.06784534
3549 0.4765565 1.019076 -5.500504 183.9191 0.06778434
3549 0.4765565 1.019076 -5.500504 183.9298 0.06778434
3549 0.4763392 1.020262 -5.498297 183.9409 0.06922398
3549 0.4765156 1.020143 -5.497909 183.9522 0.06938752
3549 0.4765955 1.019832 -5.497549 183.9796 0.06963521
3549 0.4768562 1.020677 -5.497612 183.9877 0.06926642
3549 0.4769047 1.021288 -5.497466 183.9963 0.06923771
3549 0.476981 1.021275 -5.497323 184.0041 0.06928672
3549 0.4768637 1.020998 -5.497253 184.0129 0.06946018
3549 0.4771534 1.020893 -5.497017 184.0208 0.06944163
3549 0.4771534 1.020893 -5.497017 184.0298 0.06944163
3549 0.4772402 1.020896 -5.496815 184.041 0.0695241
3549 0.4772102 1.020175 -5.496439 184.0522 0.06992844
3549 0.4772522 1.020124 -5.496265 184.063 0.07003187
3549 0.4773166 1.020448 -5.495953 184.0739 0.07015569
3549 0.477491 1.02099 -5.495793 184.0851 0.07006331
3549 0.4774115 1.020341 -5.495358 184.0966 0.07053324
3549 0.4772577 1.020479 -5.495289 184.1078 0.07066442
3549 0.4773492 1.020754 -5.49509 184.1356 0.0707016
300 0.4773619 1.020766 -5.494807 184.1458 2.842852
300 0.4768884 1.020172 -5.494033 184.1579 2.843228
300 0.4767061 1.019827 -5.49373 184.169 2.843472
300 0.4767978 1.019277 -5.493436 184.1787 2.84381
300 0.4767247 1.0189 -5.493273 184.188 2.8441
300 0.4766019 1.018471 -5.493192 184.1976 2.844482
300 0.4766758 1.018675 -5.493356 184.2069 2.844342
300 0.4768188 1.018945 -5.493577 184.218 2.844145
300 0.4767702 1.018669 -5.49355 184.229 2.844391
300 0.4768726 1.018724 -5.49368 184.2526 2.844358
300 0.4769356 1.018614 -5.494295 184.2633 2.844666
300 0.476999 1.018341 -5.494448 184.2905 2.844941
300 0.4771796 1.018438 -5.494708 184.3 2.844897
300 0.4769984 1.018571 -5.495234 184.3091 2.845037
300 0.4769429 1.0188 -5.495464 184.317 2.844943
300 0.4770545 1.019863 -5.495881 184.3251 2.844141
300 0.477012 1.019868 -5.495923 184.3333 2.844166
300 0.477012 1.019868 -5.495923 184.3417 2.844166
300 0.4769057 1.019825 -5.495958 184.3506 2.84425
300 0.4769967 1.020365 -5.496142 184.3623 2.843822
300 0.4771581 1.020822 -5.496172 184.3733 2.843384
300 0.4770963 1.021177 -5.496184 184.3846 2.8431
300 0.4769705 1.021211 -5.495987 184.3953 2.843036
300 0.4768097 1.021886 -5.495752 184.4063 2.842412
300 0.4767377 1.021824 -5.495416 184.4169 2.842361
300 0.4767465 1.022373 -5.495306 184.4442 2.84184
300 0.4767465 1.022373 -5.495306 184.453 2.84184
300 0.4768607 1.023525 -5.494028 184.4608 2.840321
300 0.4768357 1.023348 -5.493528 184.4692 2.840293
300 0.4768357 1.023348 -5.493528 184.4776 2.840293
300 0.4768514 1.023055 -5.493029 184.4855 2.840355
300 0.4771186 1.024148 -5.493029 184.4948 2.839319
300 0.4769208 1.023953 -5.492574 184.5061 2.83938
300 0.4769208 1.023953 -5.492574 184.5162 2.83938
300 0.476898 1.023952 -5.492286 184.5274 2.83928
300 0.4768529 1.023758 -5.49191 184.5394 2.839322
300 0.476692 1.023208 -5.491346 184.5494 2.839639
300 0.4768358 1.024038 -5.491467 184.5606 2.838917
300 0.4766737 1.023941 -5.491164 184.5718 2.838939
300 0.4764777 1.023772 -5.490865 184.5999 2.839037
300 0.47622 1.023523 -5.490544 184.6085 2.839214
300 0.4756727 1.024226 -5.489523 184.6169 2.838394
300 0.4753397 1.023617 -5.488623 184.6247 2.838693
300 0.47529 1.024374 -5.487985 184.6329 2.837811
300 0.4750368 1.024375 -5.487084 184.6411 2.837553
300 0.4750368 1.024375 -5.487084 184.65 2.837553
300 0.4750686 1.025395 -5.48612 184.6606 2.836294
300 0.4747999 1.0262 -5.485183 184.6718 2.835329
300 0.4746404 1.027269 -5.484076 184.6823 2.834035
300 0.474399 1.02851 -5.482761 184.694 2.832542
300 0.473651 1.030943 -5.479743 184.7046 2.829537
300 0.4734665 1.032296 -5.478164 184.7159 2.82783
300 0.4732631 1.033312 -5.476193 184.727 2.826277
300 0.473244 1.034924 -5.474433 184.7546 2.824224
300 0.4731565 1.036211 -5.472096 184.7624 2.822264
300 0.4731543 1.039488 -5.467347 184.7709 2.817648
300 0.4733861 1.041891 -5.465137 184.7787 2.814662
300 0.473373 1.043324 -5.462436 184.7863 2.812419
300 0.4736071 1.045458 -5.459761 184.7946 2.809497
300 0.4736564 1.047291 -5.456935 184.8047 2.806842
300 0.4736838 1.048721 -5.454005 184.8154 2.804508
300 0.4733658 1.050062 -5.450961 184.8277 2.802325
300 0.4732682 1.052045 -5.448417 184.8386 2.799695
300 0.4733495 1.054208 -5.445907 184.849 2.796865
300 0.4733045 1.056547 -5.44339 184.8601 2.79392
300 0.4732475 1.058346 -5.440724 184.8713 2.791397
300 0.4732665 1.060375 -5.438138 184.8835 2.788679
300 0.473181 1.06237 -5.435548 184.9108 2.786025
300 0.4731984 1.064681 -5.433048 184.9184 2.783095
300 0.4734693 1.07154 -5.425646 184.9264 2.774341
300 0.4736731 1.07401 -5.423269 184.9342 2.771259
300 0.4740171 1.076445 -5.420862 184.942 2.768153
300 0.4743416 1.078907 -5.418568 184.95 2.76507
300 0.7062317 1.430194 -4.524248 184.9601 2.173202
300 0.7064065 1.432528 -4.522218 184.9718 2.170839
300 0.7078089 1.447456 -4.510552 184.983 2.155732
300 0.7105437 1.466278 -4.50141 184.9938 2.136667
300 0.7111648 1.481681 -4.492111 185.0047 2.121546
300 0.7123055 1.498089 -4.483285 185.0161 2.105365
300 0.7147847 1.513989 -4.476185 185.0271 2.089322
300 0.715974 1.530864 -4.467818 185.0382 2.072768
300 0.7207932 1.561814 -4.458237 185.065 2.041745
300 0.7056252 1.554031 -4.33237 185.0744 2.055732
300 0.6914808 1.551726 -4.205873 185.0821 2.072
300 0.6773265 1.545949 -4.082413 185.0906 2.098614
300 0.6631433 1.538617 -3.95996 185.0982 2.133381
300 0.6494806 1.533852 -3.837423 185.1059 2.172146
300 0.6362506 1.529801 -3.716146 185.1158 2.215929
300 0.6234354 1.526797 -3.596261 185.1268 2.263893
300 0.6108925 1.522355 -3.477679 185.1379 2.317747
300 0.5989331 1.520344 -3.35941 185.149 2.374024
300 0.5875401 1.519537 -3.242918 185.1599 2.432787
300 0.5773192 1.521552 -3.128458 185.172 2.491992
300 0.5683354 1.524489 -3.017102 185.1828 2.552182
300 0.5600283 1.528349 -2.908271 185.1944 2.613393
300 0.5532322 1.535674 -2.801441 185.2206 2.673441
300 0.5474613 1.54339 -2.698219 185.2287 2.733512
300 0.5432131 1.555073 -2.598214 185.2368 2.79082
300 0.5403225 1.566557 -2.502995 185.2449 2.847044
300 0.5377856 1.579559 -2.408449 185.2527 2.903779
300 0.5363674 1.594468 -2.316997 185.2606 2.958759
300 0.5363197 1.611724 -2.229425 185.2714 3.010906
300 0.5379664 1.631101 -2.146184 185.2822 3.059785
300 0.5409747 1.653126 -2.066749 185.2934 3.105421
300 0.5456088 1.677566 -1.991824 185.3052 3.147244
300 0.5519567 1.704831 -1.921401 185.3153 3.184905
300 0.5608954 1.737045 -1.85721 185.3275 3.215571
300 0.5744758 1.776148 -1.805589 185.3383 3.232562
300 0.5911062 1.820465 -1.76247 185.3495 3.240396
300 0.6112234 1.871089 -1.728863 185.3764 3.237568
300 0.6383622 1.93263 -1.712796 185.384 3.214289
300 0.6785073 2.015552 -1.730695 185.392 3.150375
300 0.7046301 2.061797 -1.8047 185.3992 3.059619
300 0.7194709 2.085828 -1.843939 185.4067 3.011517
300 0.7316537 2.104175 -1.873848 185.4152 2.974651
300 0.7483947 2.130706 -1.917429 185.4272 2.92126
300 0.7584758 2.150808 -1.944981 185.4383 2.886074
300 0.7590674 2.15201 -1.945617 185.4491 2.88484
300 0.7728893 2.17398 -1.97832 185.4606 2.843565
300 0.7990585 2.214935 -2.047277 185.4714 2.759689
300 0.815141 2.239089 -2.091249 185.4823 2.707256
300 0.8309221 2.265482 -2.134071 185.4937 2.654849
300 0.8448122 2.289548 -2.175117 185.5052 2.605454
300 0.8701046 2.333864 -2.258065 185.5324 2.508214
300 0.8704281 2.334963 -2.259397 185.5403 2.50649
300 0.8862531 2.363744 -2.315133 185.549 2.441857
300 0.9336871 2.449234 -2.484994 185.5566 2.246091
300 0.9464326 2.472753 -2.536776 185.5649 2.187948
300 0.9645544 2.504348 -2.603648 185.5732 2.111967
300 0.9802197 2.531194 -2.662485 185.5826 2.045629
300 0.9925783 2.55767 -2.717348 185.5939 1.983548
300 1.005185 2.586059 -2.780142 185.6043 1.91371
300 1.017129 2.610526 -2.83518 185.6158 1.852531
300 1.02691 2.634347 -2.892313 185.6269 1.790317
300 1.03579 2.653948 -2.947762 185.6382 1.731791
300 1.051886 2.688089 -3.025645 185.6492 1.645726
300 1.060673 2.71107 -3.088654 185.6607 1.579293
300 1.071463 2.73493 -3.158465 185.6879 1.506398
300 1.084372 2.764379 -3.236016 185.6959 1.42392
300 1.095257 2.790978 -3.311178 185.704 1.345519
300 1.113098 2.832557 -3.441807 185.712 1.212672
300 1.118971 2.85076 -3.495848 185.72 1.157873
300 1.121621 2.864413 -3.530109 185.7277 1.122332
300 1.127395 2.881376 -3.580226 185.7378 1.071768
300 1.133386 2.897087 -3.62642 185.7493 1.025193
300 1.135125 2.911212 -3.6629 185.7606 0.9883308
300 1.137739 2.919699 -3.705697 185.7716 0.9500187
300 1.139981 2.929632 -3.742245 185.7821 0.9160284
300 1.136787 2.934269 -3.763635 185.7934 0.8982508
300 1.139935 2.945504 -3.793113 185.8051 0.868865
300 1.136884 2.939974 -3.797704 185.8158 0.8699146
300 1.135349 2.94453 -3.813366 185.8433 0.8562632
300 1.135297 2.94459 -3.813416 185.8511 0.8562041
300 1.134868 2.945367 -3.813938 185.8587 0.8554618
300 1.13404 2.947744 -3.815276 185.8661 0.8532355
300 1.133864 2.948115 -3.815542 185.8743 0.8528615
300 1.133023 2.950466 -3.816891 185.8825 0.8506522
300 1.133227 2.953294 -3.817004 185.894 0.848714
300 1.13351 2.955525 -3.817032 185.905 0.8471957
300 1.134834 2.958429 -3.816327 185.9156 0.8454715
300 1.134525 2.960802 -3.815334 185.9269 0.8447809
300 1.135296 2.96412 -3.815164 185.9378 0.8425916
300 1.136038 2.966026 -3.814178 185.9486 0.8418907
300 1.136067 2.967124 -3.814296 185.9599 0.8411107
300 1.136267 2.973393 -3.814841 185.9708 0.8367577
300 1.136724 2.978796 -3.814692 185.9995 0.8333924
300 1.137546 2.987178 -3.815284 186.0069 0.8275763
300 1.137483 2.994272 -3.815549 186.0153 0.8230917
300 1.137462 3.008698 -3.815816 186.0224 0.8142574
300 1.136827 3.011942 -3.816465 186.0301 0.8120453
300 1.137023 3.01825 -3.817536 186.038 0.8074695
300 1.137769 3.024495 -3.81735 186.0492 0.803731
300 1.137769 3.024495 -3.81735 186.0604 0.803731
300 1.137769 3.024495 -3.81735 186.0718 0.803731
300 1.137933 3.027424 -3.818139 186.0835 0.8013858
300 1.139077 3.043477 -3.82216 186.0943 0.7887664
300 1.141139 3.052523 -3.82311 186.1072 0.7822845
300 1.143553 3.063596 -3.8264 186.1184 0.7728211
300 1.145045 3.069988 -3.830019 186.1277 0.766026
300 1.14781 3.07715 -3.833861 186.1563 0.7582503
300 1.149516 3.083733 -3.836817 186.1665 0.7518294
300 1.151221 3.088936 -3.839522 186.1794 0.7463669
300 1.160166 3.116491 -3.853963 186.1904 0.717547
300 1.164362 3.12982 -3.874516 186.2006 0.6929826
300 1.168931 3.144414 -3.89698 186.2085 0.6661515
300 1.17402 3.160269 -3.921502 186.2166 0.6369003
300 1.179421 3.177299 -3.948028 186.2261 0.605401
300 1.18528 3.195563 -3.976364 186.2381 0.5717422
300 1.191211 3.213614 -4.005704 186.2492 0.5374588
300 1.197346 3.233078 -4.036027 186.2601 0.5017045
300 1.204375 3.255158 -4.06918 186.2707 0.4622207
300 1.211998 3.278549 -4.105392 186.2823 0.4196959
300 1.220172 3.303411 -4.143404 186.3103 0.3751349
300 1.228736 3.329632 -4.183042 186.3178 0.3289696
300 1.238072 3.358418 -4.225411 186.3261 0.2799581
300 1.247963 3.388733 -4.270868 186.3371 0.229212
300 1.258125 3.420264 -4.317662 186.3487 0.1798312
300 1.268754 3.453449 -4.366326 186.3598 0.1351361
300 1.279541 3.488286 -4.417109 186.3707 0.1061784
300 1.290955 3.524772 -4.4701 186.3818 0.110888
300 1.302523 3.562229 -4.524259 186.3939 0.1490103
300 1.314378 3.601013 -4.579953 186.4043 0.2044017
300 1.326634 3.642033 -4.638018 186.4155 0.2692295
300 1.338729 3.683834 -4.69837 186.4264 0.3393661
300 1.350907 3.726104 -4.759011 186.4373 0.4115027
300 1.362971 3.768778 -4.820701 186.4661 0.4855796
300 1.374424 3.811985 -4.882458 186.4738 0.5605359
300 1.387865 3.86362 -4.956795 186.4816 0.6509401
300 1.402926 3.923834 -5.046205 186.4894 0.7589209
300 1.417947 3.984621 -5.135874 186.4983 0.867654
300 1.43252 4.048482 -5.22979 186.5058 0.9817424
300 1.447502 4.119083 -5.334846 186.5161 1.108918
300 1.46134 4.19631 -5.453237 186.527 1.2508
300 1.461394 4.196888 -5.453697 186.5373 1.251508
300 1.461767 4.200316 -5.45632 186.5497 1.255624
300 1.462418 4.2037 -5.458094 186.5606 1.259034
300 1.463217 4.20781 -5.459312 186.5707 1.262412
300 1.463945 4.211428 -5.461584 186.5822 1.266375
300 1.464589 4.214811 -5.462808 186.5943 1.269343
300 1.465071 4.217367 -5.464925 186.6213 1.272564
300 1.465224 4.219218 -5.465436 186.6296 1.274047
300 1.465687 4.222212 -5.466134 186.6377 1.276359
300 1.466893 4.226852 -5.468102 186.6454 1.280702
300 1.4676 4.228368 -5.467977 186.6533 1.281515
300 1.468318 4.228467 -5.468052 186.6608 1.28168
300 1.469014 4.227571 -5.467712 186.6716 1.280933
300 1.469297 4.227304 -5.46712 186.6827 1.280315
300 1.469329 4.227213 -5.467164 186.6936 1.2803
300 1.4696 4.226332 -5.467423 186.7043 1.280024
300 1.47018 4.223656 -5.46745 186.7158 1.278551
300 1.470683 4.220435 -5.466658 186.7263 1.276095
300 1.472602 4.216208 -5.467248 186.7373 1.274301
300 1.473249 4.210731 -5.467908 186.7495 1.271783
300 1.474338 4.209085 -5.467251 186.7764 1.270389
300 1.476163 4.206231 -5.466114 186.7839 1.267973
300 1.477244 4.201499 -5.465765 186.792 1.265103
300 1.477455 4.191844 -5.463408 186.7996 1.257778
300 1.477337 4.185488 -5.462884 186.8069 1.253809
300 1.477378 4.181089 -5.462537 186.8148 1.251096
300 1.477045 4.174041 -5.460579 186.8267 1.245571
300 1.475607 4.168324 -5.458882 186.8371 1.240926
300 1.474288 4.160857 -5.456627 186.8494 1.234888
300 1.472814 4.153574 -5.453979 186.8604 1.228628
300 1.470876 4.145765 -5.450362 186.8713 1.221259
300 1.469892 4.137915 -5.446851 186.8821 1.214042
300 1.468421 4.128883 -5.441876 186.8935 1.204946
300 1.466738 4.119437 -5.437126 186.9045 1.195832
300 1.464888 4.10255 -5.42775 186.9316 1.178926
300 1.464026 4.094814 -5.423086 186.9392 1.170893
300 1.463399 4.083998 -5.417375 186.9472 1.160419
300 1.462574 4.06654 -5.408308 186.9548 1.143729
300 1.462591 4.057305 -5.404194 186.962 1.135561
300 1.462487 4.049216 -5.40022 186.9711 1.128101
300 1.462425 4.047757 -5.39957 186.9824 1.126813
300 1.462044 4.038923 -5.395652 186.9935 1.119048
