2023-05-29T17:36:02Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
146 0.123587 1.926451 -5.53955 153.2047 0.06444199
146 0.1240866 1.927483 -5.539931 153.2159 0.06438284
146 0.1248598 1.928506 -5.540212 153.2267 0.06409207
146 0.1255354 1.929348 -5.540473 153.2381 0.06383723
146 0.1263234 1.929961 -5.540703 153.249 0.06339814
146 0.1270404 1.93064 -5.541189 153.2605 0.06307178
146 0.1278465 1.931152 -5.541569 153.2712 0.06260307
146 0.1284263 1.932028 -5.542338 153.2823 0.06253665
146 0.1284263 1.932028 -5.542338 153.2937 0.06253665
146 0.129688 1.933051 -5.543853 153.3046 0.06202701
146 0.1306195 1.933392 -5.545642 153.3157 0.06154954
146 0.1310215 1.933146 -5.546496 153.3284 0.06117154
146 0.1315013 1.933187 -5.547428 153.3378 0.06089687
146 0.1319456 1.933063 -5.548196 153.3496 0.06056081
146 0.1322502 1.932449 -5.549029 153.3608 0.06011472
146 0.1326301 1.931853 -5.549562 153.3715 0.05957849
146 0.1329279 1.931556 -5.550076 153.3824 0.05926649
146 0.1329279 1.931556 -5.550076 153.3936 0.05926649
146 0.1341957 1.929968 -5.550624 153.4048 0.05750663
146 0.1345632 1.92944 -5.550651 153.4166 0.05694264
146 0.1347724 1.929121 -5.550629 153.4267 0.05660635
146 0.1349365 1.928788 -5.550505 153.4388 0.05628229
146 0.1350436 1.928704 -5.550268 153.449 0.05610501
146 0.1349925 1.928505 -5.550128 153.4601 0.05602786
146 0.1347438 1.928111 -5.550123 153.4715 0.0560565
146 0.1344827 1.927993 -5.550096 153.4825 0.05622227
146 0.1344827 1.927993 -5.550096 153.4934 0.05622227
146 0.1334024 1.92778 -5.550071 153.5046 0.05705982
146 0.1334024 1.92778 -5.550071 153.5156 0.05705982
146 0.1325977 1.927864 -5.549885 153.5269 0.05776777
146 0.1322247 1.927912 -5.549797 153.5385 0.05810065
146 0.1317405 1.92766 -5.549739 153.549 0.0584048
146 0.1314677 1.927815 -5.549569 153.5606 0.05868402
146 0.1310425 1.927565 -5.549314 153.5717 0.05890736
146 0.1307122 1.927838 -5.549148 153.5827 0.05929143
146 0.1301455 1.927712 -5.548934 153.5933 0.05970571
146 0.1292257 1.927627 -5.548514 153.6064 0.06042472
146 0.128702 1.927658 -5.548386 153.6156 0.06088725
146 0.1282311 1.927852 -5.54818 153.6269 0.06136155
146 0.1276329 1.92783 -5.54809 153.638 0.06187647
146 0.12711 1.927692 -5.54809 153.649 0.06228947
146 0.1266323 1.927626 -5.547998 153.6602 0.06268062
146 0.126209 1.927753 -5.547839 153.6716 0.06309355
146 0.1257377 1.92758 -5.547829 153.6824 0.06344818
146 0.1252972 1.927699 -5.547732 153.6933 0.06388285
146 0.1243663 1.92724 -5.547534 153.7047 0.06452203
146 0.1239384 1.927121 -5.547396 153.7157 0.06484962
146 0.1235733 1.927076 -5.547299 153.7268 0.06515464
146 0.1232278 1.927041 -5.547091 153.7379 0.06543311
146 0.1228648 1.926798 -5.547076 153.7499 0.06567237
146 0.1225393 1.926584 -5.546973 153.7597 0.06587955
146 0.1222884 1.926463 -5.546925 153.771 0.06606064
146 0.1221282 1.926456 -5.546835 153.7834 0.06619582
146 0.1218084 1.926092 -5.546908 153.7932 0.06636578
146 0.1218084 1.926092 -5.546908 153.8047 0.06636578
146 0.1208608 1.925288 -5.546822 153.8157 0.06695011
146 0.1206811 1.924903 -5.546727 153.8285 0.06697468
146 0.1204738 1.924661 -5.546663 153.8375 0.06707907
146 0.1203039 1.9244 -5.546543 153.8499 0.06713779
146 0.1201839 1.924181 -5.546504 153.8603 0.06717375
146 0.1200318 1.923876 -5.546472 153.8713 0.0672131
146 0.1198041 1.92376 -5.546409 153.8833 0.06738321
146 0.1196848 1.923414 -5.546423 153.8932 0.06738617
146 0.1196848 1.923414 -5.546423 153.9045 0.06738617
146 0.119165 1.922586 -5.546184 153.9163 0.06759573
146 0.1189376 1.92219 -5.546128 153.9263 0.06768633
146 0.1187161 1.921909 -5.546063 153.9381 0.06780758
146 0.1185424 1.921705 -5.546013 153.9489 0.06790826
146 0.1182368 1.921334 -5.545955 153.9602 0.06808759
146 0.1180182 1.921076 -5.545879 153.9716 0.06821667
146 0.1177948 1.920793 -5.545795 153.9826 0.06834391
146 0.1176207 1.920487 -5.545669 153.9935 0.06841587
146 0.1174262 1.920204 -5.545545 154.0049 0.06851565
146 0.1170093 1.919734 -5.545347 154.0157 0.06877642
146 0.1167466 1.919492 -5.545283 154.0267 0.06896217
146 0.1164457 1.919187 -5.54518 154.0379 0.06916706
146 0.1161517 1.918875 -5.545057 154.049 0.06936467
146 0.115932 1.918614 -5.544943 154.06 0.06950532
146 0.1157492 1.918328 -5.544786 154.0716 0.06960233
146 0.1156388 1.918156 -5.544644 154.0823 0.06965885
146 0.1154492 1.917851 -5.544472 154.0933 0.06976041
146 0.1153438 1.917705 -5.544305 154.1046 0.06981835
146 0.115115 1.917388 -5.543872 154.1156 0.06994238
146 0.1150287 1.917254 -5.54357 154.1267 0.06997905
713 0.1149957 1.917213 -5.543276 154.1382 2.332922
713 0.1149106 1.916912 -5.5428 154.149 2.332607
713 0.1149355 1.916867 -5.542365 154.16 2.332541
713 0.1148781 1.916849 -5.541997 154.1723 2.332511
713 0.1149957 1.916965 -5.541382 154.1853 2.332592
713 0.1150079 1.916911 -5.540864 154.1957 2.332516
713 0.1150121 1.916816 -5.540462 154.2045 2.332403
713 0.1152065 1.916825 -5.539381 154.2155 2.332354
713 0.1152646 1.917068 -5.538879 154.2269 2.332571
713 0.115349 1.916856 -5.538453 154.2378 2.332336
713 0.1153611 1.917089 -5.538054 154.2492 2.332551
713 0.1154741 1.917362 -5.537599 154.2601 2.332797
713 0.1154082 1.917437 -5.537375 154.2711 2.332867
713 0.1154082 1.917437 -5.537375 154.2825 2.332867
713 0.115453 1.917718 -5.536948 154.2935 2.333126
713 0.1157871 1.917711 -5.536322 154.305 2.333071
713 0.1159225 1.918124 -5.536078 154.3171 2.333464
713 0.1169211 1.916809 -5.536551 154.3265 2.332104
713 0.1171238 1.916862 -5.536233 154.338 2.33213
713 0.1173324 1.917019 -5.535842 154.3491 2.332256
713 0.1168624 1.918394 -5.534523 154.3601 2.333606
713 0.1172124 1.918572 -5.534157 154.3713 2.333745
713 0.1174464 1.918455 -5.533677 154.3824 2.333594
713 0.117639 1.91856 -5.533356 154.3935 2.333673
713 0.1178411 1.918623 -5.533003 154.4044 2.333708
713 0.1178411 1.918623 -5.533003 154.4155 2.333708
713 0.1180699 1.918313 -5.531781 154.4269 2.333336
713 0.3052395 1.958619 -6.235262 154.4379 2.496464
713 0.3047546 1.956468 -6.232007 154.4489 2.493384
713 0.3040567 1.955463 -6.228658 154.4608 2.491362
713 0.3029007 1.952385 -6.224246 154.4712 2.487036
713 0.301941 1.94939 -6.21898 154.4829 2.482528
713 0.3002921 1.944633 -6.213891 154.4967 2.476401
713 0.2976071 1.936702 -6.20635 154.5069 2.466492
713 0.2923995 1.923207 -6.194087 154.5152 2.449827
713 0.3369114 1.922853 -6.169668 154.5267 2.442828
713 0.3800532 1.921571 -6.141236 154.5378 2.434762
713 0.4217505 1.918451 -6.109431 154.5491 2.424989
713 0.4622386 1.913576 -6.07443 154.5603 2.413695
713 0.5012127 1.906644 -6.035461 154.5715 2.400439
713 0.5385778 1.897406 -5.992156 154.5826 2.38499
713 0.5741242 1.885926 -5.944144 154.5936 2.36745
713 0.606149 1.867393 -5.888876 154.6048 2.34261
713 0.6375873 1.852779 -5.827817 154.6159 2.322162
713 0.665615 1.828575 -5.761584 154.6268 2.293011
713 0.6909415 1.803658 -5.685192 154.6379 2.263717
713 0.713703 1.775771 -5.60175 154.6489 2.233286
713 0.7336 1.745051 -5.509872 154.6601 2.202535
713 0.7503406 1.711519 -5.408428 154.6714 2.172536
713 0.763399 1.674796 -5.296358 154.6822 2.14432
713 0.7723526 1.634853 -5.172714 154.6933 2.119734
713 0.7741072 1.587329 -5.032697 154.7049 2.097121
713 0.7719284 1.543453 -4.874905 154.7156 2.091987
713 0.763553 1.489613 -4.708685 154.7269 2.092086
713 0.7473327 1.434901 -4.517902 154.7382 2.114827
713 0.725549 1.377225 -4.312838 154.7497 2.159596
713 0.6976595 1.316717 -4.092231 154.7603 2.230166
713 0.6629722 1.253205 -3.85391 154.7715 2.330287
713 0.6206471 1.186628 -3.595672 154.7825 2.463513
713 0.5692244 1.116617 -3.313265 154.7935 2.634336
713 0.5032566 1.037939 -2.998458 154.8046 2.847875
713 0.4174431 0.9587883 -2.622995 154.817 3.135475
713 0.3316296 0.8796372 -2.247532 154.8265 3.444011
713 0.2348379 0.7862275 -1.859807 154.8387 3.775526
713 0.01025003 0.6520829 -1.139461 154.8489 4.438369
713 -0.02858075 0.6305912 -1.04591 154.8602 4.526551
713 -0.06470641 0.611797 -0.9656368 154.8717 4.602857
713 -0.09742501 0.5925588 -0.8945923 154.8822 4.670297
713 -0.1287843 0.5734584 -0.8328544 154.894 4.72899
713 -0.1575768 0.5541774 -0.7749681 154.9047 4.784015
713 -0.1875024 0.5345485 -0.7089448 154.9155 4.847339
713 -0.2114943 0.521683 -0.66118 154.927 4.893844
713 -0.2225281 0.5042234 -0.6506715 154.938 4.901935
713 -0.2949841 0.4651158 -0.4915875 154.9491 5.058255
713 -0.3184676 0.4479966 -0.4493954 154.9603 5.099323
713 -0.3431867 0.4312435 -0.3881009 154.9713 5.159489
713 -0.3656753 0.4146829 -0.3359511 154.9826 5.210648
713 -0.3869011 0.3986165 -0.2825552 154.994 5.263113
713 -0.4108664 0.37783 -0.2254984 155.0046 5.318972
713 -0.445787 0.3618968 -0.1165103 155.0155 5.428126
713 -0.4606466 0.3606587 -0.05920684 155.0267 5.486147
713 -0.4667334 0.3471624 -0.04813713 155.0379 5.495954
713 -0.4958193 0.3426124 0.07319677 155.0488 5.61837
713 -0.5103635 0.3397502 0.1393883 155.06 5.684964
713 -0.5244332 0.3401102 0.2070251 155.0713 5.753358
713 -0.5379338 0.344282 0.2788596 155.0829 5.826301
713 -0.5504829 0.3522074 0.3532519 155.0932 5.902112
713 -0.5639091 0.358044 0.4353341 155.1049 5.985328
713 -0.5816238 0.3975197 0.5856806 155.1159 6.14051
713 -0.5881565 0.4227883 0.6554595 155.1268 6.213245
713 -0.59176 0.4139698 0.6707037 155.1378 6.227534
713 -0.5836265 0.3401438 0.5327049 155.149 6.08148
713 -0.5858412 0.3335553 0.5440083 155.1601 6.092091
713 -0.5880326 0.3271008 0.5548401 155.1711 6.102261
713 -0.5894772 0.3207112 0.5654091 155.1824 6.112086
713 -0.5905674 0.3147351 0.5755291 155.1936 6.121477
713 -0.5915871 0.3071511 0.5916951 155.2045 6.136622
713 -0.5923395 0.3011295 0.6029685 155.2155 6.147114
713 -0.5926691 0.2996554 0.6050919 155.2276 6.149079
713 -0.5926691 0.2996554 0.6050919 155.2377 6.149079
713 -0.5906323 0.2958819 0.622008 155.2487 6.164995
713 -0.5889912 0.2920832 0.6322575 155.2602 6.174414
713 -0.5875047 0.2922724 0.6385692 155.2713 6.180437
713 -0.5860137 0.2940035 0.644662 155.2824 6.186419
713 -0.5844713 0.296592 0.650227 155.2934 6.191974
713 -0.5814792 0.3008429 0.6591382 155.3049 6.200811
713 -0.5791515 0.3054854 0.6641221 155.3158 6.205925
713 -0.5775543 0.3088729 0.6683357 155.3268 6.210242
713 -0.577294 0.3101281 0.6688472 155.3381 6.210854
713 -0.575696 0.3140422 0.6751492 155.3506 6.217288
713 -0.5749583 0.319551 0.6782795 155.3597 6.220909
713 -0.5744646 0.3226534 0.6805845 155.3716 6.223473
713 -0.5742136 0.3256066 0.6825271 155.383 6.225697
713 -0.5737121 0.3286846 0.6837512 155.3935 6.227196
713 -0.5727992 0.3326231 0.6851008 155.4048 6.228866
713 -0.5730691 0.3359741 0.6835142 155.4156 6.227742
713 -0.5728525 0.338353 0.6820699 155.4268 6.226577
713 -0.5730689 0.3389593 0.6806101 155.4378 6.225244
713 -0.570914 0.3407912 0.6782429 155.4488 6.222842
713 -0.5694262 0.3423751 0.6724178 155.4603 6.217103
713 -0.5684675 0.3447556 0.6680228 155.4712 6.212939
713 -0.5672164 0.3474022 0.6625592 155.4823 6.207718
713 -0.5661774 0.3509767 0.6560745 155.4936 6.201638
713 -0.5634269 0.3570901 0.6440105 155.5054 6.190157
713 -0.56094 0.3610938 0.6302034 155.5152 6.176744
713 -0.5595937 0.3649503 0.6202328 155.527 6.167244
713 -0.5598561 0.36656 0.6149377 155.5383 6.162278
713 -0.5574541 0.3711951 0.6029927 155.5488 6.150798
713 -0.5510167 0.3473552 0.5172701 155.56 6.062686
713 -0.537535 0.2802291 0.3271214 155.5715 5.865775
713 -0.5251127 0.2200442 0.1433193 155.5828 5.676388
713 -0.512767 0.1653916 -0.03767085 155.5937 5.490663
713 -0.4969977 0.1110854 -0.2410824 155.6048 5.282664
713 -0.4682689 0.01381695 -0.610202 155.616 4.905995
713 -0.4512919 -0.02234244 -0.7801895 155.6265 4.732981
713 -0.4351377 -0.05707514 -0.9369724 155.6382 4.573332
713 -0.431389 -0.05106628 -0.9489996 155.6491 4.561372
713 -0.3941574 -0.1083108 -1.259069 155.6617 4.2459
713 -0.3735671 -0.1347669 -1.424558 155.671 4.077814
713 -0.3493368 -0.1657338 -1.610264 155.6824 3.889012
713 -0.3202282 -0.2083265 -1.830356 155.6934 3.664999
713 -0.292757 -0.240867 -2.046696 155.7048 3.445692
713 -0.2445431 -0.310256 -2.448997 155.7156 3.038521
713 -0.2220498 -0.3394257 -2.633894 155.7269 2.851768
713 -0.2013845 -0.3610054 -2.795765 155.7384 2.688369
713 -0.1788217 -0.3822422 -2.956887 155.7489 2.525526
713 -0.1477481 -0.4155049 -3.143601 155.76 2.336149
713 -0.1346906 -0.4078607 -3.240804 155.7716 2.238181
713 -0.1085225 -0.4255383 -3.404014 155.7823 2.073015
713 -0.08147359 -0.4413758 -3.573378 155.7935 1.901794
713 -0.05535027 -0.468462 -3.773045 155.8047 1.701588
713 -0.009497613 -0.5319462 -4.159376 155.8157 1.318805
713 0.007073462 -0.5509899 -4.318924 155.8268 1.162584
713 0.01773199 -0.547694 -4.415692 155.8383 1.066412
713 0.03350964 -0.5554433 -4.523017 155.8491 0.9607213
713 0.03350964 -0.5554433 -4.523017 155.86 0.9607213
713 0.03771976 -0.5529231 -4.532484 155.8718 0.9502323
713 0.1099297 -0.5623592 -4.762829 155.8823 0.714967
713 0.1337212 -0.5485212 -4.79089 155.8935 0.6801063
713 0.1548196 -0.537402 -4.811264 155.9052 0.6541887
713 0.1727356 -0.4990693 -4.779631 155.9157 0.6755761
713 0.1866623 -0.4937406 -4.787158 155.9269 0.6655196
713 0.1980008 -0.4915256 -4.792657 155.9382 0.6584183
713 0.2088581 -0.4900281 -4.796482 155.949 0.653281
713 0.2099849 -0.4896021 -4.799734 155.9602 0.6499055
713 0.2297159 -0.489873 -4.825257 155.9716 0.6230312
713 0.2413764 -0.4929758 -4.841756 155.9823 0.6064016
713 0.2559227 -0.4980637 -4.86152 155.9938 0.5869877
713 0.2709563 -0.499305 -4.901743 156.0046 0.5471991
713 0.2994326 -0.5046673 -4.948203 156.0158 0.5030611
713 0.3121556 -0.5074199 -4.98175 156.0266 0.4716457
713 0.3212754 -0.5163537 -5.022018 156.0386 0.4355341
713 0.3903402 -0.6161673 -5.275483 156.049 0.2902223
713 0.3871716 -0.610978 -5.276423 156.0604 0.2847118
713 0.3337028 -0.5237064 -5.147733 156.0713 0.3210118
713 0.3370095 -0.5288019 -5.187344 156.0825 0.2880473
713 0.3387345 -0.5309582 -5.231394 156.0936 0.2515662
713 0.3376327 -0.531413 -5.271332 156.1048 0.2192919
713 0.331742 -0.5318332 -5.313942 156.1159 0.1865953
713 0.3310027 -0.5399891 -5.359147 156.1265 0.1653863
713 0.3230562 -0.5414102 -5.366745 156.1379 0.1603273
713 0.3168535 -0.5369957 -5.371818 156.1488 0.1524876
713 0.3127952 -0.537988 -5.392319 156.1603 0.1440666
713 0.3117793 -0.5380352 -5.395283 156.1717 0.1428612
713 0.3026682 -0.5498523 -5.45576 156.1823 0.1453336
713 0.2971665 -0.5305476 -5.444242 156.1935 0.1246485
713 0.2922707 -0.5287169 -5.485044 156.2048 0.1296229
713 0.2921847 -0.5417851 -5.55057 156.2156 0.1736546
713 0.2855416 -0.5437828 -5.574767 156.2267 0.1907331
713 0.2781696 -0.5460673 -5.599214 156.2381 0.2098131
713 0.2716262 -0.5434132 -5.619088 156.2488 0.2235261
713 0.2645676 -0.5315887 -5.623199 156.2599 0.2201617
713 0.2637266 -0.5307232 -5.626287 156.2713 0.2222805
713 0.2543026 -0.5337231 -5.712842 156.2821 0.2999453
713 0.2492045 -0.5416943 -5.776411 156.2934 0.3617127
713 0.2392609 -0.5444182 -5.786783 156.3053 0.3731401
713 0.2398545 -0.5530462 -5.873048 156.3156 0.4568098
713 0.2296661 -0.5508147 -5.814018 156.3269 0.4016846
713 0.2257775 -0.56899 -5.993652 156.3378 0.5774285
713 0.2035427 -0.5454564 -5.940263 156.3494 0.5224257
713 0.1952811 -0.5441116 -5.944682 156.3601 0.5274765
713 0.1946702 -0.5437009 -5.945895 156.3711 0.5286208
713 0.1808652 -0.5413042 -5.941574 156.3827 0.526163
713 0.1763 -0.5408387 -5.931602 156.3933 0.5174177
713 0.1755266 -0.5368268 -5.913904 156.4049 0.4997807
713 0.1721509 -0.5344043 -5.875619 156.4157 0.4638074
713 0.1722601 -0.5299802 -5.846778 156.4268 0.4356299
713 0.1724948 -0.5299847 -5.846475 156.4381 0.4352938
713 0.1740036 -0.5300237 -5.844586 156.4489 0.433195
713 0.1756812 -0.5301068 -5.842728 156.4598 0.4311009
713 0.1763631 -0.5303125 -5.841598 156.4716 0.4299509
713 0.1801323 -0.5321795 -5.835993 156.4828 0.4244245
713 0.1820636 -0.5363814 -5.835784 156.493 0.4250554
713 0.1831479 -0.5370463 -5.832567 156.5053 0.4220376
713 0.1854866 -0.5402552 -5.826856 156.5156 0.4172474
713 0.1866584 -0.5405486 -5.8234 156.5266 0.4138995
713 0.1875824 -0.5392317 -5.819497 156.5385 0.4096778
713 0.1887582 -0.54006 -5.815742 156.5486 0.406232
713 0.188308 -0.538291 -5.811363 156.56 0.4017181
713 0.1890535 -0.5387572 -5.808418 156.5717 0.3989987
713 0.1890754 -0.5405068 -5.805875 156.5822 0.3972354
713 0.1894606 -0.5400989 -5.804338 156.5934 0.395605
713 0.1903035 -0.541623 -5.803155 156.6048 0.3948526
713 0.1922844 -0.5438734 -5.80393 156.6157 0.3959126
713 0.1919963 -0.5420994 -5.800302 156.6276 0.3920418
713 0.1931639 -0.5424799 -5.799615 156.638 0.3912992
713 0.1937456 -0.5412841 -5.799211 156.6489 0.3903985
713 0.1950238 -0.5446284 -5.799892 156.6601 0.3919142
713 0.1948214 -0.5451925 -5.800155 156.6714 0.392393
713 0.1949635 -0.5441959 -5.799705 156.6821 0.3916043
713 0.1956567 -0.5392126 -5.797614 156.6934 0.3878369
713 0.1951995 -0.5393719 -5.798537 156.7056 0.3888321
713 0.1933784 -0.5396639 -5.799251 156.7151 0.389961
713 0.1935728 -0.5369604 -5.800011 156.7269 0.3897156
713 0.1933932 -0.5345305 -5.8002 156.7385 0.38913
713 0.192926 -0.5265504 -5.79909 156.7487 0.3856777
713 0.1932737 -0.5255152 -5.800097 156.76 0.3862224
713 0.1927268 -0.5249162 -5.800863 156.7716 0.3868686
713 0.192834 -0.5243863 -5.801045 156.7822 0.3868556
713 0.1937323 -0.5220464 -5.802547 156.7933 0.3873692
713 0.195689 -0.5233397 -5.805509 156.8047 0.3901129
713 0.196827 -0.5219117 -5.805349 156.8159 0.3893152
713 0.1992444 -0.5205345 -5.80433 156.8268 0.3874839
713 0.2015411 -0.5173762 -5.80293 156.8379 0.3848224
713 0.2030608 -0.514944 -5.800804 156.8493 0.3818499
713 0.2047993 -0.5140944 -5.799048 156.8599 0.3796361
713 0.2058829 -0.5131323 -5.79793 156.8713 0.3781154
713 0.206237 -0.5124761 -5.797373 156.8824 0.3773437
713 0.2083212 -0.5090836 -5.794262 156.8934 0.3731016
713 0.2104437 -0.5075763 -5.791578 156.9046 0.3697817
713 0.2134592 -0.5021541 -5.785907 156.9155 0.3624492
713 0.2150031 -0.4985985 -5.783411 156.9268 0.3589041
713 0.2167331 -0.496949 -5.779687 156.9379 0.3546537
713 0.2180151 -0.4942725 -5.774767 156.9489 0.3490811
713 0.218251 -0.4906423 -5.771097 156.9601 0.3446496
713 0.2189698 -0.4885108 -5.768486 156.9714 0.3415263
713 0.2194116 -0.4877471 -5.76726 156.9822 0.3400993
713 0.2218502 -0.4833845 -5.76043 156.9932 0.3321477
713 0.223139 -0.4800697 -5.756341 157.0048 0.3272696
713 0.2243154 -0.4763765 -5.751985 157.0155 0.3220895
713 0.2268119 -0.4722263 -5.74511 157.0267 0.3142004
713 0.2276624 -0.4692199 -5.742646 157.0378 0.3110835
713 0.2280844 -0.4688057 -5.741361 157.0491 0.309694
713 0.2305657 -0.4669336 -5.734816 157.0599 0.3026157
713 0.2331334 -0.4685669 -5.734106 157.0711 0.3018879
713 0.2364023 -0.4704003 -5.732472 157.0824 0.3002462
713 0.2350635 -0.463546 -5.726412 157.0933 0.2931727
713 0.2362951 -0.4629031 -5.722758 157.1047 0.2893321
713 0.2395098 -0.4616596 -5.715766 157.1156 0.2818787
713 0.2409394 -0.4597796 -5.712283 157.1281 0.2779548
713 0.241851 -0.4582906 -5.709329 157.1376 0.2746896
713 0.2426802 -0.4578316 -5.706388 157.1491 0.2716372
713 0.2430627 -0.4582634 -5.703602 157.16 0.2689543
713 0.2423035 -0.4605779 -5.702394 157.1711 0.2683104
713 0.2420844 -0.4594788 -5.701039 157.1823 0.2668039
713 0.241879 -0.4588295 -5.700224 157.1932 0.2659104
713 0.2410686 -0.4562786 -5.695964 157.2047 0.2613826
713 0.2417384 -0.4590032 -5.694122 157.2157 0.2600231
713 0.2391163 -0.4548266 -5.688602 157.2265 0.254207
713 0.2361915 -0.4524067 -5.684103 157.238 0.2498213
713 0.235366 -0.4504508 -5.681746 157.249 0.2473163
713 0.2344047 -0.4500484 -5.678548 157.2598 0.2442945
713 0.2329586 -0.4485425 -5.675806 157.2713 0.2416192
713 0.2316198 -0.4478018 -5.672909 157.2822 0.2389199
713 0.231303 -0.4477818 -5.671667 157.2934 0.2377697
713 0.2294476 -0.4472854 -5.664123 157.3048 0.2307369
713 0.2279873 -0.4448231 -5.657041 157.3154 0.2237843
713 0.2273224 -0.4425476 -5.6543 157.3268 0.2209164
713 0.2263868 -0.4431404 -5.650361 157.3378 0.2174209
713 0.2254386 -0.4430561 -5.64799 157.3497 0.2153421
713 0.2253423 -0.4454904 -5.648407 157.3599 0.2161728
713 0.2250393 -0.4450899 -5.646095 157.371 0.2139583
713 0.2242445 -0.4445504 -5.645264 157.3823 0.2132559
713 0.2240952 -0.4443793 -5.644516 157.3936 0.2125468
713 0.2229301 -0.4429299 -5.639826 157.4054 0.2081034
713 0.2206132 -0.4396233 -5.635024 157.4156 0.2035863
713 0.2192649 -0.4378786 -5.634874 157.4268 0.2035418
713 0.2182496 -0.4380331 -5.634847 157.4378 0.2038165
713 0.2185549 -0.4399049 -5.63397 157.4491 0.2031843
713 0.2183961 -0.440011 -5.634229 157.4599 0.2034908
713 0.2198933 -0.4426008 -5.634548 157.4713 0.2038097
713 0.2223107 -0.4462917 -5.637848 157.4831 0.2069681
713 0.2234057 -0.4462524 -5.639092 157.493 0.2078711
713 0.2245918 -0.4452509 -5.639655 157.5044 0.2079373
713 0.2258433 -0.444712 -5.642225 157.5155 0.2100027
713 0.2278607 -0.4482282 -5.646966 157.5267 0.2147263
713 0.229557 -0.4490026 -5.648159 157.5379 0.2156543
713 0.2313967 -0.4485424 -5.650257 157.5489 0.2172097
713 0.2331603 -0.4463385 -5.652706 157.5599 0.218831
713 0.2354589 -0.4439322 -5.654056 157.5711 0.2193086
713 0.2363334 -0.443063 -5.654776 157.5821 0.219713
713 0.2360168 -0.4396324 -5.654023 157.5936 0.2185141
713 0.236431 -0.4387796 -5.654992 157.6052 0.2192645
713 0.2368007 -0.4377307 -5.655818 157.6152 0.2198618
713 0.2379483 -0.4350086 -5.655474 157.6267 0.2189794
713 0.2385505 -0.4332027 -5.65547 157.6379 0.218661
713 0.2392125 -0.4331062 -5.65416 157.6492 0.2172574
713 0.2406157 -0.4303305 -5.653083 157.66 0.2156729
713 0.2415555 -0.4290926 -5.65213 157.6711 0.2144653
713 0.2424548 -0.4292511 -5.650502 157.6822 0.2127438
713 0.2439912 -0.4264841 -5.649129 157.6932 0.2109055
713 0.2460534 -0.4260323 -5.647357 157.7045 0.2088289
713 0.2480742 -0.4249327 -5.646573 157.7153 0.2076957
713 0.252699 -0.4250386 -5.645423 157.7269 0.2060279
713 0.2544528 -0.4248755 -5.643174 157.7377 0.2036054
713 0.2561313 -0.4234569 -5.641326 157.749 0.2014992
713 0.2578583 -0.4213305 -5.638871 157.7601 0.1987563
713 0.2576755 -0.4171282 -5.635934 157.7711 0.195611
713 0.2590566 -0.415601 -5.634136 157.7822 0.1936412
713 0.2606246 -0.4141878 -5.63139 157.7936 0.1907342
713 0.2617939 -0.4126146 -5.62962 157.8045 0.1888427
713 0.2638673 -0.409045 -5.627152 157.8156 0.1861976
713 0.2651939 -0.4075024 -5.625359 157.8269 0.1843337
713 0.2654198 -0.4058809 -5.624745 157.8379 0.1837212
713 0.2661735 -0.4045032 -5.623463 157.8488 0.1824259
713 0.267562 -0.4041483 -5.620606 157.8601 0.1795205
713 0.2683662 -0.4030117 -5.618679 157.8714 0.1775938
713 0.2682078 -0.4017303 -5.617498 157.8822 0.1764609
713 0.2694409 -0.4014559 -5.615198 157.8933 0.174134
713 0.2713608 -0.4007024 -5.611721 157.9046 0.1706449
713 0.2731996 -0.3981112 -5.606668 157.9167 0.1657084
713 0.2745674 -0.397414 -5.602203 157.9266 0.1612902
713 0.2764603 -0.3972 -5.597527 157.938 0.1566511
713 0.2783678 -0.4002634 -5.593715 157.9489 0.1526992
713 0.2803759 -0.4005054 -5.587032 157.9603 0.1460823
713 0.2821913 -0.3979442 -5.579484 157.971 0.138802
713 0.28329 -0.3979278 -5.574649 157.9822 0.134057
713 0.2845421 -0.4003824 -5.570357 157.9932 0.1297099
713 0.2856132 -0.3997891 -5.56565 158.0046 0.1251548
713 0.2873238 -0.3983744 -5.560567 158.0156 0.120379
713 0.2899188 -0.3997514 -5.556085 158.0266 0.1161477
713 0.2913153 -0.3998988 -5.554224 158.0379 0.1144943
713 0.2922269 -0.3978065 -5.55238 158.049 0.1129853
713 0.2922203 -0.3972378 -5.552083 158.0604 0.1127455
713 0.2920634 -0.3973448 -5.551636 158.0746 0.1122706
713 0.2922804 -0.3953308 -5.550939 158.0845 0.1118301
713 0.2922229 -0.3945552 -5.55041 158.0931 0.1113939
713 0.2922196 -0.3937725 -5.549903 158.1048 0.110994
713 0.2922344 -0.3937109 -5.549544 158.1154 0.1106529
713 0.2921305 -0.3933179 -5.549228 158.1267 0.110379
713 0.292074 -0.3927869 -5.548616 158.1378 0.1098439
713 0.2920673 -0.3923745 -5.548024 158.1489 0.1093219
713 0.2920627 -0.3920143 -5.547427 158.16 0.108791
713 0.2920083 -0.3917788 -5.546894 158.1713 0.1082971
713 0.2918924 -0.3912815 -5.546124 158.1824 0.107603
713 0.2917116 -0.3910947 -5.545231 158.1933 0.1067334
713 0.2909156 -0.3909513 -5.543118 158.2048 0.1045713
713 0.2904338 -0.3908845 -5.541847 158.2157 0.10327
713 0.2898793 -0.390582 -5.540346 158.2268 0.1017741
