2023-06-15T14:03:11Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
1229 -2.988869 4.740648 -5.34862 218.5195 1.80518
1229 -3.059603 4.868281 -5.566664 218.5306 2.055062
1229 -3.128688 4.998388 -5.791458 218.5413 2.313421
1229 -3.195031 5.131138 -6.015222 218.5524 2.572724
1229 -3.251428 5.265728 -6.221948 218.5637 2.815877
1229 -3.242663 5.261795 -6.212856 218.5755 2.803261
1229 -3.231946 5.261196 -6.224176 218.5865 2.808315
1229 -3.231184 5.261782 -6.223936 218.5973 2.808004
1229 -3.226807 5.264797 -6.222354 218.6086 2.805935
1229 -3.223478 5.265096 -6.220069 218.619 2.802762
1229 -3.220421 5.264425 -6.217622 218.6303 2.799229
1229 -3.217395 5.264186 -6.214384 218.643 2.795187
1229 -3.214135 5.263811 -6.210233 218.6529 2.790229
1229 -3.209332 5.263172 -6.202798 218.6634 2.781776
1229 -3.206895 5.263968 -6.197434 218.675 2.776524
1229 -3.203738 5.262916 -6.192623 218.6861 2.770817
1229 -3.201099 5.262535 -6.185708 218.6973 2.763762
1229 -3.19849 5.262636 -6.177445 218.7085 2.755746
1229 -3.194962 5.261428 -6.168342 218.7195 2.746197
1229 -3.191367 5.259598 -6.159036 218.7306 2.736233
1229 -3.186134 5.25747 -6.14295 218.7414 2.71977
1229 -3.182709 5.255772 -6.132471 218.7525 2.708933
1229 -3.178583 5.253757 -6.121401 218.7633 2.697206
1229 -3.175417 5.251714 -6.111121 218.7743 2.686523
1229 -3.174683 5.25123 -6.108781 218.7863 2.68408
1229 -3.169451 5.247533 -6.092121 218.7977 2.666595
1229 -3.161635 5.241158 -6.06733 218.8089 2.640263
1229 -3.1429 5.22326 -6.024841 218.8193 2.590517
1229 -3.121893 5.20176 -5.976519 218.8304 2.533655
1229 -3.099085 5.178377 -5.924244 218.8416 2.472067
1229 -3.074561 5.15306 -5.8679 218.8518 2.405672
1229 -3.047544 5.124693 -5.805128 218.8633 2.331774
1229 -3.018014 5.093053 -5.737216 218.8747 2.251374
1229 -2.986966 5.059731 -5.665559 218.8855 2.166618
1229 -2.954295 5.024359 -5.590724 218.8968 2.077818
1229 -2.920957 4.98798 -5.514294 218.9086 1.987065
1229 -2.88573 4.950503 -5.434353 218.9196 1.892216
1229 -2.848246 4.910123 -5.350176 218.9301 1.79189
1229 -2.809303 4.868476 -5.263127 218.9413 1.688137
1229 -2.768272 4.825236 -5.172905 218.9527 1.580338
1229 -2.725857 4.78041 -5.080412 218.9632 1.469566
1229 -2.682692 4.735097 -4.986939 218.9755 1.357556
1229 -2.638761 4.689355 -4.89256 218.9867 1.244402
1229 -2.594159 4.643195 -4.797347 218.9979 1.130233
1229 -2.548942 4.596933 -4.701561 219.0083 1.015425
1229 -2.503111 4.550496 -4.60498 219.0195 0.8998167
1229 -2.456514 4.504373 -4.507142 219.0307 0.7831487
1229 -2.409483 4.458327 -4.408594 219.0418 0.6660804
1229 -2.36218 4.41274 -4.30961 219.0525 0.5492187
1229 -2.31503 4.367972 -4.210096 219.0635 0.4331589
1229 -2.267787 4.323792 -4.109693 219.0759 0.3184094
1229 -2.22047 4.281299 -4.010556 219.0867 0.2097944
1229 -2.173483 4.242418 -3.91514 219.0976 0.1205947
1229 -2.125414 4.2044 -3.818018 219.1086 0.1027947
1229 -2.076773 4.168205 -3.720604 219.1197 0.1804812
1229 -2.027591 4.135045 -3.623388 219.1312 0.2826347
1229 -1.976907 4.107665 -3.525167 219.1415 0.3896805
1229 -1.976526 4.108237 -3.524824 219.1525 0.3897943
1229 -1.973634 4.112144 -3.522371 219.1638 0.3907924
1229 -1.968207 4.117864 -3.518222 219.1744 0.3932421
1229 -1.965197 4.120727 -3.515342 219.1875 0.3952972
1229 -1.96154 4.123348 -3.511763 219.198 0.3983157
1229 -1.957356 4.125259 -3.506903 219.2085 0.4029497
1229 -1.953573 4.127181 -3.502853 219.2197 0.406821
1229 -1.952047 4.127669 -3.500982 219.231 0.4087157
1229 -1.943074 4.130389 -3.489972 219.2419 0.4200396
1229 -1.935755 4.131959 -3.481021 219.2527 0.4296474
1229 -1.932197 4.132853 -3.476964 219.2639 0.4340583
1229 -1.929257 4.133171 -3.473714 219.2748 0.4377974
1229 -1.926962 4.133585 -3.47124 219.2865 0.4406084
1229 -1.92684 4.133583 -3.470492 219.2971 0.4412819
1229 -1.92566 4.133447 -3.465969 219.3081 0.4455835
1229 -1.922812 4.132803 -3.462041 219.3202 0.4502417
1229 -1.922408 4.132564 -3.462239 219.3314 0.4503263
1229 -1.920257 4.131154 -3.463225 219.342 0.4508928
1229 -1.919681 4.129983 -3.463341 219.3527 0.4514721
1229 -1.920282 4.129297 -3.463683 219.3638 0.451208
1229 -1.92175 4.128452 -3.462539 219.3747 0.4519002
1229 -1.923062 4.127021 -3.464386 219.3862 0.4503946
1229 -1.923606 4.12561 -3.468192 219.3969 0.4475688
1229 -1.926314 4.123992 -3.470507 219.4082 0.4452244
1229 -1.929105 4.122486 -3.473325 219.4199 0.4424076
1229 -1.932384 4.120214 -3.476215 219.4309 0.4396835
1229 -1.936474 4.119879 -3.479781 219.4421 0.4353199
1229 -1.944133 4.11721 -3.485783 219.4529 0.4286494
1229 -1.948676 4.115929 -3.489103 219.4643 0.4248216
1229 -1.95322 4.114218 -3.492375 219.4751 0.4212692
1229 -1.957647 4.112802 -3.495754 219.4859 0.4175873
1229 -1.962482 4.111732 -3.498839 219.4972 0.4138974
1229 -1.968757 4.111014 -3.500628 219.5081 0.4106935
1229 -1.972967 4.109712 -3.503831 219.5187 0.407324
1229 -1.976297 4.107738 -3.509643 219.531 0.402453
1229 -1.980715 4.107766 -3.511679 219.5422 0.3994197
1229 -1.985845 4.106724 -3.514113 219.5529 0.3964145
1229 -1.992569 4.105178 -3.517499 219.5641 0.3924989
1229 -1.9955 4.10452 -3.51878 219.575 0.3909788
1229 -1.998362 4.103427 -3.519917 219.5859 0.3898374
1229 -2.001259 4.103814 -3.520413 219.5971 0.3884793
1229 -2.003372 4.102432 -3.521098 219.6085 0.3880878
1229 -2.005505 4.102784 -3.520905 219.6189 0.3875336
1229 -2.006826 4.102423 -3.519629 219.6315 0.3884456
1229 -2.009915 4.101926 -3.518847 219.6419 0.388608
1229 -2.011086 4.101814 -3.518192 219.6551 0.3889328
1229 -2.01215 4.101825 -3.517208 219.6651 0.3894958
1229 -2.0144 4.102184 -3.514791 219.6752 0.3908079
1229 -2.014717 4.102103 -3.513858 219.6861 0.3915544
1229 -2.014771 4.102111 -3.512674 219.6973 0.3925231
1229 -2.014629 4.102073 -3.511318 219.7083 0.3937024
1229 -2.014181 4.102118 -3.510418 219.719 0.3945285
1229 -2.013247 4.102277 -3.511731 219.7302 0.3935607
1229 -2.013118 4.102378 -3.511313 219.7418 0.3938864
1229 -2.012196 4.103147 -3.508792 219.7526 0.3958074
1229 -2.010819 4.104466 -3.506643 219.7637 0.3972563
1229 -2.010671 4.104634 -3.506475 219.7746 0.3973469
1229 -2.009715 4.105877 -3.505337 219.7858 0.3979044
1229 -2.008562 4.108186 -3.503756 219.7977 0.3983694
1229 -2.008149 4.109862 -3.503184 219.8088 0.3981356
1229 -2.00757 4.11143 -3.502412 219.8197 0.3981701
1229 -2.006926 4.11325 -3.501632 219.8309 0.3981154
1229 -2.00566 4.115761 -3.500012 219.8416 0.3986113
1229 -2.003225 4.119737 -3.496407 219.8525 0.4004453
1229 -2.002606 4.122204 -3.494924 219.8639 0.4007543
1229 -2.001961 4.124678 -3.493697 219.8749 0.4008672
1229 -2.00187 4.125077 -3.493398 219.8856 0.400971
1229 -2.001522 4.128036 -3.490974 219.8979 0.40186
1229 -2.001835 4.133293 -3.486536 219.9086 0.4034092
1229 -2.0004 4.135749 -3.487306 219.9198 0.4020705
1229 -1.999284 4.137642 -3.485351 219.9308 0.4032879
1229 -1.998606 4.141943 -3.482483 219.9417 0.4042557
1229 -1.998453 4.147951 -3.476902 219.9525 0.4069169
1229 -1.998363 4.151122 -3.475486 219.9641 0.4070148
1229 -1.998716 4.154742 -3.474855 219.9747 0.4061634
1229 -1.99903 4.157547 -3.474525 219.986 0.4053727
1229 -1.999129 4.158153 -3.47444 219.998 0.4052089
1229 -1.999831 4.162403 -3.474748 220.0091 0.4032646
1229 -2.001263 4.169108 -3.478654 220.0198 0.3970832
1229 -2.003441 4.172907 -3.480256 220.0305 0.3938233
1229 -2.00551 4.177894 -3.48272 220.0417 0.3894498
1229 -2.010975 4.184772 -3.484949 220.0528 0.3839429
1229 -2.012486 4.189654 -3.487975 220.0641 0.3793235
1229 -2.012944 4.193151 -3.49157 220.0752 0.3748589
1229 -2.014735 4.19674 -3.493383 220.0859 0.3717259
1229 -2.016212 4.199459 -3.49497 220.0978 0.3691435
1229 -2.017063 4.200649 -3.495238 220.1087 0.36837
1229 -2.021216 4.207032 -3.497114 220.1197 0.3639719
1229 -2.02095 4.209664 -3.5 220.1308 0.3606364
1229 -2.022218 4.211985 -3.500977 220.1418 0.3588475
1229 -2.023169 4.213105 -3.501283 220.1526 0.358071
1229 -2.027803 4.218997 -3.503271 220.1649 0.3537823
1229 -2.027405 4.220747 -3.505697 220.1752 0.3511529
1229 -2.028399 4.222253 -3.506404 220.1869 0.3499278
1229 -2.028863 4.222736 -3.506903 220.2444 0.3492468
1229 -2.032734 4.226315 -3.511141 220.2558 0.3436206
1229 -2.04112 4.232686 -3.520643 220.2662 0.3315565
1229 -2.044667 4.23564 -3.524947 220.2773 0.3261776
1229 -2.046488 4.236888 -3.527298 220.2877 0.3233466
1229 -2.048606 4.23848 -3.530101 220.2987 0.3199694
1229 -2.050995 4.240079 -3.532997 220.309 0.3164686
1229 -2.053285 4.241479 -3.535687 220.3197 0.3132353
1229 -2.055408 4.242701 -3.538283 220.3309 0.3101647
1229 -2.057837 4.244369 -3.541322 220.3417 0.3065463
1229 -2.062295 4.246678 -3.545365 220.3529 0.3015816
1229 -2.066095 4.248265 -3.54635 220.365 0.2998657
1229 -2.067971 4.249229 -3.549105 220.3756 0.2967873
1229 -2.069275 4.250217 -3.553449 220.3872 0.2922203
1229 -2.072173 4.251166 -3.55603 220.3979 0.2892239
1229 -2.074833 4.252118 -3.558481 220.409 0.2864009
1229 -2.077734 4.253284 -3.561145 220.4201 0.2833326
1229 -2.080725 4.254074 -3.563519 220.4312 0.2806337
1229 -2.083375 4.253752 -3.565948 220.4421 0.2781214
1229 -2.083375 4.253752 -3.565948 220.453 0.2781214
1229 -2.085544 4.254672 -3.568132 220.4642 0.2756858
1229 -2.096955 4.259497 -3.57965 220.4752 0.2631178
1229 -2.100378 4.26089 -3.583333 220.4861 0.2592277
1229 -2.103915 4.262387 -3.587393 220.4987 0.2549981
1229 -2.107262 4.263662 -3.591405 220.5092 0.2508972
1229 -2.110862 4.265111 -3.595879 220.5199 0.2463735
1229 -2.116806 4.267868 -3.602972 220.5307 0.2392758
1229 -2.119055 4.268731 -3.606035 220.5423 0.2362893
1229 -2.119895 4.269197 -3.60716 220.553 0.2351783
1229 -2.124449 4.271802 -3.613316 220.5636 0.229166
1229 -2.126527 4.273408 -3.616436 220.5746 0.2261053
1229 -2.128364 4.2745 -3.619441 220.5862 0.2232237
1229 -2.130073 4.274577 -3.622774 220.5972 0.2201509
1229 -2.131729 4.275867 -3.625627 220.6092 0.2174144
1229 -2.133713 4.27795 -3.628424 220.6199 0.214715
1229 -2.135699 4.27912 -3.631777 220.6309 0.2116088
1229 -2.138219 4.280163 -3.636237 220.6425 0.2075608
1229 -2.138219 4.280163 -3.636237 220.6537 0.2075608
1229 -2.138787 4.280383 -3.637562 220.6653 0.2063448
1229 -2.141815 4.281587 -3.644654 220.6759 0.1998855
1229 -2.142825 4.282138 -3.647429 220.6858 0.1973397
1229 -2.143363 4.282124 -3.650076 220.6971 0.1948839
1229 -2.144389 4.28156 -3.652807 220.7082 0.1925212
1229 -2.145262 4.283309 -3.655244 220.7202 0.1901822
1229 -2.145661 4.284221 -3.657718 220.7305 0.1877951
1229 -2.14708 4.284737 -3.661326 220.7425 0.1846084
1229 -2.148315 4.285535 -3.666109 220.7526 0.1802477
1229 -2.148622 4.285712 -3.667079 220.7639 0.1793806
1229 -2.150284 4.286665 -3.672316 220.7753 0.1747334
1229 -2.150918 4.287004 -3.674246 220.7868 0.173042
1229 -2.151104 4.287161 -3.675068 220.7974 0.1722988
1229 -2.152158 4.287973 -3.679547 220.8083 0.1682825
1229 -2.152902 4.288076 -3.681741 220.8197 0.1664224
1229 -2.153737 4.287958 -3.683848 220.8305 0.1647044
1229 -2.154513 4.287817 -3.685823 220.8415 0.1631063
1229 -2.15532 4.287781 -3.687601 220.8523 0.161707
1229 -2.155936 4.287629 -3.689653 220.8642 0.1600079
1229 -2.156546 4.287318 -3.691288 220.8753 0.1587201
1229 -2.156616 4.286351 -3.693415 220.8862 0.1568566
1229 -2.157104 4.287159 -3.69634 220.8973 0.1542378
1229 -2.157604 4.28719 -3.698394 220.9078 0.1525178
1229 -2.158212 4.287302 -3.700624 220.9191 0.1506785
1229 -2.158921 4.287054 -3.702282 220.9304 0.1494513
1229 -2.160748 4.287367 -3.702701 220.9414 0.1497552
1229 -2.161228 4.28709 -3.704396 220.9528 0.1484323
1229 -2.161609 4.286912 -3.706196 220.9636 0.1469731
1229 -2.162132 4.28651 -3.709453 220.9747 0.1442935
1229 -2.162278 4.285636 -3.71356 220.986 0.1407714
1229 -2.162807 4.284491 -3.715192 220.9977 0.1396876
1229 -2.163218 4.284537 -3.716506 221.009 0.1387001
1229 -2.163558 4.285207 -3.717463 221.0197 0.1379241
1229 -2.164071 4.285183 -3.718135 221.0303 0.1375679
1229 -2.164748 4.285589 -3.717273 221.0421 0.138588
1229 -2.164518 4.285686 -3.717839 221.0529 0.1379732
1229 -2.164201 4.285814 -3.718364 221.0637 0.1373504
1229 -2.164042 4.286027 -3.718892 221.075 0.1367869
1229 -2.16412 4.286089 -3.720053 221.0857 0.1357955
1229 -2.164862 4.285717 -3.724011 221.098 0.1327339
1229 -2.164796 4.285646 -3.723935 221.1088 0.1327767
1229 -2.164491 4.285283 -3.723555 221.12 0.1330067
1229 -2.164606 4.285194 -3.723503 221.1309 0.133118
1229 -2.16436 4.285034 -3.722901 221.1422 0.1335451
1229 -2.163665 4.284648 -3.721102 221.1534 0.1348411
1229 -2.163371 4.284434 -3.720257 221.1643 0.1354747
1229 -2.163344 4.284338 -3.720075 221.1754 0.1356346
1229 -2.163236 4.283823 -3.719152 221.187 0.1364648
1229 -2.163305 4.283602 -3.718891 221.198 0.1367553
1229 -2.163009 4.283051 -3.717947 221.2086 0.137528
1229 -2.163775 4.282035 -3.718309 221.2195 0.1376994
1229 -2.164428 4.282401 -3.717847 221.2308 0.1383512
1229 -2.164402 4.280751 -3.715913 221.2417 0.1402804
1229 -2.163965 4.279633 -3.713832 221.2529 0.1420911
1229 -2.163577 4.278709 -3.711978 221.2637 0.1437086
1229 -2.163519 4.27856 -3.711599 221.2755 0.1440429
1229 -2.163219 4.277677 -3.709404 221.2861 0.1460094
1229 -2.163628 4.276818 -3.707108 221.297 0.1483706
1229 -2.16592 4.275801 -3.702767 221.3079 0.1533762
1229 -2.166359 4.274226 -3.700478 221.3203 0.155874
1229 -2.167024 4.271548 -3.698809 221.3312 0.1581321
1229 -2.16608 4.27077 -3.696913 221.3422 0.159582
1229 -2.165499 4.26911 -3.694691 221.3531 0.1616644
1229 -2.164943 4.26743 -3.692388 221.364 0.1638556
1229 -2.163959 4.265549 -3.689491 221.3754 0.1664843
1229 -2.162921 4.262892 -3.6851 221.3859 0.1706545
1229 -2.162408 4.261402 -3.683016 221.3972 0.1727003
1229 -2.161962 4.259584 -3.680937 221.408 0.1748595
1229 -2.161648 4.257688 -3.679073 221.4201 0.1769065
1229 -2.161415 4.255004 -3.677673 221.4303 0.1787823
1229 -2.161043 4.251784 -3.67838 221.4416 0.1788956
1229 -2.161043 4.251784 -3.67838 221.4539 0.1788956
1229 -2.161043 4.251784 -3.67838 221.4635 0.1788956
1229 -2.161043 4.251784 -3.67838 221.4751 0.1788956
1229 -2.161043 4.251784 -3.67838 221.4858 0.1788956
1229 -2.161043 4.251784 -3.67838 221.4972 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5077 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5205 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5337 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5451 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5556 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5653 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5756 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5862 0.1788956
1229 -2.161043 4.251784 -3.67838 221.5972 0.1788956
1229 -2.161043 4.251784 -3.67838 221.608 0.1788956
1229 -2.161043 4.251784 -3.67838 221.619 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6302 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6414 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6532 0.1788956
1229 -2.161043 4.251784 -3.67838 221.664 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6768 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6869 0.1788956
1229 -2.161043 4.251784 -3.67838 221.6978 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7091 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7203 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7305 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7421 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7531 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7644 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7751 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7865 0.1788956
1229 -2.161043 4.251784 -3.67838 221.7981 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8082 0.1788956
1229 -2.161043 4.251784 -3.67838 221.819 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8312 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8427 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8534 0.1788956
1229 -2.161043 4.251784 -3.67838 221.864 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8757 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8862 0.1788956
1229 -2.161043 4.251784 -3.67838 221.8974 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9083 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9199 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9303 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9421 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9541 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9645 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9754 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9866 0.1788956
1229 -2.161043 4.251784 -3.67838 221.9982 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0094 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0201 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0313 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0432 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0544 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0646 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0764 0.1788956
1229 -2.161043 4.251784 -3.67838 222.087 0.1788956
1229 -2.161043 4.251784 -3.67838 222.0988 0.1788956
1229 -2.161043 4.251784 -3.67838 222.1099 0.1788956
1229 -2.161043 4.251784 -3.67838 222.1206 0.1788956
1229 -2.283924 4.571417 -3.429448 222.1355 0.5234339
1229 -2.282804 4.566647 -3.429266 222.15 0.5207453
1229 -2.281773 4.562002 -3.428919 222.1649 0.5183148
1229 -2.279045 4.551538 -3.42935 222.1804 0.5118458
1229 -2.279045 4.551538 -3.42935 222.1954 0.5118458
1229 -2.276681 4.542177 -3.428032 222.2099 0.5075905
1229 -2.275643 4.537152 -3.427835 222.2247 0.5050329
1229 -2.275643 4.537152 -3.427835 222.2403 0.5050329
1229 -2.268991 4.516954 -3.428085 222.2551 0.4934402
1229 -2.264885 4.507273 -3.429018 222.2696 0.4871204
1229 -2.263165 4.501865 -3.429713 222.2848 0.4836986
1229 -2.259067 4.491968 -3.431404 222.3047 0.4768779
1229 -2.254607 4.482265 -3.433808 222.3336 0.4695482
1229 -2.24758 4.468689 -3.438774 222.3589 0.4578801
1229 -2.242754 4.459969 -3.443386 222.3744 0.4491756
1229 -2.237728 4.451693 -3.448819 222.3903 0.4399333
1229 -2.235298 4.447588 -3.451807 222.4056 0.4351403
1229 -2.230335 4.43998 -3.458516 222.4211 0.4251209
1229 -2.225639 4.432802 -3.466019 222.4365 0.4146672
1229 -2.223418 4.429286 -3.470127 222.4508 0.4091985
1229 -2.218588 4.422764 -3.4788 222.4653 0.3979177
1229 -2.215996 4.419651 -3.483418 222.4801 0.3920278
1229 -2.213636 4.416813 -3.48801 222.4946 0.3863187
1229 -2.209044 4.411229 -3.497855 222.5089 0.3743785
1229 -2.2066 4.408734 -3.502841 222.5237 0.3683996
1229 -2.202075 4.403933 -3.513006 222.5386 0.3564344
1229 -2.199656 4.401911 -3.518161 222.5532 0.3504536
1229 -2.19541 4.398054 -3.529209 222.5683 0.3380379
1229 -2.193311 4.396149 -3.534807 222.5829 0.3317759
1229 -2.19129 4.39443 -3.540452 222.6003 0.3255462
1229 -2.187477 4.391644 -3.551851 222.6189 0.313236
1229 -2.183756 4.388541 -3.56436 222.6369 0.2998444
1229 -2.180487 4.386183 -3.575729 222.6553 0.2878405
1229 -2.177011 4.383196 -3.588315 222.6741 0.2744853
1229 -2.17397 4.380948 -3.600365 222.6937 0.2619671
1229 -2.170603 4.379114 -3.612175 222.7125 0.2497141
1229 -2.167497 4.376933 -3.623334 222.7313 0.2380324
1229 -2.165846 4.376034 -3.629247 222.756 0.2319271
1229 -2.161611 4.372921 -3.646232 222.7873 0.2143878
1229 -2.158226 4.370214 -3.662827 222.8063 0.1976241
1229 -2.156236 4.368284 -3.67367 222.8252 0.1867164
1229 -2.15447 4.365831 -3.683889 222.844 0.1762723
1229 -2.152237 4.36459 -3.693748 222.8627 0.166477
1229 -2.15027 4.361845 -3.703023 222.8809 0.1567401
1229 -2.148979 4.360826 -3.707529 222.8985 0.1520318
1229 -2.146666 4.358856 -3.716353 222.916 0.1429068
1229 -2.144228 4.355715 -3.724958 222.9337 0.1334804
1229 -2.141482 4.353769 -3.732485 222.9523 0.125372
1229 -2.140153 4.3528 -3.735504 222.9714 0.1219727
1229 -2.137707 4.350098 -3.743381 222.9899 0.1133669
1229 -2.134943 4.34816 -3.75082 223.0067 0.1053717
1229 -2.132728 4.345563 -3.757827 223.0233 0.09764431
1229 -2.132728 4.345563 -3.757827 223.039 0.09764431
1229 -2.129093 4.343214 -3.766935 223.0556 0.0878498
1229 -2.128311 4.342226 -3.769765 223.0733 0.08480828
1229 -2.127672 4.33952 -3.774619 223.091 0.07934979
1229 -2.127318 4.337399 -3.778344 223.1084 0.07520031
1229 -2.126788 4.336668 -3.781321 223.1267 0.07226638
1229 -2.126239 4.33707 -3.782836 223.1441 0.07105734
1229 -2.126194 4.335299 -3.784433 223.1613 0.06890547
1229 -2.125838 4.334667 -3.784766 223.1781 0.06820673
1229 -2.123734 4.335252 -3.784729 223.2114 0.06778689
1229 -2.123325 4.334299 -3.784664 223.2293 0.06724127
1229 -2.123443 4.333967 -3.783073 223.247 0.06842195
1229 -2.123517 4.334365 -3.781397 223.2643 0.07001211
1229 -2.123907 4.33404 -3.781018 223.2814 0.07030232
1229 -2.124585 4.33401 -3.780572 223.2986 0.07088059
1229 -2.125402 4.333562 -3.780176 223.3153 0.07128348
1229 -2.126073 4.332502 -3.780035 223.3323 0.07117034
1229 -2.127599 4.331262 -3.779038 223.3491 0.07203302
1229 -2.129195 4.329835 -3.777453 223.3667 0.07340275
1229 -2.130401 4.329132 -3.77692 223.385 0.07405889
1229 -2.130997 4.329285 -3.776859 223.4021 0.07440356
1229 -2.13247 4.32806 -3.777848 223.4199 0.07374529
1229 -2.133031 4.327883 -3.778055 223.4372 0.0737509
1229 -2.134495 4.326895 -3.77841 223.4548 0.07376509
1229 -2.136171 4.32605 -3.778812 223.472 0.0739324
1229 -2.137649 4.325819 -3.778531 223.4899 0.07479881
1229 -2.138423 4.325836 -3.778526 223.5077 0.07518962
1229 -2.139481 4.325512 -3.778316 223.5251 0.07578779
1229 -2.139481 4.325512 -3.778316 223.5423 0.07578779
1229 -2.143111 4.325762 -3.77749 223.5595 0.07841475
1229 -2.143563 4.325796 -3.777377 223.577 0.07875706
1229 -2.144361 4.325746 -3.777184 223.5946 0.07932651
1229 -2.144411 4.326374 -3.776345 223.6119 0.0802
1229 -2.144411 4.326374 -3.776345 223.6294 0.0802
1229 -2.145041 4.326908 -3.775981 223.6466 0.08098971
1229 -2.145144 4.327057 -3.775666 223.664 0.08133803
1229 -2.14509 4.32728 -3.775306 223.6973 0.08165943
1229 -2.144201 4.327412 -3.774786 223.7144 0.08163562
1229 -2.143749 4.328003 -3.774573 223.7322 0.08175242
1229 -2.142704 4.328672 -3.774151 223.7503 0.08176451
1229 -2.141515 4.329121 -3.773684 223.767 0.08168951
1229 -2.140232 4.330324 -3.773472 223.7842 0.0816433
1229 -2.138918 4.330256 -3.772779 223.8013 0.08156195
1229 -2.137872 4.331137 -3.772549 223.8184 0.08158129
1229 -2.137872 4.331137 -3.772549 223.8352 0.08158129
1229 -2.134582 4.332882 -3.771278 223.8523 0.08185605
1229 -2.133736 4.333532 -3.771082 223.8694 0.08192563
1229 -2.131927 4.334991 -3.770213 223.888 0.08252548
1229 -2.130367 4.334881 -3.770042 223.9056 0.08205511
1229 -2.128403 4.335211 -3.770621 223.9229 0.08101787
1229 -2.127579 4.336071 -3.770194 223.9404 0.08146355
1229 -2.12608 4.336876 -3.770031 223.9587 0.08146835
1229 -2.125044 4.337913 -3.769918 223.9755 0.08170411
1229 -2.123835 4.338252 -3.769264 223.9934 0.08206573
1229 -2.123228 4.338371 -3.768943 224.0107 0.08222693
1229 -2.122294 4.339059 -3.7678 224.028 0.083267
1229 -2.122234 4.339409 -3.767301 224.046 0.08383602
1229 -2.12277 4.339178 -3.767192 224.0638 0.08396385
1264 -2.12277 4.339178 -3.767192 224.0761 4.781445
1264 -2.12277 4.339178 -3.767192 224.0882 4.781445
1264 -2.12277 4.339178 -3.767192 224.0987 4.781445
1264 -2.12277 4.339178 -3.767192 224.1084 4.781445
1264 -2.12277 4.339178 -3.767192 224.1189 4.781445
1264 -2.12277 4.339178 -3.767192 224.1301 4.781445
1264 -2.12277 4.339178 -3.767192 224.1412 4.781445
1264 -2.12277 4.339178 -3.767192 224.1523 4.781445
1264 -2.12277 4.339178 -3.767192 224.1631 4.781445
1264 -2.12277 4.339178 -3.767192 224.1748 4.781445
1264 -2.12277 4.339178 -3.767192 224.185 4.781445
1264 -2.12277 4.339178 -3.767192 224.1974 4.781445
1264 -2.12277 4.339178 -3.767192 224.2112 4.781445
1264 -2.12277 4.339178 -3.767192 224.2228 4.781445
1264 -2.12277 4.339178 -3.767192 224.2324 4.781445
1264 -2.12277 4.339178 -3.767192 224.2421 4.781445
1264 -2.12277 4.339178 -3.767192 224.252 4.781445
1264 -2.12277 4.339178 -3.767192 224.264 4.781445
1264 -2.12277 4.339178 -3.767192 224.2752 4.781445
1264 -2.12277 4.339178 -3.767192 224.286 4.781445
1264 -2.12277 4.339178 -3.767192 224.297 4.781445
1264 -2.12277 4.339178 -3.767192 224.3084 4.781445
1264 -2.12277 4.339178 -3.767192 224.319 4.781445
