2023-06-28T12:03:48Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834855 0.02634813 1.210057 640.4063 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834962 0.02632447 1.210071 640.417 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83502 0.02633135 1.210094 640.428 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835045 0.02624135 1.210106 640.4615 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835045 0.02624135 1.210106 640.467 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835045 0.02624135 1.210106 640.4733 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834958 0.0262932 1.210068 640.4845 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836846 0.02547753 1.210618 640.4957 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834869 0.02635181 1.210032 640.5063 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834963 0.02627103 1.210068 640.5175 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83686 0.02544808 1.210587 640.5288 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836846 0.02542002 1.210614 640.5394 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834877 0.02627607 1.21003 640.5504 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83497 0.02622669 1.210062 640.5616 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83488 0.02631331 1.210038 640.5723 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83488 0.02631331 1.210038 640.5842 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836788 0.02541968 1.210564 640.595 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834893 0.02629269 1.21003 640.6061 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834955 0.02626228 1.210045 640.6171 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834893 0.02629342 1.210031 640.6281 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834869 0.02630951 1.210027 640.6392 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834851 0.02633725 1.210012 640.6503 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834925 0.02633019 1.210052 640.6621 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.8349 0.02628874 1.210023 640.673 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834955 0.02627229 1.210069 640.6843 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834912 0.02624542 1.210022 640.6954 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83679 0.02544229 1.210584 640.7061 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834942 0.02628961 1.210044 640.7175 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834945 0.02627746 1.210046 640.7283 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834995 0.02624538 1.210074 640.7393 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836757 0.02546309 1.210581 640.7512 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834908 0.02629806 1.210054 640.7623 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83491 0.02630663 1.21004 640.7731 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83491 0.02630663 1.21004 640.7841 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834956 0.02625209 1.210069 640.7948 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836788 0.02546493 1.210599 640.8059 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834853 0.02630463 1.21007 640.8168 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.834889 0.02638206 1.210069 640.8289 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835037 0.02632963 1.210161 640.8397 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835044 0.02630998 1.210226 640.8509 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835151 0.0262995 1.210336 640.8622 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835249 0.02624238 1.210445 640.8728 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835206 0.02620202 1.210564 640.8838 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835206 0.02620202 1.210564 640.895 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836897 0.02541488 1.211417 640.906 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836846 0.02552395 1.21149 640.9169 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836789 0.02548902 1.21167 640.928 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837023 0.02546001 1.211927 640.9399 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835673 0.02616897 1.211739 640.951 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835754 0.02624126 1.211902 640.962 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.835754 0.02624126 1.211902 640.9731 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837503 0.02586262 1.212715 640.984 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837503 0.02586262 1.212715 640.9951 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837665 0.02630714 1.213235 641.0062 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837668 0.0263948 1.21339 641.0173 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837773 0.02643069 1.213545 641.0282 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837814 0.02659999 1.213638 641.0401 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837832 0.02665905 1.213779 641.0502 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837832 0.02665905 1.213779 641.0621 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836108 0.02797312 1.212976 641.0763 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83619 0.02836151 1.213114 641.0848 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.83619 0.02836151 1.213114 641.095 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.836893 0.0282205 1.213542 641.1061 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.837406 0.02843934 1.213887 641.1303 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.839555 0.0282929 1.213514 641.1356 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.839555 0.0282929 1.213514 641.1405 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.839769 0.02843173 1.213754 641.1498 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.8399 0.0285991 1.213959 641.1621 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.839983 0.0287857 1.214149 641.1732 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.840149 0.02885028 1.214359 641.1841 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.840149 0.02885028 1.214359 641.1949 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.840259 0.02917985 1.214677 641.2188 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.843807 0.02793657 1.21618 641.2241 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.847483 0.02626922 1.21691 641.2295 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.847483 0.02626922 1.21691 641.2391 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.847786 0.02641661 1.217062 641.2512 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.844722 0.02823165 1.216585 641.2619 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.848213 0.02678037 1.217259 641.2731 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.845132 0.02860182 1.21676 641.2838 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.845132 0.02860182 1.21676 641.295 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849203 0.02716933 1.217544 641.3062 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849553 0.02737216 1.217563 641.3171 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849541 0.02812499 1.21743 641.3281 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849584 0.02842433 1.217363 641.3389 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.84969 0.02867498 1.217216 641.35 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849788 0.02894163 1.217168 641.3621 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849799 0.02917966 1.21702 641.3733 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849954 0.02931152 1.216912 641.3843 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850026 0.02940674 1.216792 641.3948 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850483 0.02942294 1.216706 641.4058 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850243 0.02964981 1.21662 641.4167 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850626 0.02953283 1.216681 641.4279 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850639 0.02948225 1.216829 641.4402 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850233 0.02957821 1.216922 641.4508 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85037 0.02941396 1.21716 641.4618 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850188 0.02923389 1.217432 641.4728 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850065 0.02899336 1.217733 641.4839 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85008 0.02864918 1.218184 641.4949 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85008 0.02864918 1.218184 641.5062 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849045 0.02832034 1.21916 641.5168 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849079 0.02818753 1.219573 641.5279 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.84937 0.02802362 1.220037 641.539 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849517 0.02797337 1.220481 641.5511 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849639 0.02798314 1.22099 641.562 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849883 0.02792158 1.221608 641.573 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850182 0.02777895 1.222309 641.5845 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849525 0.02818306 1.22354 641.595 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849525 0.02818306 1.22354 641.6062 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.849403 0.02814838 1.224268 641.6172 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.852497 0.02687611 1.226202 641.6286 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.853103 0.02641021 1.227652 641.6394 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85315 0.02648645 1.228294 641.6514 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.852517 0.02710873 1.228779 641.6622 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.852079 0.02796088 1.229452 641.6727 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.850945 0.02864514 1.229687 641.6841 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.851085 0.02963819 1.230833 641.6951 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.851085 0.02963819 1.230833 641.7059 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.851266 0.03023701 1.231386 641.7175 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.851266 0.03023701 1.231386 641.7285 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85271 0.03138934 1.232595 641.7396 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.853794 0.03188874 1.233326 641.7505 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85501 0.0322453 1.233974 641.7617 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85501 0.0322453 1.233974 641.7725 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.85501 0.0322453 1.233974 641.7836 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.7946 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.8068 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.8174 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.8284 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.8394 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.858983 0.03480779 1.236986 641.8505 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.860882 0.03680568 1.238288 641.8616 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861325 0.03698443 1.238253 641.8726 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861403 0.03741448 1.238081 641.8837 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861403 0.03741448 1.238081 641.8948 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861404 0.03823495 1.237667 641.9066 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861404 0.03823495 1.237667 641.9174 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.861404 0.03823495 1.237667 641.9283 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.862649 0.03862447 1.236251 641.9393 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.862246 0.03928409 1.23556 641.9504 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.86261 0.03947476 1.235019 641.9614 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.86261 0.03947476 1.235019 641.9724 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.86261 0.03947476 1.235019 641.9835 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.863451 0.04068921 1.232844 641.9946 7.541847
409 -1.642017 -0.2601991 1.15333 -1.652774 -0.1201997 1.120258 -1.689294 -0.2062575 1.289775 -1.863848 0.04106389 1.231954 642.0054 7.541847
