2023-07-12T17:03:37Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2195 1.496813 3.237179 -4.734207 -0.5887648 0.4530213 0.8107557 -0.6745043 0.3944809 1.089162 -0.5301858 0.6413128 1.117051 284.8201 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5887648 0.4530213 0.8107557 -0.6745188 0.3938905 1.090369 -0.5307711 0.6411411 1.117487 284.8305 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5886241 0.4519125 0.8122667 -0.6745188 0.3938905 1.090369 -0.5307711 0.6411411 1.117487 284.8415 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5887182 0.4504242 0.8139665 -0.6744838 0.3931289 1.091912 -0.5314062 0.6408808 1.117978 284.8529 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5887182 0.4504242 0.8139665 -0.6744545 0.3922685 1.093717 -0.5320813 0.6405577 1.118497 284.8642 0.0642179
2195 1.496813 3.237179 -4.734207 -0.58906 0.4486258 0.8159294 -0.6744545 0.3922685 1.093717 -0.5320813 0.6405577 1.118497 284.8756 0.0642179
2195 1.496813 3.237179 -4.734207 -0.58906 0.4486258 0.8159294 -0.6744075 0.391311 1.095852 -0.532813 0.6401897 1.119134 284.8863 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5897284 0.4465846 0.818101 -0.6744075 0.391311 1.095852 -0.532813 0.6401897 1.119134 284.8971 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5897284 0.4465846 0.818101 -0.6742676 0.3902827 1.098387 -0.5336148 0.6398502 1.11994 284.9089 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5907636 0.444466 0.8204815 -0.6742676 0.3902827 1.098387 -0.5336148 0.6398502 1.11994 284.9199 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5907636 0.444466 0.8204815 -0.6741089 0.3892412 1.101319 -0.5344666 0.6395307 1.12099 284.9308 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5922247 0.4422168 0.823034 -0.6741089 0.3892412 1.101319 -0.5344666 0.6395307 1.12099 284.9417 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5940703 0.4396855 0.8260126 -0.673965 0.3882052 1.104655 -0.5354137 0.6392549 1.122241 284.9538 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5940703 0.4396855 0.8260126 -0.6738855 0.3871425 1.108397 -0.5364602 0.6389577 1.12373 284.9644 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5964106 0.4373078 0.8293213 -0.6738855 0.3871425 1.108397 -0.5364602 0.6389577 1.12373 284.9753 0.0642179
2195 1.496813 3.237179 -4.734207 -0.5964106 0.4373078 0.8293213 -0.6739644 0.3860444 1.112531 -0.5376734 0.6386093 1.125472 284.9893 0.0642179
2195 1.496813 3.237179 -4.734207 -0.599132 0.4352069 0.8330578 -0.6739644 0.3860444 1.112531 -0.5376734 0.6386093 1.125472 284.9973 0.0642179
2195 1.496813 3.237179 -4.734207 -0.599132 0.4352069 0.8330578 -0.6741878 0.384985 1.117034 -0.5389563 0.6382347 1.127462 285.0087 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6021866 0.4332967 0.8370318 -0.6741878 0.384985 1.117034 -0.5389563 0.6382347 1.127462 285.0192 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6021866 0.4332967 0.8370318 -0.6746147 0.384003 1.121823 -0.5403422 0.6378545 1.129695 285.0313 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6056808 0.4315873 0.84125 -0.6746147 0.384003 1.121823 -0.5403422 0.6378545 1.129695 285.0423 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6095819 0.4300298 0.8457785 -0.6752702 0.3831287 1.126912 -0.5418503 0.6374955 1.132239 285.0536 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6095819 0.4300298 0.8457785 -0.6760317 0.3823671 1.132288 -0.5433836 0.6371787 1.134973 285.0641 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6095819 0.4300298 0.8457785 -0.6760317 0.3823671 1.132288 -0.5433836 0.6371787 1.134973 285.0753 0.0642179
2195 1.496813 3.237179 -4.734207 -0.613922 0.4286488 0.8505955 -0.6760317 0.3823671 1.132288 -0.5433836 0.6371787 1.134973 285.0867 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6184179 0.4274816 0.8556692 -0.6769056 0.3816377 1.137905 -0.5449991 0.6368481 1.137903 285.0979 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6184179 0.4274816 0.8556692 -0.6778356 0.3809676 1.143717 -0.5466176 0.6365181 1.14098 285.1085 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6234266 0.4265854 0.8610899 -0.6778356 0.3809676 1.143717 -0.5466176 0.6365181 1.14098 285.1202 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6234266 0.4265854 0.8610899 -0.6789911 0.3804553 1.149772 -0.548259 0.6362088 1.14421 285.1307 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6285967 0.4258072 0.8666236 -0.6789911 0.3804553 1.149772 -0.548259 0.6362088 1.14421 285.1421 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6340857 0.4250535 0.8723599 -0.6802644 0.3800364 1.156014 -0.5498682 0.6358812 1.147529 285.153 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6340857 0.4250535 0.8723599 -0.6816311 0.3797131 1.162471 -0.5514542 0.6355503 1.150937 285.1644 0.0642179
2195 1.496813 3.237179 -4.734207 -0.639731 0.4243188 0.8782954 -0.6816311 0.3797131 1.162471 -0.5514542 0.6355503 1.150937 285.1762 0.0642179
2195 1.496813 3.237179 -4.734207 -0.639731 0.4243188 0.8782954 -0.6830456 0.3793812 1.169053 -0.5530607 0.6351562 1.154399 285.1882 0.0642179
2195 1.496813 3.237179 -4.734207 -0.645478 0.4236162 0.8843727 -0.6830456 0.3793812 1.169053 -0.5530607 0.6351562 1.154399 285.1973 0.0642179
2195 1.496813 3.237179 -4.734207 -0.645478 0.4236162 0.8843727 -0.6845288 0.3790438 1.175739 -0.5547314 0.6347116 1.157898 285.2088 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6514025 0.4229673 0.8905822 -0.6845288 0.3790438 1.175739 -0.5547314 0.6347116 1.157898 285.2211 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6574762 0.4223065 0.8969501 -0.6859941 0.3786398 1.18248 -0.5564682 0.634199 1.161403 285.2311 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6574762 0.4223065 0.8969501 -0.6873384 0.378179 1.18929 -0.5582354 0.6336603 1.164929 285.2428 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6606791 0.41066 0.9040241 -0.6873384 0.378179 1.18929 -0.5582354 0.6336603 1.164929 285.2533 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6606791 0.41066 0.9040241 -0.6885154 0.3776512 1.196165 -0.5600293 0.6331009 1.168444 285.2643 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6671172 0.4096625 0.9107516 -0.6885154 0.3776512 1.196165 -0.5600293 0.6331009 1.168444 285.2755 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6671172 0.4096625 0.9107516 -0.6894035 0.3771073 1.203158 -0.5617987 0.6326001 1.171979 285.2866 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6735101 0.4086398 0.9175862 -0.6894035 0.3771073 1.203158 -0.5617987 0.6326001 1.171979 285.2977 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6735101 0.4086398 0.9175862 -0.6903023 0.3766739 1.210199 -0.5635097 0.6321303 1.175596 285.309 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6821747 0.4181055 0.9239358 -0.6903023 0.3766739 1.210199 -0.5635097 0.6321303 1.175596 285.3205 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6885834 0.416842 0.930975 -0.6909698 0.3762742 1.217316 -0.5652654 0.6317787 1.179269 285.3309 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6885834 0.416842 0.930975 -0.6913317 0.3757764 1.224581 -0.5669468 0.6313925 1.183102 285.342 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6943681 0.4159957 0.9381545 -0.6913317 0.3757764 1.224581 -0.5669468 0.6313925 1.183102 285.3529 0.0642179
2195 1.496813 3.237179 -4.734207 -0.6943681 0.4159957 0.9381545 -0.6914582 0.3753284 1.231995 -0.5685508 0.6310661 1.18701 285.3643 0.0642179
