2023-06-15T14:20:15Z
 
Index_No. Position.x Position.y Position.z Time_Stamp Distance
656 0.05239129 3.879358 -3.274519 996.327 0.2545542
656 0.05239129 3.879358 -3.274519 996.3384 0.2545542
656 0.05239129 3.879358 -3.274519 996.3493 0.2545542
656 0.05239129 3.879358 -3.274519 996.3608 0.2545542
656 0.05239129 3.879358 -3.274519 996.3731 0.2545542
656 0.05239129 3.879358 -3.274519 996.3835 0.2545542
656 0.05239129 3.879358 -3.274519 996.3939 0.2545542
656 0.05239129 3.879358 -3.274519 996.4052 0.2545542
656 0.05239129 3.879358 -3.274519 996.416 0.2545542
656 0.05239129 3.879358 -3.274519 996.4271 0.2545542
656 0.05239129 3.879358 -3.274519 996.4377 0.2545542
656 0.05239129 3.879358 -3.274519 996.4495 0.2545542
656 0.05239129 3.879358 -3.274519 996.4605 0.2545542
656 0.05239129 3.879358 -3.274519 996.4712 0.2545542
656 0.05239129 3.879358 -3.274519 996.4836 0.2545542
656 0.05239129 3.879358 -3.274519 996.4944 0.2545542
656 0.05239129 3.879358 -3.274519 996.5052 0.2545542
656 0.05239129 3.879358 -3.274519 996.516 0.2545542
656 0.05239129 3.879358 -3.274519 996.5275 0.2545542
656 0.05239129 3.879358 -3.274519 996.5381 0.2545542
656 0.05239129 3.879358 -3.274519 996.5495 0.2545542
656 0.05239129 3.879358 -3.274519 996.5604 0.2545542
656 0.05239129 3.879358 -3.274519 996.5712 0.2545542
656 0.05239129 3.879358 -3.274519 996.5836 0.2545542
656 0.05239129 3.879358 -3.274519 996.5949 0.2545542
656 0.05239129 3.879358 -3.274519 996.6051 0.2545542
656 0.05239129 3.879358 -3.274519 996.6168 0.2545542
656 0.05239129 3.879358 -3.274519 996.6274 0.2545542
656 0.05239129 3.879358 -3.274519 996.6388 0.2545542
656 0.05239129 3.879358 -3.274519 996.6497 0.2545542
656 0.05239129 3.879358 -3.274519 996.6609 0.2545542
656 0.05239129 3.879358 -3.274519 996.6716 0.2545542
656 0.05239129 3.879358 -3.274519 996.6835 0.2545542
656 0.05239129 3.879358 -3.274519 996.6954 0.2545542
656 0.05239129 3.879358 -3.274519 996.7057 0.2545542
656 0.05239129 3.879358 -3.274519 996.7162 0.2545542
656 0.05239129 3.879358 -3.274519 996.7278 0.2545542
656 0.05239129 3.879358 -3.274519 996.7396 0.2545542
656 0.05239129 3.879358 -3.274519 996.7498 0.2545542
656 0.05239129 3.879358 -3.274519 996.7606 0.2545542
656 0.05239129 3.879358 -3.274519 996.7726 0.2545542
656 0.05239129 3.879358 -3.274519 996.7835 0.2545542
656 0.05239129 3.879358 -3.274519 996.7946 0.2545542
656 0.05239129 3.879358 -3.274519 996.8053 0.2545542
656 0.05239129 3.879358 -3.274519 996.8162 0.2545542
656 0.05239129 3.879358 -3.274519 996.8277 0.2545542
656 0.05239129 3.879358 -3.274519 996.8394 0.2545542
656 0.05239129 3.879358 -3.274519 996.8499 0.2545542
656 0.05239129 3.879358 -3.274519 996.8608 0.2545542
656 0.05239129 3.879358 -3.274519 996.8732 0.2545542
656 0.05239129 3.879358 -3.274519 996.8835 0.2545542
656 0.05239129 3.879358 -3.274519 996.8949 0.2545542
656 0.05239129 3.879358 -3.274519 996.9059 0.2545542
656 0.05239129 3.879358 -3.274519 996.9166 0.2545542
656 0.05239129 3.879358 -3.274519 996.9282 0.2545542
656 0.05239129 3.879358 -3.274519 996.9394 0.2545542
656 0.05239129 3.879358 -3.274519 996.9499 0.2545542
656 0.05239129 3.879358 -3.274519 996.9611 0.2545542
656 0.05239129 3.879358 -3.274519 996.9737 0.2545542
656 0.05239129 3.879358 -3.274519 996.9837 0.2545542
656 0.05239129 3.879358 -3.274519 996.9955 0.2545542
656 0.05239129 3.879358 -3.274519 997.0063 0.2545542
656 0.05239129 3.879358 -3.274519 997.0176 0.2545542
656 0.08828521 4.200193 -3.00335 997.032 0.6166897
656 0.08495927 4.193851 -3.001539 997.047 0.6148005
656 0.08337331 4.190286 -3.000504 997.0619 0.6137377
656 0.0802896 4.183964 -2.998089 997.077 0.6124194
656 0.0788188 4.180586 -2.996848 997.0923 0.6116792
656 0.07745314 4.17691 -2.995395 997.1071 0.6109377
656 0.07745314 4.17691 -2.995395 997.1223 0.6109377
656 0.07216573 4.162737 -2.990172 997.1409 0.6080372
656 0.07090831 4.158921 -2.988894 997.1691 0.6071898
656 0.06764579 4.148035 -2.984909 997.1955 0.6051362
656 0.06490827 4.136362 -2.980916 997.2104 0.6028
656 0.06490827 4.136362 -2.980916 997.2258 0.6028
656 0.06280947 4.124401 -2.977971 997.2411 0.5995612
656 0.06206012 4.116486 -2.976446 997.256 0.5970549
656 0.06185055 4.112261 -2.975753 997.2709 0.5956143
656 0.06160378 4.10823 -2.975179 997.2856 0.5942009
656 0.06158185 4.100094 -2.974379 997.3002 0.5910128
656 0.06163788 4.096056 -2.974267 997.3153 0.5892071
656 0.06199265 4.087928 -2.974403 997.3306 0.5852742
656 0.06242466 4.07979 -2.975059 997.346 0.5809559
656 0.06224442 4.076997 -2.974705 997.361 0.5800699
656 0.06318235 4.069553 -2.97584 997.3765 0.5756328
656 0.0636816 4.065569 -2.977024 997.3912 0.5727794
656 0.06412816 4.061902 -2.977843 997.4061 0.5704091
656 0.06430984 4.057979 -2.979073 997.421 0.5676453
656 0.06579423 4.048037 -2.984196 997.4362 0.5587054
656 0.06628394 4.045038 -2.986075 997.4505 0.5557199
656 0.06717753 4.038204 -2.990292 997.4677 0.5490511
656 0.06858778 4.032417 -2.996061 997.4826 0.5413216
656 0.06940603 4.029267 -2.998538 997.4981 0.5377028
656 0.07034016 4.026429 -3.001259 997.5128 0.5339646
656 0.07130837 4.023668 -3.004122 997.528 0.5301251
656 0.07431149 4.016123 -3.012383 997.5443 0.5191791
656 0.07535791 4.013678 -3.015674 997.5599 0.5150685
656 0.07628965 4.011216 -3.019076 997.5748 0.5108799
656 0.07819366 4.006561 -3.026111 997.5898 0.5023898
656 0.08033228 4.00243 -3.03362 997.6046 0.4936146
656 0.08157849 4.000408 -3.037551 997.6191 0.4890443
656 0.08407688 3.996947 -3.045201 997.6596 0.4803078
656 0.08851957 3.989603 -3.062403 997.6955 0.4610871
656 0.09089828 3.984446 -3.077252 997.7379 0.4452567
656 0.09285831 3.977917 -3.097816 997.7771 0.4238788
656 0.09442186 3.971352 -3.119256 997.8371 0.4018292
656 0.09546828 3.962101 -3.149694 997.8546 0.3709448
656 0.09638166 3.960163 -3.158952 997.8729 0.3617589
656 0.09708762 3.955437 -3.169787 997.8922 0.350184
656 0.09869385 3.95787 -3.18228 997.9114 0.3397147
656 0.0986979 3.948519 -3.189856 997.9301 0.3294091
656 0.09921312 3.946705 -3.194889 997.949 0.324147
656 0.100389 3.942913 -3.204705 997.9682 0.3137467
656 0.1018236 3.939782 -3.214592 997.9869 0.3034764
656 0.1034045 3.935917 -3.224 998.0061 0.2933056
656 0.1049836 3.93259 -3.233542 998.0255 0.2832372
656 0.1057839 3.931103 -3.238312 998.045 0.2782746
656 0.1081831 3.926026 -3.251919 998.0647 0.2637702
656 0.109751 3.923129 -3.260681 998.0833 0.2545831
656 0.1113791 3.919908 -3.269044 998.1023 0.2456013
656 0.1121294 3.918828 -3.27329 998.1205 0.2412926
656 0.1137655 3.916248 -3.281258 998.1387 0.2329197
656 0.1153588 3.913172 -3.289597 998.1563 0.2240564
656 0.1169434 3.910769 -3.29747 998.1747 0.2158798
656 0.118567 3.907886 -3.30544 998.1935 0.207424
656 0.1201074 3.905903 -3.312659 998.2267 0.2000161
656 0.1201074 3.905903 -3.312659 998.2458 0.2000161
656 0.1242352 3.900209 -3.328671 998.2638 0.1828297
656 0.1257041 3.897547 -3.334579 998.2819 0.1762823
656 0.127007 3.895118 -3.340422 998.2999 0.1699598
656 0.1284478 3.893013 -3.346097 998.3162 0.1638711
656 0.129158 3.891843 -3.348663 998.333 0.1610034
656 0.129833 3.890259 -3.35134 998.3488 0.1578815
656 0.1316416 3.886349 -3.358834 998.366 0.1494152
656 0.1321373 3.884957 -3.361167 998.3834 0.1467364
656 0.133359 3.882494 -3.365782 998.4009 0.1414694
656 0.1343782 3.879748 -3.370278 998.4182 0.1362712
656 0.1348531 3.878531 -3.372567 998.4354 0.1337256
656 0.1354043 3.877026 -3.374606 998.4532 0.131228
656 0.1368961 3.873073 -3.381264 998.471 0.1236329
656 0.1376512 3.870285 -3.38453 998.4884 0.1195648
656 0.1380537 3.869375 -3.386848 998.5056 0.1171804
656 0.1392488 3.865866 -3.391699 998.5225 0.1114009
656 0.1397386 3.863111 -3.395745 998.54 0.1069236
656 0.1401143 3.859869 -3.399438 998.5568 0.1026371
656 0.1403739 3.85859 -3.401347 998.5741 0.1005542
656 0.1413088 3.855696 -3.404668 998.5912 0.0964637
656 0.1424391 3.852758 -3.407888 998.6083 0.09236837
656 0.1429551 3.851452 -3.409363 998.6252 0.09051933
656 0.1432464 3.849977 -3.41051 998.6422 0.08900297
656 0.1423934 3.846096 -3.41272 998.6603 0.08663315
656 0.1425552 3.845078 -3.413464 998.6937 0.0856897
656 0.1437294 3.843847 -3.41375 998.7109 0.08446378
656 0.1450918 3.8435 -3.413811 998.7287 0.0835473
656 0.1455476 3.843029 -3.413892 998.7473 0.08310514
656 0.1461205 3.842646 -3.413757 998.7642 0.082793
656 0.1478214 3.842967 -3.413137 998.7815 0.08243048
656 0.1494632 3.84347 -3.412509 998.7986 0.08219223
656 0.1504765 3.844128 -3.412156 998.8156 0.08213066
656 0.1528764 3.846218 -3.41167 998.8325 0.08192654
656 0.155412 3.847979 -3.411129 998.8505 0.08172715
656 0.1577039 3.849871 -3.410835 998.8698 0.08158913
656 0.1589606 3.850754 -3.410669 998.8895 0.08150905
656 0.1606057 3.853258 -3.411191 998.9085 0.08133393
656 0.1619434 3.855503 -3.411882 998.9277 0.08114053
656 0.1624291 3.857273 -3.412699 998.946 0.08103591
656 0.1631374 3.859192 -3.412618 998.9646 0.0816985
656 0.1624434 3.860358 -3.414979 998.9828 0.08059336
656 0.1617386 3.860479 -3.416572 999.001 0.07965804
656 0.1615574 3.859973 -3.417398 999.0222 0.078836
656 0.161278 3.858967 -3.417787 999.0405 0.07816084
656 0.161196 3.858829 -3.417943 999.0577 0.0780063
656 0.1602139 3.857032 -3.418336 999.0746 0.07726651
656 0.1593108 3.855577 -3.418823 999.0916 0.07661827
656 0.1586378 3.854238 -3.418787 999.1086 0.07636534
656 0.1581633 3.852956 -3.418822 999.1262 0.07601776
656 0.1579189 3.852461 -3.418929 999.1437 0.07584348
656 0.157474 3.851888 -3.419029 999.1609 0.07573976
656 0.1571388 3.851077 -3.419405 999.1954 0.07528085
656 0.1563625 3.849939 -3.420223 999.2133 0.07456913
656 0.1561549 3.849643 -3.42037 999.2304 0.0744433
656 0.1556807 3.848969 -3.420602 999.2485 0.07424608
656 0.1556122 3.848454 -3.420553 999.2657 0.07413299
656 0.1555169 3.848322 -3.420506 999.2833 0.07417017
656 0.1554687 3.848769 -3.420497 999.3005 0.07436126
656 0.1552875 3.849322 -3.420325 999.3188 0.07478773
656 0.1554902 3.850065 -3.419778 999.3358 0.07539243
656 0.1562512 3.850794 -3.419029 999.3535 0.07589054
656 0.1569211 3.851461 -3.41856 999.371 0.0762028
656 0.1581018 3.853426 -3.416647 999.3884 0.07797094
656 0.1579156 3.854028 -3.416106 999.4053 0.07873078
656 0.1579807 3.856058 -3.415184 999.4223 0.08028283
656 0.1581626 3.858111 -3.413635 999.4392 0.08232636
656 0.1579874 3.859364 -3.41279 999.4559 0.08362532
656 0.1579874 3.859364 -3.41279 999.4744 0.08362532
656 0.1568987 3.861187 -3.412593 999.4913 0.08506039
656 0.1559579 3.86188 -3.413121 999.5086 0.08536958
656 0.1556625 3.862181 -3.413483 999.5253 0.08535806
656 0.1551945 3.862156 -3.414482 999.5426 0.08478418
656 0.1549108 3.859982 -3.416359 999.5598 0.08246361
656 0.1552322 3.858944 -3.417272 999.5766 0.08114561
656 0.1562564 3.856273 -3.419282 999.594 0.07793725
2991 0.1562564 3.856273 -3.419282 999.6068 3.850908
2991 0.1562564 3.856273 -3.419282 999.6182 3.850908
2991 0.1562564 3.856273 -3.419282 999.6272 3.850908
2991 0.1562564 3.856273 -3.419282 999.6395 3.850908
2991 0.1562564 3.856273 -3.419282 999.6501 3.850908
2991 0.1562564 3.856273 -3.419282 999.6593 3.850908
2991 0.1562564 3.856273 -3.419282 999.672 3.850908
2991 0.1562564 3.856273 -3.419282 999.6827 3.850908
2991 0.1562564 3.856273 -3.419282 999.6934 3.850908
2991 0.1562564 3.856273 -3.419282 999.7043 3.850908
2991 0.1562564 3.856273 -3.419282 999.7154 3.850908
2991 0.1562564 3.856273 -3.419282 999.7264 3.850908
2991 0.1562564 3.856273 -3.419282 999.739 3.850908
2991 0.1562564 3.856273 -3.419282 999.7489 3.850908
2991 0.1562564 3.856273 -3.419282 999.7607 3.850908
2991 0.1562564 3.856273 -3.419282 999.7714 3.850908
2991 0.1562564 3.856273 -3.419282 999.7829 3.850908
2991 0.1562564 3.856273 -3.419282 999.793 3.850908
2991 0.1562564 3.856273 -3.419282 999.8046 3.850908
2991 0.1562564 3.856273 -3.419282 999.8168 3.850908
2991 0.1562564 3.856273 -3.419282 999.8266 3.850908
2991 0.1562564 3.856273 -3.419282 999.8374 3.850908
2991 0.1562564 3.856273 -3.419282 999.8487 3.850908
2991 0.1562564 3.856273 -3.419282 999.8594 3.850908
2991 0.1562564 3.856273 -3.419282 999.8723 3.850908
2991 0.1562564 3.856273 -3.419282 999.8831 3.850908
2991 0.1562564 3.856273 -3.419282 999.8943 3.850908
2991 0.1633589 1.209251 -5.591281 999.9083 4.304807
2991 0.1625878 1.208572 -5.590248 999.921 4.304182
2991 0.1620926 1.210984 -5.588146 999.9312 4.302102
2991 0.1618987 1.215187 -5.584466 999.9414 4.299045
2991 0.1614085 1.218246 -5.576891 999.9537 4.295218
2991 0.1608217 1.218112 -5.576559 999.9649 4.294691
2991 0.1575768 1.217738 -5.574213 999.9751 4.291474
2991 0.1555796 1.219396 -5.569318 999.985 4.287723
2991 0.1531274 1.219538 -5.560803 999.9949 4.283319
2991 0.1514743 1.216384 -5.553924 1000.006 4.281536
2991 0.1493938 1.218327 -5.548553 1000.017 4.277476
2991 0.1472422 1.216673 -5.540945 1000.028 4.274415
2991 0.1437275 1.21645 -5.533381 1000.039 4.269566
2991 0.1385128 1.215916 -5.520076 1000.05 4.261951
2991 0.1385128 1.215916 -5.520076 1000.061 4.261951
2991 0.2453711 1.189493 -5.661752 1000.076 4.402711
2991 0.2449079 1.190127 -5.66003 1000.093 4.401553
2991 0.244231 1.190591 -5.658089 1000.127 4.400229
2991 0.2406814 1.192859 -5.649827 1000.144 4.3939
2991 0.2387908 1.195261 -5.645256 1000.161 4.389952
2991 0.2367616 1.19872 -5.639998 1000.178 4.385226
2991 0.2367616 1.19872 -5.639998 1000.195 4.385226
2991 0.2344878 1.202842 -5.634302 1000.212 4.37988
2991 0.2306817 1.210499 -5.625645 1000.229 4.370846
2991 0.2279944 1.21572 -5.619884 1000.246 4.364655
2991 0.2267549 1.21851 -5.61677 1000.263 4.361508
2991 0.2253842 1.221368 -5.613609 1000.28 4.358207
2991 0.2241132 1.22431 -5.610466 1000.297 4.354961
2991 0.2202682 1.233679 -5.599888 1000.314 4.34466
2991 0.2179768 1.240257 -5.592707 1000.332 4.337857
2991 0.2158411 1.247219 -5.584949 1000.35 4.330877
2991 0.2139173 1.253784 -5.57748 1000.368 4.324345
2991 0.2130806 1.257308 -5.573434 1000.387 4.321003
2991 0.2121038 1.26022 -5.569859 1000.406 4.317939
2991 0.2095344 1.269413 -5.558869 1000.424 4.308803
2991 0.2075119 1.275567 -5.550631 1000.442 4.302215
2991 0.2057025 1.281216 -5.542025 1000.46 4.295951
2991 0.2036045 1.286631 -5.533962 1000.477 4.289697
2991 0.2028544 1.289324 -5.530128 1000.496 4.28689
2991 0.2009618 1.294968 -5.521619 1000.515 4.280621
2991 0.199101 1.300323 -5.513419 1000.548 4.274599
2991 0.196475 1.308184 -5.50066 1000.567 4.265697
2991 0.1947949 1.313044 -5.492276 1000.585 4.260038
2991 0.1947949 1.313044 -5.492276 1000.604 4.260038
2991 0.1922531 1.322342 -5.476028 1000.622 4.249787
2991 0.1911194 1.326993 -5.467912 1000.641 4.244803
2991 0.1899879 1.33156 -5.459856 1000.659 4.239888
2991 0.188988 1.336434 -5.451806 1000.677 4.234972
2991 0.1882811 1.338543 -5.447755 1000.696 4.232474
2991 0.1869926 1.343369 -5.439634 1000.714 4.227332
2991 0.1852019 1.347638 -5.431733 1000.73 4.222059
2991 0.1832907 1.352382 -5.42364 1000.747 4.216446
2991 0.1822476 1.354765 -5.419946 1000.814 4.213646
2991 0.1735871 1.36754 -5.396679 1000.828 4.195208
2991 0.1675434 1.372948 -5.385898 1000.843 4.185143
2991 0.1650527 1.374358 -5.382485 1000.857 4.181583
2991 0.1601188 1.377347 -5.375488 1000.871 4.174402
2991 0.1572878 1.378407 -5.372097 1000.885 4.170705
2991 0.1546476 1.37992 -5.368663 1000.9 4.166973
2991 0.1485813 1.382225 -5.362058 1000.913 4.159194
2991 0.145395 1.383312 -5.35876 1000.927 4.155202
2991 0.1384101 1.384972 -5.352203 1000.941 4.146915
2991 0.1348026 1.385901 -5.348974 1000.955 4.142641
2991 0.1310577 1.386769 -5.345795 1000.97 4.138286
2991 0.1271479 1.387493 -5.342559 1000.987 4.133837
2991 0.1191299 1.389 -5.336269 1001.021 4.124784
2991 0.1017643 1.39164 -5.324408 1001.036 4.10585
2991 0.09707963 1.392147 -5.321567 1001.049 4.100912
2991 0.09233999 1.392543 -5.318825 1001.063 4.095997
2991 0.08259666 1.392829 -5.313465 1001.078 4.086185
2991 0.0776881 1.39305 -5.310933 1001.091 4.081249
2991 0.07296741 1.393734 -5.308511 1001.106 4.0763
2991 0.07296741 1.393734 -5.308511 1001.116 4.0763
2991 -0.9736446 2.449862 -3.337996 1001.127 2.838017
2991 -0.9931138 2.408796 -3.278766 1001.14 2.854795
2991 -1.017519 2.367996 -3.21722 1001.149 2.870061
2991 -1.048491 2.327595 -3.15523 1001.16 2.881849
2991 -1.078326 2.287845 -3.099238 1001.172 2.893796
2991 -1.110273 2.24835 -3.045504 1001.183 2.904731
2991 -1.14446 2.209511 -2.994107 1001.194 2.914326
2991 -1.181351 2.170595 -2.945519 1001.208 2.922165
2991 -1.220344 2.132674 -2.899698 1001.22 2.928341
2991 -1.266567 2.094915 -2.854998 1001.229 2.930066
2991 -1.313704 2.057971 -2.817519 1001.239 2.928714
2991 -1.363658 2.021589 -2.782744 1001.25 2.925271
2991 -1.4166 1.985739 -2.750827 1001.26 2.919558
2991 -1.472256 1.949842 -2.721391 1001.272 2.912263
2991 -1.530535 1.913953 -2.693841 1001.283 2.903853
2991 -1.592133 1.879104 -2.66904 1001.294 2.892979
2991 -1.656883 1.844087 -2.646834 1001.305 2.880473
2991 -1.720951 1.809678 -2.628123 1001.316 2.867908
2991 -1.796112 1.773801 -2.605518 1001.327 2.853848
2991 -1.874803 1.739644 -2.593749 1001.338 2.832419
2991 -1.956443 1.705163 -2.584041 1001.349 2.810692
2991 -2.041062 1.671496 -2.575331 1001.361 2.788993
2991 -2.127971 1.637609 -2.566758 1001.373 2.769047
2991 -2.218434 1.604334 -2.560574 1001.383 2.748521
2991 -2.313241 1.571713 -2.557563 1001.394 2.726815
2991 -2.41185 1.539524 -2.556628 1001.405 2.70543
2991 -2.510856 1.507537 -2.556479 1001.416 2.687065
2991 -2.614658 1.474828 -2.554009 1001.427 2.67313
2991 -2.720809 1.440368 -2.543578 1001.438 2.669648
2991 -2.83761 1.406955 -2.534343 1001.449 2.666692
2991 -2.95954 1.375047 -2.511611 1001.46 2.676925
2991 -2.962471 1.375151 -2.510727 1001.471 2.676907
2991 -2.980484 1.376493 -2.506369 1001.483 2.675628
2991 -2.99448 1.379395 -2.505436 1001.493 2.671713
2991 -3.018677 1.390055 -2.515802 1001.505 2.652689
2991 -3.038846 1.398083 -2.529981 1001.516 2.633531
2991 -3.04394 1.399459 -2.52961 1001.528 2.632002
2991 -3.085741 1.414053 -2.5547 1001.539 2.597215
2991 -3.113273 1.42254 -2.568412 1001.549 2.577388
2991 -3.169619 1.438286 -2.608166 1001.56 2.530241
2991 -3.204184 1.445859 -2.632322 1001.572 2.503466
2991 -3.235036 1.451805 -2.651243 1001.583 2.482401
2991 -3.259032 1.453245 -2.660867 1001.593 2.472119
2991 -3.292374 1.461014 -2.685198 1001.605 2.446376
2991 -3.320024 1.469379 -2.709393 1001.616 2.42117
2991 -3.32487 1.46966 -2.710825 1001.626 2.419612
2991 -3.390781 1.485574 -2.794832 1001.639 2.345399
2991 -3.408288 1.492816 -2.809878 1001.649 2.329021
2991 -3.42319 1.500092 -2.824435 1001.66 2.313172
2991 -3.430237 1.513091 -2.834157 1001.671 2.296872
2991 -3.428201 1.521442 -2.835939 1001.683 2.2897
2991 -3.417538 1.527804 -2.828141 1001.693 2.290929
2991 -3.402245 1.535015 -2.81775 1001.705 2.293651
2991 -3.385561 1.544481 -2.807926 1001.716 2.294617
2991 -3.362525 1.553696 -2.794029 1001.728 2.299214
2991 -3.337533 1.56504 -2.780895 1001.739 2.302259
2991 -3.283781 1.589228 -2.757803 1001.75 2.306553
2991 -3.256539 1.603554 -2.749481 1001.76 2.305525
2991 -3.23003 1.619004 -2.743052 1001.772 2.302711
2991 -3.210025 1.6373 -2.74651 1001.782 2.290335
2991 -3.184541 1.650658 -2.743114 1001.794 2.287278
2991 -3.18419 1.652279 -2.743649 1001.806 2.285859
2991 -3.165038 1.671037 -2.750228 1001.816 2.271325
2991 -3.139813 1.707569 -2.777519 1001.827 2.231029
2991 -3.139338 1.711507 -2.7797 1001.838 2.226921
2991 -3.129134 1.757513 -2.833075 1001.849 2.159085
2991 -3.117728 1.783424 -2.827013 1001.86 2.148814
2991 -3.13169 1.843194 -2.924526 1001.871 2.035287
2991 -3.131827 1.847774 -2.927676 1001.882 2.029963
2991 -3.160542 1.912181 -3.046788 1001.894 1.895125
2991 -3.169479 1.94637 -3.107177 1001.906 1.826935
2991 -3.169108 1.951322 -3.111259 1001.916 1.820747
2991 -3.203432 2.022475 -3.254881 1001.927 1.663754
2991 -3.203206 2.029521 -3.260413 1001.939 1.655056
2991 -3.255495 2.133459 -3.461779 1001.949 1.433776
2991 -3.262608 2.163102 -3.507529 1001.96 1.380437
2991 -3.276267 2.199454 -3.567078 1001.972 1.312111
2991 -3.275049 2.222869 -3.593241 1001.982 1.277917
2991 -3.285557 2.256871 -3.64329 1001.993 1.218375
2991 -3.296322 2.291093 -3.690988 1002.006 1.160319
2991 -3.30616 2.324624 -3.737782 1002.016 1.103687
2991 -3.316471 2.356999 -3.783761 1002.027 1.04856
2991 -3.347291 2.399201 -3.862607 1002.039 0.9629923
2991 -3.324288 2.377514 -3.822292 1002.049 1.007819
2991 -3.393589 2.495228 -4.013165 1002.06 0.7936716
2991 -3.425912 2.528196 -4.099971 1002.073 0.718646
2991 -3.453858 2.567664 -4.166113 1002.083 0.6522591
2991 -3.469217 2.59934 -4.204214 1002.094 0.6074586
2991 -3.485938 2.635526 -4.254348 1002.105 0.5556451
2991 -3.506874 2.668656 -4.3054 1002.116 0.509459
2991 -3.522748 2.695328 -4.344804 1002.127 0.4756038
2991 -3.553667 2.733047 -4.42443 1002.138 0.4331779
2991 -3.5741 2.767 -4.471386 1002.149 0.4050196
2991 -3.616695 2.822711 -4.570021 1002.16 0.3864191
2991 -3.64166 2.853129 -4.62377 1002.172 0.3925667
2991 -3.66645 2.877375 -4.685401 1002.183 0.418474
2991 -3.696254 2.91761 -4.73275 1002.194 0.4373464
2991 -3.716156 2.942511 -4.778334 1002.205 0.4665698
2991 -3.740684 2.968892 -4.832706 1002.216 0.5088704
2991 -3.769228 2.998334 -4.896347 1002.226 0.5642943
2991 -3.791392 3.010078 -4.959404 1002.239 0.6244828
2991 -3.805182 3.034668 -4.999083 1002.249 0.6595072
2991 -3.836264 3.07512 -5.072808 1002.26 0.7319048
2991 -3.847474 3.086898 -5.099233 1002.273 0.7590476
2991 -3.847239 3.087865 -5.099842 1002.283 0.7593786
2991 -3.853732 3.105459 -5.124446 1002.293 0.7826018
2991 -3.85748 3.121721 -5.145511 1002.306 0.802013
2991 -3.855804 3.127836 -5.148617 1002.316 0.8037391
2991 -3.848757 3.130026 -5.142912 1002.328 0.7953948
2991 -3.838944 3.130539 -5.131621 1002.339 0.7809088
2991 -3.837522 3.130733 -5.131467 1002.349 0.780135
2991 -3.795839 3.123193 -5.077766 1002.36 0.714115
2991 -3.786493 3.132338 -5.04995 1002.371 0.684555
2991 -3.76259 3.122993 -5.016803 1002.383 0.6449463
2991 -3.745297 3.117704 -4.99553 1002.394 0.6188393
2991 -3.727809 3.114845 -4.974171 1002.405 0.5925428
2991 -3.726261 3.114338 -4.973544 1002.416 0.5913991
2991 -3.676778 3.09528 -4.909619 1002.428 0.5159458
2991 -3.647946 3.083145 -4.867342 1002.439 0.4686502
2991 -3.645246 3.082518 -4.865592 1002.449 0.4662462
2991 -3.55969 3.046814 -4.740705 1002.46 0.3361391
2991 -3.533448 3.03659 -4.702616 1002.472 0.3009977
2991 -3.506676 3.023636 -4.659861 1002.483 0.2669866
2991 -3.479562 3.012276 -4.616356 1002.495 0.2379953
2991 -3.452501 2.999942 -4.572774 1002.505 0.2186418
2991 -3.429847 2.98788 -4.531774 1002.516 0.2106333
2991 -3.397168 2.976659 -4.481786 1002.527 0.2148315
2991 -3.369048 2.965832 -4.43373 1002.539 0.2324121
2991 -3.340697 2.951097 -4.378726 1002.549 0.2659081
2991 -3.291381 2.932766 -4.295116 1002.561 0.3349279
2991 -3.290656 2.932679 -4.294217 1002.573 0.3357936
2991 -3.265457 2.919707 -4.245878 1002.582 0.3812983
2991 -3.227711 2.899327 -4.168029 1002.594 0.4575534
2991 -3.213091 2.895692 -4.143696 1002.605 0.482392
2991 -3.194881 2.886071 -4.108926 1002.617 0.5193446
2991 -3.179627 2.879761 -4.081457 1002.627 0.548714
2991 -3.15675 2.868096 -4.037375 1002.639 0.5962709
2991 -3.155964 2.867994 -4.036562 1002.649 0.5973031
2991 -3.143896 2.86298 -4.01195 1002.66 0.6229823
2991 -3.131154 2.852625 -3.988725 1002.671 0.6507904
2991 -3.130915 2.852777 -3.988366 1002.682 0.6510959
2991 -3.127314 2.852471 -3.978137 1002.694 0.6602422
2991 -3.112145 2.841708 -3.943837 1002.706 0.6973855
2991 -3.100662 2.835652 -3.916434 1002.716 0.7257101
2991 -3.095119 2.834266 -3.901744 1002.727 0.739804
2991 -3.076681 2.823277 -3.847658 1002.739 0.7936894
2991 -3.07602 2.82315 -3.846169 1002.749 0.7951871
2991 -3.056501 2.807135 -3.79127 1002.76 0.8529016
2991 -3.048877 2.800816 -3.766408 1002.771 0.8781586
2991 -3.047941 2.803072 -3.754075 1002.783 0.8870958
2991 -3.047713 2.802919 -3.753263 1002.794 0.887893
2991 -3.038582 2.7937 -3.723699 1002.806 0.9188506
2991 -3.03823 2.79313 -3.724639 1002.817 0.9185297
2991 -3.036902 2.790825 -3.727553 1002.827 0.9178784
2991 -3.039049 2.793557 -3.718627 1002.839 0.9225919
2991 -3.039067 2.793848 -3.718151 1002.849 0.9228355
2991 -3.039157 2.7953 -3.715766 1002.861 0.9240602
2991 -3.039215 2.795431 -3.715609 1002.872 0.9241009
2991 -3.039712 2.796432 -3.714559 1002.883 0.9242743
2991 -3.040838 2.79834 -3.713137 1002.893 0.9240745
2991 -3.040835 2.799121 -3.712884 1002.906 0.9239661
2991 -3.038567 2.798772 -3.713638 1002.917 0.9246308
