2023-08-03T17:07:04Z
 
Index_No. VRHandPos.x VRHandPos.y VRHandPos.z HandPos.x HandPos.y HandPos.z ElbowPos.x ElbowPos.y ElbowPos.z ShoulderPos.x ShoulderPos.y ShoulderPos.z Time_Stamp Distance
2195 -1.30284 0.4001909 -0.8040911 -0.7448998 0.6094655 0.9581843 -0.7521613 0.4473657 1.177375 -0.6330931 0.6280103 1.32971 657.3177 0.9763402
2195 -1.315989 0.4126014 -0.8592486 -0.7443106 0.6121878 0.9567797 -0.7519592 0.4492544 1.175451 -0.6328582 0.6282873 1.329652 657.3306 0.9200687
2195 -1.328548 0.4277342 -0.9158108 -0.7436489 0.6148451 0.9553522 -0.7517531 0.4510987 1.173525 -0.6326492 0.6285266 1.329569 657.3451 0.8617515
2195 -1.342382 0.4449743 -0.9794055 -0.7436489 0.6148451 0.9553522 -0.7517531 0.4510987 1.173525 -0.6326492 0.6285266 1.329569 657.3594 0.7963736
2195 -1.358338 0.4622221 -1.049952 -0.7430052 0.6174602 0.9537838 -0.7515334 0.452948 1.171526 -0.6324877 0.6287196 1.329476 657.3724 0.7249905
2195 -1.373651 0.4820848 -1.122067 -0.7423288 0.6199405 0.9519882 -0.7513232 0.4548801 1.169473 -0.6323728 0.6289594 1.329358 657.3864 0.6517731
2195 -1.391699 0.5063661 -1.210167 -0.7416136 0.6225231 0.9499414 -0.751031 0.4569828 1.167227 -0.6321933 0.6291384 1.329264 657.4016 0.5633726
2195 -1.414458 0.5371787 -1.326022 -0.7416136 0.6225231 0.9499414 -0.751031 0.4569828 1.167227 -0.6321933 0.6291384 1.329264 657.4158 0.4503347
2195 -1.450109 0.5796891 -1.506171 -0.7408336 0.6251175 0.9476612 -0.7507488 0.4592914 1.164883 -0.6319822 0.6293476 1.329174 657.4313 0.2923367
2195 -1.44933 0.5822835 -1.508451 -0.7401017 0.627699 0.945308 -0.7504554 0.4617428 1.162601 -0.6317187 0.6296216 1.329136 657.4459 0.2889695
2195 -1.462593 0.5996221 -1.586944 -0.7401017 0.627699 0.945308 -0.7504554 0.4617428 1.162601 -0.6317187 0.6296216 1.329136 657.4602 0.2339124
2195 -1.478616 0.6145988 -1.67007 -0.7393534 0.6302337 0.942809 -0.7501675 0.4643854 1.16032 -0.6314265 0.6300728 1.329033 657.4742 0.2002213
2195 -1.477867 0.6171334 -1.672569 -0.7386334 0.6327071 0.9404723 -0.7498426 0.4668667 1.158118 -0.6311843 0.6303426 1.329032 657.4874 0.1975268
2195 -1.493971 0.6338329 -1.762558 -0.7379281 0.6351083 0.9382682 -0.7494752 0.4692205 1.156002 -0.6309758 0.6305557 1.329047 657.5008 0.1995868
2195 -1.509319 0.6520832 -1.85125 -0.7379281 0.6351083 0.9382682 -0.7494752 0.4692205 1.156002 -0.6309758 0.6305557 1.329047 657.5146 0.2388692
2195 -1.52413 0.6685736 -1.934336 -0.7372743 0.6373238 0.9361451 -0.7490554 0.4714021 1.153987 -0.6308162 0.6307344 1.329054 657.527 0.2979043
2195 -1.523476 0.6707892 -1.936459 -0.7366674 0.63937 0.9341305 -0.7486358 0.4734312 1.152101 -0.6306649 0.6308933 1.329032 657.5413 0.2985245
2195 -1.536867 0.6888992 -2.019198 -0.7366674 0.63937 0.9341305 -0.7486358 0.4734312 1.152101 -0.6306649 0.6308933 1.329032 657.5546 0.3674888
2195 -1.549969 0.7044064 -2.095737 -0.7360218 0.6411834 0.9322622 -0.7482188 0.4752785 1.150387 -0.6305336 0.6310138 1.329028 657.5675 0.4370586
2195 -1.549323 0.7062199 -2.097605 -0.7352782 0.6427956 0.9306144 -0.747824 0.4769161 1.148855 -0.6303979 0.6311496 1.328963 657.5812 0.4382158
2195 -1.559897 0.7222927 -2.170969 -0.7352782 0.6427956 0.9306144 -0.747824 0.4769161 1.148855 -0.6303979 0.6311496 1.328963 657.597 0.5067597
2195 -1.567717 0.7352298 -2.231093 -0.7352782 0.6427956 0.9306144 -0.747824 0.4769161 1.148855 -0.6303979 0.6311496 1.328963 657.6094 0.563961
2195 -1.567717 0.7352298 -2.231093 -0.7344261 0.6441082 0.9291987 -0.7474437 0.4782824 1.147511 -0.6302676 0.6312934 1.328821 657.6228 0.563961
2195 -1.566864 0.7365425 -2.232508 -0.7344261 0.6441082 0.9291987 -0.7474437 0.4782824 1.147511 -0.6302676 0.6312934 1.328821 657.6362 0.5648828
2195 -1.570695 0.7469959 -2.279293 -0.7327522 0.6458941 0.9272288 -0.7466932 0.4800793 1.145498 -0.6301343 0.6315065 1.328527 657.6493 0.6091928
2195 -1.569021 0.7487818 -2.281262 -0.7327522 0.6458941 0.9272288 -0.7466932 0.4800793 1.145498 -0.6301343 0.6315065 1.328527 657.663 0.6103704
2195 -1.567868 0.7629814 -2.338581 -0.7327522 0.6458941 0.9272288 -0.7466932 0.4800793 1.145498 -0.6301343 0.6315065 1.328527 657.6763 0.6633707
2195 -1.567868 0.7629814 -2.338581 -0.7319785 0.6462766 0.9266269 -0.7462932 0.4804656 1.144848 -0.6300868 0.6315575 1.328378 657.6884 0.6633707
2195 -1.567094 0.763364 -2.339183 -0.7319785 0.6462766 0.9266269 -0.7462932 0.4804656 1.144848 -0.6300868 0.6315575 1.328378 657.7014 0.6636655
2195 -1.563525 0.7664001 -2.352101 -0.7319785 0.6462766 0.9266269 -0.7462932 0.4804656 1.144848 -0.6300868 0.6315575 1.328378 657.7144 0.674571
2195 -1.563525 0.7664001 -2.352101 -0.7319785 0.6462766 0.9266269 -0.7462932 0.4804656 1.144848 -0.6300868 0.6315575 1.328378 657.7268 0.674571
2195 -1.563525 0.7664001 -2.352101 -0.7319785 0.6462766 0.9266269 -0.7462932 0.4804656 1.144848 -0.6300868 0.6315575 1.328378 657.7413 0.674571
2195 -1.563525 0.7664001 -2.352101 -0.731221 0.6462446 0.9263289 -0.7458937 0.4804528 1.144487 -0.6300451 0.6315742 1.328219 657.7549 0.674571
2195 -1.562768 0.7663682 -2.352399 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.7676 0.6745804
2195 -1.561108 0.7638139 -2.350395 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.7811 0.6719982
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.7943 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.808 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.821 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.8345 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.8476 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7295612 0.6436903 0.928332 -0.745435 0.477519 1.145688 -0.6300783 0.6314898 1.327351 657.8615 0.6592381
2195 -1.552809 0.7510421 -2.34038 -0.7272391 0.6322233 0.9462059 -0.7458117 0.4602989 1.156576 -0.6311495 0.630704 1.323401 657.8745 0.6592381
2195 -1.550487 0.739575 -2.322506 -0.7267899 0.6305303 0.9493692 -0.7458963 0.4575752 1.158555 -0.6314907 0.6303194 1.323135 657.8871 0.6414457
2195 -1.538427 0.6805472 -2.229973 -0.7264018 0.6289888 0.9522304 -0.7459519 0.4551677 1.160395 -0.6318079 0.6299263 1.323019 657.9 0.5533421
2195 -1.529097 0.6773786 -2.192172 -0.7264018 0.6289888 0.9522304 -0.7459519 0.4551677 1.160395 -0.6318079 0.6299263 1.323019 657.9133 0.5154184
2195 -1.519171 0.675534 -2.153331 -0.726077 0.6276748 0.954703 -0.7460263 0.4531833 1.162046 -0.632082 0.6295962 1.323015 657.926 0.4763365
2195 -1.508919 0.6723754 -2.112017 -0.7259399 0.6265813 0.9567909 -0.7461463 0.4516271 1.163494 -0.6322256 0.6292772 1.323113 657.9415 0.4352683
2195 -1.497984 0.6692544 -2.067648 -0.7259399 0.6265813 0.9567909 -0.7461463 0.4516271 1.163494 -0.6322256 0.6292772 1.323113 657.9548 0.391537
2195 -1.486521 0.6670886 -2.022585 -0.7255643 0.6259032 0.958616 -0.7462292 0.4504734 1.164682 -0.632395 0.6290047 1.323378 657.9674 0.3473135
2195 -1.474682 0.6642447 -1.975698 -0.7254364 0.6252328 0.9600489 -0.7462623 0.4495634 1.165777 -0.632513 0.6288806 1.323645 657.9805 0.3022171
2195 -1.462435 0.6613411 -1.926756 -0.7254364 0.6252328 0.9600489 -0.7462623 0.4495634 1.165777 -0.632513 0.6288806 1.323645 657.9938 0.2564918
